epoch,average_ai_usage,average_ai_usage_low,average_ai_usage_medium,average_ai_usage_high,average_offer,average_offer_low,average_offer_medium,average_offer_high,detection_rate,detection_rate_low,detection_rate_medium,detection_rate_high,average_individual_trust,average_global_trust,average_candidate_loss,average_company_loss,reject_rate,low_offer_rate,high_offer_rate,overoffer_rate,underoffer_rate,correct_match_rate,epsilon
90,0.036,0.048484848484848485,0.027083333333333334,0.03684210526315789,1.064,0.8393939393939394,1.0020833333333334,1.6105263157894736,0.02,0.045454545454545456,0.008333333333333333,0.005263157894736842,0.3067700000000001,0.9783500000000019,-1.0428499999999998,0.443,0.053,0.83,0.117,0.278,0.074,0.648,0.0633724281764409
91,0.033,0.03939393939393939,0.027083333333333334,0.03684210526315789,1.064,0.8424242424242424,1.0020833333333334,1.605263157894737,0.012,0.02727272727272727,0.004166666666666667,0.005263157894736842,0.31138000000000016,0.981750000000002,-1.05661,0.443,0.052,0.832,0.116,0.279,0.075,0.646,0.06305556603555869
92,0.031,0.03636363636363636,0.025,0.03684210526315789,1.069,0.8484848484848485,1.0020833333333334,1.6210526315789473,0.018,0.03333333333333333,0.008333333333333333,0.015789473684210527,0.30894000000000016,0.980850000000002,-1.04856,0.438,0.05,0.831,0.119,0.281,0.072,0.647,0.0627402882053809
93,0.034,0.030303030303030304,0.035416666666666666,0.03684210526315789,1.07,0.8545454545454545,1.00625,1.605263157894737,0.013,0.012121212121212121,0.016666666666666666,0.005263157894736842,0.31027000000000016,0.980550000000002,-1.05833,0.448,0.048,0.834,0.118,0.285,0.075,0.64,0.062426586764353996
94,0.028,0.00909090909090909,0.03125,0.05263157894736842,1.066,0.8515151515151516,1.0020833333333334,1.6,0.014,0.006060606060606061,0.01875,0.015789473684210527,0.3106100000000001,0.9817000000000018,-1.05234,0.438,0.049,0.836,0.115,0.282,0.076,0.642,0.062114453830532226
95,0.039,0.03636363636363636,0.03125,0.06315789473684211,1.068,0.8666666666666667,1.0083333333333333,1.568421052631579,0.025,0.03636363636363636,0.020833333333333332,0.015789473684210527,0.3035800000000001,0.9804500000000018,-1.0359699999999998,0.47,0.044,0.844,0.112,0.29,0.082,0.628,0.061803881561379566
96,0.028,0.021212121212121213,0.03958333333333333,0.010526315789473684,1.07,0.8666666666666667,1.0145833333333334,1.563157894736842,0.011,0.012121212121212121,0.0125,0.005263157894736842,0.3051800000000002,0.9819000000000019,-1.0606,0.473,0.044,0.842,0.114,0.293,0.083,0.624,0.061494862153572666
97,0.023,0.021212121212121213,0.022916666666666665,0.02631578947368421,1.066,0.8727272727272727,1.0,1.568421052631579,0.012,0.00909090909090909,0.016666666666666666,0.005263157894736842,0.30816000000000016,0.9833000000000018,-1.05698,0.459,0.042,0.85,0.108,0.288,0.082,0.63,0.0611873878428048
98,0.028,0.03636363636363636,0.014583333333333334,0.04736842105263158,1.063,0.8666666666666667,1.0020833333333334,1.5578947368421052,0.013,0.02727272727272727,0.0020833333333333333,0.015789473684210527,0.31045000000000017,0.9845500000000019,-1.05229,0.468,0.044,0.849,0.107,0.287,0.084,0.629,0.060881450903590775
99,0.025,0.01818181818181818,0.03125,0.021052631578947368,1.067,0.8696969696969697,1.0041666666666667,1.568421052631579,0.01,0.00909090909090909,0.0125,0.005263157894736842,0.3132900000000002,0.985200000000002,-1.05984,0.461,0.043,0.847,0.11,0.289,0.082,0.629,0.06057704364907282
