iteration,sigma_c_low_ai,sigma_c_medium_ai,sigma_c_high_ai,sigma_f_low_verify,sigma_f_base_verify,sigma_f_high_verify,sigma_f_sus_low,sigma_f_sus_mid,sigma_f_sus_high,candidate_br_low,candidate_br_medium,candidate_br_high,firm_br_verification,firm_br_suspicion_idx
294,0.15488215488215487,0.9696969696969697,0.9326599326599326,0.9802631578947368,0.009868421052631578,0.009868421052631578,0.05263157894736842,0.1710526315789474,0.7763157894736842,0,1,1,LowVerify,1
295,0.15436241610738255,0.9697986577181208,0.9328859060402684,0.980327868852459,0.009836065573770491,0.009836065573770491,0.05245901639344262,0.1704918032786885,0.7770491803278687,0,1,1,LowVerify,2
296,0.15384615384615385,0.9698996655518395,0.9331103678929766,0.9803921568627452,0.00980392156862745,0.00980392156862745,0.05228758169934641,0.1699346405228758,0.7777777777777778,0,1,1,LowVerify,2
297,0.15333333333333332,0.97,0.9333333333333333,0.9804560260586319,0.00977198697068404,0.00977198697068404,0.05211726384364821,0.17263843648208468,0.7752442996742671,0,1,1,LowVerify,1
298,0.15282392026578073,0.9700996677740864,0.9335548172757475,0.9805194805194806,0.00974025974025974,0.00974025974025974,0.05194805194805195,0.17532467532467533,0.7727272727272728,0,1,1,LowVerify,1
299,0.152317880794702,0.9701986754966887,0.9337748344370861,0.9805825242718447,0.00970873786407767,0.00970873786407767,0.051779935275080916,0.17799352750809058,0.7702265372168284,0,1,1,LowVerify,1
300,0.15181518151815182,0.9702970297029703,0.933993399339934,0.9806451612903226,0.00967741935483871,0.00967741935483871,0.05161290322580645,0.1774193548387097,0.7709677419354838,0,1,1,LowVerify,2
301,0.1513157894736842,0.9703947368421053,0.9342105263157895,0.9807073954983923,0.00964630225080386,0.00964630225080386,0.051446945337620585,0.17684887459807072,0.7717041800643086,0,1,1,LowVerify,2
302,0.15081967213114755,0.9704918032786886,0.9344262295081968,0.9807692307692308,0.009615384615384616,0.009615384615384616,0.05128205128205129,0.17628205128205127,0.7724358974358975,0,1,1,LowVerify,2
303,0.1503267973856209,0.9705882352941176,0.934640522875817,0.9808306709265175,0.009584664536741214,0.009584664536741214,0.051118210862619806,0.1757188498402556,0.7731629392971247,0,1,1,LowVerify,2
304,0.1498371335504886,0.9706840390879479,0.9348534201954397,0.9808917197452229,0.009554140127388536,0.009554140127388536,0.05095541401273885,0.1751592356687898,0.7738853503184714,0,1,1,LowVerify,2
305,0.14935064935064934,0.9707792207792207,0.935064935064935,0.980952380952381,0.009523809523809525,0.009523809523809525,0.0507936507936508,0.1746031746031746,0.7746031746031746,0,1,1,LowVerify,2
306,0.1488673139158576,0.970873786407767,0.9352750809061489,0.9810126582278481,0.00949367088607595,0.00949367088607595,0.05063291139240507,0.1740506329113924,0.7753164556962026,0,1,1,LowVerify,2
307,0.14838709677419354,0.9709677419354839,0.9354838709677419,0.9810725552050473,0.00946372239747634,0.00946372239747634,0.05047318611987382,0.17350157728706625,0.7760252365930599,0,1,1,LowVerify,2
308,0.14790996784565916,0.9710610932475884,0.9356913183279743,0.9811320754716981,0.009433962264150945,0.009433962264150945,0.05031446540880503,0.1761006289308176,0.7735849056603774,0,1,1,LowVerify,1
309,0.14743589743589744,0.9711538461538461,0.9358974358974359,0.9811912225705329,0.009404388714733543,0.009404388714733543,0.05015673981191223,0.17554858934169276,0.774294670846395,0,1,1,LowVerify,2
310,0.14696485623003194,0.9712460063897763,0.9361022364217252,0.98125,0.009375000000000001,0.009375000000000001,0.05,0.17812499999999998,0.7718750000000001,0,1,1,LowVerify,1
311,0.1464968152866242,0.9713375796178344,0.9363057324840764,0.9813084112149533,0.009345794392523364,0.009345794392523364,0.04984423676012461,0.17757009345794392,0.7725856697819314,0,1,1,LowVerify,2
312,0.14603174603174604,0.9714285714285714,0.9365079365079365,0.9813664596273292,0.009316770186335404,0.009316770186335404,0.049689440993788817,0.17701863354037267,0.7732919254658384,0,1,1,LowVerify,2
313,0.14556962025316456,0.9715189873417721,0.9367088607594937,0.9814241486068112,0.009287925696594427,0.009287925696594427,0.04953560371517028,0.17647058823529413,0.7739938080495357,0,1,1,LowVerify,2
314,0.14511041009463724,0.9716088328075709,0.9369085173501577,0.9814814814814814,0.009259259259259259,0.009259259259259259,0.04938271604938271,0.17901234567901236,0.7716049382716049,0,1,1,LowVerify,1
315,0.14465408805031446,0.9716981132075472,0.9371069182389937,0.9815384615384616,0.00923076923076923,0.00923076923076923,0.049230769230769224,0.18153846153846157,0.7692307692307693,0,1,1,LowVerify,1
316,0.14420062695924765,0.9717868338557993,0.9373040752351097,0.9815950920245399,0.009202453987730062,0.009202453987730062,0.049079754601227,0.18098159509202455,0.7699386503067485,0,1,1,LowVerify,2
317,0.14375,0.971875,0.9375,0.981651376146789,0.009174311926605505,0.009174311926605505,0.048929663608562685,0.18042813455657492,0.7706422018348624,0,1,1,LowVerify,2
318,0.14330218068535824,0.9719626168224299,0.9376947040498442,0.9817073170731707,0.009146341463414635,0.009146341463414635,0.04878048780487806,0.1798780487804878,0.7713414634146342,0,1,1,LowVerify,2
319,0.14285714285714285,0.9720496894409938,0.937888198757764,0.9817629179331308,0.00911854103343465,0.00911854103343465,0.0486322188449848,0.182370820668693,0.7689969604863222,0,1,1,LowVerify,1
320,0.14241486068111456,0.9721362229102167,0.9380804953560371,0.9818181818181818,0.00909090909090909,0.00909090909090909,0.048484848484848485,0.1818181818181818,0.7696969696969698,0,1,1,LowVerify,2
321,0.1419753086419753,0.9722222222222222,0.9382716049382716,0.9818731117824773,0.00906344410876133,0.00906344410876133,0.04833836858006043,0.1812688821752266,0.7703927492447129,0,1,1,LowVerify,2
322,0.14153846153846153,0.9723076923076923,0.9384615384615385,0.9819277108433735,0.009036144578313254,0.009036144578313254,0.04819277108433735,0.1807228915662651,0.7710843373493976,0,1,1,LowVerify,2
323,0.1411042944785276,0.9723926380368099,0.9386503067484663,0.9819819819819819,0.009009009009009009,0.009009009009009009,0.048048048048048055,0.18018018018018014,0.7717717717717718,0,1,1,LowVerify,2
324,0.14067278287461774,0.9724770642201835,0.9388379204892966,0.9820359281437125,0.008982035928143714,0.008982035928143714,0.04790419161676647,0.18263473053892215,0.7694610778443113,0,1,1,LowVerify,1
325,0.1402439024390244,0.9725609756097561,0.9390243902439024,0.982089552238806,0.008955223880597015,0.008955223880597015,0.047761194029850754,0.18208955223880596,0.7701492537313434,0,1,1,LowVerify,2
326,0.1398176291793313,0.9726443768996961,0.939209726443769,0.9821428571428571,0.008928571428571428,0.008928571428571428,0.047619047619047616,0.1845238095238095,0.7678571428571428,0,1,1,LowVerify,1
327,0.1393939393939394,0.9727272727272728,0.9393939393939394,0.9821958456973294,0.008902077151335312,0.008902077151335312,0.047477744807121657,0.18694362017804153,0.7655786350148368,0,1,1,LowVerify,1
328,0.13897280966767372,0.972809667673716,0.9395770392749244,0.9822485207100592,0.008875739644970414,0.008875739644970414,0.04733727810650888,0.18639053254437868,0.7662721893491125,0,1,1,LowVerify,2
329,0.13855421686746988,0.9728915662650602,0.9397590361445783,0.9823008849557522,0.008849557522123894,0.008849557522123894,0.0471976401179941,0.1887905604719764,0.7640117994100296,0,1,1,LowVerify,1
330,0.13813813813813813,0.972972972972973,0.93993993993994,0.9823529411764705,0.008823529411764706,0.008823529411764706,0.047058823529411764,0.18823529411764703,0.7647058823529411,0,1,1,LowVerify,2
331,0.1377245508982036,0.9730538922155688,0.9401197604790419,0.9824046920821115,0.00879765395894428,0.00879765395894428,0.046920821114369494,0.1906158357771261,0.7624633431085044,0,1,1,LowVerify,1
332,0.1373134328358209,0.9731343283582089,0.9402985074626866,0.9824561403508771,0.008771929824561403,0.008771929824561403,0.04678362573099415,0.19005847953216373,0.763157894736842,0,1,1,LowVerify,2
333,0.13690476190476192,0.9732142857142857,0.9404761904761905,0.9825072886297377,0.008746355685131196,0.008746355685131196,0.04664723032069971,0.18950437317784255,0.7638483965014577,0,1,1,LowVerify,2
334,0.13649851632047477,0.973293768545994,0.9406528189910979,0.9825581395348837,0.00872093023255814,0.00872093023255814,0.046511627906976744,0.18895348837209303,0.7645348837209303,0,1,1,LowVerify,2
335,0.13609467455621302,0.9733727810650887,0.9408284023668639,0.9826086956521739,0.008695652173913044,0.008695652173913044,0.0463768115942029,0.18840579710144928,0.7652173913043477,0,1,1,LowVerify,2
336,0.13569321533923304,0.9734513274336283,0.9410029498525073,0.9826589595375723,0.008670520231213872,0.008670520231213872,0.046242774566473986,0.1907514450867052,0.7630057803468209,0,1,1,LowVerify,1
337,0.13529411764705881,0.9735294117647059,0.9411764705882353,0.9827089337175792,0.008645533141210374,0.008645533141210374,0.046109510086455335,0.19020172910662822,0.7636887608069165,0,1,1,LowVerify,2
338,0.1348973607038123,0.9736070381231672,0.9413489736070382,0.9827586206896551,0.008620689655172414,0.008620689655172414,0.04597701149425287,0.1896551724137931,0.764367816091954,0,1,1,LowVerify,2
339,0.13450292397660818,0.9736842105263158,0.9415204678362573,0.9828080229226361,0.008595988538681949,0.008595988538681949,0.04584527220630373,0.19197707736389683,0.7621776504297995,0,1,1,LowVerify,1
340,0.13411078717201166,0.9737609329446064,0.9416909620991254,0.9828571428571429,0.008571428571428572,0.008571428571428572,0.045714285714285714,0.19142857142857145,0.7628571428571429,0,1,1,LowVerify,2
341,0.13372093023255813,0.9738372093023255,0.9418604651162791,0.982905982905983,0.008547008547008548,0.008547008547008548,0.045584045584045586,0.1908831908831909,0.7635327635327634,0,1,1,LowVerify,2
342,0.13333333333333333,0.9739130434782609,0.9420289855072463,0.9829545454545454,0.008522727272727272,0.008522727272727272,0.04545454545454545,0.1903409090909091,0.7642045454545454,0,1,1,LowVerify,2
343,0.1329479768786127,0.9739884393063584,0.9421965317919075,0.9830028328611897,0.0084985835694051,0.0084985835694051,0.0453257790368272,0.18980169971671387,0.764872521246459,0,1,1,LowVerify,2
344,0.13256484149855907,0.9740634005763689,0.9423631123919308,0.9830508474576272,0.00847457627118644,0.00847457627118644,0.04519774011299436,0.18926553672316385,0.7655367231638419,0,1,1,LowVerify,2
345,0.13218390804597702,0.9741379310344828,0.9425287356321839,0.9830985915492958,0.008450704225352114,0.008450704225352114,0.04507042253521128,0.18873239436619718,0.7661971830985915,0,1,1,LowVerify,2
346,0.1318051575931232,0.9742120343839542,0.9426934097421203,0.9831460674157303,0.008426966292134831,0.008426966292134831,0.0449438202247191,0.1910112359550562,0.7640449438202246,0,1,1,LowVerify,1
347,0.13142857142857142,0.9742857142857143,0.9428571428571428,0.9831932773109243,0.008403361344537815,0.008403361344537815,0.04481792717086834,0.19047619047619047,0.7647058823529411,0,1,1,LowVerify,2
348,0.13105413105413105,0.9743589743589743,0.9430199430199431,0.9832402234636871,0.008379888268156424,0.008379888268156424,0.04469273743016759,0.18994413407821228,0.7653631284916201,0,1,1,LowVerify,2
349,0.13068181818181818,0.9744318181818182,0.9431818181818182,0.9832869080779945,0.008356545961002786,0.008356545961002786,0.04456824512534819,0.1922005571030641,0.7632311977715877,0,1,1,LowVerify,1
350,0.13031161473087818,0.9745042492917847,0.943342776203966,0.9833333333333333,0.008333333333333333,0.008333333333333333,0.04444444444444444,0.19166666666666665,0.7638888888888888,0,1,1,LowVerify,2
351,0.12994350282485875,0.9745762711864406,0.943502824858757,0.9833795013850415,0.008310249307479225,0.008310249307479225,0.0443213296398892,0.19113573407202217,0.7645429362880886,0,1,1,LowVerify,2
352,0.1295774647887324,0.9746478873239437,0.9436619718309859,0.9834254143646408,0.008287292817679558,0.008287292817679558,0.04419889502762431,0.19060773480662982,0.765193370165746,0,1,1,LowVerify,2
353,0.12921348314606743,0.9747191011235955,0.9438202247191011,0.9834710743801653,0.008264462809917356,0.008264462809917356,0.0440771349862259,0.19008264462809918,0.765840220385675,0,1,1,LowVerify,2
354,0.12885154061624648,0.9747899159663865,0.9439775910364145,0.9835164835164835,0.008241758241758242,0.008241758241758242,0.04395604395604395,0.18956043956043955,0.7664835164835164,0,1,1,LowVerify,2
355,0.12849162011173185,0.9748603351955307,0.9441340782122905,0.9835616438356165,0.008219178082191782,0.008219178082191782,0.04383561643835617,0.1917808219178082,0.7643835616438356,0,1,1,LowVerify,1
356,0.12813370473537605,0.9749303621169917,0.9442896935933147,0.9836065573770492,0.00819672131147541,0.00819672131147541,0.043715846994535526,0.19398907103825136,0.7622950819672131,0,1,1,LowVerify,1
357,0.12777777777777777,0.975,0.9444444444444444,0.9836512261580381,0.008174386920980926,0.008174386920980926,0.043596730245231606,0.19346049046321528,0.7629427792915532,0,1,1,LowVerify,2
358,0.12742382271468145,0.9750692520775623,0.9445983379501385,0.9836956521739131,0.008152173913043478,0.008152173913043478,0.043478260869565216,0.19293478260869568,0.763586956521739,0,1,1,LowVerify,2
359,0.1270718232044199,0.9751381215469613,0.9447513812154696,0.983739837398374,0.008130081300813007,0.008130081300813007,0.04336043360433604,0.19241192411924116,0.7642276422764228,0,1,1,LowVerify,2
360,0.12672176308539945,0.9752066115702479,0.9449035812672176,0.9837837837837838,0.008108108108108109,0.008108108108108109,0.043243243243243246,0.1918918918918919,0.7648648648648648,0,1,1,LowVerify,2
361,0.12637362637362637,0.9752747252747253,0.945054945054945,0.9838274932614556,0.008086253369272238,0.008086253369272238,0.043126684636118594,0.19137466307277626,0.7654986522911053,0,1,1,LowVerify,2
362,0.12602739726027398,0.9753424657534246,0.9452054794520548,0.9838709677419355,0.008064516129032258,0.008064516129032258,0.04301075268817204,0.19086021505376344,0.7661290322580645,0,1,1,LowVerify,2
363,0.12568306010928962,0.9754098360655737,0.9453551912568307,0.9839142091152815,0.00804289544235925,0.00804289544235925,0.04289544235924933,0.19302949061662197,0.7640750670241286,0,1,1,LowVerify,1
364,0.12534059945504086,0.9754768392370572,0.9455040871934605,0.983957219251337,0.00802139037433155,0.00802139037433155,0.042780748663101595,0.19251336898395724,0.7647058823529412,0,1,1,LowVerify,2
365,0.125,0.9755434782608695,0.9456521739130435,0.984,0.008,0.008,0.042666666666666665,0.19200000000000003,0.7653333333333334,0,1,1,LowVerify,2
366,0.12466124661246612,0.975609756097561,0.94579945799458,0.9840425531914894,0.007978723404255319,0.007978723404255319,0.042553191489361694,0.19414893617021275,0.7632978723404255,0,1,1,LowVerify,1
367,0.12432432432432433,0.9756756756756757,0.9459459459459459,0.9840848806366047,0.007957559681697613,0.007957559681697613,0.042440318302387266,0.1936339522546419,0.7639257294429709,0,1,1,LowVerify,2
368,0.12398921832884097,0.9757412398921833,0.9460916442048517,0.9841269841269842,0.007936507936507936,0.007936507936507936,0.042328042328042326,0.1931216931216931,0.7645502645502646,0,1,1,LowVerify,2
369,0.12365591397849462,0.9758064516129032,0.946236559139785,0.9841688654353562,0.0079155672823219,0.0079155672823219,0.04221635883905014,0.19261213720316625,0.7651715039577837,0,1,1,LowVerify,2
370,0.12332439678284182,0.9758713136729222,0.9463806970509383,0.9842105263157895,0.007894736842105263,0.007894736842105263,0.042105263157894736,0.19210526315789475,0.7657894736842106,0,1,1,LowVerify,2
371,0.12299465240641712,0.9759358288770054,0.946524064171123,0.984251968503937,0.007874015748031496,0.007874015748031496,0.04199475065616798,0.19160104986876642,0.7664041994750656,0,1,1,LowVerify,2
372,0.12266666666666666,0.976,0.9466666666666667,0.9842931937172774,0.007853403141361258,0.007853403141361258,0.041884816753926704,0.193717277486911,0.7643979057591622,0,1,1,LowVerify,1
373,0.12234042553191489,0.976063829787234,0.9468085106382979,0.9843342036553525,0.00783289817232376,0.00783289817232376,0.04177545691906005,0.19321148825065276,0.7650130548302873,0,1,1,LowVerify,2
374,0.1220159151193634,0.9761273209549072,0.946949602122016,0.984375,0.0078125,0.0078125,0.041666666666666664,0.19531249999999997,0.7630208333333333,0,1,1,LowVerify,1
375,0.12169312169312169,0.9761904761904762,0.9470899470899471,0.9844155844155844,0.007792207792207792,0.007792207792207792,0.04155844155844156,0.19480519480519481,0.7636363636363637,0,1,1,LowVerify,2
376,0.12137203166226913,0.9762532981530343,0.9472295514511874,0.9844559585492227,0.007772020725388601,0.007772020725388601,0.04145077720207254,0.19689119170984457,0.7616580310880829,0,1,1,LowVerify,1
377,0.12105263157894737,0.9763157894736842,0.9473684210526315,0.9844961240310077,0.007751937984496124,0.007751937984496124,0.041343669250646,0.19638242894056845,0.7622739018087855,0,1,1,LowVerify,2
378,0.12073490813648294,0.9763779527559056,0.94750656167979,0.9845360824742267,0.007731958762886598,0.007731958762886598,0.04123711340206185,0.19587628865979378,0.7628865979381443,0,1,1,LowVerify,2
379,0.12041884816753927,0.9764397905759162,0.9476439790575916,0.9845758354755785,0.007712082262210797,0.007712082262210797,0.04113110539845758,0.1979434447300771,0.7609254498714654,0,1,1,LowVerify,1
380,0.12010443864229765,0.9765013054830287,0.9477806788511749,0.9846153846153847,0.007692307692307693,0.007692307692307693,0.04102564102564102,0.19743589743589743,0.7615384615384615,0,1,1,LowVerify,2
381,0.11979166666666667,0.9765625,0.9479166666666666,0.9846547314578006,0.0076726342710997444,0.0076726342710997444,0.04092071611253197,0.19693094629156008,0.762148337595908,0,1,1,LowVerify,2
382,0.11948051948051948,0.9766233766233766,0.948051948051948,0.9846938775510204,0.007653061224489796,0.007653061224489796,0.04081632653061225,0.19642857142857142,0.7627551020408163,0,1,1,LowVerify,2
383,0.11917098445595854,0.9766839378238342,0.9481865284974094,0.9847328244274809,0.0076335877862595426,0.0076335877862595426,0.04071246819338423,0.19592875318066158,0.7633587786259541,0,1,1,LowVerify,2
384,0.11886304909560723,0.9767441860465116,0.9483204134366925,0.9847715736040609,0.0076142131979695426,0.0076142131979695426,0.04060913705583757,0.19543147208121828,0.7639593908629441,0,1,1,LowVerify,2
385,0.11855670103092783,0.9768041237113402,0.9484536082474226,0.9848101265822785,0.00759493670886076,0.00759493670886076,0.04050632911392405,0.19746835443037977,0.7620253164556963,0,1,1,LowVerify,1
386,0.11825192802056556,0.9768637532133676,0.9485861182519281,0.9848484848484849,0.007575757575757576,0.007575757575757576,0.04040404040404041,0.19696969696969693,0.7626262626262625,0,1,1,LowVerify,2
387,0.11794871794871795,0.9769230769230769,0.9487179487179487,0.9848866498740554,0.007556675062972292,0.007556675062972292,0.0403022670025189,0.1964735516372796,0.7632241813602014,0,1,1,LowVerify,2
388,0.11764705882352941,0.9769820971867008,0.948849104859335,0.9849246231155779,0.007537688442211055,0.007537688442211055,0.04020100502512562,0.19849246231155782,0.7613065326633165,0,1,1,LowVerify,1
389,0.11734693877551021,0.9770408163265306,0.9489795918367347,0.9849624060150375,0.007518796992481203,0.007518796992481203,0.040100250626566414,0.19799498746867167,0.7619047619047619,0,1,1,LowVerify,2
390,0.11704834605597965,0.9770992366412213,0.9491094147582697,0.985,0.0075,0.0075,0.04000000000000001,0.1975,0.7624999999999998,0,1,1,LowVerify,2
391,0.116751269035533,0.9771573604060914,0.949238578680203,0.9850374064837905,0.007481296758104738,0.007481296758104738,0.039900249376558596,0.19700748129675813,0.7630922693266832,0,1,1,LowVerify,2
392,0.11645569620253164,0.9772151898734177,0.9493670886075949,0.9850746268656717,0.007462686567164179,0.007462686567164179,0.03980099502487563,0.19651741293532335,0.7636815920398011,0,1,1,LowVerify,2
393,0.11616161616161616,0.9772727272727273,0.9494949494949495,0.9851116625310175,0.007444168734491315,0.007444168734491315,0.039702233250620354,0.19851116625310172,0.761786600496278,0,1,1,LowVerify,1
394,0.11586901763224182,0.9773299748110831,0.9496221662468514,0.9851485148514851,0.007425742574257425,0.007425742574257425,0.03960396039603961,0.19801980198019803,0.7623762376237624,0,1,1,LowVerify,2
395,0.11557788944723618,0.9773869346733668,0.949748743718593,0.9851851851851852,0.007407407407407408,0.007407407407407408,0.03950617283950617,0.19999999999999998,0.7604938271604937,0,1,1,LowVerify,1
396,0.11528822055137844,0.9774436090225563,0.949874686716792,0.9852216748768473,0.007389162561576354,0.007389162561576354,0.039408866995073885,0.19950738916256158,0.7610837438423647,0,1,1,LowVerify,2
397,0.115,0.9775,0.95,0.9852579852579852,0.007371007371007371,0.007371007371007371,0.03931203931203931,0.20147420147420145,0.7592137592137591,0,1,1,LowVerify,1
398,0.11471321695760599,0.9775561097256857,0.9501246882793017,0.9852941176470589,0.007352941176470588,0.007352941176470588,0.0392156862745098,0.20098039215686272,0.7598039215686274,0,1,1,LowVerify,2
399,0.11442786069651742,0.9776119402985075,0.9502487562189055,0.9853300733496333,0.007334963325183374,0.007334963325183374,0.03911980440097799,0.20048899755501226,0.7603911980440097,0,1,1,LowVerify,2
400,0.1141439205955335,0.9776674937965261,0.9503722084367245,0.9853658536585366,0.007317073170731707,0.007317073170731707,0.039024390243902446,0.2,0.7609756097560976,0,1,1,LowVerify,2
401,0.11386138613861387,0.9777227722772277,0.9504950495049505,0.9854014598540146,0.0072992700729927005,0.0072992700729927005,0.0389294403892944,0.20194647201946472,0.7591240875912408,0,1,1,LowVerify,1
402,0.11358024691358025,0.9777777777777777,0.9506172839506173,0.9854368932038835,0.007281553398058252,0.007281553398058252,0.038834951456310676,0.20145631067961164,0.7597087378640777,0,1,1,LowVerify,2
403,0.11330049261083744,0.9778325123152709,0.9507389162561576,0.9854721549636803,0.007263922518159807,0.007263922518159807,0.038740920096852295,0.20338983050847456,0.7578692493946732,0,1,1,LowVerify,1
404,0.11302211302211303,0.9778869778869779,0.9508599508599509,0.9855072463768115,0.007246376811594202,0.007246376811594202,0.03864734299516907,0.20531400966183577,0.7560386473429952,0,1,1,LowVerify,1
405,0.11274509803921569,0.9779411764705882,0.9509803921568627,0.9855421686746988,0.0072289156626506035,0.0072289156626506035,0.038554216867469876,0.20481927710843373,0.7566265060240963,0,1,1,LowVerify,2
406,0.11246943765281174,0.9779951100244498,0.9511002444987775,0.9855769230769231,0.007211538461538462,0.007211538461538462,0.03846153846153846,0.20432692307692307,0.7572115384615384,0,1,1,LowVerify,2
407,0.11219512195121951,0.9780487804878049,0.9512195121951219,0.9856115107913669,0.007194244604316546,0.007194244604316546,0.03836930455635491,0.2062350119904077,0.7553956834532374,0,1,1,LowVerify,1
408,0.11192214111922141,0.9781021897810219,0.9513381995133819,0.9856459330143541,0.007177033492822966,0.007177033492822966,0.03827751196172249,0.20813397129186606,0.7535885167464114,0,1,1,LowVerify,1
409,0.11165048543689321,0.9781553398058253,0.9514563106796117,0.9856801909307876,0.007159904534606206,0.007159904534606206,0.03818615751789976,0.20763723150357993,0.7541766109785204,0,1,1,LowVerify,2
410,0.11138014527845036,0.9782082324455206,0.9515738498789347,0.9857142857142858,0.0071428571428571435,0.0071428571428571435,0.03809523809523809,0.2095238095238095,0.7523809523809524,0,1,1,LowVerify,1
411,0.1111111111111111,0.9782608695652174,0.9516908212560387,0.985748218527316,0.007125890736342043,0.007125890736342043,0.03800475059382423,0.20902612826603326,0.7529691211401426,0,1,1,LowVerify,2
412,0.1108433734939759,0.9783132530120482,0.9518072289156626,0.985781990521327,0.007109004739336493,0.007109004739336493,0.037914691943127965,0.21090047393364927,0.7511848341232227,0,1,1,LowVerify,1
413,0.11057692307692307,0.9783653846153846,0.9519230769230769,0.9858156028368794,0.0070921985815602835,0.0070921985815602835,0.037825059101654845,0.21040189125295508,0.75177304964539,0,1,1,LowVerify,2
414,0.11031175059952038,0.9784172661870504,0.9520383693045563,0.9858490566037735,0.007075471698113208,0.007075471698113208,0.03773584905660377,0.2099056603773585,0.7523584905660378,0,1,1,LowVerify,2
415,0.11004784688995216,0.9784688995215312,0.9521531100478469,0.9858823529411765,0.007058823529411764,0.007058823529411764,0.03764705882352941,0.20941176470588235,0.7529411764705882,0,1,1,LowVerify,2
416,0.10978520286396182,0.9785202863961814,0.9522673031026253,0.9859154929577465,0.007042253521126761,0.007042253521126761,0.03755868544600939,0.20892018779342725,0.7535211267605635,0,1,1,LowVerify,2
417,0.10952380952380952,0.9785714285714285,0.9523809523809523,0.9859484777517565,0.00702576112412178,0.00702576112412178,0.037470725995316166,0.20843091334894615,0.7540983606557378,0,1,1,LowVerify,2
418,0.10926365795724466,0.9786223277909739,0.9524940617577197,0.985981308411215,0.007009345794392522,0.007009345794392522,0.037383177570093455,0.20794392523364486,0.7546728971962617,0,1,1,LowVerify,2
419,0.10900473933649289,0.9786729857819905,0.95260663507109,0.986013986013986,0.006993006993006993,0.006993006993006993,0.03729603729603729,0.2097902097902098,0.752913752913753,0,1,1,LowVerify,1
420,0.10874704491725769,0.9787234042553191,0.9527186761229315,0.986046511627907,0.0069767441860465115,0.0069767441860465115,0.037209302325581395,0.21162790697674416,0.7511627906976746,0,1,1,LowVerify,1
421,0.10849056603773585,0.9787735849056604,0.9528301886792453,0.9860788863109049,0.0069605568445475635,0.0069605568445475635,0.037122969837587005,0.21345707656612528,0.7494199535962877,0,1,1,LowVerify,1
422,0.10823529411764705,0.9788235294117648,0.9529411764705882,0.9861111111111112,0.006944444444444444,0.006944444444444444,0.037037037037037035,0.212962962962963,0.7499999999999999,0,1,1,LowVerify,2
423,0.107981220657277,0.9788732394366197,0.9530516431924883,0.9861431870669746,0.0069284064665127015,0.0069284064665127015,0.03695150115473442,0.21478060046189376,0.7482678983833717,0,1,1,LowVerify,1
424,0.10772833723653395,0.9789227166276346,0.9531615925058547,0.9861751152073732,0.006912442396313364,0.006912442396313364,0.0368663594470046,0.21658986175115205,0.7465437788018434,0,1,1,LowVerify,1
425,0.10747663551401869,0.9789719626168224,0.9532710280373832,0.9862068965517241,0.006896551724137931,0.006896551724137931,0.0367816091954023,0.21609195402298847,0.7471264367816093,0,1,1,LowVerify,2
426,0.10722610722610723,0.9790209790209791,0.9533799533799534,0.9862385321100917,0.006880733944954129,0.006880733944954129,0.03669724770642202,0.21559633027522934,0.7477064220183487,0,1,1,LowVerify,2
427,0.10697674418604651,0.9790697674418605,0.9534883720930233,0.9862700228832952,0.006864988558352403,0.006864988558352403,0.036613272311212815,0.21510297482837526,0.7482837528604119,0,1,1,LowVerify,2
428,0.10672853828306264,0.9791183294663574,0.9535962877030162,0.9863013698630138,0.00684931506849315,0.00684931506849315,0.0365296803652968,0.21689497716894976,0.7465753424657534,0,1,1,LowVerify,1
429,0.10648148148148148,0.9791666666666666,0.9537037037037037,0.9863325740318907,0.00683371298405467,0.00683371298405467,0.03644646924829157,0.2164009111617312,0.7471526195899773,0,1,1,LowVerify,2
430,0.10623556581986143,0.9792147806004619,0.953810623556582,0.9863636363636363,0.006818181818181818,0.006818181818181818,0.03636363636363636,0.21590909090909088,0.7477272727272728,0,1,1,LowVerify,2
431,0.10599078341013825,0.9792626728110599,0.9539170506912442,0.9863945578231292,0.006802721088435375,0.006802721088435375,0.03628117913832199,0.217687074829932,0.7460317460317462,0,1,1,LowVerify,1
432,0.10574712643678161,0.9793103448275862,0.9540229885057471,0.9864253393665159,0.006787330316742082,0.006787330316742082,0.03619909502262443,0.21945701357466063,0.744343891402715,0,1,1,LowVerify,1
433,0.10550458715596331,0.9793577981651376,0.9541284403669725,0.9864559819413092,0.006772009029345372,0.006772009029345372,0.03611738148984199,0.21896162528216703,0.7449209932279909,0,1,1,LowVerify,2
434,0.10526315789473684,0.9794050343249427,0.954233409610984,0.9864864864864864,0.006756756756756757,0.006756756756756757,0.03603603603603603,0.21846846846846849,0.7454954954954954,0,1,1,LowVerify,2
435,0.1050228310502283,0.9794520547945206,0.954337899543379,0.9865168539325844,0.006741573033707865,0.006741573033707865,0.03595505617977528,0.22022471910112362,0.7438202247191011,0,1,1,LowVerify,1
436,0.10478359908883828,0.979498861047836,0.9544419134396356,0.9865470852017937,0.006726457399103139,0.006726457399103139,0.03587443946188341,0.2219730941704036,0.742152466367713,0,1,1,LowVerify,1
437,0.10454545454545454,0.9795454545454545,0.9545454545454546,0.9865771812080537,0.006711409395973154,0.006711409395973154,0.035794183445190156,0.2214765100671141,0.7427293064876959,0,1,1,LowVerify,2
