iteration,sigma_c_low_ai,sigma_c_medium_ai,sigma_c_high_ai,sigma_f_low_verify,sigma_f_base_verify,sigma_f_high_verify,sigma_f_sus_low,sigma_f_sus_mid,sigma_f_sus_high,candidate_br_low,candidate_br_medium,candidate_br_high,firm_br_verification,firm_br_suspicion_idx
293,0.16891891891891891,0.9662162162162162,0.9121621621621622,0.9801980198019802,0.009900990099009901,0.009900990099009901,0.0627062706270627,0.17821782178217824,0.7590759075907592,0,1,1,LowVerify,2
294,0.16835016835016836,0.9663299663299664,0.9124579124579124,0.9802631578947368,0.009868421052631578,0.009868421052631578,0.0625,0.17763157894736845,0.7598684210526315,0,1,1,LowVerify,2
295,0.16778523489932887,0.9664429530201343,0.912751677852349,0.9803278688524589,0.009836065573770491,0.009836065573770491,0.06229508196721312,0.17704918032786882,0.7606557377049179,0,1,1,LowVerify,2
296,0.16722408026755853,0.9665551839464883,0.9130434782608695,0.9803921568627451,0.00980392156862745,0.00980392156862745,0.06209150326797386,0.1764705882352941,0.761437908496732,0,1,1,LowVerify,2
297,0.16666666666666666,0.9666666666666667,0.9133333333333333,0.9804560260586319,0.00977198697068404,0.00977198697068404,0.06188925081433225,0.1791530944625407,0.758957654723127,0,1,1,LowVerify,1
298,0.16611295681063123,0.9667774086378738,0.9136212624584718,0.9805194805194806,0.00974025974025974,0.00974025974025974,0.06168831168831169,0.17857142857142858,0.7597402597402598,0,1,1,LowVerify,2
299,0.16556291390728478,0.9668874172185431,0.9139072847682119,0.9805825242718447,0.00970873786407767,0.00970873786407767,0.06148867313915858,0.17799352750809058,0.7605177993527508,0,1,1,LowVerify,2
300,0.16501650165016502,0.966996699669967,0.9141914191419142,0.9806451612903226,0.00967741935483871,0.00967741935483871,0.061290322580645165,0.1774193548387097,0.7612903225806451,0,1,1,LowVerify,2
301,0.16447368421052633,0.9671052631578947,0.9144736842105263,0.9807073954983923,0.00964630225080386,0.00964630225080386,0.061093247588424444,0.17684887459807072,0.7620578778135048,0,1,1,LowVerify,2
302,0.16393442622950818,0.9672131147540983,0.9147540983606557,0.9807692307692307,0.009615384615384616,0.009615384615384616,0.0608974358974359,0.17628205128205127,0.7628205128205128,0,1,1,LowVerify,2
303,0.16339869281045752,0.9673202614379085,0.9150326797385621,0.9808306709265175,0.009584664536741214,0.009584664536741214,0.06070287539936102,0.1757188498402556,0.7635782747603834,0,1,1,LowVerify,2
304,0.16286644951140064,0.9674267100977199,0.9153094462540716,0.9808917197452229,0.009554140127388536,0.009554140127388536,0.06050955414012739,0.1751592356687898,0.7643312101910829,0,1,1,LowVerify,2
305,0.16233766233766234,0.9675324675324676,0.9155844155844156,0.9809523809523809,0.009523809523809525,0.009523809523809525,0.060317460317460325,0.17777777777777776,0.7619047619047619,0,1,1,LowVerify,1
306,0.16181229773462782,0.9676375404530745,0.9158576051779935,0.9810126582278481,0.00949367088607595,0.00949367088607595,0.06012658227848102,0.1772151898734177,0.7626582278481013,0,1,1,LowVerify,2
307,0.16129032258064516,0.967741935483871,0.9161290322580645,0.9810725552050472,0.00946372239747634,0.00946372239747634,0.05993690851735016,0.17665615141955837,0.7634069400630914,0,1,1,LowVerify,2
308,0.1607717041800643,0.9678456591639871,0.9163987138263665,0.9811320754716981,0.009433962264150945,0.009433962264150945,0.059748427672955975,0.1761006289308176,0.7641509433962265,0,1,1,LowVerify,2
309,0.16025641025641027,0.967948717948718,0.9166666666666666,0.9811912225705328,0.009404388714733543,0.009404388714733543,0.059561128526645774,0.17554858934169276,0.7648902821316614,0,1,1,LowVerify,2
310,0.1597444089456869,0.9680511182108626,0.9169329073482428,0.9812500000000001,0.009375000000000001,0.009375000000000001,0.059375000000000004,0.175,0.7656250000000001,0,1,1,LowVerify,2
311,0.1592356687898089,0.9681528662420382,0.9171974522292994,0.9813084112149533,0.009345794392523364,0.009345794392523364,0.059190031152647975,0.17445482866043613,0.7663551401869159,0,1,1,LowVerify,2
312,0.15873015873015872,0.9682539682539683,0.9174603174603174,0.9813664596273293,0.009316770186335404,0.009316770186335404,0.059006211180124224,0.1739130434782609,0.7670807453416149,0,1,1,LowVerify,2
313,0.15822784810126583,0.9683544303797469,0.9177215189873418,0.9814241486068112,0.009287925696594427,0.009287925696594427,0.058823529411764705,0.17337461300309598,0.7678018575851394,0,1,1,LowVerify,2
314,0.15772870662460567,0.9684542586750788,0.917981072555205,0.9814814814814815,0.009259259259259259,0.009259259259259259,0.05864197530864197,0.1728395061728395,0.7685185185185186,0,1,1,LowVerify,2
315,0.15723270440251572,0.9685534591194969,0.9182389937106918,0.9815384615384616,0.00923076923076923,0.00923076923076923,0.058461538461538454,0.17230769230769233,0.7692307692307693,0,1,1,LowVerify,2
316,0.15673981191222572,0.9686520376175548,0.9184952978056427,0.98159509202454,0.009202453987730062,0.009202453987730062,0.05828220858895706,0.17484662576687118,0.7668711656441718,0,1,1,LowVerify,1
317,0.15625,0.96875,0.91875,0.981651376146789,0.009174311926605505,0.009174311926605505,0.05810397553516819,0.17431192660550457,0.7675840978593272,0,1,1,LowVerify,2
318,0.1557632398753894,0.9688473520249221,0.9190031152647975,0.9817073170731707,0.009146341463414635,0.009146341463414635,0.057926829268292686,0.17378048780487806,0.7682926829268293,0,1,1,LowVerify,2
319,0.15527950310559005,0.968944099378882,0.9192546583850931,0.9817629179331308,0.00911854103343465,0.00911854103343465,0.057750759878419454,0.17325227963525835,0.7689969604863222,0,1,1,LowVerify,2
320,0.15479876160990713,0.9690402476780186,0.9195046439628483,0.9818181818181818,0.00909090909090909,0.00909090909090909,0.05757575757575757,0.17575757575757575,0.7666666666666667,0,1,1,LowVerify,1
321,0.15432098765432098,0.9691358024691358,0.9197530864197531,0.9818731117824773,0.00906344410876133,0.00906344410876133,0.05740181268882176,0.17522658610271905,0.7673716012084592,0,1,1,LowVerify,2
322,0.15384615384615385,0.9692307692307692,0.92,0.9819277108433735,0.009036144578313254,0.009036144578313254,0.057228915662650606,0.1746987951807229,0.7680722891566266,0,1,1,LowVerify,2
323,0.15337423312883436,0.9693251533742331,0.9202453987730062,0.9819819819819819,0.009009009009009009,0.009009009009009009,0.05705705705705706,0.17417417417417416,0.7687687687687689,0,1,1,LowVerify,2
324,0.1529051987767584,0.9694189602446484,0.9204892966360856,0.9820359281437125,0.008982035928143714,0.008982035928143714,0.056886227544910184,0.17365269461077842,0.7694610778443113,0,1,1,LowVerify,2
325,0.1524390243902439,0.9695121951219512,0.9207317073170732,0.982089552238806,0.008955223880597015,0.008955223880597015,0.056716417910447764,0.17313432835820897,0.7701492537313434,0,1,1,LowVerify,2
326,0.1519756838905775,0.9696048632218845,0.9209726443768997,0.9821428571428571,0.008928571428571428,0.008928571428571428,0.056547619047619055,0.1726190476190476,0.7708333333333333,0,1,1,LowVerify,2
327,0.15151515151515152,0.9696969696969697,0.9212121212121213,0.9821958456973294,0.008902077151335312,0.008902077151335312,0.05637982195845697,0.172106824925816,0.771513353115727,0,1,1,LowVerify,2
328,0.1510574018126888,0.9697885196374623,0.9214501510574018,0.9822485207100592,0.008875739644970414,0.008875739644970414,0.05621301775147929,0.17159763313609466,0.7721893491124261,0,1,1,LowVerify,2
329,0.15060240963855423,0.9698795180722891,0.9216867469879518,0.9823008849557522,0.008849557522123894,0.008849557522123894,0.05604719764011799,0.17109144542772858,0.7728613569321535,0,1,1,LowVerify,2
330,0.15015015015015015,0.96996996996997,0.9219219219219219,0.9823529411764707,0.008823529411764706,0.008823529411764706,0.05588235294117648,0.17058823529411762,0.7735294117647059,0,1,1,LowVerify,2
331,0.1497005988023952,0.9700598802395209,0.9221556886227545,0.9824046920821115,0.00879765395894428,0.00879765395894428,0.055718475073313775,0.17302052785923752,0.7712609970674487,0,1,1,LowVerify,1
332,0.14925373134328357,0.9701492537313433,0.9223880597014925,0.9824561403508772,0.008771929824561403,0.008771929824561403,0.05555555555555555,0.17543859649122806,0.7690058479532164,0,1,1,LowVerify,1
333,0.1488095238095238,0.9702380952380952,0.9226190476190477,0.9825072886297377,0.008746355685131196,0.008746355685131196,0.05539358600583091,0.17492711370262387,0.7696793002915452,0,1,1,LowVerify,2
334,0.14836795252225518,0.9703264094955489,0.9228486646884273,0.9825581395348837,0.00872093023255814,0.00872093023255814,0.05523255813953488,0.1744186046511628,0.7703488372093024,0,1,1,LowVerify,2
335,0.14792899408284024,0.9704142011834319,0.9230769230769231,0.9826086956521739,0.008695652173913044,0.008695652173913044,0.05507246376811595,0.17391304347826086,0.7710144927536231,0,1,1,LowVerify,2
336,0.14749262536873156,0.9705014749262537,0.9233038348082596,0.9826589595375722,0.008670520231213872,0.008670520231213872,0.05491329479768786,0.17341040462427745,0.7716763005780347,0,1,1,LowVerify,2
337,0.14705882352941177,0.9705882352941176,0.9235294117647059,0.9827089337175793,0.008645533141210374,0.008645533141210374,0.05475504322766571,0.17291066282420747,0.7723342939481269,0,1,1,LowVerify,2
338,0.1466275659824047,0.9706744868035191,0.9237536656891495,0.9827586206896552,0.008620689655172414,0.008620689655172414,0.05459770114942529,0.17241379310344826,0.7729885057471265,0,1,1,LowVerify,2
339,0.14619883040935672,0.9707602339181286,0.9239766081871345,0.9828080229226361,0.008595988538681949,0.008595988538681949,0.054441260744985676,0.17191977077363896,0.7736389684813754,0,1,1,LowVerify,2
340,0.1457725947521866,0.9708454810495627,0.924198250728863,0.9828571428571429,0.008571428571428572,0.008571428571428572,0.054285714285714284,0.17142857142857143,0.7742857142857144,0,1,1,LowVerify,2
341,0.14534883720930233,0.9709302325581395,0.9244186046511628,0.9829059829059829,0.008547008547008548,0.008547008547008548,0.05413105413105413,0.1737891737891738,0.772079772079772,0,1,1,LowVerify,1
342,0.14492753623188406,0.9710144927536232,0.9246376811594202,0.9829545454545454,0.008522727272727272,0.008522727272727272,0.05397727272727272,0.17329545454545453,0.7727272727272727,0,1,1,LowVerify,2
343,0.14450867052023122,0.9710982658959537,0.9248554913294798,0.9830028328611898,0.0084985835694051,0.0084985835694051,0.053824362606232294,0.17280453257790368,0.7733711048158641,0,1,1,LowVerify,2
344,0.1440922190201729,0.9711815561959655,0.9250720461095101,0.9830508474576272,0.00847457627118644,0.00847457627118644,0.053672316384180796,0.17231638418079095,0.7740112994350283,0,1,1,LowVerify,2
345,0.14367816091954022,0.9712643678160919,0.9252873563218391,0.9830985915492958,0.008450704225352114,0.008450704225352114,0.053521126760563385,0.17183098591549295,0.7746478873239436,0,1,1,LowVerify,2
346,0.14326647564469913,0.9713467048710601,0.9255014326647565,0.9831460674157304,0.008426966292134831,0.008426966292134831,0.05337078651685393,0.17415730337078653,0.7724719101123595,0,1,1,LowVerify,1
347,0.14285714285714285,0.9714285714285714,0.9257142857142857,0.9831932773109243,0.008403361344537815,0.008403361344537815,0.053221288515406154,0.1764705882352941,0.7703081232492996,0,1,1,LowVerify,1
348,0.14245014245014245,0.9715099715099715,0.9259259259259259,0.9832402234636872,0.008379888268156424,0.008379888268156424,0.053072625698324015,0.1787709497206704,0.7681564245810056,0,1,1,LowVerify,1
349,0.14204545454545456,0.9715909090909091,0.9261363636363636,0.9832869080779943,0.008356545961002786,0.008356545961002786,0.052924791086350974,0.18105849582172703,0.7660167130919219,0,1,1,LowVerify,1
350,0.141643059490085,0.9716713881019831,0.9263456090651558,0.9833333333333333,0.008333333333333333,0.008333333333333333,0.05277777777777777,0.18055555555555552,0.7666666666666666,0,1,1,LowVerify,2
351,0.14124293785310735,0.9717514124293786,0.9265536723163842,0.9833795013850416,0.008310249307479225,0.008310249307479225,0.052631578947368425,0.18005540166204986,0.7673130193905817,0,1,1,LowVerify,2
352,0.14084507042253522,0.971830985915493,0.9267605633802817,0.9834254143646409,0.008287292817679558,0.008287292817679558,0.052486187845303865,0.17955801104972374,0.7679558011049725,0,1,1,LowVerify,2
353,0.1404494382022472,0.9719101123595506,0.9269662921348315,0.9834710743801653,0.008264462809917356,0.008264462809917356,0.05234159779614325,0.1790633608815427,0.7685950413223142,0,1,1,LowVerify,2
354,0.1400560224089636,0.9719887955182073,0.927170868347339,0.9835164835164835,0.008241758241758242,0.008241758241758242,0.05219780219780219,0.17857142857142855,0.7692307692307692,0,1,1,LowVerify,2
355,0.13966480446927373,0.9720670391061452,0.9273743016759777,0.9835616438356164,0.008219178082191782,0.008219178082191782,0.05205479452054795,0.1780821917808219,0.7698630136986301,0,1,1,LowVerify,2
356,0.1392757660167131,0.9721448467966574,0.9275766016713092,0.9836065573770492,0.00819672131147541,0.00819672131147541,0.05191256830601094,0.17759562841530055,0.7704918032786885,0,1,1,LowVerify,2
357,0.1388888888888889,0.9722222222222222,0.9277777777777778,0.9836512261580381,0.008174386920980926,0.008174386920980926,0.05177111716621253,0.1798365122615804,0.7683923705722072,0,1,1,LowVerify,1
358,0.13850415512465375,0.9722991689750693,0.9279778393351801,0.9836956521739131,0.008152173913043478,0.008152173913043478,0.05163043478260869,0.17934782608695654,0.7690217391304347,0,1,1,LowVerify,2
359,0.13812154696132597,0.9723756906077348,0.9281767955801105,0.983739837398374,0.008130081300813007,0.008130081300813007,0.051490514905149054,0.17886178861788615,0.7696476964769648,0,1,1,LowVerify,2
360,0.13774104683195593,0.9724517906336089,0.928374655647383,0.9837837837837837,0.008108108108108109,0.008108108108108109,0.051351351351351354,0.1810810810810811,0.7675675675675675,0,1,1,LowVerify,1
361,0.13736263736263737,0.9725274725274725,0.9285714285714286,0.9838274932614555,0.008086253369272238,0.008086253369272238,0.05121293800539083,0.18059299191374661,0.7681940700808626,0,1,1,LowVerify,2
362,0.136986301369863,0.9726027397260274,0.9287671232876712,0.9838709677419355,0.008064516129032258,0.008064516129032258,0.0510752688172043,0.18010752688172044,0.7688172043010753,0,1,1,LowVerify,2
363,0.1366120218579235,0.9726775956284153,0.9289617486338798,0.9839142091152815,0.00804289544235925,0.00804289544235925,0.050938337801608585,0.18230563002680966,0.7667560321715817,0,1,1,LowVerify,1
364,0.1362397820163488,0.9727520435967303,0.9291553133514986,0.983957219251337,0.00802139037433155,0.00802139037433155,0.05080213903743315,0.18449197860962568,0.7647058823529412,0,1,1,LowVerify,1
365,0.1358695652173913,0.9728260869565217,0.9293478260869565,0.984,0.008,0.008,0.050666666666666665,0.18400000000000002,0.7653333333333334,0,1,1,LowVerify,2
366,0.13550135501355012,0.9728997289972899,0.9295392953929539,0.9840425531914894,0.007978723404255319,0.007978723404255319,0.05053191489361702,0.18617021276595744,0.7632978723404255,0,1,1,LowVerify,1
367,0.13513513513513514,0.972972972972973,0.9297297297297298,0.9840848806366048,0.007957559681697613,0.007957559681697613,0.05039787798408488,0.1883289124668435,0.7612732095490717,0,1,1,LowVerify,1
368,0.1347708894878706,0.9730458221024259,0.9299191374663073,0.9841269841269842,0.007936507936507936,0.007936507936507936,0.05026455026455026,0.18783068783068782,0.761904761904762,0,1,1,LowVerify,2
369,0.13440860215053763,0.9731182795698925,0.9301075268817204,0.9841688654353562,0.0079155672823219,0.0079155672823219,0.05013192612137204,0.1899736147757256,0.7598944591029024,0,1,1,LowVerify,1
370,0.13404825737265416,0.9731903485254692,0.9302949061662198,0.9842105263157894,0.007894736842105263,0.007894736842105263,0.05,0.18947368421052632,0.7605263157894737,0,1,1,LowVerify,2
371,0.13368983957219252,0.9732620320855615,0.93048128342246,0.984251968503937,0.007874015748031496,0.007874015748031496,0.049868766404199474,0.1889763779527559,0.7611548556430445,0,1,1,LowVerify,2
372,0.13333333333333333,0.9733333333333334,0.9306666666666666,0.9842931937172775,0.007853403141361258,0.007853403141361258,0.04973821989528796,0.19109947643979058,0.7591623036649214,0,1,1,LowVerify,1
373,0.13297872340425532,0.973404255319149,0.9308510638297872,0.9843342036553525,0.00783289817232376,0.00783289817232376,0.04960835509138381,0.19060052219321152,0.7597911227154047,0,1,1,LowVerify,2
374,0.13262599469496023,0.9734748010610079,0.9310344827586207,0.984375,0.0078125,0.0078125,0.049479166666666664,0.19010416666666666,0.7604166666666666,0,1,1,LowVerify,2
375,0.13227513227513227,0.9735449735449735,0.9312169312169312,0.9844155844155844,0.007792207792207792,0.007792207792207792,0.04935064935064935,0.18961038961038962,0.7610389610389611,0,1,1,LowVerify,2
376,0.13192612137203166,0.9736147757255936,0.9313984168865436,0.9844559585492227,0.007772020725388601,0.007772020725388601,0.04922279792746114,0.18911917098445596,0.7616580310880829,0,1,1,LowVerify,2
377,0.13157894736842105,0.9736842105263158,0.9315789473684211,0.9844961240310078,0.007751937984496124,0.007751937984496124,0.04909560723514212,0.18863049095607234,0.7622739018087855,0,1,1,LowVerify,2
378,0.13123359580052493,0.973753280839895,0.931758530183727,0.9845360824742267,0.007731958762886598,0.007731958762886598,0.048969072164948446,0.1881443298969072,0.7628865979381443,0,1,1,LowVerify,2
379,0.13089005235602094,0.9738219895287958,0.9319371727748691,0.9845758354755785,0.007712082262210797,0.007712082262210797,0.04884318766066838,0.18766066838046272,0.763496143958869,0,1,1,LowVerify,2
380,0.13054830287206268,0.9738903394255874,0.9321148825065274,0.9846153846153846,0.007692307692307693,0.007692307692307693,0.04871794871794871,0.18717948717948715,0.764102564102564,0,1,1,LowVerify,2
381,0.13020833333333334,0.9739583333333334,0.9322916666666666,0.9846547314578005,0.0076726342710997444,0.0076726342710997444,0.04859335038363172,0.18670076726342708,0.7647058823529412,0,1,1,LowVerify,2
382,0.12987012987012986,0.974025974025974,0.9324675324675324,0.9846938775510204,0.007653061224489796,0.007653061224489796,0.048469387755102046,0.18622448979591838,0.7653061224489796,0,1,1,LowVerify,2
383,0.12953367875647667,0.9740932642487047,0.9326424870466321,0.9847328244274809,0.0076335877862595426,0.0076335877862595426,0.04834605597964377,0.18575063613231552,0.7659033078880406,0,1,1,LowVerify,2
384,0.12919896640826872,0.9741602067183462,0.9328165374677002,0.9847715736040609,0.0076142131979695426,0.0076142131979695426,0.048223350253807105,0.1852791878172589,0.7664974619289339,0,1,1,LowVerify,2
385,0.12886597938144329,0.9742268041237113,0.9329896907216495,0.9848101265822784,0.00759493670886076,0.00759493670886076,0.04810126582278481,0.1848101265822785,0.7670886075949367,0,1,1,LowVerify,2
386,0.12853470437017994,0.974293059125964,0.9331619537275064,0.9848484848484849,0.007575757575757576,0.007575757575757576,0.04797979797979798,0.18686868686868685,0.765151515151515,0,1,1,LowVerify,1
387,0.1282051282051282,0.9743589743589743,0.9333333333333333,0.9848866498740554,0.007556675062972292,0.007556675062972292,0.04785894206549119,0.18639798488664985,0.7657430730478588,0,1,1,LowVerify,2
388,0.1278772378516624,0.9744245524296675,0.9335038363171355,0.9849246231155779,0.007537688442211055,0.007537688442211055,0.047738693467336675,0.18592964824120606,0.7663316582914572,0,1,1,LowVerify,2
389,0.12755102040816327,0.9744897959183674,0.9336734693877551,0.9849624060150376,0.007518796992481203,0.007518796992481203,0.047619047619047616,0.18796992481203006,0.7644110275689222,0,1,1,LowVerify,1
390,0.1272264631043257,0.9745547073791349,0.9338422391857506,0.985,0.0075,0.0075,0.04750000000000001,0.19,0.7624999999999998,0,1,1,LowVerify,1
391,0.12690355329949238,0.9746192893401016,0.934010152284264,0.9850374064837906,0.007481296758104738,0.007481296758104738,0.04738154613466334,0.1920199501246883,0.7605985037406483,0,1,1,LowVerify,1
392,0.12658227848101267,0.9746835443037974,0.9341772151898734,0.9850746268656716,0.007462686567164179,0.007462686567164179,0.04726368159203981,0.19154228855721392,0.7611940298507464,0,1,1,LowVerify,2
393,0.12626262626262627,0.9747474747474747,0.9343434343434344,0.9851116625310175,0.007444168734491315,0.007444168734491315,0.04714640198511167,0.1935483870967742,0.7593052109181142,0,1,1,LowVerify,1
394,0.12594458438287154,0.9748110831234257,0.9345088161209067,0.9851485148514851,0.007425742574257425,0.007425742574257425,0.04702970297029704,0.19306930693069307,0.7599009900990099,0,1,1,LowVerify,2
395,0.12562814070351758,0.9748743718592965,0.9346733668341709,0.9851851851851852,0.007407407407407408,0.007407407407407408,0.04691358024691358,0.1925925925925926,0.7604938271604937,0,1,1,LowVerify,2
396,0.12531328320802004,0.974937343358396,0.9348370927318296,0.9852216748768473,0.007389162561576354,0.007389162561576354,0.04679802955665024,0.1921182266009852,0.7610837438423647,0,1,1,LowVerify,2
397,0.125,0.975,0.935,0.9852579852579852,0.007371007371007371,0.007371007371007371,0.04668304668304668,0.19164619164619162,0.7616707616707616,0,1,1,LowVerify,2
398,0.12468827930174564,0.9750623441396509,0.9351620947630923,0.9852941176470588,0.007352941176470588,0.007352941176470588,0.046568627450980386,0.19362745098039214,0.7598039215686274,0,1,1,LowVerify,1
399,0.12437810945273632,0.9751243781094527,0.9353233830845771,0.9853300733496333,0.007334963325183374,0.007334963325183374,0.04645476772616136,0.19315403422982888,0.7603911980440097,0,1,1,LowVerify,2
400,0.12406947890818859,0.9751861042183623,0.9354838709677419,0.9853658536585366,0.007317073170731707,0.007317073170731707,0.04634146341463415,0.1951219512195122,0.7585365853658537,0,1,1,LowVerify,1
401,0.12376237623762376,0.9752475247524752,0.9356435643564357,0.9854014598540146,0.0072992700729927005,0.0072992700729927005,0.0462287104622871,0.194647201946472,0.7591240875912408,0,1,1,LowVerify,2
402,0.12345679012345678,0.9753086419753086,0.9358024691358025,0.9854368932038835,0.007281553398058252,0.007281553398058252,0.04611650485436893,0.1966019417475728,0.7572815533980582,0,1,1,LowVerify,1
403,0.12315270935960591,0.9753694581280788,0.9359605911330049,0.9854721549636803,0.007263922518159807,0.007263922518159807,0.0460048426150121,0.19612590799031476,0.7578692493946732,0,1,1,LowVerify,2
404,0.12285012285012285,0.9754299754299754,0.9361179361179361,0.9855072463768115,0.007246376811594202,0.007246376811594202,0.04589371980676328,0.19806763285024157,0.7560386473429952,0,1,1,LowVerify,1
405,0.12254901960784313,0.9754901960784313,0.9362745098039216,0.9855421686746988,0.0072289156626506035,0.0072289156626506035,0.04578313253012048,0.19759036144578312,0.7566265060240963,0,1,1,LowVerify,2
406,0.12224938875305623,0.9755501222493888,0.9364303178484108,0.9855769230769231,0.007211538461538462,0.007211538461538462,0.04567307692307692,0.1971153846153846,0.7572115384615384,0,1,1,LowVerify,2
407,0.12195121951219512,0.975609756097561,0.9365853658536586,0.9856115107913669,0.007194244604316546,0.007194244604316546,0.045563549160671464,0.19664268585131897,0.7577937649880095,0,1,1,LowVerify,2
408,0.12165450121654502,0.975669099756691,0.9367396593673966,0.9856459330143541,0.007177033492822966,0.007177033492822966,0.04545454545454545,0.19617224880382778,0.7583732057416267,0,1,1,LowVerify,2
409,0.12135922330097088,0.9757281553398058,0.9368932038834952,0.9856801909307875,0.007159904534606206,0.007159904534606206,0.04534606205250597,0.198090692124105,0.7565632458233891,0,1,1,LowVerify,1
410,0.12106537530266344,0.9757869249394673,0.937046004842615,0.9857142857142858,0.0071428571428571435,0.0071428571428571435,0.04523809523809524,0.1976190476190476,0.7571428571428571,0,1,1,LowVerify,2
411,0.12077294685990338,0.9758454106280193,0.9371980676328503,0.9857482185273159,0.007125890736342043,0.007125890736342043,0.045130641330166275,0.1971496437054632,0.7577197149643705,0,1,1,LowVerify,2
412,0.12048192771084337,0.9759036144578314,0.9373493975903614,0.9857819905213271,0.007109004739336493,0.007109004739336493,0.04502369668246445,0.1990521327014218,0.7559241706161137,0,1,1,LowVerify,1
413,0.1201923076923077,0.9759615384615384,0.9375,0.9858156028368794,0.0070921985815602835,0.0070921985815602835,0.04491725768321514,0.19858156028368795,0.7565011820330969,0,1,1,LowVerify,2
414,0.11990407673860912,0.9760191846522782,0.9376498800959233,0.9858490566037736,0.007075471698113208,0.007075471698113208,0.04481132075471698,0.19811320754716982,0.7570754716981133,0,1,1,LowVerify,2
415,0.11961722488038277,0.9760765550239234,0.937799043062201,0.9858823529411764,0.007058823529411764,0.007058823529411764,0.04470588235294117,0.19999999999999998,0.7552941176470588,0,1,1,LowVerify,1
416,0.11933174224343675,0.9761336515513126,0.9379474940334129,0.9859154929577465,0.007042253521126761,0.007042253521126761,0.04460093896713615,0.1995305164319249,0.755868544600939,0,1,1,LowVerify,2
417,0.11904761904761904,0.9761904761904762,0.9380952380952381,0.9859484777517564,0.00702576112412178,0.00702576112412178,0.04449648711943795,0.20140515222482436,0.7540983606557378,0,1,1,LowVerify,1
418,0.1187648456057007,0.9762470308788599,0.9382422802850356,0.985981308411215,0.007009345794392522,0.007009345794392522,0.04439252336448598,0.20093457943925233,0.7546728971962617,0,1,1,LowVerify,2
419,0.11848341232227488,0.976303317535545,0.9383886255924171,0.986013986013986,0.006993006993006993,0.006993006993006993,0.04428904428904428,0.2027972027972028,0.752913752913753,0,1,1,LowVerify,1
420,0.1182033096926714,0.9763593380614657,0.9385342789598109,0.9860465116279069,0.0069767441860465115,0.0069767441860465115,0.044186046511627906,0.2023255813953488,0.7534883720930233,0,1,1,LowVerify,2
421,0.1179245283018868,0.9764150943396226,0.9386792452830188,0.9860788863109049,0.0069605568445475635,0.0069605568445475635,0.04408352668213457,0.20185614849187938,0.754060324825986,0,1,1,LowVerify,2
422,0.11764705882352941,0.9764705882352941,0.9388235294117647,0.9861111111111112,0.006944444444444444,0.006944444444444444,0.04398148148148148,0.20138888888888892,0.7546296296296295,0,1,1,LowVerify,2
423,0.11737089201877934,0.9765258215962441,0.9389671361502347,0.9861431870669746,0.0069284064665127015,0.0069284064665127015,0.04387990762124712,0.20323325635103925,0.7528868360277136,0,1,1,LowVerify,1
424,0.117096018735363,0.9765807962529274,0.9391100702576113,0.9861751152073732,0.006912442396313364,0.006912442396313364,0.04377880184331796,0.2050691244239631,0.751152073732719,0,1,1,LowVerify,1
425,0.11682242990654206,0.9766355140186916,0.9392523364485982,0.9862068965517241,0.006896551724137931,0.006896551724137931,0.04367816091954023,0.20459770114942527,0.7517241379310345,0,1,1,LowVerify,2
426,0.11655011655011654,0.9766899766899767,0.9393939393939394,0.9862385321100917,0.006880733944954129,0.006880733944954129,0.04357798165137615,0.20642201834862384,0.7500000000000001,0,1,1,LowVerify,1
427,0.11627906976744186,0.9767441860465116,0.9395348837209302,0.9862700228832952,0.006864988558352403,0.006864988558352403,0.043478260869565216,0.20823798627002288,0.7482837528604119,0,1,1,LowVerify,1
428,0.11600928074245939,0.9767981438515081,0.9396751740139211,0.9863013698630136,0.00684931506849315,0.00684931506849315,0.04337899543378995,0.20776255707762556,0.7488584474885844,0,1,1,LowVerify,2
429,0.11574074074074074,0.9768518518518519,0.9398148148148148,0.9863325740318907,0.00683371298405467,0.00683371298405467,0.04328018223234624,0.2072892938496583,0.7494305239179955,0,1,1,LowVerify,2
430,0.11547344110854503,0.976905311778291,0.9399538106235565,0.9863636363636363,0.006818181818181818,0.006818181818181818,0.04318181818181818,0.2068181818181818,0.7500000000000001,0,1,1,LowVerify,2
431,0.1152073732718894,0.9769585253456221,0.9400921658986175,0.9863945578231292,0.006802721088435375,0.006802721088435375,0.043083900226757364,0.20634920634920637,0.7505668934240364,0,1,1,LowVerify,2
432,0.11494252873563218,0.9770114942528736,0.9402298850574713,0.9864253393665159,0.006787330316742082,0.006787330316742082,0.042986425339366516,0.20814479638009048,0.748868778280543,0,1,1,LowVerify,1
433,0.11467889908256881,0.9770642201834863,0.9403669724770642,0.9864559819413092,0.006772009029345372,0.006772009029345372,0.04288939051918736,0.2076749435665914,0.7494356659142212,0,1,1,LowVerify,2
434,0.11441647597254005,0.977116704805492,0.9405034324942791,0.9864864864864865,0.006756756756756757,0.006756756756756757,0.042792792792792786,0.20720720720720723,0.75,0,1,1,LowVerify,2
435,0.1141552511415525,0.9771689497716894,0.9406392694063926,0.9865168539325843,0.006741573033707865,0.006741573033707865,0.04269662921348314,0.20898876404494385,0.748314606741573,0,1,1,LowVerify,1
436,0.11389521640091116,0.9772209567198178,0.9407744874715261,0.9865470852017938,0.006726457399103139,0.006726457399103139,0.042600896860986545,0.20852017937219733,0.7488789237668162,0,1,1,LowVerify,2
