iteration,sigma_c_low_ai,sigma_c_medium_ai,sigma_c_high_ai,sigma_f_low_verify,sigma_f_base_verify,sigma_f_high_verify,sigma_f_sus_low,sigma_f_sus_mid,sigma_f_sus_high,candidate_br_low,candidate_br_medium,candidate_br_high,firm_br_verification,firm_br_suspicion_idx
149,0.3223684210526316,0.9407894736842105,0.868421052631579,0.9622641509433962,0.01886792452830189,0.01886792452830189,0.10062893081761005,0.16981132075471697,0.7295597484276729,0,1,1,LowVerify,2
150,0.3202614379084967,0.9411764705882353,0.869281045751634,0.9625,0.018750000000000003,0.018750000000000003,0.1,0.16875,0.73125,0,1,1,LowVerify,2
151,0.3181818181818182,0.9415584415584416,0.8701298701298701,0.9627329192546584,0.018633540372670808,0.018633540372670808,0.09937888198757763,0.16770186335403728,0.7329192546583851,0,1,1,LowVerify,2
152,0.3161290322580645,0.9419354838709677,0.8709677419354839,0.9629629629629629,0.018518518518518517,0.018518518518518517,0.09876543209876543,0.16666666666666666,0.7345679012345679,0,1,1,LowVerify,2
153,0.3141025641025641,0.9423076923076923,0.8717948717948718,0.9631901840490797,0.018404907975460124,0.018404907975460124,0.098159509202454,0.1656441717791411,0.7361963190184049,0,1,1,LowVerify,2
154,0.31210191082802546,0.9426751592356688,0.8726114649681529,0.9634146341463414,0.01829268292682927,0.01829268292682927,0.09756097560975611,0.16463414634146342,0.7378048780487805,0,1,1,LowVerify,2
155,0.310126582278481,0.9430379746835443,0.8734177215189873,0.9636363636363636,0.01818181818181818,0.01818181818181818,0.09696969696969697,0.16363636363636366,0.7393939393939395,0,1,1,LowVerify,2
156,0.3081761006289308,0.9433962264150944,0.8742138364779874,0.963855421686747,0.01807228915662651,0.01807228915662651,0.0963855421686747,0.1686746987951807,0.7349397590361445,0,1,1,LowVerify,1
157,0.30625,0.94375,0.875,0.9640718562874252,0.017964071856287428,0.017964071856287428,0.09580838323353294,0.16766467065868262,0.7365269461077846,0,1,1,LowVerify,2
158,0.30434782608695654,0.9440993788819876,0.8757763975155279,0.9642857142857142,0.017857142857142856,0.017857142857142856,0.09523809523809523,0.16666666666666669,0.738095238095238,0,1,1,LowVerify,2
159,0.30246913580246915,0.9444444444444444,0.8765432098765432,0.9644970414201184,0.01775147928994083,0.01775147928994083,0.09467455621301776,0.16568047337278108,0.7396449704142013,0,1,1,LowVerify,2
160,0.3006134969325153,0.9447852760736196,0.8773006134969326,0.9647058823529411,0.01764705882352941,0.01764705882352941,0.09411764705882353,0.1647058823529412,0.7411764705882352,0,1,1,LowVerify,2
161,0.29878048780487804,0.9451219512195121,0.8780487804878049,0.9649122807017544,0.017543859649122806,0.017543859649122806,0.0935672514619883,0.16374269005847952,0.7426900584795322,0,1,1,LowVerify,2
162,0.296969696969697,0.9454545454545454,0.8787878787878788,0.9651162790697674,0.01744186046511628,0.01744186046511628,0.09302325581395349,0.16279069767441862,0.7441860465116279,0,1,1,LowVerify,2
163,0.29518072289156627,0.9457831325301205,0.8795180722891566,0.9653179190751445,0.017341040462427744,0.017341040462427744,0.09248554913294797,0.16184971098265896,0.7456647398843932,0,1,1,LowVerify,2
164,0.2934131736526946,0.9461077844311377,0.8802395209580839,0.9655172413793103,0.017241379310344827,0.017241379310344827,0.09195402298850575,0.16091954022988506,0.7471264367816093,0,1,1,LowVerify,2
165,0.2916666666666667,0.9464285714285714,0.8809523809523809,0.9657142857142857,0.017142857142857144,0.017142857142857144,0.09142857142857143,0.16000000000000003,0.7485714285714284,0,1,1,LowVerify,2
166,0.28994082840236685,0.9467455621301775,0.8816568047337278,0.9659090909090909,0.017045454545454544,0.017045454545454544,0.0909090909090909,0.1590909090909091,0.7500000000000001,0,1,1,LowVerify,2
167,0.28823529411764703,0.9470588235294117,0.8823529411764706,0.9661016949152542,0.01694915254237288,0.01694915254237288,0.09039548022598871,0.15819209039548024,0.7514124293785309,0,1,1,LowVerify,2
168,0.28654970760233917,0.9473684210526315,0.8830409356725146,0.9662921348314607,0.016853932584269662,0.016853932584269662,0.0898876404494382,0.15730337078651685,0.752808988764045,0,1,1,LowVerify,2
169,0.28488372093023256,0.9476744186046512,0.8837209302325582,0.9664804469273743,0.01675977653631285,0.01675977653631285,0.08938547486033518,0.1564245810055866,0.7541899441340784,0,1,1,LowVerify,2
170,0.2832369942196532,0.9479768786127167,0.884393063583815,0.9666666666666667,0.016666666666666666,0.016666666666666666,0.08888888888888888,0.15555555555555556,0.7555555555555555,0,1,1,LowVerify,2
171,0.28160919540229884,0.9482758620689655,0.8850574712643678,0.9668508287292817,0.016574585635359115,0.016574585635359115,0.08839779005524862,0.15469613259668508,0.7569060773480663,0,1,1,LowVerify,2
172,0.28,0.9485714285714286,0.8857142857142857,0.967032967032967,0.016483516483516484,0.016483516483516484,0.0879120879120879,0.15384615384615385,0.7582417582417582,0,1,1,LowVerify,2
173,0.2784090909090909,0.9488636363636364,0.8863636363636364,0.9672131147540984,0.01639344262295082,0.01639344262295082,0.08743169398907105,0.15300546448087432,0.7595628415300547,0,1,1,LowVerify,2
174,0.2768361581920904,0.9491525423728814,0.8870056497175142,0.967391304347826,0.016304347826086956,0.016304347826086956,0.08695652173913043,0.15217391304347824,0.7608695652173914,0,1,1,LowVerify,2
175,0.2752808988764045,0.949438202247191,0.8876404494382022,0.9675675675675676,0.016216216216216217,0.016216216216216217,0.08648648648648649,0.15135135135135136,0.7621621621621621,0,1,1,LowVerify,2
176,0.2737430167597765,0.9497206703910615,0.888268156424581,0.967741935483871,0.016129032258064516,0.016129032258064516,0.08602150537634408,0.15053763440860213,0.7634408602150538,0,1,1,LowVerify,2
177,0.2722222222222222,0.95,0.8888888888888888,0.9679144385026738,0.0160427807486631,0.0160427807486631,0.08556149732620319,0.1497326203208556,0.7647058823529412,0,1,1,LowVerify,2
178,0.27071823204419887,0.9502762430939227,0.8895027624309392,0.9680851063829787,0.015957446808510637,0.015957446808510637,0.08510638297872339,0.14893617021276598,0.7659574468085107,0,1,1,LowVerify,2
179,0.2692307692307692,0.9505494505494505,0.8901098901098901,0.9682539682539683,0.015873015873015872,0.015873015873015872,0.08465608465608465,0.14814814814814814,0.7671957671957672,0,1,1,LowVerify,2
180,0.2677595628415301,0.9508196721311475,0.8907103825136612,0.968421052631579,0.015789473684210527,0.015789473684210527,0.08421052631578947,0.14736842105263157,0.768421052631579,0,1,1,LowVerify,2
181,0.266304347826087,0.9510869565217391,0.8913043478260869,0.9685863874345549,0.015706806282722516,0.015706806282722516,0.08376963350785341,0.14659685863874347,0.769633507853403,0,1,1,LowVerify,2
182,0.2648648648648649,0.9513513513513514,0.8918918918918919,0.96875,0.015625,0.015625,0.08333333333333333,0.14583333333333334,0.7708333333333334,0,1,1,LowVerify,2
183,0.26344086021505375,0.9516129032258065,0.8924731182795699,0.9689119170984457,0.015544041450777202,0.015544041450777202,0.08290155440414508,0.14507772020725387,0.7720207253886011,0,1,1,LowVerify,2
184,0.2620320855614973,0.9518716577540107,0.893048128342246,0.9690721649484535,0.015463917525773196,0.015463917525773196,0.0824742268041237,0.1443298969072165,0.7731958762886597,0,1,1,LowVerify,2
185,0.26063829787234044,0.9521276595744681,0.8936170212765957,0.9692307692307691,0.015384615384615385,0.015384615384615385,0.08205128205128204,0.1435897435897436,0.7743589743589743,0,1,1,LowVerify,2
186,0.25925925925925924,0.9523809523809523,0.8941798941798942,0.9693877551020408,0.015306122448979591,0.015306122448979591,0.0816326530612245,0.14285714285714288,0.7755102040816325,0,1,1,LowVerify,2
187,0.2578947368421053,0.9526315789473684,0.8947368421052632,0.9695431472081217,0.015228426395939085,0.015228426395939085,0.08121827411167513,0.14213197969543145,0.7766497461928934,0,1,1,LowVerify,2
188,0.25654450261780104,0.9528795811518325,0.8952879581151832,0.9696969696969697,0.015151515151515152,0.015151515151515152,0.08080808080808081,0.14141414141414144,0.7777777777777778,0,1,1,LowVerify,2
189,0.2552083333333333,0.953125,0.8958333333333334,0.9698492462311558,0.01507537688442211,0.01507537688442211,0.08040201005025124,0.1407035175879397,0.7788944723618091,0,1,1,LowVerify,2
190,0.2538860103626943,0.9533678756476683,0.8963730569948186,0.97,0.015,0.015,0.08000000000000002,0.14,0.78,0,1,1,LowVerify,2
191,0.25257731958762886,0.9536082474226805,0.8969072164948454,0.9701492537313433,0.014925373134328358,0.014925373134328358,0.07960199004975126,0.13930348258706468,0.7810945273631841,0,1,1,LowVerify,2
192,0.2512820512820513,0.9538461538461539,0.8974358974358975,0.9702970297029703,0.01485148514851485,0.01485148514851485,0.07920792079207922,0.13861386138613863,0.7821782178217822,0,1,1,LowVerify,2
193,0.25,0.9540816326530612,0.8979591836734694,0.9704433497536946,0.014778325123152709,0.014778325123152709,0.07881773399014777,0.13793103448275862,0.7832512315270936,0,1,1,LowVerify,2
194,0.24873096446700507,0.9543147208121827,0.8984771573604061,0.9705882352941176,0.014705882352941176,0.014705882352941176,0.0784313725490196,0.13725490196078433,0.7843137254901961,0,1,1,LowVerify,2
195,0.2474747474747475,0.9545454545454546,0.898989898989899,0.9707317073170731,0.014634146341463414,0.014634146341463414,0.07804878048780489,0.13658536585365855,0.7853658536585366,0,1,1,LowVerify,2
196,0.24623115577889448,0.9547738693467337,0.8994974874371859,0.970873786407767,0.014563106796116504,0.014563106796116504,0.07766990291262135,0.13592233009708737,0.7864077669902912,0,1,1,LowVerify,2
197,0.245,0.955,0.9,0.9710144927536232,0.014492753623188404,0.014492753623188404,0.07729468599033815,0.13526570048309178,0.7874396135265701,0,1,1,LowVerify,2
198,0.24378109452736318,0.9552238805970149,0.900497512437811,0.9711538461538461,0.014423076923076924,0.014423076923076924,0.07692307692307691,0.13461538461538464,0.7884615384615384,0,1,1,LowVerify,2
199,0.24257425742574257,0.9554455445544554,0.900990099009901,0.9712918660287081,0.014354066985645932,0.014354066985645932,0.07655502392344497,0.1339712918660287,0.7894736842105263,0,1,1,LowVerify,2
200,0.2413793103448276,0.9556650246305419,0.9014778325123153,0.9714285714285714,0.014285714285714287,0.014285714285714287,0.07619047619047618,0.13333333333333336,0.7904761904761904,0,1,1,LowVerify,2
201,0.24019607843137256,0.9558823529411765,0.9019607843137255,0.971563981042654,0.014218009478672987,0.014218009478672987,0.07582938388625593,0.13270142180094785,0.7914691943127963,0,1,1,LowVerify,2
202,0.23902439024390243,0.9560975609756097,0.9024390243902439,0.9716981132075473,0.014150943396226415,0.014150943396226415,0.07547169811320754,0.1320754716981132,0.7924528301886794,0,1,1,LowVerify,2
203,0.23786407766990292,0.9563106796116505,0.9029126213592233,0.971830985915493,0.014084507042253521,0.014084507042253521,0.07511737089201878,0.13615023474178406,0.7887323943661971,0,1,1,LowVerify,1
204,0.23671497584541062,0.9565217391304348,0.9033816425120773,0.9719626168224299,0.014018691588785045,0.014018691588785045,0.07476635514018691,0.13551401869158877,0.7897196261682242,0,1,1,LowVerify,2
205,0.23557692307692307,0.9567307692307693,0.9038461538461539,0.9720930232558139,0.013953488372093023,0.013953488372093023,0.07441860465116279,0.13488372093023254,0.7906976744186046,0,1,1,LowVerify,2
206,0.23444976076555024,0.9569377990430622,0.9043062200956937,0.9722222222222223,0.013888888888888888,0.013888888888888888,0.07407407407407407,0.13425925925925924,0.7916666666666667,0,1,1,LowVerify,2
207,0.23333333333333334,0.9571428571428572,0.9047619047619048,0.9723502304147467,0.013824884792626727,0.013824884792626727,0.0737327188940092,0.1336405529953917,0.7926267281105991,0,1,1,LowVerify,2
208,0.23222748815165878,0.957345971563981,0.9052132701421801,0.9724770642201834,0.013761467889908258,0.013761467889908258,0.07339449541284404,0.13761467889908258,0.7889908256880733,0,1,1,LowVerify,1
209,0.23113207547169812,0.9575471698113207,0.9056603773584906,0.9726027397260274,0.0136986301369863,0.0136986301369863,0.0730593607305936,0.136986301369863,0.7899543378995433,0,1,1,LowVerify,2
210,0.2300469483568075,0.9577464788732394,0.9061032863849765,0.9727272727272728,0.013636363636363636,0.013636363636363636,0.07272727272727272,0.13636363636363635,0.7909090909090909,0,1,1,LowVerify,2
211,0.22897196261682243,0.9579439252336449,0.9065420560747663,0.9728506787330317,0.013574660633484163,0.013574660633484163,0.07239819004524886,0.1402714932126697,0.7873303167420814,0,1,1,LowVerify,1
212,0.22790697674418606,0.958139534883721,0.9069767441860465,0.972972972972973,0.013513513513513514,0.013513513513513514,0.07207207207207206,0.13963963963963966,0.7882882882882882,0,1,1,LowVerify,2
213,0.22685185185185186,0.9583333333333334,0.9074074074074074,0.9730941704035875,0.013452914798206279,0.013452914798206279,0.07174887892376682,0.13901345291479822,0.789237668161435,0,1,1,LowVerify,2
214,0.22580645161290322,0.9585253456221198,0.9078341013824884,0.9732142857142857,0.013392857142857142,0.013392857142857142,0.07142857142857142,0.14285714285714288,0.7857142857142857,0,1,1,LowVerify,1
215,0.22477064220183487,0.9587155963302753,0.908256880733945,0.9733333333333334,0.013333333333333332,0.013333333333333332,0.07111111111111111,0.14222222222222222,0.7866666666666667,0,1,1,LowVerify,2
216,0.2237442922374429,0.958904109589041,0.908675799086758,0.9734513274336283,0.01327433628318584,0.01327433628318584,0.07079646017699115,0.14601769911504425,0.7831858407079646,0,1,1,LowVerify,1
217,0.22272727272727272,0.9590909090909091,0.9090909090909091,0.973568281938326,0.013215859030837006,0.013215859030837006,0.07048458149779736,0.14537444933920707,0.7841409691629957,0,1,1,LowVerify,2
218,0.22171945701357465,0.9592760180995475,0.9095022624434389,0.9736842105263157,0.013157894736842105,0.013157894736842105,0.07017543859649122,0.14473684210526316,0.7850877192982456,0,1,1,LowVerify,2
219,0.22072072072072071,0.9594594594594594,0.9099099099099099,0.9737991266375546,0.013100436681222707,0.013100436681222707,0.06986899563318777,0.14847161572052403,0.7816593886462883,0,1,1,LowVerify,1
220,0.21973094170403587,0.9596412556053812,0.9103139013452914,0.9739130434782608,0.013043478260869566,0.013043478260869566,0.06956521739130435,0.14782608695652175,0.7826086956521738,0,1,1,LowVerify,2
221,0.21875,0.9598214285714286,0.9107142857142857,0.974025974025974,0.012987012987012988,0.012987012987012988,0.06926406926406928,0.14718614718614717,0.7835497835497834,0,1,1,LowVerify,2
222,0.21777777777777776,0.96,0.9111111111111111,0.9741379310344828,0.01293103448275862,0.01293103448275862,0.06896551724137931,0.14655172413793105,0.7844827586206896,0,1,1,LowVerify,2
223,0.2168141592920354,0.9601769911504425,0.911504424778761,0.9742489270386266,0.012875536480686695,0.012875536480686695,0.06866952789699571,0.1459227467811159,0.7854077253218884,0,1,1,LowVerify,2
224,0.21585903083700442,0.960352422907489,0.9118942731277533,0.9743589743589745,0.012820512820512822,0.012820512820512822,0.06837606837606838,0.14529914529914534,0.7863247863247863,0,1,1,LowVerify,2
225,0.2149122807017544,0.9605263157894737,0.9122807017543859,0.9744680851063829,0.012765957446808512,0.012765957446808512,0.06808510638297874,0.1446808510638298,0.7872340425531915,0,1,1,LowVerify,2
226,0.21397379912663755,0.9606986899563319,0.9126637554585153,0.9745762711864407,0.012711864406779662,0.012711864406779662,0.06779661016949153,0.14406779661016947,0.788135593220339,0,1,1,LowVerify,2
227,0.21304347826086956,0.9608695652173913,0.9130434782608695,0.9746835443037974,0.012658227848101264,0.012658227848101264,0.06751054852320676,0.14345991561181434,0.7890295358649788,0,1,1,LowVerify,2
228,0.21212121212121213,0.961038961038961,0.9134199134199135,0.9747899159663865,0.012605042016806723,0.012605042016806723,0.06722689075630252,0.14285714285714288,0.7899159663865546,0,1,1,LowVerify,2
229,0.21120689655172414,0.9612068965517241,0.9137931034482759,0.9748953974895398,0.012552301255230124,0.012552301255230124,0.06694560669456066,0.14225941422594143,0.7907949790794978,0,1,1,LowVerify,2
230,0.21030042918454936,0.9613733905579399,0.9141630901287554,0.975,0.0125,0.0125,0.06666666666666667,0.1416666666666667,0.7916666666666666,0,1,1,LowVerify,2
231,0.2094017094017094,0.9615384615384616,0.9145299145299145,0.975103734439834,0.012448132780082988,0.012448132780082988,0.06639004149377593,0.14107883817427389,0.7925311203319502,0,1,1,LowVerify,2
232,0.20851063829787234,0.9617021276595744,0.9148936170212766,0.975206611570248,0.012396694214876033,0.012396694214876033,0.06611570247933884,0.14049586776859502,0.7933884297520661,0,1,1,LowVerify,2
233,0.2076271186440678,0.961864406779661,0.9152542372881356,0.9753086419753086,0.01234567901234568,0.01234567901234568,0.06584362139917696,0.13991769547325106,0.794238683127572,0,1,1,LowVerify,2
234,0.20675105485232068,0.9620253164556962,0.9156118143459916,0.9754098360655737,0.012295081967213115,0.012295081967213115,0.06557377049180328,0.13934426229508198,0.7950819672131146,0,1,1,LowVerify,2
235,0.20588235294117646,0.9621848739495799,0.9159663865546218,0.9755102040816326,0.012244897959183675,0.012244897959183675,0.0653061224489796,0.14285714285714285,0.7918367346938776,0,1,1,LowVerify,1
236,0.20502092050209206,0.9623430962343096,0.9163179916317992,0.975609756097561,0.012195121951219513,0.012195121951219513,0.06504065040650406,0.14227642276422764,0.7926829268292682,0,1,1,LowVerify,2
237,0.20416666666666666,0.9625,0.9166666666666666,0.9757085020242915,0.012145748987854251,0.012145748987854251,0.06477732793522267,0.14170040485829963,0.7935222672064778,0,1,1,LowVerify,2
238,0.2033195020746888,0.9626556016597511,0.91701244813278,0.9758064516129032,0.012096774193548387,0.012096774193548387,0.06451612903225806,0.1411290322580645,0.7943548387096774,0,1,1,LowVerify,2
239,0.2024793388429752,0.9628099173553719,0.9173553719008265,0.9759036144578314,0.012048192771084336,0.012048192771084336,0.0642570281124498,0.14056224899598393,0.7951807228915664,0,1,1,LowVerify,2
240,0.20164609053497942,0.9629629629629629,0.9176954732510288,0.976,0.012,0.012,0.064,0.14,0.796,0,1,1,LowVerify,2
241,0.20081967213114754,0.9631147540983607,0.9180327868852459,0.9760956175298805,0.01195219123505976,0.01195219123505976,0.06374501992031872,0.1394422310756972,0.796812749003984,0,1,1,LowVerify,2
242,0.2,0.963265306122449,0.9183673469387755,0.9761904761904762,0.011904761904761904,0.011904761904761904,0.06349206349206349,0.14285714285714285,0.7936507936507936,0,1,1,LowVerify,1
243,0.1991869918699187,0.9634146341463414,0.9186991869918699,0.9762845849802372,0.011857707509881422,0.011857707509881422,0.06324110671936758,0.1422924901185771,0.7944664031620553,0,1,1,LowVerify,2
244,0.19838056680161945,0.9635627530364372,0.9190283400809717,0.9763779527559056,0.011811023622047244,0.011811023622047244,0.06299212598425197,0.14173228346456693,0.7952755905511811,0,1,1,LowVerify,2
245,0.1975806451612903,0.9637096774193549,0.9193548387096774,0.9764705882352941,0.011764705882352941,0.011764705882352941,0.06274509803921569,0.1411764705882353,0.796078431372549,0,1,1,LowVerify,2
246,0.19678714859437751,0.963855421686747,0.9196787148594378,0.9765625,0.01171875,0.01171875,0.0625,0.140625,0.796875,0,1,1,LowVerify,2
247,0.196,0.964,0.92,0.9766536964980544,0.011673151750972763,0.011673151750972763,0.0622568093385214,0.14007782101167315,0.7976653696498054,0,1,1,LowVerify,2
248,0.1952191235059761,0.9641434262948207,0.9203187250996016,0.9767441860465116,0.011627906976744186,0.011627906976744186,0.06201550387596899,0.13953488372093026,0.7984496124031008,0,1,1,LowVerify,2
249,0.19444444444444445,0.9642857142857143,0.9206349206349206,0.9768339768339768,0.011583011583011584,0.011583011583011584,0.06177606177606178,0.13899613899613897,0.7992277992277992,0,1,1,LowVerify,2
250,0.19367588932806323,0.9644268774703557,0.9209486166007905,0.9769230769230769,0.011538461538461539,0.011538461538461539,0.06153846153846154,0.1423076923076923,0.7961538461538461,0,1,1,LowVerify,1
251,0.19291338582677164,0.9645669291338582,0.9212598425196851,0.9770114942528736,0.011494252873563218,0.011494252873563218,0.06130268199233716,0.14559386973180077,0.7931034482758621,0,1,1,LowVerify,1
252,0.19215686274509805,0.9647058823529412,0.9215686274509803,0.9770992366412214,0.011450381679389313,0.011450381679389313,0.061068702290076333,0.1488549618320611,0.7900763358778625,0,1,1,LowVerify,1
253,0.19140625,0.96484375,0.921875,0.9771863117870723,0.011406844106463879,0.011406844106463879,0.06083650190114068,0.14828897338403044,0.790874524714829,0,1,1,LowVerify,2
254,0.19066147859922178,0.9649805447470817,0.9221789883268483,0.9772727272727273,0.011363636363636364,0.011363636363636364,0.06060606060606061,0.1477272727272727,0.7916666666666666,0,1,1,LowVerify,2
255,0.18992248062015504,0.9651162790697675,0.9224806201550387,0.9773584905660377,0.011320754716981133,0.011320754716981133,0.06037735849056604,0.1471698113207547,0.7924528301886793,0,1,1,LowVerify,2
256,0.1891891891891892,0.9652509652509652,0.9227799227799228,0.9774436090225563,0.011278195488721804,0.011278195488721804,0.06015037593984962,0.14661654135338345,0.793233082706767,0,1,1,LowVerify,2
257,0.18846153846153846,0.9653846153846154,0.9230769230769231,0.9775280898876405,0.011235955056179775,0.011235955056179775,0.05992509363295881,0.1460674157303371,0.7940074906367042,0,1,1,LowVerify,2
258,0.18773946360153257,0.9655172413793104,0.9233716475095786,0.9776119402985075,0.011194029850746268,0.011194029850746268,0.059701492537313425,0.14552238805970152,0.794776119402985,0,1,1,LowVerify,2
259,0.18702290076335878,0.9656488549618321,0.9236641221374046,0.9776951672862453,0.011152416356877323,0.011152416356877323,0.05947955390334572,0.14498141263940523,0.7955390334572491,0,1,1,LowVerify,2
260,0.18631178707224336,0.9657794676806084,0.9239543726235742,0.9777777777777777,0.011111111111111112,0.011111111111111112,0.059259259259259255,0.14444444444444446,0.7962962962962962,0,1,1,LowVerify,2
261,0.1856060606060606,0.9659090909090909,0.9242424242424242,0.977859778597786,0.01107011070110701,0.01107011070110701,0.05904059040590406,0.14391143911439117,0.7970479704797047,0,1,1,LowVerify,2
262,0.18490566037735848,0.9660377358490566,0.9245283018867925,0.9779411764705882,0.011029411764705881,0.011029411764705881,0.058823529411764705,0.14338235294117643,0.7977941176470588,0,1,1,LowVerify,2
263,0.18421052631578946,0.9661654135338346,0.924812030075188,0.978021978021978,0.010989010989010988,0.010989010989010988,0.05860805860805861,0.14285714285714282,0.7985347985347985,0,1,1,LowVerify,2
264,0.18352059925093633,0.9662921348314607,0.9250936329588015,0.9781021897810218,0.010948905109489052,0.010948905109489052,0.05839416058394161,0.14233576642335766,0.7992700729927008,0,1,1,LowVerify,2
265,0.1828358208955224,0.9664179104477612,0.9253731343283582,0.9781818181818182,0.01090909090909091,0.01090909090909091,0.05818181818181819,0.14181818181818182,0.8,0,1,1,LowVerify,2
266,0.1821561338289963,0.966542750929368,0.9256505576208178,0.9782608695652174,0.010869565217391304,0.010869565217391304,0.05797101449275363,0.14130434782608695,0.8007246376811594,0,1,1,LowVerify,2
267,0.1814814814814815,0.9666666666666667,0.9259259259259259,0.9783393501805053,0.010830324909747294,0.010830324909747294,0.05776173285198556,0.1407942238267148,0.8014440433212997,0,1,1,LowVerify,2
268,0.18081180811808117,0.966789667896679,0.9261992619926199,0.9784172661870504,0.01079136690647482,0.01079136690647482,0.05755395683453237,0.14028776978417268,0.802158273381295,0,1,1,LowVerify,2
269,0.1801470588235294,0.9669117647058824,0.9264705882352942,0.978494623655914,0.010752688172043012,0.010752688172043012,0.05734767025089606,0.14336917562724016,0.7992831541218639,0,1,1,LowVerify,1
270,0.1794871794871795,0.967032967032967,0.9267399267399268,0.9785714285714285,0.010714285714285714,0.010714285714285714,0.05714285714285715,0.14285714285714282,0.7999999999999999,0,1,1,LowVerify,2
271,0.17883211678832117,0.9671532846715328,0.927007299270073,0.9786476868327403,0.010676156583629894,0.010676156583629894,0.056939501779359435,0.14234875444839856,0.800711743772242,0,1,1,LowVerify,2
272,0.1781818181818182,0.9672727272727273,0.9272727272727272,0.9787234042553192,0.010638297872340425,0.010638297872340425,0.05673758865248227,0.14184397163120568,0.801418439716312,0,1,1,LowVerify,2
273,0.17753623188405798,0.967391304347826,0.927536231884058,0.9787985865724381,0.010600706713780918,0.010600706713780918,0.056537102473498226,0.1413427561837456,0.8021201413427562,0,1,1,LowVerify,2
274,0.17689530685920576,0.9675090252707581,0.927797833935018,0.9788732394366197,0.01056338028169014,0.01056338028169014,0.056338028169014086,0.1408450704225352,0.8028169014084507,0,1,1,LowVerify,2
275,0.17625899280575538,0.9676258992805755,0.9280575539568345,0.9789473684210527,0.010526315789473684,0.010526315789473684,0.05614035087719298,0.14035087719298248,0.8035087719298246,0,1,1,LowVerify,2
276,0.17562724014336917,0.967741935483871,0.9283154121863799,0.979020979020979,0.01048951048951049,0.01048951048951049,0.055944055944055944,0.13986013986013984,0.8041958041958043,0,1,1,LowVerify,2
277,0.175,0.9678571428571429,0.9285714285714286,0.9790940766550522,0.010452961672473868,0.010452961672473868,0.05574912891986063,0.13937282229965156,0.8048780487804877,0,1,1,LowVerify,2
278,0.17437722419928825,0.9679715302491103,0.9288256227758007,0.9791666666666667,0.010416666666666666,0.010416666666666666,0.05555555555555556,0.13888888888888887,0.8055555555555556,0,1,1,LowVerify,2
279,0.17375886524822695,0.9680851063829787,0.9290780141843972,0.9792387543252595,0.010380622837370242,0.010380622837370242,0.05536332179930795,0.14186851211072665,0.8027681660899655,0,1,1,LowVerify,1
280,0.17314487632508835,0.9681978798586572,0.9293286219081273,0.9793103448275862,0.010344827586206896,0.010344827586206896,0.05517241379310345,0.1413793103448276,0.803448275862069,0,1,1,LowVerify,2
281,0.17253521126760563,0.9683098591549296,0.9295774647887324,0.9793814432989691,0.010309278350515464,0.010309278350515464,0.05498281786941581,0.14089347079037798,0.8041237113402062,0,1,1,LowVerify,2
282,0.17192982456140352,0.968421052631579,0.9298245614035088,0.9794520547945205,0.010273972602739725,0.010273972602739725,0.0547945205479452,0.1404109589041096,0.8047945205479452,0,1,1,LowVerify,2
283,0.17132867132867133,0.9685314685314685,0.9300699300699301,0.9795221843003412,0.010238907849829351,0.010238907849829351,0.054607508532423216,0.14334470989761092,0.8020477815699659,0,1,1,LowVerify,1
284,0.17073170731707318,0.9686411149825784,0.9303135888501742,0.9795918367346939,0.01020408163265306,0.01020408163265306,0.054421768707482984,0.14285714285714288,0.8027210884353742,0,1,1,LowVerify,2
285,0.1701388888888889,0.96875,0.9305555555555556,0.9796610169491525,0.010169491525423728,0.010169491525423728,0.054237288135593226,0.1423728813559322,0.8033898305084745,0,1,1,LowVerify,2
286,0.1695501730103806,0.9688581314878892,0.9307958477508651,0.9797297297297297,0.010135135135135136,0.010135135135135136,0.05405405405405406,0.14189189189189189,0.8040540540540541,0,1,1,LowVerify,2
287,0.16896551724137931,0.9689655172413794,0.9310344827586207,0.9797979797979799,0.0101010101010101,0.0101010101010101,0.05387205387205387,0.14141414141414144,0.8047138047138047,0,1,1,LowVerify,2
288,0.16838487972508592,0.9690721649484536,0.9312714776632303,0.9798657718120805,0.010067114093959731,0.010067114093959731,0.05369127516778524,0.14093959731543623,0.8053691275167786,0,1,1,LowVerify,2
289,0.1678082191780822,0.9691780821917808,0.9315068493150684,0.979933110367893,0.010033444816053512,0.010033444816053512,0.05351170568561872,0.14046822742474915,0.8060200668896321,0,1,1,LowVerify,2
290,0.16723549488054607,0.9692832764505119,0.931740614334471,0.98,0.01,0.01,0.05333333333333334,0.13999999999999999,0.8066666666666666,0,1,1,LowVerify,2
291,0.16666666666666666,0.9693877551020408,0.9319727891156463,0.9800664451827243,0.009966777408637873,0.009966777408637873,0.053156146179401995,0.13953488372093023,0.8073089700996678,0,1,1,LowVerify,2
292,0.16610169491525423,0.9694915254237289,0.9322033898305084,0.9801324503311258,0.009933774834437087,0.009933774834437087,0.05298013245033113,0.1390728476821192,0.8079470198675497,0,1,1,LowVerify,2
293,0.16554054054054054,0.9695945945945946,0.9324324324324325,0.9801980198019802,0.009900990099009901,0.009900990099009901,0.0528052805280528,0.13861386138613863,0.8085808580858087,0,1,1,LowVerify,2
