iteration,sigma_c_low_ai,sigma_c_medium_ai,sigma_c_high_ai,sigma_f_low_verify,sigma_f_base_verify,sigma_f_high_verify,sigma_f_sus_low,sigma_f_sus_mid,sigma_f_sus_high,candidate_br_low,candidate_br_medium,candidate_br_high,firm_br_verification,firm_br_suspicion_idx
291,0.9965986394557823,0.9965986394557823,0.9965986394557823,0.9800664451827242,0.009966777408637873,0.009966777408637873,0.009966777408637873,0.016611295681063124,0.973421926910299,1,1,1,LowVerify,2
292,0.9966101694915255,0.9966101694915255,0.9966101694915255,0.9801324503311258,0.009933774834437087,0.009933774834437087,0.009933774834437087,0.016556291390728478,0.9735099337748345,1,1,1,LowVerify,2
293,0.9966216216216216,0.9966216216216216,0.9966216216216216,0.9801980198019803,0.009900990099009901,0.009900990099009901,0.009900990099009901,0.0165016501650165,0.9735973597359737,1,1,1,LowVerify,2
294,0.9966329966329966,0.9966329966329966,0.9966329966329966,0.9802631578947368,0.009868421052631578,0.009868421052631578,0.009868421052631578,0.01644736842105263,0.9736842105263157,1,1,1,LowVerify,2
295,0.9966442953020134,0.9966442953020134,0.9966442953020134,0.9803278688524589,0.009836065573770491,0.009836065573770491,0.009836065573770491,0.01639344262295082,0.9737704918032786,1,1,1,LowVerify,2
296,0.9966555183946488,0.9966555183946488,0.9966555183946488,0.9803921568627451,0.00980392156862745,0.00980392156862745,0.00980392156862745,0.016339869281045753,0.9738562091503268,1,1,1,LowVerify,2
297,0.9966666666666667,0.9966666666666667,0.9966666666666667,0.9804560260586319,0.00977198697068404,0.00977198697068404,0.00977198697068404,0.016286644951140065,0.9739413680781759,1,1,1,LowVerify,2
298,0.9966777408637874,0.9966777408637874,0.9966777408637874,0.9805194805194806,0.00974025974025974,0.00974025974025974,0.00974025974025974,0.016233766233766236,0.9740259740259741,1,1,1,LowVerify,2
299,0.9966887417218543,0.9966887417218543,0.9966887417218543,0.9805825242718447,0.00970873786407767,0.00970873786407767,0.00970873786407767,0.016181229773462782,0.9741100323624595,1,1,1,LowVerify,2
300,0.9966996699669967,0.9966996699669967,0.9966996699669967,0.9806451612903226,0.00967741935483871,0.00967741935483871,0.00967741935483871,0.016129032258064516,0.9741935483870967,1,1,1,LowVerify,2
301,0.9967105263157895,0.9967105263157895,0.9967105263157895,0.9807073954983923,0.00964630225080386,0.00964630225080386,0.00964630225080386,0.01607717041800643,0.9742765273311896,1,1,1,LowVerify,2
302,0.9967213114754099,0.9967213114754099,0.9967213114754099,0.9807692307692307,0.009615384615384616,0.009615384615384616,0.009615384615384616,0.016025641025641024,0.9743589743589743,1,1,1,LowVerify,2
303,0.9967320261437909,0.9967320261437909,0.9967320261437909,0.9808306709265175,0.009584664536741214,0.009584664536741214,0.009584664536741214,0.01597444089456869,0.9744408945686902,1,1,1,LowVerify,2
304,0.996742671009772,0.996742671009772,0.996742671009772,0.9808917197452229,0.009554140127388536,0.009554140127388536,0.009554140127388536,0.01592356687898089,0.9745222929936306,1,1,1,LowVerify,2
305,0.9967532467532467,0.9967532467532467,0.9967532467532467,0.9809523809523809,0.009523809523809525,0.009523809523809525,0.009523809523809525,0.015873015873015872,0.9746031746031746,1,1,1,LowVerify,2
306,0.9967637540453075,0.9967637540453075,0.9967637540453075,0.9810126582278481,0.00949367088607595,0.00949367088607595,0.00949367088607595,0.015822784810126583,0.9746835443037976,1,1,1,LowVerify,2
307,0.9967741935483871,0.9967741935483871,0.9967741935483871,0.9810725552050473,0.00946372239747634,0.00946372239747634,0.00946372239747634,0.015772870662460567,0.974763406940063,1,1,1,LowVerify,2
308,0.9967845659163987,0.9967845659163987,0.9967845659163987,0.9811320754716981,0.009433962264150945,0.009433962264150945,0.009433962264150945,0.015723270440251572,0.9748427672955975,1,1,1,LowVerify,2
309,0.9967948717948718,0.9967948717948718,0.9967948717948718,0.9811912225705328,0.009404388714733543,0.009404388714733543,0.009404388714733543,0.01567398119122257,0.9749216300940439,1,1,1,LowVerify,2
310,0.9968051118210862,0.9968051118210862,0.9968051118210862,0.98125,0.009375000000000001,0.009375000000000001,0.009375000000000001,0.015625,0.9750000000000001,1,1,1,LowVerify,2
311,0.9968152866242038,0.9968152866242038,0.9968152866242038,0.9813084112149533,0.009345794392523364,0.009345794392523364,0.009345794392523364,0.01557632398753894,0.9750778816199377,1,1,1,LowVerify,2
312,0.9968253968253968,0.9968253968253968,0.9968253968253968,0.9813664596273293,0.009316770186335404,0.009316770186335404,0.009316770186335404,0.015527950310559004,0.9751552795031055,1,1,1,LowVerify,2
313,0.9968354430379747,0.9968354430379747,0.9968354430379747,0.9814241486068112,0.009287925696594427,0.009287925696594427,0.009287925696594427,0.015479876160990714,0.9752321981424149,1,1,1,LowVerify,2
314,0.9968454258675079,0.9968454258675079,0.9968454258675079,0.9814814814814814,0.009259259259259259,0.009259259259259259,0.009259259259259259,0.015432098765432098,0.9753086419753086,1,1,1,LowVerify,2
315,0.9968553459119497,0.9968553459119497,0.9968553459119497,0.9815384615384616,0.00923076923076923,0.00923076923076923,0.00923076923076923,0.015384615384615385,0.9753846153846154,1,1,1,LowVerify,2
316,0.9968652037617555,0.9968652037617555,0.9968652037617555,0.9815950920245399,0.009202453987730062,0.009202453987730062,0.009202453987730062,0.015337423312883436,0.9754601226993864,1,1,1,LowVerify,2
317,0.996875,0.996875,0.996875,0.981651376146789,0.009174311926605505,0.009174311926605505,0.009174311926605505,0.01529051987767584,0.9755351681957187,1,1,1,LowVerify,2
318,0.9968847352024922,0.9968847352024922,0.9968847352024922,0.9817073170731707,0.009146341463414635,0.009146341463414635,0.009146341463414635,0.01524390243902439,0.975609756097561,1,1,1,LowVerify,2
319,0.9968944099378882,0.9968944099378882,0.9968944099378882,0.9817629179331308,0.00911854103343465,0.00911854103343465,0.00911854103343465,0.015197568389057751,0.9756838905775076,1,1,1,LowVerify,2
320,0.9969040247678018,0.9969040247678018,0.9969040247678018,0.9818181818181818,0.00909090909090909,0.00909090909090909,0.00909090909090909,0.015151515151515152,0.9757575757575758,1,1,1,LowVerify,2
321,0.9969135802469136,0.9969135802469136,0.9969135802469136,0.9818731117824774,0.00906344410876133,0.00906344410876133,0.00906344410876133,0.015105740181268881,0.9758308157099698,1,1,1,LowVerify,2
322,0.9969230769230769,0.9969230769230769,0.9969230769230769,0.9819277108433735,0.009036144578313254,0.009036144578313254,0.009036144578313254,0.015060240963855422,0.9759036144578314,1,1,1,LowVerify,2
323,0.9969325153374233,0.9969325153374233,0.9969325153374233,0.9819819819819819,0.009009009009009009,0.009009009009009009,0.009009009009009009,0.015015015015015015,0.9759759759759761,1,1,1,LowVerify,2
324,0.9969418960244648,0.9969418960244648,0.9969418960244648,0.9820359281437125,0.008982035928143714,0.008982035928143714,0.008982035928143714,0.014970059880239521,0.9760479041916167,1,1,1,LowVerify,2
325,0.9969512195121951,0.9969512195121951,0.9969512195121951,0.982089552238806,0.008955223880597015,0.008955223880597015,0.008955223880597015,0.014925373134328358,0.9761194029850747,1,1,1,LowVerify,2
326,0.9969604863221885,0.9969604863221885,0.9969604863221885,0.9821428571428571,0.008928571428571428,0.008928571428571428,0.008928571428571428,0.01488095238095238,0.9761904761904762,1,1,1,LowVerify,2
327,0.996969696969697,0.996969696969697,0.996969696969697,0.9821958456973293,0.008902077151335312,0.008902077151335312,0.008902077151335312,0.01483679525222552,0.9762611275964391,1,1,1,LowVerify,2
328,0.9969788519637462,0.9969788519637462,0.9969788519637462,0.9822485207100591,0.008875739644970414,0.008875739644970414,0.008875739644970414,0.014792899408284023,0.9763313609467456,1,1,1,LowVerify,2
329,0.9969879518072289,0.9969879518072289,0.9969879518072289,0.9823008849557522,0.008849557522123894,0.008849557522123894,0.008849557522123894,0.014749262536873156,0.9764011799410031,1,1,1,LowVerify,2
330,0.996996996996997,0.996996996996997,0.996996996996997,0.9823529411764705,0.008823529411764706,0.008823529411764706,0.008823529411764706,0.014705882352941176,0.9764705882352941,1,1,1,LowVerify,2
331,0.9970059880239521,0.9970059880239521,0.9970059880239521,0.9824046920821115,0.00879765395894428,0.00879765395894428,0.00879765395894428,0.01466275659824047,0.9765395894428153,1,1,1,LowVerify,2
332,0.9970149253731343,0.9970149253731343,0.9970149253731343,0.9824561403508771,0.008771929824561403,0.008771929824561403,0.008771929824561403,0.014619883040935672,0.9766081871345028,1,1,1,LowVerify,2
333,0.9970238095238095,0.9970238095238095,0.9970238095238095,0.9825072886297376,0.008746355685131196,0.008746355685131196,0.008746355685131196,0.014577259475218658,0.9766763848396501,1,1,1,LowVerify,2
334,0.9970326409495549,0.9970326409495549,0.9970326409495549,0.9825581395348837,0.00872093023255814,0.00872093023255814,0.00872093023255814,0.014534883720930232,0.9767441860465116,1,1,1,LowVerify,2
335,0.9970414201183432,0.9970414201183432,0.9970414201183432,0.9826086956521739,0.008695652173913044,0.008695652173913044,0.008695652173913044,0.014492753623188406,0.9768115942028984,1,1,1,LowVerify,2
336,0.9970501474926253,0.9970501474926253,0.9970501474926253,0.9826589595375722,0.008670520231213872,0.008670520231213872,0.008670520231213872,0.014450867052023121,0.976878612716763,1,1,1,LowVerify,2
337,0.9970588235294118,0.9970588235294118,0.9970588235294118,0.9827089337175793,0.008645533141210374,0.008645533141210374,0.008645533141210374,0.014409221902017292,0.9769452449567725,1,1,1,LowVerify,2
338,0.9970674486803519,0.9970674486803519,0.9970674486803519,0.9827586206896551,0.008620689655172414,0.008620689655172414,0.008620689655172414,0.014367816091954023,0.9770114942528736,1,1,1,LowVerify,2
339,0.9970760233918129,0.9970760233918129,0.9970760233918129,0.982808022922636,0.008595988538681949,0.008595988538681949,0.008595988538681949,0.014326647564469913,0.9770773638968481,1,1,1,LowVerify,2
340,0.9970845481049563,0.9970845481049563,0.9970845481049563,0.9828571428571429,0.008571428571428572,0.008571428571428572,0.008571428571428572,0.014285714285714285,0.9771428571428572,1,1,1,LowVerify,2
341,0.997093023255814,0.997093023255814,0.997093023255814,0.982905982905983,0.008547008547008548,0.008547008547008548,0.008547008547008548,0.014245014245014245,0.9772079772079771,1,1,1,LowVerify,2
342,0.9971014492753624,0.9971014492753624,0.9971014492753624,0.9829545454545454,0.008522727272727272,0.008522727272727272,0.008522727272727272,0.014204545454545456,0.9772727272727272,1,1,1,LowVerify,2
343,0.9971098265895953,0.9971098265895953,0.9971098265895953,0.9830028328611898,0.0084985835694051,0.0084985835694051,0.0084985835694051,0.014164305949008499,0.9773371104815866,1,1,1,LowVerify,2
344,0.9971181556195965,0.9971181556195965,0.9971181556195965,0.9830508474576272,0.00847457627118644,0.00847457627118644,0.00847457627118644,0.014124293785310734,0.9774011299435029,1,1,1,LowVerify,2
345,0.9971264367816092,0.9971264367816092,0.9971264367816092,0.9830985915492958,0.008450704225352114,0.008450704225352114,0.008450704225352114,0.01408450704225352,0.9774647887323944,1,1,1,LowVerify,2
346,0.997134670487106,0.997134670487106,0.997134670487106,0.9831460674157304,0.008426966292134831,0.008426966292134831,0.008426966292134831,0.014044943820224719,0.9775280898876404,1,1,1,LowVerify,2
347,0.9971428571428571,0.9971428571428571,0.9971428571428571,0.9831932773109243,0.008403361344537815,0.008403361344537815,0.008403361344537815,0.014005602240896359,0.9775910364145658,1,1,1,LowVerify,2
348,0.9971509971509972,0.9971509971509972,0.9971509971509972,0.9832402234636871,0.008379888268156424,0.008379888268156424,0.008379888268156424,0.013966480446927375,0.9776536312849162,1,1,1,LowVerify,2
349,0.9971590909090909,0.9971590909090909,0.9971590909090909,0.9832869080779945,0.008356545961002786,0.008356545961002786,0.008356545961002786,0.013927576601671309,0.9777158774373258,1,1,1,LowVerify,2
350,0.9971671388101983,0.9971671388101983,0.9971671388101983,0.9833333333333333,0.008333333333333333,0.008333333333333333,0.008333333333333333,0.01388888888888889,0.9777777777777777,1,1,1,LowVerify,2
351,0.9971751412429378,0.9971751412429378,0.9971751412429378,0.9833795013850416,0.008310249307479225,0.008310249307479225,0.008310249307479225,0.013850415512465374,0.9778393351800554,1,1,1,LowVerify,2
352,0.9971830985915493,0.9971830985915493,0.9971830985915493,0.9834254143646408,0.008287292817679558,0.008287292817679558,0.008287292817679558,0.013812154696132596,0.9779005524861879,1,1,1,LowVerify,2
353,0.9971910112359551,0.9971910112359551,0.9971910112359551,0.9834710743801653,0.008264462809917356,0.008264462809917356,0.008264462809917356,0.013774104683195593,0.9779614325068872,1,1,1,LowVerify,2
354,0.9971988795518207,0.9971988795518207,0.9971988795518207,0.9835164835164835,0.008241758241758242,0.008241758241758242,0.008241758241758242,0.013736263736263738,0.978021978021978,1,1,1,LowVerify,2
355,0.9972067039106145,0.9972067039106145,0.9972067039106145,0.9835616438356164,0.008219178082191782,0.008219178082191782,0.008219178082191782,0.0136986301369863,0.9780821917808219,1,1,1,LowVerify,2
356,0.9972144846796658,0.9972144846796658,0.9972144846796658,0.9836065573770492,0.00819672131147541,0.00819672131147541,0.00819672131147541,0.01366120218579235,0.9781420765027322,1,1,1,LowVerify,2
357,0.9972222222222222,0.9972222222222222,0.9972222222222222,0.9836512261580382,0.008174386920980926,0.008174386920980926,0.008174386920980926,0.013623978201634877,0.9782016348773843,1,1,1,LowVerify,2
358,0.997229916897507,0.997229916897507,0.997229916897507,0.9836956521739131,0.008152173913043478,0.008152173913043478,0.008152173913043478,0.01358695652173913,0.9782608695652173,1,1,1,LowVerify,2
359,0.9972375690607734,0.9972375690607734,0.9972375690607734,0.9837398373983739,0.008130081300813007,0.008130081300813007,0.008130081300813007,0.013550135501355014,0.978319783197832,1,1,1,LowVerify,2
360,0.9972451790633609,0.9972451790633609,0.9972451790633609,0.9837837837837838,0.008108108108108109,0.008108108108108109,0.008108108108108109,0.013513513513513514,0.9783783783783784,1,1,1,LowVerify,2
361,0.9972527472527473,0.9972527472527473,0.9972527472527473,0.9838274932614555,0.008086253369272238,0.008086253369272238,0.008086253369272238,0.013477088948787063,0.9784366576819408,1,1,1,LowVerify,2
362,0.9972602739726028,0.9972602739726028,0.9972602739726028,0.9838709677419355,0.008064516129032258,0.008064516129032258,0.008064516129032258,0.013440860215053765,0.978494623655914,1,1,1,LowVerify,2
363,0.9972677595628415,0.9972677595628415,0.9972677595628415,0.9839142091152815,0.00804289544235925,0.00804289544235925,0.00804289544235925,0.013404825737265416,0.9785522788203753,1,1,1,LowVerify,2
364,0.997275204359673,0.997275204359673,0.997275204359673,0.983957219251337,0.00802139037433155,0.00802139037433155,0.00802139037433155,0.013368983957219253,0.9786096256684492,1,1,1,LowVerify,2
365,0.9972826086956522,0.9972826086956522,0.9972826086956522,0.9840000000000001,0.008,0.008,0.008,0.013333333333333332,0.9786666666666668,1,1,1,LowVerify,2
366,0.997289972899729,0.997289972899729,0.997289972899729,0.9840425531914894,0.007978723404255319,0.007978723404255319,0.007978723404255319,0.013297872340425532,0.9787234042553191,1,1,1,LowVerify,2
367,0.9972972972972973,0.9972972972972973,0.9972972972972973,0.9840848806366047,0.007957559681697613,0.007957559681697613,0.007957559681697613,0.01326259946949602,0.9787798408488064,1,1,1,LowVerify,2
368,0.9973045822102425,0.9973045822102425,0.9973045822102425,0.9841269841269841,0.007936507936507936,0.007936507936507936,0.007936507936507936,0.013227513227513227,0.9788359788359788,1,1,1,LowVerify,2
369,0.9973118279569892,0.9973118279569892,0.9973118279569892,0.9841688654353562,0.0079155672823219,0.0079155672823219,0.0079155672823219,0.013192612137203165,0.978891820580475,1,1,1,LowVerify,2
370,0.9973190348525469,0.9973190348525469,0.9973190348525469,0.9842105263157895,0.007894736842105263,0.007894736842105263,0.007894736842105263,0.013157894736842105,0.9789473684210527,1,1,1,LowVerify,2
371,0.9973262032085561,0.9973262032085561,0.9973262032085561,0.984251968503937,0.007874015748031496,0.007874015748031496,0.007874015748031496,0.013123359580052493,0.9790026246719159,1,1,1,LowVerify,2
372,0.9973333333333333,0.9973333333333333,0.9973333333333333,0.9842931937172775,0.007853403141361258,0.007853403141361258,0.007853403141361258,0.013089005235602094,0.9790575916230366,1,1,1,LowVerify,2
373,0.9973404255319149,0.9973404255319149,0.9973404255319149,0.9843342036553525,0.00783289817232376,0.00783289817232376,0.00783289817232376,0.013054830287206266,0.97911227154047,1,1,1,LowVerify,2
374,0.9973474801061007,0.9973474801061007,0.9973474801061007,0.984375,0.0078125,0.0078125,0.0078125,0.013020833333333332,0.9791666666666666,1,1,1,LowVerify,2
375,0.9973544973544973,0.9973544973544973,0.9973544973544973,0.9844155844155844,0.007792207792207792,0.007792207792207792,0.007792207792207792,0.012987012987012988,0.9792207792207792,1,1,1,LowVerify,2
376,0.9973614775725593,0.9973614775725593,0.9973614775725593,0.9844559585492229,0.007772020725388601,0.007772020725388601,0.007772020725388601,0.01295336787564767,0.9792746113989638,1,1,1,LowVerify,2
377,0.9973684210526316,0.9973684210526316,0.9973684210526316,0.9844961240310077,0.007751937984496124,0.007751937984496124,0.007751937984496124,0.012919896640826874,0.9793281653746769,1,1,1,LowVerify,2
378,0.9973753280839895,0.9973753280839895,0.9973753280839895,0.9845360824742267,0.007731958762886598,0.007731958762886598,0.007731958762886598,0.01288659793814433,0.979381443298969,1,1,1,LowVerify,2
379,0.9973821989528796,0.9973821989528796,0.9973821989528796,0.9845758354755784,0.007712082262210797,0.007712082262210797,0.007712082262210797,0.012853470437017993,0.9794344473007712,1,1,1,LowVerify,2
380,0.9973890339425587,0.9973890339425587,0.9973890339425587,0.9846153846153846,0.007692307692307693,0.007692307692307693,0.007692307692307693,0.01282051282051282,0.9794871794871794,1,1,1,LowVerify,2
381,0.9973958333333334,0.9973958333333334,0.9973958333333334,0.9846547314578005,0.0076726342710997444,0.0076726342710997444,0.0076726342710997444,0.012787723785166242,0.9795396419437341,1,1,1,LowVerify,2
382,0.9974025974025974,0.9974025974025974,0.9974025974025974,0.9846938775510204,0.007653061224489796,0.007653061224489796,0.007653061224489796,0.012755102040816325,0.9795918367346939,1,1,1,LowVerify,2
383,0.9974093264248705,0.9974093264248705,0.9974093264248705,0.9847328244274809,0.0076335877862595426,0.0076335877862595426,0.0076335877862595426,0.012722646310432571,0.9796437659033078,1,1,1,LowVerify,2
384,0.9974160206718347,0.9974160206718347,0.9974160206718347,0.984771573604061,0.0076142131979695426,0.0076142131979695426,0.0076142131979695426,0.012690355329949238,0.9796954314720812,1,1,1,LowVerify,2
385,0.9974226804123711,0.9974226804123711,0.9974226804123711,0.9848101265822785,0.00759493670886076,0.00759493670886076,0.00759493670886076,0.012658227848101266,0.979746835443038,1,1,1,LowVerify,2
386,0.9974293059125964,0.9974293059125964,0.9974293059125964,0.9848484848484848,0.007575757575757576,0.007575757575757576,0.007575757575757576,0.012626262626262628,0.9797979797979797,1,1,1,LowVerify,2
387,0.9974358974358974,0.9974358974358974,0.9974358974358974,0.9848866498740554,0.007556675062972292,0.007556675062972292,0.007556675062972292,0.012594458438287152,0.9798488664987405,1,1,1,LowVerify,2
388,0.9974424552429667,0.9974424552429667,0.9974424552429667,0.9849246231155779,0.007537688442211055,0.007537688442211055,0.007537688442211055,0.01256281407035176,0.9798994974874371,1,1,1,LowVerify,2
389,0.9974489795918368,0.9974489795918368,0.9974489795918368,0.9849624060150376,0.007518796992481203,0.007518796992481203,0.007518796992481203,0.012531328320802004,0.9799498746867168,1,1,1,LowVerify,2
390,0.9974554707379135,0.9974554707379135,0.9974554707379135,0.985,0.0075,0.0075,0.0075,0.0125,0.9799999999999999,1,1,1,LowVerify,2
391,0.9974619289340102,0.9974619289340102,0.9974619289340102,0.9850374064837906,0.007481296758104738,0.007481296758104738,0.007481296758104738,0.012468827930174564,0.9800498753117206,1,1,1,LowVerify,2
392,0.9974683544303797,0.9974683544303797,0.9974683544303797,0.9850746268656716,0.007462686567164179,0.007462686567164179,0.007462686567164179,0.01243781094527363,0.9800995024875623,1,1,1,LowVerify,2
393,0.9974747474747475,0.9974747474747475,0.9974747474747475,0.9851116625310173,0.007444168734491315,0.007444168734491315,0.007444168734491315,0.012406947890818858,0.9801488833746899,1,1,1,LowVerify,2
394,0.9974811083123426,0.9974811083123426,0.9974811083123426,0.9851485148514851,0.007425742574257425,0.007425742574257425,0.007425742574257425,0.012376237623762377,0.9801980198019802,1,1,1,LowVerify,2
395,0.9974874371859297,0.9974874371859297,0.9974874371859297,0.9851851851851852,0.007407407407407408,0.007407407407407408,0.007407407407407408,0.012345679012345678,0.9802469135802468,1,1,1,LowVerify,2
396,0.9974937343358395,0.9974937343358395,0.9974937343358395,0.9852216748768473,0.007389162561576354,0.007389162561576354,0.007389162561576354,0.012315270935960592,0.9802955665024632,1,1,1,LowVerify,2
397,0.9975,0.9975,0.9975,0.9852579852579852,0.007371007371007371,0.007371007371007371,0.007371007371007371,0.012285012285012284,0.9803439803439803,1,1,1,LowVerify,2
398,0.9975062344139651,0.9975062344139651,0.9975062344139651,0.9852941176470588,0.007352941176470588,0.007352941176470588,0.007352941176470588,0.012254901960784314,0.9803921568627451,1,1,1,LowVerify,2
399,0.9975124378109452,0.9975124378109452,0.9975124378109452,0.9853300733496333,0.007334963325183374,0.007334963325183374,0.007334963325183374,0.012224938875305624,0.9804400977995109,1,1,1,LowVerify,2
400,0.9975186104218362,0.9975186104218362,0.9975186104218362,0.9853658536585366,0.007317073170731707,0.007317073170731707,0.007317073170731707,0.012195121951219513,0.9804878048780488,1,1,1,LowVerify,2
401,0.9975247524752475,0.9975247524752475,0.9975247524752475,0.9854014598540146,0.0072992700729927005,0.0072992700729927005,0.0072992700729927005,0.012165450121654502,0.9805352798053528,1,1,1,LowVerify,2
402,0.9975308641975309,0.9975308641975309,0.9975308641975309,0.9854368932038835,0.007281553398058252,0.007281553398058252,0.007281553398058252,0.012135922330097085,0.9805825242718447,1,1,1,LowVerify,2
403,0.9975369458128078,0.9975369458128078,0.9975369458128078,0.9854721549636803,0.007263922518159807,0.007263922518159807,0.007263922518159807,0.012106537530266345,0.9806295399515739,1,1,1,LowVerify,2
404,0.9975429975429976,0.9975429975429976,0.9975429975429976,0.9855072463768116,0.007246376811594202,0.007246376811594202,0.007246376811594202,0.012077294685990338,0.9806763285024155,1,1,1,LowVerify,2
405,0.9975490196078431,0.9975490196078431,0.9975490196078431,0.9855421686746988,0.0072289156626506035,0.0072289156626506035,0.0072289156626506035,0.012048192771084338,0.980722891566265,1,1,1,LowVerify,2
406,0.9975550122249389,0.9975550122249389,0.9975550122249389,0.985576923076923,0.007211538461538462,0.007211538461538462,0.007211538461538462,0.01201923076923077,0.9807692307692307,1,1,1,LowVerify,2
407,0.9975609756097561,0.9975609756097561,0.9975609756097561,0.985611510791367,0.007194244604316546,0.007194244604316546,0.007194244604316546,0.01199040767386091,0.9808153477218226,1,1,1,LowVerify,2
408,0.9975669099756691,0.9975669099756691,0.9975669099756691,0.9856459330143541,0.007177033492822966,0.007177033492822966,0.007177033492822966,0.011961722488038277,0.9808612440191387,1,1,1,LowVerify,2
409,0.9975728155339806,0.9975728155339806,0.9975728155339806,0.9856801909307875,0.007159904534606206,0.007159904534606206,0.007159904534606206,0.011933174224343677,0.9809069212410502,1,1,1,LowVerify,2
410,0.9975786924939467,0.9975786924939467,0.9975786924939467,0.9857142857142857,0.0071428571428571435,0.0071428571428571435,0.0071428571428571435,0.011904761904761906,0.9809523809523809,1,1,1,LowVerify,2
411,0.9975845410628019,0.9975845410628019,0.9975845410628019,0.985748218527316,0.007125890736342043,0.007125890736342043,0.007125890736342043,0.011876484560570073,0.9809976247030879,1,1,1,LowVerify,2
412,0.9975903614457832,0.9975903614457832,0.9975903614457832,0.985781990521327,0.007109004739336493,0.007109004739336493,0.007109004739336493,0.011848341232227489,0.9810426540284359,1,1,1,LowVerify,2
413,0.9975961538461539,0.9975961538461539,0.9975961538461539,0.9858156028368794,0.0070921985815602835,0.0070921985815602835,0.0070921985815602835,0.01182033096926714,0.9810874704491725,1,1,1,LowVerify,2
414,0.9976019184652278,0.9976019184652278,0.9976019184652278,0.9858490566037735,0.007075471698113208,0.007075471698113208,0.007075471698113208,0.011792452830188678,0.9811320754716981,1,1,1,LowVerify,2
415,0.9976076555023924,0.9976076555023924,0.9976076555023924,0.9858823529411764,0.007058823529411764,0.007058823529411764,0.007058823529411764,0.011764705882352941,0.9811764705882352,1,1,1,LowVerify,2
416,0.9976133651551312,0.9976133651551312,0.9976133651551312,0.9859154929577465,0.007042253521126761,0.007042253521126761,0.007042253521126761,0.011737089201877934,0.9812206572769954,1,1,1,LowVerify,2
417,0.9976190476190476,0.9976190476190476,0.9976190476190476,0.9859484777517564,0.00702576112412178,0.00702576112412178,0.00702576112412178,0.011709601873536299,0.9812646370023419,1,1,1,LowVerify,2
418,0.997624703087886,0.997624703087886,0.997624703087886,0.985981308411215,0.007009345794392522,0.007009345794392522,0.007009345794392522,0.011682242990654205,0.9813084112149534,1,1,1,LowVerify,2
419,0.9976303317535545,0.9976303317535545,0.9976303317535545,0.986013986013986,0.006993006993006993,0.006993006993006993,0.006993006993006993,0.011655011655011656,0.9813519813519814,1,1,1,LowVerify,2
420,0.9976359338061466,0.9976359338061466,0.9976359338061466,0.9860465116279069,0.0069767441860465115,0.0069767441860465115,0.0069767441860465115,0.011627906976744186,0.9813953488372094,1,1,1,LowVerify,2
421,0.9976415094339622,0.9976415094339622,0.9976415094339622,0.9860788863109049,0.0069605568445475635,0.0069605568445475635,0.0069605568445475635,0.01160092807424594,0.9814385150812064,1,1,1,LowVerify,2
422,0.9976470588235294,0.9976470588235294,0.9976470588235294,0.9861111111111112,0.006944444444444444,0.006944444444444444,0.006944444444444444,0.011574074074074073,0.9814814814814814,1,1,1,LowVerify,2
423,0.9976525821596244,0.9976525821596244,0.9976525821596244,0.9861431870669746,0.0069284064665127015,0.0069284064665127015,0.0069284064665127015,0.011547344110854504,0.9815242494226327,1,1,1,LowVerify,2
424,0.9976580796252927,0.9976580796252927,0.9976580796252927,0.9861751152073732,0.006912442396313364,0.006912442396313364,0.006912442396313364,0.01152073732718894,0.9815668202764978,1,1,1,LowVerify,2
425,0.9976635514018691,0.9976635514018691,0.9976635514018691,0.9862068965517241,0.006896551724137931,0.006896551724137931,0.006896551724137931,0.011494252873563218,0.981609195402299,1,1,1,LowVerify,2
426,0.9976689976689976,0.9976689976689976,0.9976689976689976,0.9862385321100917,0.006880733944954129,0.006880733944954129,0.006880733944954129,0.011467889908256881,0.9816513761467891,1,1,1,LowVerify,2
427,0.9976744186046511,0.9976744186046511,0.9976744186046511,0.9862700228832951,0.006864988558352403,0.006864988558352403,0.006864988558352403,0.011441647597254004,0.9816933638443935,1,1,1,LowVerify,2
428,0.9976798143851509,0.9976798143851509,0.9976798143851509,0.9863013698630136,0.00684931506849315,0.00684931506849315,0.00684931506849315,0.01141552511415525,0.9817351598173515,1,1,1,LowVerify,2
429,0.9976851851851852,0.9976851851851852,0.9976851851851852,0.9863325740318907,0.00683371298405467,0.00683371298405467,0.00683371298405467,0.011389521640091115,0.9817767653758542,1,1,1,LowVerify,2
430,0.9976905311778291,0.9976905311778291,0.9976905311778291,0.9863636363636363,0.006818181818181818,0.006818181818181818,0.006818181818181818,0.011363636363636364,0.9818181818181819,1,1,1,LowVerify,2
431,0.9976958525345622,0.9976958525345622,0.9976958525345622,0.9863945578231293,0.006802721088435375,0.006802721088435375,0.006802721088435375,0.011337868480725623,0.9818594104308391,1,1,1,LowVerify,2
432,0.9954022988505747,0.9977011494252873,0.9977011494252873,0.9864253393665158,0.006787330316742082,0.006787330316742082,0.006787330316742082,0.011312217194570137,0.9819004524886877,0,1,1,LowVerify,2
433,0.9954128440366973,0.9977064220183486,0.9977064220183486,0.9864559819413092,0.006772009029345372,0.006772009029345372,0.006772009029345372,0.01128668171557562,0.9819413092550789,1,1,1,LowVerify,2
