iteration,sigma_c_low_ai,sigma_c_medium_ai,sigma_c_high_ai,sigma_f_low_verify,sigma_f_base_verify,sigma_f_high_verify,sigma_f_sus_low,sigma_f_sus_mid,sigma_f_sus_high,candidate_br_low,candidate_br_medium,candidate_br_high,firm_br_verification,firm_br_suspicion_idx
290,0.0034129692832764505,0.0034129692832764505,0.0034129692832764505,0.98,0.01,0.01,0.98,0.01,0.01,0,0,0,LowVerify,0
291,0.003401360544217687,0.003401360544217687,0.003401360544217687,0.9800664451827243,0.009966777408637873,0.009966777408637873,0.9800664451827243,0.009966777408637873,0.009966777408637873,0,0,0,LowVerify,0
292,0.003389830508474576,0.003389830508474576,0.003389830508474576,0.9801324503311258,0.009933774834437087,0.009933774834437087,0.9801324503311258,0.009933774834437087,0.009933774834437087,0,0,0,LowVerify,0
293,0.0033783783783783786,0.0033783783783783786,0.0033783783783783786,0.9801980198019803,0.009900990099009901,0.009900990099009901,0.9801980198019803,0.009900990099009901,0.009900990099009901,0,0,0,LowVerify,0
294,0.003367003367003367,0.003367003367003367,0.003367003367003367,0.9802631578947368,0.009868421052631578,0.009868421052631578,0.9802631578947368,0.009868421052631578,0.009868421052631578,0,0,0,LowVerify,0
295,0.003355704697986577,0.003355704697986577,0.003355704697986577,0.9803278688524589,0.009836065573770491,0.009836065573770491,0.9803278688524589,0.009836065573770491,0.009836065573770491,0,0,0,LowVerify,0
296,0.0033444816053511705,0.0033444816053511705,0.0033444816053511705,0.9803921568627451,0.00980392156862745,0.00980392156862745,0.9803921568627451,0.00980392156862745,0.00980392156862745,0,0,0,LowVerify,0
297,0.0033333333333333335,0.0033333333333333335,0.0033333333333333335,0.9804560260586319,0.00977198697068404,0.00977198697068404,0.9804560260586319,0.00977198697068404,0.00977198697068404,0,0,0,LowVerify,0
298,0.0033222591362126247,0.0033222591362126247,0.0033222591362126247,0.9805194805194806,0.00974025974025974,0.00974025974025974,0.9805194805194806,0.00974025974025974,0.00974025974025974,0,0,0,LowVerify,0
299,0.0033112582781456954,0.0033112582781456954,0.0033112582781456954,0.9805825242718446,0.00970873786407767,0.00970873786407767,0.9805825242718446,0.00970873786407767,0.00970873786407767,0,0,0,LowVerify,0
300,0.0033003300330033004,0.0033003300330033004,0.0033003300330033004,0.9806451612903225,0.00967741935483871,0.00967741935483871,0.9806451612903225,0.00967741935483871,0.00967741935483871,0,0,0,LowVerify,0
301,0.003289473684210526,0.003289473684210526,0.003289473684210526,0.9807073954983923,0.00964630225080386,0.00964630225080386,0.9807073954983923,0.00964630225080386,0.00964630225080386,0,0,0,LowVerify,0
302,0.003278688524590164,0.003278688524590164,0.003278688524590164,0.9807692307692307,0.009615384615384616,0.009615384615384616,0.9807692307692307,0.009615384615384616,0.009615384615384616,0,0,0,LowVerify,0
303,0.0032679738562091504,0.0032679738562091504,0.0032679738562091504,0.9808306709265177,0.009584664536741214,0.009584664536741214,0.9808306709265177,0.009584664536741214,0.009584664536741214,0,0,0,LowVerify,0
304,0.003257328990228013,0.003257328990228013,0.003257328990228013,0.9808917197452229,0.009554140127388536,0.009554140127388536,0.9808917197452229,0.009554140127388536,0.009554140127388536,0,0,0,LowVerify,0
305,0.003246753246753247,0.003246753246753247,0.003246753246753247,0.9809523809523809,0.009523809523809525,0.009523809523809525,0.9809523809523809,0.009523809523809525,0.009523809523809525,0,0,0,LowVerify,0
306,0.003236245954692557,0.003236245954692557,0.003236245954692557,0.9810126582278481,0.00949367088607595,0.00949367088607595,0.9810126582278481,0.00949367088607595,0.00949367088607595,0,0,0,LowVerify,0
307,0.0032258064516129032,0.0032258064516129032,0.0032258064516129032,0.9810725552050473,0.00946372239747634,0.00946372239747634,0.9810725552050473,0.00946372239747634,0.00946372239747634,0,0,0,LowVerify,0
308,0.003215434083601286,0.003215434083601286,0.003215434083601286,0.9811320754716981,0.009433962264150945,0.009433962264150945,0.9811320754716981,0.009433962264150945,0.009433962264150945,0,0,0,LowVerify,0
309,0.003205128205128205,0.003205128205128205,0.003205128205128205,0.9811912225705329,0.009404388714733543,0.009404388714733543,0.9811912225705329,0.009404388714733543,0.009404388714733543,0,0,0,LowVerify,0
310,0.003194888178913738,0.003194888178913738,0.003194888178913738,0.9812500000000001,0.009375000000000001,0.009375000000000001,0.9812500000000001,0.009375000000000001,0.009375000000000001,0,0,0,LowVerify,0
311,0.0031847133757961785,0.0031847133757961785,0.0031847133757961785,0.9813084112149533,0.009345794392523364,0.009345794392523364,0.9813084112149533,0.009345794392523364,0.009345794392523364,0,0,0,LowVerify,0
312,0.0031746031746031746,0.0031746031746031746,0.0031746031746031746,0.981366459627329,0.009316770186335404,0.009316770186335404,0.981366459627329,0.009316770186335404,0.009316770186335404,0,0,0,LowVerify,0
313,0.0031645569620253164,0.0031645569620253164,0.0031645569620253164,0.9814241486068113,0.009287925696594427,0.009287925696594427,0.9814241486068113,0.009287925696594427,0.009287925696594427,0,0,0,LowVerify,0
314,0.0031545741324921135,0.0031545741324921135,0.0031545741324921135,0.9814814814814815,0.009259259259259259,0.009259259259259259,0.9814814814814815,0.009259259259259259,0.009259259259259259,0,0,0,LowVerify,0
315,0.0031446540880503146,0.0031446540880503146,0.0031446540880503146,0.9815384615384616,0.00923076923076923,0.00923076923076923,0.9815384615384616,0.00923076923076923,0.00923076923076923,0,0,0,LowVerify,0
316,0.003134796238244514,0.003134796238244514,0.003134796238244514,0.9815950920245399,0.009202453987730062,0.009202453987730062,0.9815950920245399,0.009202453987730062,0.009202453987730062,0,0,0,LowVerify,0
317,0.003125,0.003125,0.003125,0.981651376146789,0.009174311926605505,0.009174311926605505,0.981651376146789,0.009174311926605505,0.009174311926605505,0,0,0,LowVerify,0
318,0.003115264797507788,0.003115264797507788,0.003115264797507788,0.9817073170731707,0.009146341463414635,0.009146341463414635,0.9817073170731707,0.009146341463414635,0.009146341463414635,0,0,0,LowVerify,0
319,0.003105590062111801,0.003105590062111801,0.003105590062111801,0.9817629179331306,0.00911854103343465,0.00911854103343465,0.9817629179331306,0.00911854103343465,0.00911854103343465,0,0,0,LowVerify,0
320,0.0030959752321981426,0.0030959752321981426,0.0030959752321981426,0.9818181818181818,0.00909090909090909,0.00909090909090909,0.9818181818181818,0.00909090909090909,0.00909090909090909,0,0,0,LowVerify,0
321,0.0030864197530864196,0.0030864197530864196,0.0030864197530864196,0.9818731117824773,0.00906344410876133,0.00906344410876133,0.9818731117824773,0.00906344410876133,0.00906344410876133,0,0,0,LowVerify,0
322,0.003076923076923077,0.003076923076923077,0.003076923076923077,0.9819277108433736,0.009036144578313254,0.009036144578313254,0.9819277108433736,0.009036144578313254,0.009036144578313254,0,0,0,LowVerify,0
323,0.003067484662576687,0.003067484662576687,0.003067484662576687,0.981981981981982,0.009009009009009009,0.009009009009009009,0.981981981981982,0.009009009009009009,0.009009009009009009,0,0,0,LowVerify,0
324,0.0030581039755351682,0.0030581039755351682,0.0030581039755351682,0.9820359281437125,0.008982035928143714,0.008982035928143714,0.9820359281437125,0.008982035928143714,0.008982035928143714,0,0,0,LowVerify,0
325,0.003048780487804878,0.003048780487804878,0.003048780487804878,0.982089552238806,0.008955223880597015,0.008955223880597015,0.982089552238806,0.008955223880597015,0.008955223880597015,0,0,0,LowVerify,0
326,0.00303951367781155,0.00303951367781155,0.00303951367781155,0.9821428571428571,0.008928571428571428,0.008928571428571428,0.9821428571428571,0.008928571428571428,0.008928571428571428,0,0,0,LowVerify,0
327,0.0030303030303030303,0.0030303030303030303,0.0030303030303030303,0.9821958456973293,0.008902077151335312,0.008902077151335312,0.9821958456973293,0.008902077151335312,0.008902077151335312,0,0,0,LowVerify,0
328,0.0030211480362537764,0.0030211480362537764,0.0030211480362537764,0.9822485207100592,0.008875739644970414,0.008875739644970414,0.9822485207100592,0.008875739644970414,0.008875739644970414,0,0,0,LowVerify,0
329,0.0030120481927710845,0.0030120481927710845,0.0030120481927710845,0.9823008849557523,0.008849557522123894,0.008849557522123894,0.9823008849557523,0.008849557522123894,0.008849557522123894,0,0,0,LowVerify,0
330,0.003003003003003003,0.003003003003003003,0.003003003003003003,0.9823529411764705,0.008823529411764706,0.008823529411764706,0.9823529411764705,0.008823529411764706,0.008823529411764706,0,0,0,LowVerify,0
331,0.0029940119760479044,0.0029940119760479044,0.0029940119760479044,0.9824046920821115,0.00879765395894428,0.00879765395894428,0.9824046920821115,0.00879765395894428,0.00879765395894428,0,0,0,LowVerify,0
332,0.0029850746268656717,0.0029850746268656717,0.0029850746268656717,0.9824561403508771,0.008771929824561403,0.008771929824561403,0.9824561403508771,0.008771929824561403,0.008771929824561403,0,0,0,LowVerify,0
333,0.002976190476190476,0.002976190476190476,0.002976190476190476,0.9825072886297376,0.008746355685131196,0.008746355685131196,0.9825072886297376,0.008746355685131196,0.008746355685131196,0,0,0,LowVerify,0
334,0.002967359050445104,0.002967359050445104,0.002967359050445104,0.9825581395348837,0.00872093023255814,0.00872093023255814,0.9825581395348837,0.00872093023255814,0.00872093023255814,0,0,0,LowVerify,0
335,0.0029585798816568047,0.0029585798816568047,0.0029585798816568047,0.9826086956521738,0.008695652173913044,0.008695652173913044,0.9826086956521738,0.008695652173913044,0.008695652173913044,0,0,0,LowVerify,0
336,0.0029498525073746312,0.0029498525073746312,0.0029498525073746312,0.9826589595375723,0.008670520231213872,0.008670520231213872,0.9826589595375723,0.008670520231213872,0.008670520231213872,0,0,0,LowVerify,0
337,0.0029411764705882353,0.0029411764705882353,0.0029411764705882353,0.9827089337175794,0.008645533141210374,0.008645533141210374,0.9827089337175794,0.008645533141210374,0.008645533141210374,0,0,0,LowVerify,0
338,0.002932551319648094,0.002932551319648094,0.002932551319648094,0.9827586206896552,0.008620689655172414,0.008620689655172414,0.9827586206896552,0.008620689655172414,0.008620689655172414,0,0,0,LowVerify,0
339,0.0029239766081871343,0.0029239766081871343,0.0029239766081871343,0.9828080229226361,0.008595988538681949,0.008595988538681949,0.9828080229226361,0.008595988538681949,0.008595988538681949,0,0,0,LowVerify,0
340,0.0029154518950437317,0.0029154518950437317,0.0029154518950437317,0.9828571428571429,0.008571428571428572,0.008571428571428572,0.9828571428571429,0.008571428571428572,0.008571428571428572,0,0,0,LowVerify,0
341,0.0029069767441860465,0.0029069767441860465,0.0029069767441860465,0.9829059829059829,0.008547008547008548,0.008547008547008548,0.9829059829059829,0.008547008547008548,0.008547008547008548,0,0,0,LowVerify,0
342,0.002898550724637681,0.002898550724637681,0.002898550724637681,0.9829545454545454,0.008522727272727272,0.008522727272727272,0.9829545454545454,0.008522727272727272,0.008522727272727272,0,0,0,LowVerify,0
343,0.002890173410404624,0.002890173410404624,0.002890173410404624,0.98300283286119,0.0084985835694051,0.0084985835694051,0.98300283286119,0.0084985835694051,0.0084985835694051,0,0,0,LowVerify,0
344,0.002881844380403458,0.002881844380403458,0.002881844380403458,0.9830508474576272,0.00847457627118644,0.00847457627118644,0.9830508474576272,0.00847457627118644,0.00847457627118644,0,0,0,LowVerify,0
345,0.0028735632183908046,0.0028735632183908046,0.0028735632183908046,0.9830985915492958,0.008450704225352114,0.008450704225352114,0.9830985915492958,0.008450704225352114,0.008450704225352114,0,0,0,LowVerify,0
346,0.0028653295128939827,0.0028653295128939827,0.0028653295128939827,0.9831460674157302,0.008426966292134831,0.008426966292134831,0.9831460674157302,0.008426966292134831,0.008426966292134831,0,0,0,LowVerify,0
347,0.002857142857142857,0.002857142857142857,0.002857142857142857,0.9831932773109243,0.008403361344537815,0.008403361344537815,0.9831932773109243,0.008403361344537815,0.008403361344537815,0,0,0,LowVerify,0
348,0.002849002849002849,0.002849002849002849,0.002849002849002849,0.9832402234636872,0.008379888268156424,0.008379888268156424,0.9832402234636872,0.008379888268156424,0.008379888268156424,0,0,0,LowVerify,0
349,0.002840909090909091,0.002840909090909091,0.002840909090909091,0.9832869080779943,0.008356545961002786,0.008356545961002786,0.9832869080779943,0.008356545961002786,0.008356545961002786,0,0,0,LowVerify,0
350,0.0028328611898017,0.0028328611898017,0.0028328611898017,0.9833333333333333,0.008333333333333333,0.008333333333333333,0.9833333333333333,0.008333333333333333,0.008333333333333333,0,0,0,LowVerify,0
351,0.002824858757062147,0.002824858757062147,0.002824858757062147,0.9833795013850415,0.008310249307479225,0.008310249307479225,0.9833795013850415,0.008310249307479225,0.008310249307479225,0,0,0,LowVerify,0
352,0.0028169014084507044,0.0028169014084507044,0.0028169014084507044,0.9834254143646409,0.008287292817679558,0.008287292817679558,0.9834254143646409,0.008287292817679558,0.008287292817679558,0,0,0,LowVerify,0
353,0.0028089887640449437,0.0028089887640449437,0.0028089887640449437,0.9834710743801653,0.008264462809917356,0.008264462809917356,0.9834710743801653,0.008264462809917356,0.008264462809917356,0,0,0,LowVerify,0
354,0.0028011204481792717,0.0028011204481792717,0.0028011204481792717,0.9835164835164835,0.008241758241758242,0.008241758241758242,0.9835164835164835,0.008241758241758242,0.008241758241758242,0,0,0,LowVerify,0
355,0.002793296089385475,0.002793296089385475,0.002793296089385475,0.9835616438356164,0.008219178082191782,0.008219178082191782,0.9835616438356164,0.008219178082191782,0.008219178082191782,0,0,0,LowVerify,0
356,0.002785515320334262,0.002785515320334262,0.002785515320334262,0.9836065573770492,0.00819672131147541,0.00819672131147541,0.9836065573770492,0.00819672131147541,0.00819672131147541,0,0,0,LowVerify,0
357,0.002777777777777778,0.002777777777777778,0.002777777777777778,0.9836512261580382,0.008174386920980926,0.008174386920980926,0.9836512261580382,0.008174386920980926,0.008174386920980926,0,0,0,LowVerify,0
358,0.002770083102493075,0.002770083102493075,0.002770083102493075,0.983695652173913,0.008152173913043478,0.008152173913043478,0.983695652173913,0.008152173913043478,0.008152173913043478,0,0,0,LowVerify,0
359,0.0027624309392265192,0.0027624309392265192,0.0027624309392265192,0.983739837398374,0.008130081300813007,0.008130081300813007,0.983739837398374,0.008130081300813007,0.008130081300813007,0,0,0,LowVerify,0
360,0.0027548209366391185,0.0027548209366391185,0.0027548209366391185,0.9837837837837837,0.008108108108108109,0.008108108108108109,0.9837837837837837,0.008108108108108109,0.008108108108108109,0,0,0,LowVerify,0
361,0.0027472527472527475,0.0027472527472527475,0.0027472527472527475,0.9838274932614556,0.008086253369272238,0.008086253369272238,0.9838274932614556,0.008086253369272238,0.008086253369272238,0,0,0,LowVerify,0
362,0.0027397260273972603,0.0027397260273972603,0.0027397260273972603,0.9838709677419355,0.008064516129032258,0.008064516129032258,0.9838709677419355,0.008064516129032258,0.008064516129032258,0,0,0,LowVerify,0
363,0.00273224043715847,0.00273224043715847,0.00273224043715847,0.9839142091152815,0.00804289544235925,0.00804289544235925,0.9839142091152815,0.00804289544235925,0.00804289544235925,0,0,0,LowVerify,0
364,0.0027247956403269754,0.0027247956403269754,0.0027247956403269754,0.983957219251337,0.00802139037433155,0.00802139037433155,0.983957219251337,0.00802139037433155,0.00802139037433155,0,0,0,LowVerify,0
365,0.002717391304347826,0.002717391304347826,0.002717391304347826,0.9840000000000001,0.008,0.008,0.9840000000000001,0.008,0.008,0,0,0,LowVerify,0
366,0.0027100271002710027,0.0027100271002710027,0.0027100271002710027,0.9840425531914893,0.007978723404255319,0.007978723404255319,0.9840425531914893,0.007978723404255319,0.007978723404255319,0,0,0,LowVerify,0
367,0.002702702702702703,0.002702702702702703,0.002702702702702703,0.9840848806366048,0.007957559681697613,0.007957559681697613,0.9840848806366048,0.007957559681697613,0.007957559681697613,0,0,0,LowVerify,0
368,0.0026954177897574125,0.0026954177897574125,0.0026954177897574125,0.9841269841269842,0.007936507936507936,0.007936507936507936,0.9841269841269842,0.007936507936507936,0.007936507936507936,0,0,0,LowVerify,0
369,0.002688172043010753,0.002688172043010753,0.002688172043010753,0.9841688654353563,0.0079155672823219,0.0079155672823219,0.9841688654353563,0.0079155672823219,0.0079155672823219,0,0,0,LowVerify,0
370,0.002680965147453083,0.002680965147453083,0.002680965147453083,0.9842105263157895,0.007894736842105263,0.007894736842105263,0.9842105263157895,0.007894736842105263,0.007894736842105263,0,0,0,LowVerify,0
371,0.00267379679144385,0.00267379679144385,0.00267379679144385,0.9842519685039369,0.007874015748031496,0.007874015748031496,0.9842519685039369,0.007874015748031496,0.007874015748031496,0,0,0,LowVerify,0
372,0.0026666666666666666,0.0026666666666666666,0.0026666666666666666,0.9842931937172774,0.007853403141361258,0.007853403141361258,0.9842931937172774,0.007853403141361258,0.007853403141361258,0,0,0,LowVerify,0
373,0.0026595744680851063,0.0026595744680851063,0.0026595744680851063,0.9843342036553525,0.00783289817232376,0.00783289817232376,0.9843342036553525,0.00783289817232376,0.00783289817232376,0,0,0,LowVerify,0
374,0.002652519893899204,0.002652519893899204,0.002652519893899204,0.9843749999999999,0.0078125,0.0078125,0.9843749999999999,0.0078125,0.0078125,0,0,0,LowVerify,0
375,0.0026455026455026454,0.0026455026455026454,0.0026455026455026454,0.9844155844155844,0.007792207792207792,0.007792207792207792,0.9844155844155844,0.007792207792207792,0.007792207792207792,0,0,0,LowVerify,0
376,0.002638522427440633,0.002638522427440633,0.002638522427440633,0.9844559585492229,0.007772020725388601,0.007772020725388601,0.9844559585492229,0.007772020725388601,0.007772020725388601,0,0,0,LowVerify,0
377,0.002631578947368421,0.002631578947368421,0.002631578947368421,0.9844961240310077,0.007751937984496124,0.007751937984496124,0.9844961240310077,0.007751937984496124,0.007751937984496124,0,0,0,LowVerify,0
378,0.0026246719160104987,0.0026246719160104987,0.0026246719160104987,0.9845360824742267,0.007731958762886598,0.007731958762886598,0.9845360824742267,0.007731958762886598,0.007731958762886598,0,0,0,LowVerify,0
379,0.002617801047120419,0.002617801047120419,0.002617801047120419,0.9845758354755785,0.007712082262210797,0.007712082262210797,0.9845758354755785,0.007712082262210797,0.007712082262210797,0,0,0,LowVerify,0
380,0.0026109660574412533,0.0026109660574412533,0.0026109660574412533,0.9846153846153846,0.007692307692307693,0.007692307692307693,0.9846153846153846,0.007692307692307693,0.007692307692307693,0,0,0,LowVerify,0
381,0.0026041666666666665,0.0026041666666666665,0.0026041666666666665,0.9846547314578006,0.0076726342710997444,0.0076726342710997444,0.9846547314578006,0.0076726342710997444,0.0076726342710997444,0,0,0,LowVerify,0
382,0.0025974025974025974,0.0025974025974025974,0.0025974025974025974,0.9846938775510203,0.007653061224489796,0.007653061224489796,0.9846938775510203,0.007653061224489796,0.007653061224489796,0,0,0,LowVerify,0
383,0.0025906735751295338,0.0025906735751295338,0.0025906735751295338,0.9847328244274809,0.0076335877862595426,0.0076335877862595426,0.9847328244274809,0.0076335877862595426,0.0076335877862595426,0,0,0,LowVerify,0
384,0.002583979328165375,0.002583979328165375,0.002583979328165375,0.9847715736040609,0.0076142131979695426,0.0076142131979695426,0.9847715736040609,0.0076142131979695426,0.0076142131979695426,0,0,0,LowVerify,0
385,0.002577319587628866,0.002577319587628866,0.002577319587628866,0.9848101265822785,0.00759493670886076,0.00759493670886076,0.9848101265822785,0.00759493670886076,0.00759493670886076,0,0,0,LowVerify,0
386,0.002570694087403599,0.002570694087403599,0.002570694087403599,0.9848484848484848,0.007575757575757576,0.007575757575757576,0.9848484848484848,0.007575757575757576,0.007575757575757576,0,0,0,LowVerify,0
387,0.002564102564102564,0.002564102564102564,0.002564102564102564,0.9848866498740554,0.007556675062972292,0.007556675062972292,0.9848866498740554,0.007556675062972292,0.007556675062972292,0,0,0,LowVerify,0
388,0.0025575447570332483,0.0025575447570332483,0.0025575447570332483,0.9849246231155778,0.007537688442211055,0.007537688442211055,0.9849246231155778,0.007537688442211055,0.007537688442211055,0,0,0,LowVerify,0
389,0.002551020408163265,0.002551020408163265,0.002551020408163265,0.9849624060150375,0.007518796992481203,0.007518796992481203,0.9849624060150375,0.007518796992481203,0.007518796992481203,0,0,0,LowVerify,0
390,0.002544529262086514,0.002544529262086514,0.002544529262086514,0.9849999999999999,0.0075,0.0075,0.9849999999999999,0.0075,0.0075,0,0,0,LowVerify,0
391,0.0025380710659898475,0.0025380710659898475,0.0025380710659898475,0.9850374064837905,0.007481296758104738,0.007481296758104738,0.9850374064837905,0.007481296758104738,0.007481296758104738,0,0,0,LowVerify,0
392,0.002531645569620253,0.002531645569620253,0.002531645569620253,0.9850746268656717,0.007462686567164179,0.007462686567164179,0.9850746268656717,0.007462686567164179,0.007462686567164179,0,0,0,LowVerify,0
393,0.0025252525252525255,0.0025252525252525255,0.0025252525252525255,0.9851116625310175,0.007444168734491315,0.007444168734491315,0.9851116625310175,0.007444168734491315,0.007444168734491315,0,0,0,LowVerify,0
394,0.0025188916876574307,0.0025188916876574307,0.0025188916876574307,0.9851485148514851,0.007425742574257425,0.007425742574257425,0.9851485148514851,0.007425742574257425,0.007425742574257425,0,0,0,LowVerify,0
395,0.002512562814070352,0.002512562814070352,0.002512562814070352,0.9851851851851852,0.007407407407407408,0.007407407407407408,0.9851851851851852,0.007407407407407408,0.007407407407407408,0,0,0,LowVerify,0
396,0.002506265664160401,0.002506265664160401,0.002506265664160401,0.9852216748768474,0.007389162561576354,0.007389162561576354,0.9852216748768474,0.007389162561576354,0.007389162561576354,0,0,0,LowVerify,0
397,0.0025,0.0025,0.0025,0.9852579852579851,0.007371007371007371,0.007371007371007371,0.9852579852579851,0.007371007371007371,0.007371007371007371,0,0,0,LowVerify,0
398,0.0024937655860349127,0.0024937655860349127,0.0024937655860349127,0.9852941176470588,0.007352941176470588,0.007352941176470588,0.9852941176470588,0.007352941176470588,0.007352941176470588,0,0,0,LowVerify,0
399,0.0024875621890547263,0.0024875621890547263,0.0024875621890547263,0.9853300733496332,0.007334963325183374,0.007334963325183374,0.9853300733496332,0.007334963325183374,0.007334963325183374,0,0,0,LowVerify,0
400,0.0024813895781637717,0.0024813895781637717,0.0024813895781637717,0.9853658536585366,0.007317073170731707,0.007317073170731707,0.9853658536585366,0.007317073170731707,0.007317073170731707,0,0,0,LowVerify,0
401,0.0024752475247524753,0.0024752475247524753,0.0024752475247524753,0.9854014598540146,0.0072992700729927005,0.0072992700729927005,0.9854014598540146,0.0072992700729927005,0.0072992700729927005,0,0,0,LowVerify,0
402,0.0024691358024691358,0.0024691358024691358,0.0024691358024691358,0.9854368932038835,0.007281553398058252,0.007281553398058252,0.9854368932038835,0.007281553398058252,0.007281553398058252,0,0,0,LowVerify,0
403,0.0024630541871921183,0.0024630541871921183,0.0024630541871921183,0.9854721549636805,0.007263922518159807,0.007263922518159807,0.9854721549636805,0.007263922518159807,0.007263922518159807,0,0,0,LowVerify,0
404,0.002457002457002457,0.002457002457002457,0.002457002457002457,0.9855072463768116,0.007246376811594202,0.007246376811594202,0.9855072463768116,0.007246376811594202,0.007246376811594202,0,0,0,LowVerify,0
405,0.0024509803921568627,0.0024509803921568627,0.0024509803921568627,0.9855421686746987,0.0072289156626506035,0.0072289156626506035,0.9855421686746987,0.0072289156626506035,0.0072289156626506035,0,0,0,LowVerify,0
406,0.0024449877750611247,0.0024449877750611247,0.0024449877750611247,0.985576923076923,0.007211538461538462,0.007211538461538462,0.985576923076923,0.007211538461538462,0.007211538461538462,0,0,0,LowVerify,0
407,0.0024390243902439024,0.0024390243902439024,0.0024390243902439024,0.9856115107913669,0.007194244604316546,0.007194244604316546,0.9856115107913669,0.007194244604316546,0.007194244604316546,0,0,0,LowVerify,0
408,0.0024330900243309003,0.0024330900243309003,0.0024330900243309003,0.985645933014354,0.007177033492822966,0.007177033492822966,0.985645933014354,0.007177033492822966,0.007177033492822966,0,0,0,LowVerify,0
409,0.0024271844660194173,0.0024271844660194173,0.0024271844660194173,0.9856801909307877,0.007159904534606206,0.007159904534606206,0.9856801909307877,0.007159904534606206,0.007159904534606206,0,0,0,LowVerify,0
410,0.002421307506053269,0.002421307506053269,0.002421307506053269,0.9857142857142857,0.0071428571428571435,0.0071428571428571435,0.9857142857142857,0.0071428571428571435,0.0071428571428571435,0,0,0,LowVerify,0
411,0.0024154589371980675,0.0024154589371980675,0.0024154589371980675,0.985748218527316,0.007125890736342043,0.007125890736342043,0.985748218527316,0.007125890736342043,0.007125890736342043,0,0,0,LowVerify,0
412,0.0024096385542168677,0.0024096385542168677,0.0024096385542168677,0.985781990521327,0.007109004739336493,0.007109004739336493,0.985781990521327,0.007109004739336493,0.007109004739336493,0,0,0,LowVerify,0
413,0.002403846153846154,0.002403846153846154,0.002403846153846154,0.9858156028368794,0.0070921985815602835,0.0070921985815602835,0.9858156028368794,0.0070921985815602835,0.0070921985815602835,0,0,0,LowVerify,0
414,0.002398081534772182,0.002398081534772182,0.002398081534772182,0.9858490566037736,0.007075471698113208,0.007075471698113208,0.9858490566037736,0.007075471698113208,0.007075471698113208,0,0,0,LowVerify,0
415,0.0023923444976076554,0.0023923444976076554,0.0023923444976076554,0.9858823529411764,0.007058823529411764,0.007058823529411764,0.9858823529411764,0.007058823529411764,0.007058823529411764,0,0,0,LowVerify,0
416,0.002386634844868735,0.002386634844868735,0.002386634844868735,0.9859154929577465,0.007042253521126761,0.007042253521126761,0.9859154929577465,0.007042253521126761,0.007042253521126761,0,0,0,LowVerify,0
417,0.002380952380952381,0.002380952380952381,0.002380952380952381,0.9859484777517564,0.00702576112412178,0.00702576112412178,0.9859484777517564,0.00702576112412178,0.00702576112412178,0,0,0,LowVerify,0
418,0.0023752969121140144,0.0023752969121140144,0.0023752969121140144,0.985981308411215,0.007009345794392522,0.007009345794392522,0.985981308411215,0.007009345794392522,0.007009345794392522,0,0,0,LowVerify,0
419,0.002369668246445498,0.002369668246445498,0.002369668246445498,0.986013986013986,0.006993006993006993,0.006993006993006993,0.986013986013986,0.006993006993006993,0.006993006993006993,0,0,0,LowVerify,0
420,0.002364066193853428,0.002364066193853428,0.002364066193853428,0.986046511627907,0.0069767441860465115,0.0069767441860465115,0.986046511627907,0.0069767441860465115,0.0069767441860465115,0,0,0,LowVerify,0
421,0.0023584905660377358,0.0023584905660377358,0.0023584905660377358,0.9860788863109048,0.0069605568445475635,0.0069605568445475635,0.9860788863109048,0.0069605568445475635,0.0069605568445475635,0,0,0,LowVerify,0
422,0.002352941176470588,0.002352941176470588,0.002352941176470588,0.986111111111111,0.006944444444444444,0.006944444444444444,0.986111111111111,0.006944444444444444,0.006944444444444444,0,0,0,LowVerify,0
423,0.002347417840375587,0.002347417840375587,0.002347417840375587,0.9861431870669746,0.0069284064665127015,0.0069284064665127015,0.9861431870669746,0.0069284064665127015,0.0069284064665127015,0,0,0,LowVerify,0
424,0.00234192037470726,0.00234192037470726,0.00234192037470726,0.9861751152073733,0.006912442396313364,0.006912442396313364,0.9861751152073733,0.006912442396313364,0.006912442396313364,0,0,0,LowVerify,0
425,0.002336448598130841,0.002336448598130841,0.002336448598130841,0.9862068965517242,0.006896551724137931,0.006896551724137931,0.9862068965517242,0.006896551724137931,0.006896551724137931,0,0,0,LowVerify,0
426,0.002331002331002331,0.002331002331002331,0.002331002331002331,0.9862385321100918,0.006880733944954129,0.006880733944954129,0.9862385321100918,0.006880733944954129,0.006880733944954129,0,0,0,LowVerify,0
427,0.002325581395348837,0.002325581395348837,0.002325581395348837,0.9862700228832951,0.006864988558352403,0.006864988558352403,0.9862700228832951,0.006864988558352403,0.006864988558352403,0,0,0,LowVerify,0
428,0.002320185614849188,0.002320185614849188,0.002320185614849188,0.9863013698630136,0.00684931506849315,0.00684931506849315,0.9863013698630136,0.00684931506849315,0.00684931506849315,0,0,0,LowVerify,0
429,0.0023148148148148147,0.0023148148148148147,0.0023148148148148147,0.9863325740318907,0.00683371298405467,0.00683371298405467,0.9863325740318907,0.00683371298405467,0.00683371298405467,0,0,0,LowVerify,0
430,0.0023094688221709007,0.0023094688221709007,0.0023094688221709007,0.9863636363636364,0.006818181818181818,0.006818181818181818,0.9863636363636364,0.006818181818181818,0.006818181818181818,0,0,0,LowVerify,0
