epoch,average_ai_usage,average_ai_usage_low,average_ai_usage_medium,average_ai_usage_high,average_offer,average_offer_low,average_offer_medium,average_offer_high,detection_rate,detection_rate_low,detection_rate_medium,detection_rate_high,average_individual_trust,average_global_trust,average_candidate_loss,average_company_loss,reject_rate,low_offer_rate,high_offer_rate,overoffer_rate,underoffer_rate,correct_match_rate,epsilon
90,0.081,0.11388888888888889,0.05,0.08636363636363636,1.164,0.9027777777777778,1.0119047619047619,1.8818181818181818,0.009,0.022222222222222223,0.002380952380952381,0.0,0.4150100000000001,0.9776500000000012,-1.1595799999999998,0.428,0.035,0.766,0.199,0.33,0.026,0.644,0.0633724281764409
91,0.08,0.10833333333333334,0.0761904761904762,0.04090909090909091,1.174,0.9055555555555556,1.0357142857142858,1.8772727272727272,0.013,0.019444444444444445,0.009523809523809525,0.00909090909090909,0.4140100000000001,0.9780000000000013,-1.16,0.449,0.034,0.758,0.208,0.341,0.027,0.632,0.06305556603555869
92,0.082,0.08888888888888889,0.10238095238095238,0.031818181818181815,1.172,0.8944444444444445,1.042857142857143,1.8727272727272728,0.009,0.016666666666666666,0.007142857142857143,0.0,0.4184700000000001,0.9806000000000014,-1.16746,0.446,0.038,0.752,0.21,0.34,0.028,0.632,0.0627402882053809
93,0.101,0.10277777777777777,0.14047619047619048,0.022727272727272728,1.171,0.875,1.0571428571428572,1.8727272727272728,0.017,0.022222222222222223,0.01904761904761905,0.004545454545454545,0.41591000000000017,0.9810000000000013,-1.15144,0.456,0.045,0.739,0.216,0.339,0.028,0.633,0.062426586764353996
94,0.121,0.1527777777777778,0.1380952380952381,0.03636363636363636,1.165,0.8722222222222222,1.0452380952380953,1.8727272727272728,0.016,0.025,0.016666666666666666,0.0,0.4135100000000002,0.9822000000000015,-1.1465999999999998,0.463,0.046,0.743,0.211,0.333,0.028,0.639,0.062114453830532226
95,0.128,0.14444444444444443,0.14523809523809525,0.06818181818181818,1.168,0.8805555555555555,1.0452380952380953,1.8727272727272728,0.016,0.03333333333333333,0.009523809523809525,0.0,0.41277000000000014,0.9817000000000015,-1.15126,0.463,0.043,0.746,0.211,0.336,0.028,0.636,0.061803881561379566
96,0.148,0.16111111111111112,0.16666666666666666,0.09090909090909091,1.175,0.8972222222222223,1.0452380952380953,1.8772727272727272,0.015,0.025,0.011904761904761904,0.004545454545454545,0.41221000000000013,0.9809500000000014,-1.15944,0.473,0.037,0.751,0.212,0.342,0.027,0.631,0.061494862153572666
97,0.147,0.19444444444444445,0.13095238095238096,0.1,1.17,0.8972222222222223,1.0357142857142858,1.8727272727272728,0.015,0.027777777777777776,0.011904761904761904,0.0,0.4129400000000002,0.9809500000000012,-1.15573,0.479,0.037,0.756,0.207,0.338,0.028,0.634,0.0611873878428048
98,0.134,0.19166666666666668,0.09047619047619047,0.12272727272727273,1.166,0.8944444444444445,1.0214285714285714,1.8863636363636365,0.03,0.06666666666666667,0.009523809523809525,0.00909090909090909,0.4101100000000002,0.9794500000000012,-1.13317,0.459,0.038,0.758,0.204,0.331,0.025,0.644,0.060881450903590775
99,0.114,0.10277777777777777,0.11190476190476191,0.13636363636363635,1.174,0.8972222222222223,1.0404761904761906,1.8818181818181818,0.009,0.013888888888888888,0.007142857142857143,0.004545454545454545,0.4130700000000001,0.9817500000000013,-1.16796,0.446,0.037,0.752,0.211,0.34,0.026,0.634,0.06057704364907282
