iteration,sigma_c_low_ai,sigma_c_medium_ai,sigma_c_high_ai,sigma_f_low_verify,sigma_f_base_verify,sigma_f_high_verify,sigma_f_sus_low,sigma_f_sus_mid,sigma_f_sus_high,candidate_br_low,candidate_br_medium,candidate_br_high,firm_br_verification,firm_br_suspicion_idx
292,0.22033898305084745,0.9627118644067797,0.9186440677966101,0.9801324503311258,0.009933774834437087,0.009933774834437087,0.06291390728476821,0.11920529801324505,0.8178807947019868,0,1,1,LowVerify,2
293,0.2195945945945946,0.9628378378378378,0.918918918918919,0.9801980198019802,0.009900990099009901,0.009900990099009901,0.0627062706270627,0.1188118811881188,0.8184818481848186,0,1,1,LowVerify,2
294,0.21885521885521886,0.9629629629629629,0.9191919191919192,0.9802631578947368,0.009868421052631578,0.009868421052631578,0.0625,0.11842105263157894,0.819078947368421,0,1,1,LowVerify,2
295,0.2181208053691275,0.9630872483221476,0.9194630872483222,0.980327868852459,0.009836065573770491,0.009836065573770491,0.06229508196721312,0.1180327868852459,0.8196721311475409,0,1,1,LowVerify,2
296,0.21739130434782608,0.9632107023411371,0.919732441471572,0.9803921568627451,0.00980392156862745,0.00980392156862745,0.06209150326797386,0.11764705882352941,0.8202614379084967,0,1,1,LowVerify,2
297,0.21666666666666667,0.9633333333333334,0.92,0.9804560260586319,0.00977198697068404,0.00977198697068404,0.06188925081433225,0.11726384364820847,0.8208469055374593,0,1,1,LowVerify,2
298,0.2159468438538206,0.9634551495016611,0.920265780730897,0.9805194805194806,0.00974025974025974,0.00974025974025974,0.06168831168831169,0.11688311688311688,0.8214285714285715,0,1,1,LowVerify,2
299,0.2152317880794702,0.9635761589403974,0.9205298013245033,0.9805825242718447,0.00970873786407767,0.00970873786407767,0.06148867313915858,0.11650485436893204,0.8220064724919093,0,1,1,LowVerify,2
300,0.2145214521452145,0.9636963696369637,0.9207920792079208,0.9806451612903225,0.00967741935483871,0.00967741935483871,0.061290322580645165,0.1193548387096774,0.8193548387096773,0,1,1,LowVerify,1
301,0.2138157894736842,0.9638157894736842,0.9210526315789473,0.9807073954983923,0.00964630225080386,0.00964630225080386,0.061093247588424444,0.11897106109324758,0.8199356913183279,0,1,1,LowVerify,2
302,0.21311475409836064,0.9639344262295082,0.921311475409836,0.9807692307692308,0.009615384615384616,0.009615384615384616,0.0608974358974359,0.1185897435897436,0.8205128205128205,0,1,1,LowVerify,2
303,0.21241830065359477,0.9640522875816994,0.9215686274509803,0.9808306709265175,0.009584664536741214,0.009584664536741214,0.06070287539936102,0.1182108626198083,0.8210862619808308,0,1,1,LowVerify,2
304,0.21172638436482086,0.9641693811074918,0.9218241042345277,0.9808917197452229,0.009554140127388536,0.009554140127388536,0.06050955414012739,0.1178343949044586,0.821656050955414,0,1,1,LowVerify,2
305,0.21103896103896103,0.9642857142857143,0.922077922077922,0.9809523809523809,0.009523809523809525,0.009523809523809525,0.060317460317460325,0.11746031746031746,0.8222222222222222,0,1,1,LowVerify,2
306,0.21035598705501618,0.9644012944983819,0.9223300970873787,0.9810126582278481,0.00949367088607595,0.00949367088607595,0.06012658227848102,0.11708860759493671,0.8227848101265823,0,1,1,LowVerify,2
307,0.20967741935483872,0.964516129032258,0.9225806451612903,0.9810725552050473,0.00946372239747634,0.00946372239747634,0.05993690851735016,0.11671924290220818,0.8233438485804416,0,1,1,LowVerify,2
308,0.2090032154340836,0.9646302250803859,0.9228295819935691,0.9811320754716981,0.009433962264150945,0.009433962264150945,0.059748427672955975,0.11949685534591195,0.8207547169811321,0,1,1,LowVerify,1
309,0.20833333333333334,0.9647435897435898,0.9230769230769231,0.9811912225705329,0.009404388714733543,0.009404388714733543,0.059561128526645774,0.11912225705329155,0.8213166144200628,0,1,1,LowVerify,2
310,0.20766773162939298,0.9648562300319489,0.9233226837060703,0.9812500000000001,0.009375000000000001,0.009375000000000001,0.059375000000000004,0.11875000000000001,0.8218750000000001,0,1,1,LowVerify,2
311,0.2070063694267516,0.964968152866242,0.9235668789808917,0.9813084112149533,0.009345794392523364,0.009345794392523364,0.059190031152647975,0.11838006230529595,0.822429906542056,0,1,1,LowVerify,2
312,0.20634920634920634,0.9650793650793651,0.9238095238095239,0.9813664596273293,0.009316770186335404,0.009316770186335404,0.059006211180124224,0.11801242236024846,0.8229813664596273,0,1,1,LowVerify,2
313,0.20569620253164558,0.9651898734177216,0.9240506329113924,0.9814241486068112,0.009287925696594427,0.009287925696594427,0.058823529411764705,0.1176470588235294,0.823529411764706,0,1,1,LowVerify,2
314,0.20504731861198738,0.9652996845425867,0.9242902208201893,0.9814814814814814,0.009259259259259259,0.009259259259259259,0.05864197530864197,0.12037037037037036,0.8209876543209876,0,1,1,LowVerify,1
315,0.20440251572327045,0.9654088050314465,0.9245283018867925,0.9815384615384615,0.00923076923076923,0.00923076923076923,0.058461538461538454,0.12,0.8215384615384616,0,1,1,LowVerify,2
316,0.20376175548589343,0.9655172413793104,0.9247648902821317,0.9815950920245398,0.009202453987730062,0.009202453987730062,0.05828220858895706,0.11963190184049079,0.8220858895705521,0,1,1,LowVerify,2
317,0.203125,0.965625,0.925,0.981651376146789,0.009174311926605505,0.009174311926605505,0.05810397553516819,0.11926605504587157,0.8226299694189603,0,1,1,LowVerify,2
318,0.20249221183800623,0.9657320872274143,0.9252336448598131,0.9817073170731707,0.009146341463414635,0.009146341463414635,0.057926829268292686,0.11890243902439025,0.823170731707317,0,1,1,LowVerify,2
319,0.20186335403726707,0.9658385093167702,0.9254658385093167,0.9817629179331306,0.00911854103343465,0.00911854103343465,0.057750759878419454,0.11854103343465046,0.82370820668693,0,1,1,LowVerify,2
320,0.20123839009287925,0.9659442724458205,0.9256965944272446,0.9818181818181819,0.00909090909090909,0.00909090909090909,0.05757575757575757,0.1181818181818182,0.8242424242424243,0,1,1,LowVerify,2
321,0.2006172839506173,0.9660493827160493,0.9259259259259259,0.9818731117824773,0.00906344410876133,0.00906344410876133,0.05740181268882176,0.11782477341389729,0.8247734138972809,0,1,1,LowVerify,2
322,0.2,0.9661538461538461,0.9261538461538461,0.9819277108433735,0.009036144578313254,0.009036144578313254,0.057228915662650606,0.12048192771084336,0.8222891566265061,0,1,1,LowVerify,1
323,0.19938650306748465,0.9662576687116564,0.9263803680981595,0.9819819819819819,0.009009009009009009,0.009009009009009009,0.05705705705705706,0.12012012012012012,0.8228228228228229,0,1,1,LowVerify,2
324,0.19877675840978593,0.9663608562691132,0.926605504587156,0.9820359281437125,0.008982035928143714,0.008982035928143714,0.056886227544910184,0.12275449101796407,0.8203592814371257,0,1,1,LowVerify,1
325,0.19817073170731708,0.9664634146341463,0.926829268292683,0.982089552238806,0.008955223880597015,0.008955223880597015,0.056716417910447764,0.12238805970149254,0.8208955223880597,0,1,1,LowVerify,2
326,0.19756838905775076,0.9665653495440729,0.9270516717325228,0.9821428571428572,0.008928571428571428,0.008928571428571428,0.056547619047619055,0.12202380952380953,0.8214285714285714,0,1,1,LowVerify,2
327,0.19696969696969696,0.9666666666666667,0.9272727272727272,0.9821958456973293,0.008902077151335312,0.008902077151335312,0.05637982195845697,0.12166172106824927,0.8219584569732937,0,1,1,LowVerify,2
328,0.19637462235649547,0.9667673716012085,0.9274924471299094,0.9822485207100591,0.008875739644970414,0.008875739644970414,0.05621301775147929,0.121301775147929,0.8224852071005917,0,1,1,LowVerify,2
329,0.19578313253012047,0.9668674698795181,0.927710843373494,0.9823008849557522,0.008849557522123894,0.008849557522123894,0.05604719764011799,0.12094395280235988,0.8230088495575222,0,1,1,LowVerify,2
330,0.19519519519519518,0.9669669669669669,0.9279279279279279,0.9823529411764705,0.008823529411764706,0.008823529411764706,0.05588235294117648,0.12058823529411765,0.8235294117647058,0,1,1,LowVerify,2
331,0.19461077844311378,0.9670658682634731,0.9281437125748503,0.9824046920821115,0.00879765395894428,0.00879765395894428,0.055718475073313775,0.12023460410557184,0.8240469208211144,0,1,1,LowVerify,2
332,0.19402985074626866,0.9671641791044776,0.9283582089552239,0.9824561403508771,0.008771929824561403,0.008771929824561403,0.05555555555555555,0.12280701754385964,0.8216374269005847,0,1,1,LowVerify,1
333,0.19345238095238096,0.9672619047619048,0.9285714285714286,0.9825072886297377,0.008746355685131196,0.008746355685131196,0.05539358600583091,0.12244897959183673,0.8221574344023324,0,1,1,LowVerify,2
334,0.19287833827893175,0.9673590504451038,0.9287833827893175,0.9825581395348837,0.00872093023255814,0.00872093023255814,0.05523255813953488,0.12209302325581396,0.8226744186046512,0,1,1,LowVerify,2
335,0.19230769230769232,0.9674556213017751,0.9289940828402367,0.982608695652174,0.008695652173913044,0.008695652173913044,0.05507246376811595,0.12173913043478261,0.8231884057971014,0,1,1,LowVerify,2
336,0.19174041297935104,0.967551622418879,0.9292035398230089,0.9826589595375723,0.008670520231213872,0.008670520231213872,0.05491329479768786,0.12138728323699421,0.823699421965318,0,1,1,LowVerify,2
337,0.19117647058823528,0.9676470588235294,0.9294117647058824,0.9827089337175793,0.008645533141210374,0.008645533141210374,0.05475504322766571,0.12103746397694523,0.8242074927953892,0,1,1,LowVerify,2
338,0.1906158357771261,0.967741935483871,0.9296187683284457,0.9827586206896551,0.008620689655172414,0.008620689655172414,0.05459770114942529,0.12356321839080459,0.8218390804597702,0,1,1,LowVerify,1
339,0.19005847953216373,0.9678362573099415,0.9298245614035088,0.9828080229226361,0.008595988538681949,0.008595988538681949,0.054441260744985676,0.12320916905444125,0.8223495702005731,0,1,1,LowVerify,2
340,0.18950437317784258,0.967930029154519,0.9300291545189504,0.9828571428571429,0.008571428571428572,0.008571428571428572,0.054285714285714284,0.12285714285714287,0.822857142857143,0,1,1,LowVerify,2
341,0.18895348837209303,0.9680232558139535,0.9302325581395349,0.982905982905983,0.008547008547008548,0.008547008547008548,0.05413105413105413,0.12250712250712249,0.8233618233618233,0,1,1,LowVerify,2
342,0.18840579710144928,0.9681159420289855,0.9304347826086956,0.9829545454545455,0.008522727272727272,0.008522727272727272,0.05397727272727272,0.1221590909090909,0.8238636363636364,0,1,1,LowVerify,2
343,0.18786127167630057,0.9682080924855492,0.930635838150289,0.9830028328611898,0.0084985835694051,0.0084985835694051,0.053824362606232294,0.12181303116147307,0.8243626062322947,0,1,1,LowVerify,2
344,0.1873198847262248,0.968299711815562,0.930835734870317,0.9830508474576272,0.00847457627118644,0.00847457627118644,0.053672316384180796,0.12146892655367232,0.824858757062147,0,1,1,LowVerify,2
345,0.1867816091954023,0.9683908045977011,0.9310344827586207,0.9830985915492958,0.008450704225352114,0.008450704225352114,0.053521126760563385,0.12394366197183097,0.8225352112676056,0,1,1,LowVerify,1
346,0.18624641833810887,0.9684813753581661,0.9312320916905444,0.9831460674157304,0.008426966292134831,0.008426966292134831,0.05337078651685393,0.12359550561797752,0.8230337078651685,0,1,1,LowVerify,2
347,0.18571428571428572,0.9685714285714285,0.9314285714285714,0.9831932773109243,0.008403361344537815,0.008403361344537815,0.053221288515406154,0.12324929971988796,0.8235294117647058,0,1,1,LowVerify,2
348,0.18518518518518517,0.9686609686609686,0.9316239316239316,0.9832402234636872,0.008379888268156424,0.008379888268156424,0.053072625698324015,0.12290502793296089,0.8240223463687152,0,1,1,LowVerify,2
349,0.1846590909090909,0.96875,0.9318181818181818,0.9832869080779943,0.008356545961002786,0.008356545961002786,0.052924791086350974,0.12256267409470752,0.8245125348189414,0,1,1,LowVerify,2
350,0.18413597733711048,0.9688385269121813,0.9320113314447592,0.9833333333333333,0.008333333333333333,0.008333333333333333,0.05277777777777777,0.12222222222222223,0.825,0,1,1,LowVerify,2
351,0.18361581920903955,0.9689265536723164,0.9322033898305084,0.9833795013850416,0.008310249307479225,0.008310249307479225,0.052631578947368425,0.12188365650969529,0.8254847645429363,0,1,1,LowVerify,2
352,0.18309859154929578,0.9690140845070423,0.9323943661971831,0.9834254143646408,0.008287292817679558,0.008287292817679558,0.052486187845303865,0.12154696132596685,0.8259668508287293,0,1,1,LowVerify,2
353,0.18258426966292135,0.9691011235955056,0.9325842696629213,0.9834710743801652,0.008264462809917356,0.008264462809917356,0.05234159779614325,0.12121212121212122,0.8264462809917356,0,1,1,LowVerify,2
354,0.18207282913165265,0.969187675070028,0.9327731092436975,0.9835164835164835,0.008241758241758242,0.008241758241758242,0.05219780219780219,0.1208791208791209,0.8269230769230769,0,1,1,LowVerify,2
355,0.18156424581005587,0.9692737430167597,0.9329608938547486,0.9835616438356164,0.008219178082191782,0.008219178082191782,0.05205479452054795,0.12054794520547946,0.8273972602739725,0,1,1,LowVerify,2
356,0.181058495821727,0.9693593314763231,0.9331476323119777,0.9836065573770492,0.00819672131147541,0.00819672131147541,0.05191256830601094,0.12021857923497269,0.8278688524590164,0,1,1,LowVerify,2
357,0.18055555555555555,0.9694444444444444,0.9333333333333333,0.9836512261580381,0.008174386920980926,0.008174386920980926,0.05177111716621253,0.11989100817438691,0.8283378746594007,0,1,1,LowVerify,2
358,0.18005540166204986,0.9695290858725761,0.9335180055401662,0.9836956521739131,0.008152173913043478,0.008152173913043478,0.05163043478260869,0.12228260869565218,0.826086956521739,0,1,1,LowVerify,1
359,0.17955801104972377,0.9696132596685083,0.9337016574585635,0.983739837398374,0.008130081300813007,0.008130081300813007,0.051490514905149054,0.12195121951219512,0.8265582655826559,0,1,1,LowVerify,2
360,0.1790633608815427,0.9696969696969697,0.9338842975206612,0.9837837837837838,0.008108108108108109,0.008108108108108109,0.051351351351351354,0.12162162162162163,0.827027027027027,0,1,1,LowVerify,2
361,0.17857142857142858,0.9697802197802198,0.9340659340659341,0.9838274932614555,0.008086253369272238,0.008086253369272238,0.05121293800539083,0.12129380053908356,0.8274932614555257,0,1,1,LowVerify,2
362,0.1780821917808219,0.9698630136986301,0.9342465753424658,0.9838709677419355,0.008064516129032258,0.008064516129032258,0.0510752688172043,0.12096774193548386,0.8279569892473119,0,1,1,LowVerify,2
363,0.17759562841530055,0.9699453551912568,0.9344262295081968,0.9839142091152815,0.00804289544235925,0.00804289544235925,0.050938337801608585,0.12064343163538874,0.8284182305630027,0,1,1,LowVerify,2
364,0.1771117166212534,0.9700272479564033,0.9346049046321526,0.9839572192513368,0.00802139037433155,0.00802139037433155,0.05080213903743315,0.12032085561497326,0.8288770053475936,0,1,1,LowVerify,2
365,0.1766304347826087,0.970108695652174,0.9347826086956522,0.984,0.008,0.008,0.050666666666666665,0.12,0.8293333333333334,0,1,1,LowVerify,2
366,0.17615176151761516,0.9701897018970189,0.9349593495934959,0.9840425531914894,0.007978723404255319,0.007978723404255319,0.05053191489361702,0.1196808510638298,0.8297872340425532,0,1,1,LowVerify,2
367,0.17567567567567569,0.9702702702702702,0.9351351351351351,0.9840848806366048,0.007957559681697613,0.007957559681697613,0.05039787798408488,0.1193633952254642,0.8302387267904511,0,1,1,LowVerify,2
368,0.1752021563342318,0.9703504043126685,0.9353099730458221,0.9841269841269841,0.007936507936507936,0.007936507936507936,0.05026455026455026,0.11904761904761904,0.8306878306878307,0,1,1,LowVerify,2
369,0.17473118279569894,0.9704301075268817,0.9354838709677419,0.9841688654353562,0.0079155672823219,0.0079155672823219,0.05013192612137204,0.11873350923482849,0.8311345646437995,0,1,1,LowVerify,2
370,0.1742627345844504,0.9705093833780161,0.935656836461126,0.9842105263157894,0.007894736842105263,0.007894736842105263,0.05,0.11842105263157894,0.8315789473684211,0,1,1,LowVerify,2
371,0.17379679144385027,0.9705882352941176,0.9358288770053476,0.984251968503937,0.007874015748031496,0.007874015748031496,0.049868766404199474,0.11811023622047244,0.832020997375328,0,1,1,LowVerify,2
372,0.17333333333333334,0.9706666666666667,0.936,0.9842931937172774,0.007853403141361258,0.007853403141361258,0.04973821989528796,0.11780104712041885,0.8324607329842931,0,1,1,LowVerify,2
373,0.17287234042553193,0.9707446808510638,0.9361702127659575,0.9843342036553525,0.00783289817232376,0.00783289817232376,0.04960835509138381,0.1174934725848564,0.8328981723237598,0,1,1,LowVerify,2
374,0.1724137931034483,0.9708222811671088,0.9363395225464191,0.984375,0.0078125,0.0078125,0.049479166666666664,0.11718750000000001,0.8333333333333333,0,1,1,LowVerify,2
375,0.17195767195767195,0.9708994708994709,0.9365079365079365,0.9844155844155844,0.007792207792207792,0.007792207792207792,0.04935064935064935,0.11688311688311688,0.8337662337662338,0,1,1,LowVerify,2
376,0.17150395778364116,0.9709762532981531,0.9366754617414248,0.9844559585492227,0.007772020725388601,0.007772020725388601,0.04922279792746114,0.116580310880829,0.8341968911917098,0,1,1,LowVerify,2
377,0.17105263157894737,0.9710526315789474,0.9368421052631579,0.9844961240310077,0.007751937984496124,0.007751937984496124,0.04909560723514212,0.11627906976744184,0.834625322997416,0,1,1,LowVerify,2
378,0.17060367454068243,0.9711286089238845,0.937007874015748,0.9845360824742269,0.007731958762886598,0.007731958762886598,0.048969072164948446,0.11597938144329897,0.8350515463917526,0,1,1,LowVerify,2
379,0.17015706806282724,0.9712041884816754,0.93717277486911,0.9845758354755784,0.007712082262210797,0.007712082262210797,0.04884318766066838,0.11825192802056554,0.8329048843187661,0,1,1,LowVerify,1
380,0.16971279373368145,0.9712793733681462,0.9373368146214099,0.9846153846153847,0.007692307692307693,0.007692307692307693,0.04871794871794871,0.11794871794871796,0.8333333333333334,0,1,1,LowVerify,2
381,0.16927083333333334,0.9713541666666666,0.9375,0.9846547314578005,0.0076726342710997444,0.0076726342710997444,0.04859335038363172,0.12020460358056266,0.8312020460358057,0,1,1,LowVerify,1
382,0.16883116883116883,0.9714285714285714,0.9376623376623376,0.9846938775510204,0.007653061224489796,0.007653061224489796,0.048469387755102046,0.11989795918367348,0.8316326530612245,0,1,1,LowVerify,2
383,0.16839378238341968,0.9715025906735751,0.9378238341968912,0.9847328244274809,0.0076335877862595426,0.0076335877862595426,0.04834605597964377,0.11959287531806614,0.83206106870229,0,1,1,LowVerify,2
384,0.16795865633074936,0.9715762273901809,0.937984496124031,0.984771573604061,0.0076142131979695426,0.0076142131979695426,0.048223350253807105,0.11928934010152283,0.83248730964467,0,1,1,LowVerify,2
385,0.16752577319587628,0.9716494845360825,0.9381443298969072,0.9848101265822784,0.00759493670886076,0.00759493670886076,0.04810126582278481,0.1189873417721519,0.8329113924050633,0,1,1,LowVerify,2
386,0.16709511568123395,0.9717223650385605,0.9383033419023136,0.9848484848484849,0.007575757575757576,0.007575757575757576,0.04797979797979798,0.11868686868686869,0.8333333333333333,0,1,1,LowVerify,2
387,0.16666666666666666,0.9717948717948718,0.9384615384615385,0.9848866498740554,0.007556675062972292,0.007556675062972292,0.04785894206549119,0.11838790931989923,0.8337531486146095,0,1,1,LowVerify,2
388,0.16624040920716113,0.9718670076726342,0.9386189258312021,0.9849246231155779,0.007537688442211055,0.007537688442211055,0.047738693467336675,0.11809045226130653,0.8341708542713567,0,1,1,LowVerify,2
389,0.16581632653061223,0.9719387755102041,0.9387755102040817,0.9849624060150376,0.007518796992481203,0.007518796992481203,0.047619047619047616,0.11779448621553884,0.8345864661654134,0,1,1,LowVerify,2
390,0.16539440203562342,0.9720101781170484,0.9389312977099237,0.985,0.0075,0.0075,0.04750000000000001,0.11750000000000001,0.8349999999999999,0,1,1,LowVerify,2
391,0.1649746192893401,0.9720812182741116,0.9390862944162437,0.9850374064837905,0.007481296758104738,0.007481296758104738,0.04738154613466334,0.11970074812967581,0.8329177057356607,0,1,1,LowVerify,1
392,0.16455696202531644,0.9721518987341772,0.9392405063291139,0.9850746268656716,0.007462686567164179,0.007462686567164179,0.04726368159203981,0.11940298507462688,0.8333333333333334,0,1,1,LowVerify,2
393,0.16414141414141414,0.9722222222222222,0.9393939393939394,0.9851116625310175,0.007444168734491315,0.007444168734491315,0.04714640198511167,0.11910669975186103,0.8337468982630274,0,1,1,LowVerify,2
394,0.163727959697733,0.9722921914357683,0.9395465994962217,0.9851485148514851,0.007425742574257425,0.007425742574257425,0.04702970297029704,0.11881188118811882,0.8341584158415841,0,1,1,LowVerify,2
395,0.16331658291457288,0.9723618090452262,0.9396984924623115,0.9851851851851852,0.007407407407407408,0.007407407407407408,0.04691358024691358,0.11851851851851851,0.8345679012345678,0,1,1,LowVerify,2
396,0.16290726817042606,0.9724310776942355,0.9398496240601504,0.9852216748768473,0.007389162561576354,0.007389162561576354,0.04679802955665024,0.11822660098522167,0.8349753694581282,0,1,1,LowVerify,2
397,0.1625,0.9725,0.94,0.9852579852579852,0.007371007371007371,0.007371007371007371,0.04668304668304668,0.11793611793611795,0.8353808353808353,0,1,1,LowVerify,2
398,0.16209476309226933,0.972568578553616,0.940149625935162,0.9852941176470589,0.007352941176470588,0.007352941176470588,0.046568627450980386,0.11764705882352942,0.8357843137254902,0,1,1,LowVerify,2
399,0.16169154228855723,0.972636815920398,0.9402985074626866,0.9853300733496333,0.007334963325183374,0.007334963325183374,0.04645476772616136,0.11735941320293398,0.8361858190709046,0,1,1,LowVerify,2
400,0.16129032258064516,0.9727047146401985,0.9404466501240695,0.9853658536585366,0.007317073170731707,0.007317073170731707,0.04634146341463415,0.11707317073170732,0.8365853658536585,0,1,1,LowVerify,2
401,0.1608910891089109,0.9727722772277227,0.9405940594059405,0.9854014598540146,0.0072992700729927005,0.0072992700729927005,0.0462287104622871,0.11678832116788321,0.8369829683698297,0,1,1,LowVerify,2
402,0.16049382716049382,0.9728395061728395,0.9407407407407408,0.9854368932038835,0.007281553398058252,0.007281553398058252,0.04611650485436893,0.11650485436893204,0.837378640776699,0,1,1,LowVerify,2
403,0.16009852216748768,0.9729064039408867,0.9408866995073891,0.9854721549636805,0.007263922518159807,0.007263922518159807,0.0460048426150121,0.11864406779661016,0.8353510895883778,0,1,1,LowVerify,1
404,0.1597051597051597,0.972972972972973,0.941031941031941,0.9855072463768116,0.007246376811594202,0.007246376811594202,0.04589371980676328,0.12077294685990338,0.8333333333333334,0,1,1,LowVerify,1
405,0.15931372549019607,0.9730392156862745,0.9411764705882353,0.9855421686746988,0.0072289156626506035,0.0072289156626506035,0.04578313253012048,0.12289156626506025,0.8313253012048192,0,1,1,LowVerify,1
406,0.15892420537897312,0.9731051344743277,0.941320293398533,0.985576923076923,0.007211538461538462,0.007211538461538462,0.04567307692307692,0.12259615384615385,0.8317307692307692,0,1,1,LowVerify,2
407,0.15853658536585366,0.973170731707317,0.9414634146341463,0.9856115107913669,0.007194244604316546,0.007194244604316546,0.045563549160671464,0.1223021582733813,0.8321342925659472,0,1,1,LowVerify,2
408,0.15815085158150852,0.9732360097323601,0.9416058394160584,0.9856459330143541,0.007177033492822966,0.007177033492822966,0.04545454545454545,0.12200956937799043,0.832535885167464,0,1,1,LowVerify,2
409,0.15776699029126215,0.9733009708737864,0.941747572815534,0.9856801909307875,0.007159904534606206,0.007159904534606206,0.04534606205250597,0.12171837708830548,0.8329355608591886,0,1,1,LowVerify,2
410,0.15738498789346247,0.9733656174334141,0.9418886198547215,0.9857142857142858,0.0071428571428571435,0.0071428571428571435,0.04523809523809524,0.12142857142857144,0.8333333333333334,0,1,1,LowVerify,2
411,0.1570048309178744,0.9734299516908212,0.9420289855072463,0.9857482185273159,0.007125890736342043,0.007125890736342043,0.045130641330166275,0.12114014251781471,0.833729216152019,0,1,1,LowVerify,2
412,0.1566265060240964,0.9734939759036144,0.9421686746987952,0.985781990521327,0.007109004739336493,0.007109004739336493,0.04502369668246445,0.12085308056872038,0.8341232227488151,0,1,1,LowVerify,2
413,0.15625,0.9735576923076923,0.9423076923076923,0.9858156028368794,0.0070921985815602835,0.0070921985815602835,0.04491725768321514,0.12056737588652483,0.83451536643026,0,1,1,LowVerify,2
414,0.15587529976019185,0.973621103117506,0.9424460431654677,0.9858490566037736,0.007075471698113208,0.007075471698113208,0.04481132075471698,0.12028301886792453,0.8349056603773586,0,1,1,LowVerify,2
415,0.15550239234449761,0.9736842105263158,0.9425837320574163,0.9858823529411764,0.007058823529411764,0.007058823529411764,0.04470588235294117,0.12235294117647058,0.8329411764705882,0,1,1,LowVerify,1
416,0.15513126491646778,0.9737470167064439,0.9427207637231504,0.9859154929577465,0.007042253521126761,0.007042253521126761,0.04460093896713615,0.12206572769953053,0.8333333333333334,0,1,1,LowVerify,2
417,0.15476190476190477,0.9738095238095238,0.9428571428571428,0.9859484777517564,0.00702576112412178,0.00702576112412178,0.04449648711943795,0.12412177985948478,0.8313817330210773,0,1,1,LowVerify,1
418,0.1543942992874109,0.9738717339667459,0.9429928741092637,0.985981308411215,0.007009345794392522,0.007009345794392522,0.04439252336448598,0.12383177570093458,0.8317757009345795,0,1,1,LowVerify,2
419,0.15402843601895735,0.9739336492890995,0.943127962085308,0.9860139860139859,0.006993006993006993,0.006993006993006993,0.04428904428904428,0.12354312354312355,0.8321678321678322,0,1,1,LowVerify,2
420,0.1536643026004728,0.9739952718676123,0.9432624113475178,0.9860465116279069,0.0069767441860465115,0.0069767441860465115,0.044186046511627906,0.12325581395348836,0.8325581395348838,0,1,1,LowVerify,2
421,0.15330188679245282,0.9740566037735849,0.9433962264150944,0.9860788863109049,0.0069605568445475635,0.0069605568445475635,0.04408352668213457,0.12296983758700696,0.8329466357308584,0,1,1,LowVerify,2
422,0.15294117647058825,0.9741176470588235,0.9435294117647058,0.986111111111111,0.006944444444444444,0.006944444444444444,0.04398148148148148,0.12499999999999999,0.8310185185185184,0,1,1,LowVerify,1
423,0.15258215962441316,0.9741784037558685,0.9436619718309859,0.9861431870669746,0.0069284064665127015,0.0069284064665127015,0.04387990762124712,0.12471131639722863,0.8314087759815242,0,1,1,LowVerify,2
424,0.1522248243559719,0.9742388758782201,0.9437939110070258,0.9861751152073732,0.006912442396313364,0.006912442396313364,0.04377880184331796,0.12442396313364056,0.8317972350230416,0,1,1,LowVerify,2
425,0.15186915887850466,0.9742990654205608,0.9439252336448598,0.9862068965517241,0.006896551724137931,0.006896551724137931,0.04367816091954023,0.12413793103448276,0.8321839080459771,0,1,1,LowVerify,2
426,0.15151515151515152,0.9743589743589743,0.9440559440559441,0.9862385321100917,0.006880733944954129,0.006880733944954129,0.04357798165137615,0.12385321100917432,0.8325688073394496,0,1,1,LowVerify,2
427,0.1511627906976744,0.9744186046511628,0.9441860465116279,0.9862700228832952,0.006864988558352403,0.006864988558352403,0.043478260869565216,0.12585812356979406,0.8306636155606407,0,1,1,LowVerify,1
428,0.15081206496519722,0.974477958236659,0.9443155452436195,0.9863013698630138,0.00684931506849315,0.00684931506849315,0.04337899543378995,0.1278538812785388,0.8287671232876712,0,1,1,LowVerify,1
429,0.15046296296296297,0.9745370370370371,0.9444444444444444,0.9863325740318907,0.00683371298405467,0.00683371298405467,0.04328018223234624,0.1275626423690205,0.8291571753986332,0,1,1,LowVerify,2
430,0.15011547344110854,0.9745958429561201,0.9445727482678984,0.9863636363636363,0.006818181818181818,0.006818181818181818,0.04318181818181818,0.12727272727272726,0.8295454545454546,0,1,1,LowVerify,2
431,0.1497695852534562,0.9746543778801844,0.9447004608294931,0.9863945578231292,0.006802721088435375,0.006802721088435375,0.043083900226757364,0.12698412698412698,0.8299319727891157,0,1,1,LowVerify,2
432,0.14942528735632185,0.9747126436781609,0.9448275862068966,0.9864253393665158,0.006787330316742082,0.006787330316742082,0.042986425339366516,0.12895927601809953,0.8280542986425339,0,1,1,LowVerify,1
433,0.14908256880733944,0.9747706422018348,0.944954128440367,0.9864559819413092,0.006772009029345372,0.006772009029345372,0.04288939051918736,0.12866817155756208,0.8284424379232505,0,1,1,LowVerify,2
434,0.14874141876430205,0.9748283752860412,0.9450800915331807,0.9864864864864865,0.006756756756756757,0.006756756756756757,0.042792792792792786,0.12837837837837837,0.8288288288288288,0,1,1,LowVerify,2
435,0.14840182648401826,0.9748858447488584,0.9452054794520548,0.9865168539325843,0.006741573033707865,0.006741573033707865,0.04269662921348314,0.13033707865168542,0.8269662921348314,0,1,1,LowVerify,1
