iteration,sigma_c_low_ai,sigma_c_medium_ai,sigma_c_high_ai,sigma_f_low_verify,sigma_f_base_verify,sigma_f_high_verify,sigma_f_sus_low,sigma_f_sus_mid,sigma_f_sus_high,candidate_br_low,candidate_br_medium,candidate_br_high,firm_br_verification,firm_br_suspicion_idx
293,0.9932432432432432,0.9966216216216216,0.9966216216216216,0.9801980198019802,0.009900990099009901,0.009900990099009901,0.009900990099009901,0.0198019801980198,0.9702970297029704,1,1,1,LowVerify,2
294,0.9932659932659933,0.9966329966329966,0.9966329966329966,0.9802631578947368,0.009868421052631578,0.009868421052631578,0.009868421052631578,0.019736842105263157,0.9703947368421052,1,1,1,LowVerify,2
295,0.9932885906040269,0.9966442953020134,0.9966442953020134,0.980327868852459,0.009836065573770491,0.009836065573770491,0.009836065573770491,0.019672131147540985,0.9704918032786884,1,1,1,LowVerify,2
296,0.9933110367892977,0.9966555183946488,0.9966555183946488,0.9803921568627452,0.00980392156862745,0.00980392156862745,0.00980392156862745,0.0196078431372549,0.9705882352941176,1,1,1,LowVerify,2
297,0.9933333333333333,0.9966666666666667,0.9966666666666667,0.9804560260586319,0.00977198697068404,0.00977198697068404,0.00977198697068404,0.01954397394136808,0.9706840390879479,1,1,1,LowVerify,2
298,0.9933554817275747,0.9966777408637874,0.9966777408637874,0.9805194805194806,0.00974025974025974,0.00974025974025974,0.00974025974025974,0.019480519480519484,0.9707792207792209,1,1,1,LowVerify,2
299,0.9933774834437086,0.9966887417218543,0.9966887417218543,0.9805825242718447,0.00970873786407767,0.00970873786407767,0.00970873786407767,0.01941747572815534,0.9708737864077669,1,1,1,LowVerify,2
300,0.9933993399339934,0.9966996699669967,0.9966996699669967,0.9806451612903225,0.00967741935483871,0.00967741935483871,0.00967741935483871,0.01935483870967742,0.9709677419354837,1,1,1,LowVerify,2
301,0.993421052631579,0.9967105263157895,0.9967105263157895,0.9807073954983923,0.00964630225080386,0.00964630225080386,0.00964630225080386,0.019292604501607715,0.9710610932475884,1,1,1,LowVerify,2
302,0.9934426229508196,0.9967213114754099,0.9967213114754099,0.9807692307692308,0.009615384615384616,0.009615384615384616,0.009615384615384616,0.01923076923076923,0.9711538461538461,1,1,1,LowVerify,2
303,0.9934640522875817,0.9967320261437909,0.9967320261437909,0.9808306709265175,0.009584664536741214,0.009584664536741214,0.009584664536741214,0.019169329073482427,0.9712460063897764,1,1,1,LowVerify,2
304,0.993485342019544,0.996742671009772,0.996742671009772,0.9808917197452229,0.009554140127388536,0.009554140127388536,0.009554140127388536,0.01910828025477707,0.9713375796178344,1,1,1,LowVerify,2
305,0.9935064935064936,0.9967532467532467,0.9967532467532467,0.980952380952381,0.009523809523809525,0.009523809523809525,0.009523809523809525,0.019047619047619046,0.9714285714285714,1,1,1,LowVerify,2
306,0.9935275080906149,0.9967637540453075,0.9967637540453075,0.9810126582278481,0.00949367088607595,0.00949367088607595,0.00949367088607595,0.0189873417721519,0.9715189873417722,1,1,1,LowVerify,2
307,0.9935483870967742,0.9967741935483871,0.9967741935483871,0.9810725552050473,0.00946372239747634,0.00946372239747634,0.00946372239747634,0.01892744479495268,0.9716088328075709,1,1,1,LowVerify,2
308,0.9935691318327974,0.9967845659163987,0.9967845659163987,0.9811320754716981,0.009433962264150945,0.009433962264150945,0.009433962264150945,0.018867924528301886,0.9716981132075472,1,1,1,LowVerify,2
309,0.9935897435897436,0.9967948717948718,0.9967948717948718,0.9811912225705329,0.009404388714733543,0.009404388714733543,0.009404388714733543,0.018808777429467082,0.9717868338557994,1,1,1,LowVerify,2
310,0.9936102236421726,0.9968051118210862,0.9968051118210862,0.98125,0.009375000000000001,0.009375000000000001,0.009375000000000001,0.01875,0.971875,1,1,1,LowVerify,2
311,0.9936305732484076,0.9968152866242038,0.9968152866242038,0.9813084112149533,0.009345794392523364,0.009345794392523364,0.009345794392523364,0.018691588785046728,0.9719626168224299,1,1,1,LowVerify,2
312,0.9936507936507937,0.9968253968253968,0.9968253968253968,0.9813664596273292,0.009316770186335404,0.009316770186335404,0.009316770186335404,0.018633540372670804,0.9720496894409937,1,1,1,LowVerify,2
313,0.9936708860759493,0.9968354430379747,0.9968354430379747,0.9814241486068112,0.009287925696594427,0.009287925696594427,0.009287925696594427,0.018575851393188857,0.9721362229102168,1,1,1,LowVerify,2
314,0.9936908517350158,0.9968454258675079,0.9968454258675079,0.9814814814814814,0.009259259259259259,0.009259259259259259,0.009259259259259259,0.018518518518518517,0.9722222222222222,1,1,1,LowVerify,2
315,0.9937106918238994,0.9968553459119497,0.9968553459119497,0.9815384615384615,0.00923076923076923,0.00923076923076923,0.00923076923076923,0.018461538461538463,0.9723076923076923,1,1,1,LowVerify,2
316,0.9937304075235109,0.9968652037617555,0.9968652037617555,0.9815950920245399,0.009202453987730062,0.009202453987730062,0.009202453987730062,0.018404907975460124,0.9723926380368098,1,1,1,LowVerify,2
317,0.99375,0.996875,0.996875,0.981651376146789,0.009174311926605505,0.009174311926605505,0.009174311926605505,0.01834862385321101,0.9724770642201835,1,1,1,LowVerify,2
318,0.9937694704049844,0.9968847352024922,0.9968847352024922,0.9817073170731707,0.009146341463414635,0.009146341463414635,0.009146341463414635,0.018292682926829267,0.9725609756097561,1,1,1,LowVerify,2
319,0.9937888198757764,0.9968944099378882,0.9968944099378882,0.9817629179331306,0.00911854103343465,0.00911854103343465,0.00911854103343465,0.0182370820668693,0.972644376899696,1,1,1,LowVerify,2
320,0.9938080495356038,0.9969040247678018,0.9969040247678018,0.9818181818181818,0.00909090909090909,0.00909090909090909,0.00909090909090909,0.01818181818181818,0.9727272727272728,1,1,1,LowVerify,2
321,0.9938271604938271,0.9969135802469136,0.9969135802469136,0.9818731117824774,0.00906344410876133,0.00906344410876133,0.00906344410876133,0.018126888217522657,0.972809667673716,1,1,1,LowVerify,2
322,0.9938461538461538,0.9969230769230769,0.9969230769230769,0.9819277108433735,0.009036144578313254,0.009036144578313254,0.009036144578313254,0.018072289156626505,0.9728915662650603,1,1,1,LowVerify,2
323,0.9938650306748467,0.9969325153374233,0.9969325153374233,0.9819819819819819,0.009009009009009009,0.009009009009009009,0.009009009009009009,0.018018018018018018,0.972972972972973,1,1,1,LowVerify,2
324,0.9938837920489296,0.9969418960244648,0.9969418960244648,0.9820359281437125,0.008982035928143714,0.008982035928143714,0.008982035928143714,0.017964071856287425,0.9730538922155688,1,1,1,LowVerify,2
325,0.9939024390243902,0.9969512195121951,0.9969512195121951,0.982089552238806,0.008955223880597015,0.008955223880597015,0.008955223880597015,0.01791044776119403,0.973134328358209,1,1,1,LowVerify,2
326,0.993920972644377,0.9969604863221885,0.9969604863221885,0.9821428571428571,0.008928571428571428,0.008928571428571428,0.008928571428571428,0.017857142857142856,0.9732142857142857,1,1,1,LowVerify,2
327,0.9939393939393939,0.996969696969697,0.996969696969697,0.9821958456973293,0.008902077151335312,0.008902077151335312,0.008902077151335312,0.017804154302670624,0.973293768545994,1,1,1,LowVerify,2
328,0.9939577039274925,0.9969788519637462,0.9969788519637462,0.9822485207100591,0.008875739644970414,0.008875739644970414,0.008875739644970414,0.01775147928994083,0.9733727810650887,1,1,1,LowVerify,2
329,0.9939759036144579,0.9969879518072289,0.9969879518072289,0.9823008849557522,0.008849557522123894,0.008849557522123894,0.008849557522123894,0.017699115044247787,0.9734513274336284,1,1,1,LowVerify,2
330,0.993993993993994,0.996996996996997,0.996996996996997,0.9823529411764705,0.008823529411764706,0.008823529411764706,0.008823529411764706,0.01764705882352941,0.9735294117647059,1,1,1,LowVerify,2
331,0.9940119760479041,0.9970059880239521,0.9970059880239521,0.9824046920821115,0.00879765395894428,0.00879765395894428,0.00879765395894428,0.017595307917888565,0.9736070381231672,1,1,1,LowVerify,2
332,0.9940298507462687,0.9970149253731343,0.9970149253731343,0.9824561403508771,0.008771929824561403,0.008771929824561403,0.008771929824561403,0.017543859649122806,0.9736842105263157,1,1,1,LowVerify,2
333,0.9940476190476191,0.9970238095238095,0.9970238095238095,0.9825072886297377,0.008746355685131196,0.008746355685131196,0.008746355685131196,0.01749271137026239,0.9737609329446064,1,1,1,LowVerify,2
334,0.9940652818991098,0.9970326409495549,0.9970326409495549,0.9825581395348838,0.00872093023255814,0.00872093023255814,0.00872093023255814,0.01744186046511628,0.9738372093023256,1,1,1,LowVerify,2
335,0.9940828402366864,0.9970414201183432,0.9970414201183432,0.9826086956521739,0.008695652173913044,0.008695652173913044,0.008695652173913044,0.017391304347826087,0.9739130434782608,1,1,1,LowVerify,2
336,0.9941002949852508,0.9970501474926253,0.9970501474926253,0.9826589595375723,0.008670520231213872,0.008670520231213872,0.008670520231213872,0.017341040462427744,0.9739884393063585,1,1,1,LowVerify,2
337,0.9941176470588236,0.9970588235294118,0.9970588235294118,0.9827089337175793,0.008645533141210374,0.008645533141210374,0.008645533141210374,0.017291066282420747,0.974063400576369,1,1,1,LowVerify,2
338,0.9941348973607038,0.9970674486803519,0.9970674486803519,0.9827586206896551,0.008620689655172414,0.008620689655172414,0.008620689655172414,0.017241379310344827,0.9741379310344828,1,1,1,LowVerify,2
339,0.9941520467836257,0.9970760233918129,0.9970760233918129,0.982808022922636,0.008595988538681949,0.008595988538681949,0.008595988538681949,0.017191977077363897,0.9742120343839541,1,1,1,LowVerify,2
340,0.9941690962099126,0.9970845481049563,0.9970845481049563,0.9828571428571428,0.008571428571428572,0.008571428571428572,0.008571428571428572,0.017142857142857144,0.9742857142857143,1,1,1,LowVerify,2
341,0.9941860465116279,0.997093023255814,0.997093023255814,0.9829059829059829,0.008547008547008548,0.008547008547008548,0.008547008547008548,0.017094017094017096,0.9743589743589742,1,1,1,LowVerify,2
342,0.9942028985507246,0.9971014492753624,0.9971014492753624,0.9829545454545454,0.008522727272727272,0.008522727272727272,0.008522727272727272,0.017045454545454548,0.9744318181818181,1,1,1,LowVerify,2
343,0.9942196531791907,0.9971098265895953,0.9971098265895953,0.9830028328611898,0.0084985835694051,0.0084985835694051,0.0084985835694051,0.0169971671388102,0.9745042492917848,1,1,1,LowVerify,2
344,0.9942363112391931,0.9971181556195965,0.9971181556195965,0.9830508474576272,0.00847457627118644,0.00847457627118644,0.00847457627118644,0.01694915254237288,0.9745762711864407,1,1,1,LowVerify,2
345,0.9942528735632183,0.9971264367816092,0.9971264367816092,0.9830985915492958,0.008450704225352114,0.008450704225352114,0.008450704225352114,0.016901408450704227,0.9746478873239437,1,1,1,LowVerify,2
346,0.994269340974212,0.997134670487106,0.997134670487106,0.9831460674157303,0.008426966292134831,0.008426966292134831,0.008426966292134831,0.016853932584269662,0.9747191011235954,1,1,1,LowVerify,2
347,0.9942857142857143,0.9971428571428571,0.9971428571428571,0.9831932773109243,0.008403361344537815,0.008403361344537815,0.008403361344537815,0.01680672268907563,0.9747899159663865,1,1,1,LowVerify,2
348,0.9943019943019943,0.9971509971509972,0.9971509971509972,0.9832402234636871,0.008379888268156424,0.008379888268156424,0.008379888268156424,0.01675977653631285,0.9748603351955307,1,1,1,LowVerify,2
349,0.9943181818181818,0.9971590909090909,0.9971590909090909,0.9832869080779945,0.008356545961002786,0.008356545961002786,0.008356545961002786,0.016713091922005572,0.9749303621169916,1,1,1,LowVerify,2
350,0.9943342776203966,0.9971671388101983,0.9971671388101983,0.9833333333333333,0.008333333333333333,0.008333333333333333,0.008333333333333333,0.016666666666666666,0.975,1,1,1,LowVerify,2
351,0.9943502824858758,0.9971751412429378,0.9971751412429378,0.9833795013850415,0.008310249307479225,0.008310249307479225,0.008310249307479225,0.01662049861495845,0.9750692520775622,1,1,1,LowVerify,2
352,0.9943661971830986,0.9971830985915493,0.9971830985915493,0.9834254143646409,0.008287292817679558,0.008287292817679558,0.008287292817679558,0.016574585635359115,0.9751381215469614,1,1,1,LowVerify,2
353,0.9943820224719101,0.9971910112359551,0.9971910112359551,0.9834710743801653,0.008264462809917356,0.008264462809917356,0.008264462809917356,0.01652892561983471,0.975206611570248,1,1,1,LowVerify,2
354,0.9943977591036415,0.9971988795518207,0.9971988795518207,0.9835164835164835,0.008241758241758242,0.008241758241758242,0.008241758241758242,0.016483516483516484,0.9752747252747253,1,1,1,LowVerify,2
355,0.994413407821229,0.9972067039106145,0.9972067039106145,0.9835616438356165,0.008219178082191782,0.008219178082191782,0.008219178082191782,0.01643835616438356,0.9753424657534246,1,1,1,LowVerify,2
356,0.9944289693593314,0.9972144846796658,0.9972144846796658,0.9836065573770492,0.00819672131147541,0.00819672131147541,0.00819672131147541,0.01639344262295082,0.9754098360655737,1,1,1,LowVerify,2
357,0.9944444444444445,0.9972222222222222,0.9972222222222222,0.9836512261580381,0.008174386920980926,0.008174386920980926,0.008174386920980926,0.01634877384196185,0.9754768392370573,1,1,1,LowVerify,2
358,0.9944598337950139,0.997229916897507,0.997229916897507,0.9836956521739131,0.008152173913043478,0.008152173913043478,0.008152173913043478,0.016304347826086956,0.9755434782608695,1,1,1,LowVerify,2
359,0.994475138121547,0.9972375690607734,0.9972375690607734,0.9837398373983739,0.008130081300813007,0.008130081300813007,0.008130081300813007,0.016260162601626018,0.975609756097561,1,1,1,LowVerify,2
360,0.9944903581267218,0.9972451790633609,0.9972451790633609,0.9837837837837837,0.008108108108108109,0.008108108108108109,0.008108108108108109,0.016216216216216217,0.9756756756756756,1,1,1,LowVerify,2
361,0.9945054945054945,0.9972527472527473,0.9972527472527473,0.9838274932614556,0.008086253369272238,0.008086253369272238,0.008086253369272238,0.016172506738544475,0.9757412398921834,1,1,1,LowVerify,2
362,0.9945205479452055,0.9972602739726028,0.9972602739726028,0.9838709677419355,0.008064516129032258,0.008064516129032258,0.008064516129032258,0.01612903225806452,0.9758064516129032,1,1,1,LowVerify,2
363,0.994535519125683,0.9972677595628415,0.9972677595628415,0.9839142091152815,0.00804289544235925,0.00804289544235925,0.00804289544235925,0.0160857908847185,0.9758713136729222,1,1,1,LowVerify,2
364,0.9945504087193461,0.997275204359673,0.997275204359673,0.983957219251337,0.00802139037433155,0.00802139037433155,0.00802139037433155,0.0160427807486631,0.9759358288770054,1,1,1,LowVerify,2
365,0.9945652173913043,0.9972826086956522,0.9972826086956522,0.984,0.008,0.008,0.008,0.016,0.9760000000000001,1,1,1,LowVerify,2
366,0.994579945799458,0.997289972899729,0.997289972899729,0.9840425531914894,0.007978723404255319,0.007978723404255319,0.007978723404255319,0.015957446808510637,0.9760638297872339,1,1,1,LowVerify,2
367,0.9945945945945946,0.9972972972972973,0.9972972972972973,0.9840848806366048,0.007957559681697613,0.007957559681697613,0.007957559681697613,0.015915119363395226,0.9761273209549073,1,1,1,LowVerify,2
368,0.9946091644204852,0.9973045822102425,0.9973045822102425,0.9841269841269842,0.007936507936507936,0.007936507936507936,0.007936507936507936,0.015873015873015872,0.9761904761904763,1,1,1,LowVerify,2
369,0.9946236559139785,0.9973118279569892,0.9973118279569892,0.9841688654353562,0.0079155672823219,0.0079155672823219,0.0079155672823219,0.015831134564643797,0.9762532981530344,1,1,1,LowVerify,2
370,0.9946380697050938,0.9973190348525469,0.9973190348525469,0.9842105263157895,0.007894736842105263,0.007894736842105263,0.007894736842105263,0.015789473684210527,0.9763157894736842,1,1,1,LowVerify,2
371,0.9946524064171123,0.9973262032085561,0.9973262032085561,0.984251968503937,0.007874015748031496,0.007874015748031496,0.007874015748031496,0.015748031496062992,0.9763779527559054,1,1,1,LowVerify,2
372,0.9946666666666667,0.9973333333333333,0.9973333333333333,0.9842931937172775,0.007853403141361258,0.007853403141361258,0.007853403141361258,0.015706806282722512,0.9764397905759162,1,1,1,LowVerify,2
373,0.9946808510638298,0.9973404255319149,0.9973404255319149,0.9843342036553524,0.00783289817232376,0.00783289817232376,0.00783289817232376,0.015665796344647518,0.9765013054830287,1,1,1,LowVerify,2
374,0.9946949602122016,0.9973474801061007,0.9973474801061007,0.984375,0.0078125,0.0078125,0.0078125,0.015624999999999998,0.9765624999999999,1,1,1,LowVerify,2
375,0.9947089947089947,0.9973544973544973,0.9973544973544973,0.9844155844155844,0.007792207792207792,0.007792207792207792,0.007792207792207792,0.015584415584415586,0.9766233766233766,1,1,1,LowVerify,2
376,0.9947229551451188,0.9973614775725593,0.9973614775725593,0.9844559585492229,0.007772020725388601,0.007772020725388601,0.007772020725388601,0.015544041450777204,0.9766839378238342,1,1,1,LowVerify,2
377,0.9947368421052631,0.9973684210526316,0.9973684210526316,0.9844961240310077,0.007751937984496124,0.007751937984496124,0.007751937984496124,0.01550387596899225,0.9767441860465116,1,1,1,LowVerify,2
378,0.994750656167979,0.9973753280839895,0.9973753280839895,0.9845360824742267,0.007731958762886598,0.007731958762886598,0.007731958762886598,0.015463917525773195,0.9768041237113402,1,1,1,LowVerify,2
379,0.9947643979057592,0.9973821989528796,0.9973821989528796,0.9845758354755785,0.007712082262210797,0.007712082262210797,0.007712082262210797,0.015424164524421592,0.9768637532133677,1,1,1,LowVerify,2
380,0.9947780678851175,0.9973890339425587,0.9973890339425587,0.9846153846153846,0.007692307692307693,0.007692307692307693,0.007692307692307693,0.015384615384615384,0.9769230769230769,1,1,1,LowVerify,2
381,0.9947916666666666,0.9973958333333334,0.9973958333333334,0.9846547314578005,0.0076726342710997444,0.0076726342710997444,0.0076726342710997444,0.01534526854219949,0.9769820971867008,1,1,1,LowVerify,2
382,0.9948051948051948,0.9974025974025974,0.9974025974025974,0.9846938775510204,0.007653061224489796,0.007653061224489796,0.007653061224489796,0.01530612244897959,0.9770408163265306,1,1,1,LowVerify,2
383,0.9948186528497409,0.9974093264248705,0.9974093264248705,0.9847328244274809,0.0076335877862595426,0.0076335877862595426,0.0076335877862595426,0.015267175572519085,0.9770992366412213,1,1,1,LowVerify,2
384,0.9948320413436692,0.9974160206718347,0.9974160206718347,0.9847715736040609,0.0076142131979695426,0.0076142131979695426,0.0076142131979695426,0.015228426395939087,0.9771573604060912,1,1,1,LowVerify,2
385,0.9948453608247423,0.9974226804123711,0.9974226804123711,0.9848101265822784,0.00759493670886076,0.00759493670886076,0.00759493670886076,0.015189873417721518,0.9772151898734177,1,1,1,LowVerify,2
386,0.9948586118251928,0.9974293059125964,0.9974293059125964,0.9848484848484849,0.007575757575757576,0.007575757575757576,0.007575757575757576,0.015151515151515154,0.9772727272727272,1,1,1,LowVerify,2
387,0.9948717948717949,0.9974358974358974,0.9974358974358974,0.9848866498740554,0.007556675062972292,0.007556675062972292,0.007556675062972292,0.015113350125944582,0.9773299748110831,1,1,1,LowVerify,2
388,0.9948849104859335,0.9974424552429667,0.9974424552429667,0.9849246231155779,0.007537688442211055,0.007537688442211055,0.007537688442211055,0.015075376884422112,0.9773869346733668,1,1,1,LowVerify,2
389,0.9948979591836735,0.9974489795918368,0.9974489795918368,0.9849624060150375,0.007518796992481203,0.007518796992481203,0.007518796992481203,0.015037593984962405,0.9774436090225562,1,1,1,LowVerify,2
390,0.9949109414758269,0.9974554707379135,0.9974554707379135,0.985,0.0075,0.0075,0.0075,0.015000000000000001,0.9774999999999999,1,1,1,LowVerify,2
391,0.9949238578680203,0.9974619289340102,0.9974619289340102,0.9850374064837906,0.007481296758104738,0.007481296758104738,0.007481296758104738,0.014962593516209478,0.9775561097256857,1,1,1,LowVerify,2
392,0.9949367088607595,0.9974683544303797,0.9974683544303797,0.9850746268656716,0.007462686567164179,0.007462686567164179,0.007462686567164179,0.014925373134328356,0.9776119402985075,1,1,1,LowVerify,2
393,0.9949494949494949,0.9974747474747475,0.9974747474747475,0.9851116625310173,0.007444168734491315,0.007444168734491315,0.007444168734491315,0.014888337468982629,0.9776674937965261,1,1,1,LowVerify,2
394,0.9949622166246851,0.9974811083123426,0.9974811083123426,0.9851485148514851,0.007425742574257425,0.007425742574257425,0.007425742574257425,0.014851485148514853,0.9777227722772277,1,1,1,LowVerify,2
395,0.9949748743718593,0.9974874371859297,0.9974874371859297,0.9851851851851852,0.007407407407407408,0.007407407407407408,0.007407407407407408,0.014814814814814814,0.9777777777777777,1,1,1,LowVerify,2
396,0.9949874686716792,0.9974937343358395,0.9974937343358395,0.9852216748768473,0.007389162561576354,0.007389162561576354,0.007389162561576354,0.01477832512315271,0.977832512315271,1,1,1,LowVerify,2
397,0.995,0.9975,0.9975,0.9852579852579854,0.007371007371007371,0.007371007371007371,0.007371007371007371,0.01474201474201474,0.9778869778869779,1,1,1,LowVerify,2
398,0.9950124688279302,0.9975062344139651,0.9975062344139651,0.9852941176470588,0.007352941176470588,0.007352941176470588,0.007352941176470588,0.014705882352941176,0.9779411764705882,1,1,1,LowVerify,2
399,0.9950248756218906,0.9975124378109452,0.9975124378109452,0.9853300733496333,0.007334963325183374,0.007334963325183374,0.007334963325183374,0.01466992665036675,0.9779951100244498,1,1,1,LowVerify,2
400,0.9950372208436724,0.9975186104218362,0.9975186104218362,0.9853658536585366,0.007317073170731707,0.007317073170731707,0.007317073170731707,0.014634146341463415,0.9780487804878049,1,1,1,LowVerify,2
401,0.995049504950495,0.9975247524752475,0.9975247524752475,0.9854014598540146,0.0072992700729927005,0.0072992700729927005,0.0072992700729927005,0.014598540145985403,0.9781021897810219,1,1,1,LowVerify,2
402,0.9950617283950617,0.9975308641975309,0.9975308641975309,0.9854368932038835,0.007281553398058252,0.007281553398058252,0.007281553398058252,0.014563106796116502,0.9781553398058253,1,1,1,LowVerify,2
403,0.9950738916256158,0.9975369458128078,0.9975369458128078,0.9854721549636805,0.007263922518159807,0.007263922518159807,0.007263922518159807,0.014527845036319615,0.9782082324455207,1,1,1,LowVerify,2
404,0.995085995085995,0.9975429975429976,0.9975429975429976,0.9855072463768116,0.007246376811594202,0.007246376811594202,0.007246376811594202,0.014492753623188406,0.9782608695652174,1,1,1,LowVerify,2
405,0.9950980392156863,0.9975490196078431,0.9975490196078431,0.9855421686746988,0.0072289156626506035,0.0072289156626506035,0.0072289156626506035,0.014457831325301205,0.9783132530120481,1,1,1,LowVerify,2
406,0.9951100244498777,0.9975550122249389,0.9975550122249389,0.985576923076923,0.007211538461538462,0.007211538461538462,0.007211538461538462,0.014423076923076924,0.9783653846153846,1,1,1,LowVerify,2
407,0.9951219512195122,0.9975609756097561,0.9975609756097561,0.985611510791367,0.007194244604316546,0.007194244604316546,0.007194244604316546,0.01438848920863309,0.9784172661870504,1,1,1,LowVerify,2
408,0.9951338199513382,0.9975669099756691,0.9975669099756691,0.9856459330143541,0.007177033492822966,0.007177033492822966,0.007177033492822966,0.014354066985645933,0.978468899521531,1,1,1,LowVerify,2
409,0.9951456310679612,0.9975728155339806,0.9975728155339806,0.9856801909307876,0.007159904534606206,0.007159904534606206,0.007159904534606206,0.014319809069212413,0.9785202863961815,1,1,1,LowVerify,2
410,0.9951573849878934,0.9975786924939467,0.9975786924939467,0.9857142857142857,0.0071428571428571435,0.0071428571428571435,0.0071428571428571435,0.014285714285714287,0.9785714285714285,1,1,1,LowVerify,2
411,0.9951690821256038,0.9975845410628019,0.9975845410628019,0.985748218527316,0.007125890736342043,0.007125890736342043,0.007125890736342043,0.014251781472684088,0.9786223277909739,1,1,1,LowVerify,2
412,0.9951807228915662,0.9975903614457832,0.9975903614457832,0.985781990521327,0.007109004739336493,0.007109004739336493,0.007109004739336493,0.014218009478672987,0.9786729857819905,1,1,1,LowVerify,2
413,0.9951923076923077,0.9975961538461539,0.9975961538461539,0.9858156028368794,0.0070921985815602835,0.0070921985815602835,0.0070921985815602835,0.014184397163120567,0.9787234042553191,1,1,1,LowVerify,2
414,0.9952038369304557,0.9976019184652278,0.9976019184652278,0.9858490566037736,0.007075471698113208,0.007075471698113208,0.007075471698113208,0.014150943396226414,0.9787735849056605,1,1,1,LowVerify,2
415,0.9952153110047847,0.9976076555023924,0.9976076555023924,0.9858823529411764,0.007058823529411764,0.007058823529411764,0.007058823529411764,0.01411764705882353,0.9788235294117646,1,1,1,LowVerify,2
416,0.9952267303102625,0.9976133651551312,0.9976133651551312,0.9859154929577464,0.007042253521126761,0.007042253521126761,0.007042253521126761,0.01408450704225352,0.9788732394366197,1,1,1,LowVerify,2
417,0.9952380952380953,0.9976190476190476,0.9976190476190476,0.9859484777517564,0.00702576112412178,0.00702576112412178,0.00702576112412178,0.014051522248243558,0.9789227166276346,1,1,1,LowVerify,2
418,0.995249406175772,0.997624703087886,0.997624703087886,0.985981308411215,0.007009345794392522,0.007009345794392522,0.007009345794392522,0.014018691588785047,0.9789719626168225,1,1,1,LowVerify,2
419,0.995260663507109,0.9976303317535545,0.9976303317535545,0.986013986013986,0.006993006993006993,0.006993006993006993,0.006993006993006993,0.013986013986013988,0.9790209790209791,1,1,1,LowVerify,2
420,0.9952718676122931,0.9976359338061466,0.9976359338061466,0.986046511627907,0.0069767441860465115,0.0069767441860465115,0.0069767441860465115,0.013953488372093023,0.9790697674418606,1,1,1,LowVerify,2
421,0.9952830188679245,0.9976415094339622,0.9976415094339622,0.9860788863109049,0.0069605568445475635,0.0069605568445475635,0.0069605568445475635,0.013921113689095127,0.9791183294663572,1,1,1,LowVerify,2
422,0.9952941176470588,0.9976470588235294,0.9976470588235294,0.9861111111111112,0.006944444444444444,0.006944444444444444,0.006944444444444444,0.013888888888888888,0.9791666666666666,1,1,1,LowVerify,2
423,0.9953051643192489,0.9976525821596244,0.9976525821596244,0.9861431870669746,0.0069284064665127015,0.0069284064665127015,0.0069284064665127015,0.013856812933025405,0.9792147806004619,1,1,1,LowVerify,2
424,0.9953161592505855,0.9976580796252927,0.9976580796252927,0.9861751152073733,0.006912442396313364,0.006912442396313364,0.006912442396313364,0.013824884792626729,0.97926267281106,1,1,1,LowVerify,2
425,0.9953271028037384,0.9976635514018691,0.9976635514018691,0.9862068965517241,0.006896551724137931,0.006896551724137931,0.006896551724137931,0.013793103448275862,0.9793103448275863,1,1,1,LowVerify,2
426,0.9953379953379954,0.9976689976689976,0.9976689976689976,0.9862385321100917,0.006880733944954129,0.006880733944954129,0.006880733944954129,0.013761467889908258,0.9793577981651377,1,1,1,LowVerify,2
427,0.9953488372093023,0.9976744186046511,0.9976744186046511,0.9862700228832951,0.006864988558352403,0.006864988558352403,0.006864988558352403,0.013729977116704805,0.9794050343249427,1,1,1,LowVerify,2
428,0.9953596287703016,0.9976798143851509,0.9976798143851509,0.9863013698630136,0.00684931506849315,0.00684931506849315,0.00684931506849315,0.0136986301369863,0.9794520547945205,1,1,1,LowVerify,2
429,0.9953703703703703,0.9976851851851852,0.9976851851851852,0.9863325740318907,0.00683371298405467,0.00683371298405467,0.00683371298405467,0.013667425968109338,0.979498861047836,1,1,1,LowVerify,2
430,0.9953810623556582,0.9976905311778291,0.9976905311778291,0.9863636363636363,0.006818181818181818,0.006818181818181818,0.006818181818181818,0.013636363636363637,0.9795454545454546,1,1,1,LowVerify,2
431,0.9953917050691244,0.9976958525345622,0.9976958525345622,0.9863945578231292,0.006802721088435375,0.006802721088435375,0.006802721088435375,0.013605442176870748,0.979591836734694,1,1,1,LowVerify,2
432,0.9954022988505747,0.9977011494252873,0.9977011494252873,0.9864253393665158,0.006787330316742082,0.006787330316742082,0.006787330316742082,0.013574660633484165,0.9796380090497737,1,1,1,LowVerify,2
433,0.9954128440366973,0.9977064220183486,0.9977064220183486,0.9864559819413092,0.006772009029345372,0.006772009029345372,0.006772009029345372,0.013544018058690743,0.9796839729119639,1,1,1,LowVerify,2
434,0.9954233409610984,0.9977116704805492,0.9977116704805492,0.9864864864864865,0.006756756756756757,0.006756756756756757,0.006756756756756757,0.013513513513513513,0.9797297297297297,1,1,1,LowVerify,2
435,0.9954337899543378,0.997716894977169,0.997716894977169,0.9865168539325843,0.006741573033707865,0.006741573033707865,0.006741573033707865,0.013483146067415732,0.9797752808988763,1,1,1,LowVerify,2
436,0.9954441913439636,0.9977220956719818,0.9977220956719818,0.9865470852017938,0.006726457399103139,0.006726457399103139,0.006726457399103139,0.013452914798206277,0.9798206278026906,1,1,1,LowVerify,2
