iteration,sigma_c_low_ai,sigma_c_medium_ai,sigma_c_high_ai,sigma_f_low_verify,sigma_f_base_verify,sigma_f_high_verify,sigma_f_sus_low,sigma_f_sus_mid,sigma_f_sus_high,candidate_br_low,candidate_br_medium,candidate_br_high,firm_br_verification,firm_br_suspicion_idx
294,0.16161616161616163,0.9663299663299664,0.9124579124579124,0.9802631578947368,0.009868421052631578,0.009868421052631578,0.05921052631578946,0.16447368421052633,0.7763157894736842,0,1,1,LowVerify,2
295,0.1610738255033557,0.9664429530201343,0.912751677852349,0.980327868852459,0.009836065573770491,0.009836065573770491,0.05901639344262295,0.16393442622950818,0.7770491803278687,0,1,1,LowVerify,2
296,0.1605351170568562,0.9665551839464883,0.9130434782608695,0.9803921568627452,0.00980392156862745,0.00980392156862745,0.05882352941176471,0.1633986928104575,0.7777777777777778,0,1,1,LowVerify,2
297,0.16,0.9666666666666667,0.9133333333333333,0.9804560260586319,0.00977198697068404,0.00977198697068404,0.05863192182410424,0.16286644951140064,0.7785016286644951,0,1,1,LowVerify,2
298,0.15946843853820597,0.9667774086378738,0.9136212624584718,0.9805194805194806,0.00974025974025974,0.00974025974025974,0.05844155844155845,0.16233766233766234,0.7792207792207793,0,1,1,LowVerify,2
299,0.15894039735099338,0.9668874172185431,0.9139072847682119,0.9805825242718447,0.00970873786407767,0.00970873786407767,0.05825242718446603,0.16504854368932037,0.7766990291262135,0,1,1,LowVerify,1
300,0.15841584158415842,0.966996699669967,0.9141914191419142,0.9806451612903225,0.00967741935483871,0.00967741935483871,0.05806451612903226,0.16774193548387098,0.7741935483870966,0,1,1,LowVerify,1
301,0.15789473684210525,0.9671052631578947,0.9144736842105263,0.9807073954983923,0.00964630225080386,0.00964630225080386,0.057877813504823156,0.16720257234726688,0.7749196141479099,0,1,1,LowVerify,2
302,0.15737704918032788,0.9672131147540983,0.9147540983606557,0.9807692307692308,0.009615384615384616,0.009615384615384616,0.057692307692307696,0.16987179487179485,0.7724358974358975,0,1,1,LowVerify,1
303,0.1568627450980392,0.9673202614379085,0.9150326797385621,0.9808306709265175,0.009584664536741214,0.009584664536741214,0.05750798722044728,0.1693290734824281,0.7731629392971247,0,1,1,LowVerify,2
304,0.1563517915309446,0.9674267100977199,0.9153094462540716,0.9808917197452229,0.009554140127388536,0.009554140127388536,0.05732484076433121,0.16878980891719744,0.7738853503184714,0,1,1,LowVerify,2
305,0.15584415584415584,0.9675324675324676,0.9155844155844156,0.980952380952381,0.009523809523809525,0.009523809523809525,0.05714285714285715,0.16825396825396824,0.7746031746031746,0,1,1,LowVerify,2
306,0.1553398058252427,0.9676375404530745,0.9158576051779935,0.9810126582278481,0.00949367088607595,0.00949367088607595,0.0569620253164557,0.16772151898734175,0.7753164556962026,0,1,1,LowVerify,2
307,0.15483870967741936,0.967741935483871,0.9161290322580645,0.9810725552050473,0.00946372239747634,0.00946372239747634,0.056782334384858045,0.17034700315457416,0.7728706624605678,0,1,1,LowVerify,1
308,0.15434083601286175,0.9678456591639871,0.9163987138263665,0.9811320754716981,0.009433962264150945,0.009433962264150945,0.05660377358490566,0.17295597484276728,0.7704402515723271,0,1,1,LowVerify,1
309,0.15384615384615385,0.967948717948718,0.9166666666666666,0.9811912225705329,0.009404388714733543,0.009404388714733543,0.05642633228840126,0.17241379310344826,0.7711598746081505,0,1,1,LowVerify,2
310,0.15335463258785942,0.9680511182108626,0.9169329073482428,0.98125,0.009375000000000001,0.009375000000000001,0.05625000000000001,0.175,0.76875,0,1,1,LowVerify,1
311,0.15286624203821655,0.9681528662420382,0.9171974522292994,0.9813084112149533,0.009345794392523364,0.009345794392523364,0.056074766355140186,0.17757009345794392,0.7663551401869159,0,1,1,LowVerify,1
312,0.1523809523809524,0.9682539682539683,0.9174603174603174,0.9813664596273292,0.009316770186335404,0.009316770186335404,0.05590062111801242,0.18012422360248448,0.763975155279503,0,1,1,LowVerify,1
313,0.1518987341772152,0.9683544303797469,0.9177215189873418,0.9814241486068112,0.009287925696594427,0.009287925696594427,0.05572755417956657,0.17956656346749228,0.7647058823529412,0,1,1,LowVerify,2
314,0.15141955835962145,0.9684542586750788,0.917981072555205,0.9814814814814815,0.009259259259259259,0.009259259259259259,0.05555555555555555,0.17901234567901236,0.7654320987654322,0,1,1,LowVerify,2
315,0.1509433962264151,0.9685534591194969,0.9182389937106918,0.9815384615384615,0.00923076923076923,0.00923076923076923,0.05538461538461538,0.18153846153846157,0.7630769230769231,0,1,1,LowVerify,1
316,0.15047021943573669,0.9686520376175548,0.9184952978056427,0.9815950920245398,0.009202453987730062,0.009202453987730062,0.055214723926380375,0.18098159509202455,0.763803680981595,0,1,1,LowVerify,2
317,0.15,0.96875,0.91875,0.981651376146789,0.009174311926605505,0.009174311926605505,0.055045871559633024,0.18042813455657492,0.764525993883792,0,1,1,LowVerify,2
318,0.14953271028037382,0.9688473520249221,0.9190031152647975,0.9817073170731707,0.009146341463414635,0.009146341463414635,0.05487804878048781,0.1798780487804878,0.7652439024390244,0,1,1,LowVerify,2
319,0.14906832298136646,0.968944099378882,0.9192546583850931,0.9817629179331308,0.00911854103343465,0.00911854103343465,0.0547112462006079,0.17933130699088146,0.7659574468085106,0,1,1,LowVerify,2
320,0.14860681114551083,0.9690402476780186,0.9195046439628483,0.9818181818181818,0.00909090909090909,0.00909090909090909,0.05454545454545454,0.1818181818181818,0.7636363636363637,0,1,1,LowVerify,1
321,0.14814814814814814,0.9691358024691358,0.9197530864197531,0.9818731117824774,0.00906344410876133,0.00906344410876133,0.05438066465256798,0.1812688821752266,0.7643504531722054,0,1,1,LowVerify,2
322,0.1476923076923077,0.9692307692307692,0.92,0.9819277108433735,0.009036144578313254,0.009036144578313254,0.054216867469879526,0.1807228915662651,0.7650602409638555,0,1,1,LowVerify,2
323,0.147239263803681,0.9693251533742331,0.9202453987730062,0.9819819819819819,0.009009009009009009,0.009009009009009009,0.05405405405405406,0.18018018018018014,0.7657657657657658,0,1,1,LowVerify,2
324,0.14678899082568808,0.9694189602446484,0.9204892966360856,0.9820359281437125,0.008982035928143714,0.008982035928143714,0.053892215568862284,0.17964071856287425,0.7664670658682634,0,1,1,LowVerify,2
325,0.14634146341463414,0.9695121951219512,0.9207317073170732,0.982089552238806,0.008955223880597015,0.008955223880597015,0.053731343283582096,0.17910447761194032,0.7671641791044777,0,1,1,LowVerify,2
326,0.1458966565349544,0.9696048632218845,0.9209726443768997,0.9821428571428571,0.008928571428571428,0.008928571428571428,0.053571428571428575,0.17857142857142855,0.7678571428571428,0,1,1,LowVerify,2
327,0.14545454545454545,0.9696969696969697,0.9212121212121213,0.9821958456973294,0.008902077151335312,0.008902077151335312,0.05341246290801187,0.1810089020771513,0.7655786350148368,0,1,1,LowVerify,1
328,0.14501510574018128,0.9697885196374623,0.9214501510574018,0.9822485207100592,0.008875739644970414,0.008875739644970414,0.05325443786982249,0.18047337278106507,0.7662721893491125,0,1,1,LowVerify,2
329,0.14457831325301204,0.9698795180722891,0.9216867469879518,0.9823008849557522,0.008849557522123894,0.008849557522123894,0.05309734513274336,0.1799410029498525,0.7669616519174042,0,1,1,LowVerify,2
330,0.14414414414414414,0.96996996996997,0.9219219219219219,0.9823529411764705,0.008823529411764706,0.008823529411764706,0.05294117647058824,0.17941176470588233,0.7676470588235293,0,1,1,LowVerify,2
331,0.1437125748502994,0.9700598802395209,0.9221556886227545,0.9824046920821115,0.00879765395894428,0.00879765395894428,0.052785923753665684,0.17888563049853373,0.7683284457478006,0,1,1,LowVerify,2
332,0.14328358208955225,0.9701492537313433,0.9223880597014925,0.9824561403508771,0.008771929824561403,0.008771929824561403,0.05263157894736842,0.18128654970760233,0.7660818713450291,0,1,1,LowVerify,1
333,0.14285714285714285,0.9702380952380952,0.9226190476190477,0.9825072886297377,0.008746355685131196,0.008746355685131196,0.052478134110787174,0.18075801749271134,0.7667638483965015,0,1,1,LowVerify,2
334,0.142433234421365,0.9703264094955489,0.9228486646884273,0.9825581395348837,0.00872093023255814,0.00872093023255814,0.05232558139534883,0.1802325581395349,0.7674418604651163,0,1,1,LowVerify,2
335,0.14201183431952663,0.9704142011834319,0.9230769230769231,0.9826086956521739,0.008695652173913044,0.008695652173913044,0.052173913043478265,0.17971014492753623,0.7681159420289854,0,1,1,LowVerify,2
336,0.1415929203539823,0.9705014749262537,0.9233038348082596,0.9826589595375723,0.008670520231213872,0.008670520231213872,0.05202312138728323,0.18208092485549132,0.7658959537572255,0,1,1,LowVerify,1
337,0.1411764705882353,0.9705882352941176,0.9235294117647059,0.9827089337175793,0.008645533141210374,0.008645533141210374,0.05187319884726225,0.18155619596541786,0.76657060518732,0,1,1,LowVerify,2
338,0.14076246334310852,0.9706744868035191,0.9237536656891495,0.9827586206896551,0.008620689655172414,0.008620689655172414,0.051724137931034475,0.1839080459770115,0.764367816091954,0,1,1,LowVerify,1
339,0.14035087719298245,0.9707602339181286,0.9239766081871345,0.9828080229226361,0.008595988538681949,0.008595988538681949,0.05157593123209169,0.1833810888252149,0.7650429799426934,0,1,1,LowVerify,2
340,0.13994169096209913,0.9708454810495627,0.924198250728863,0.9828571428571429,0.008571428571428572,0.008571428571428572,0.05142857142857143,0.18285714285714286,0.7657142857142858,0,1,1,LowVerify,2
341,0.13953488372093023,0.9709302325581395,0.9244186046511628,0.982905982905983,0.008547008547008548,0.008547008547008548,0.05128205128205129,0.1851851851851852,0.7635327635327634,0,1,1,LowVerify,1
342,0.1391304347826087,0.9710144927536232,0.9246376811594202,0.9829545454545454,0.008522727272727272,0.008522727272727272,0.05113636363636363,0.1846590909090909,0.7642045454545454,0,1,1,LowVerify,2
343,0.13872832369942195,0.9710982658959537,0.9248554913294798,0.9830028328611897,0.0084985835694051,0.0084985835694051,0.0509915014164306,0.18413597733711046,0.764872521246459,0,1,1,LowVerify,2
344,0.138328530259366,0.9711815561959655,0.9250720461095101,0.9830508474576272,0.00847457627118644,0.00847457627118644,0.05084745762711865,0.1864406779661017,0.7627118644067797,0,1,1,LowVerify,1
345,0.13793103448275862,0.9712643678160919,0.9252873563218391,0.9830985915492958,0.008450704225352114,0.008450704225352114,0.050704225352112685,0.18873239436619718,0.7605633802816901,0,1,1,LowVerify,1
346,0.13753581661891118,0.9713467048710601,0.9255014326647565,0.9831460674157303,0.008426966292134831,0.008426966292134831,0.05056179775280899,0.1910112359550562,0.7584269662921347,0,1,1,LowVerify,1
347,0.13714285714285715,0.9714285714285714,0.9257142857142857,0.9831932773109244,0.008403361344537815,0.008403361344537815,0.050420168067226885,0.19327731092436973,0.7563025210084033,0,1,1,LowVerify,1
348,0.13675213675213677,0.9715099715099715,0.9259259259259259,0.9832402234636872,0.008379888268156424,0.008379888268156424,0.05027932960893854,0.19273743016759776,0.7569832402234637,0,1,1,LowVerify,2
349,0.13636363636363635,0.9715909090909091,0.9261363636363636,0.9832869080779945,0.008356545961002786,0.008356545961002786,0.05013927576601671,0.1922005571030641,0.7576601671309191,0,1,1,LowVerify,2
350,0.1359773371104816,0.9716713881019831,0.9263456090651558,0.9833333333333334,0.008333333333333333,0.008333333333333333,0.049999999999999996,0.19166666666666665,0.7583333333333333,0,1,1,LowVerify,2
351,0.13559322033898305,0.9717514124293786,0.9265536723163842,0.9833795013850416,0.008310249307479225,0.008310249307479225,0.04986149584487535,0.19113573407202217,0.7590027700831025,0,1,1,LowVerify,2
352,0.1352112676056338,0.971830985915493,0.9267605633802817,0.9834254143646409,0.008287292817679558,0.008287292817679558,0.049723756906077346,0.19060773480662982,0.7596685082872929,0,1,1,LowVerify,2
353,0.1348314606741573,0.9719101123595506,0.9269662921348315,0.9834710743801653,0.008264462809917356,0.008264462809917356,0.049586776859504134,0.1928374655647383,0.7575757575757577,0,1,1,LowVerify,1
354,0.13445378151260504,0.9719887955182073,0.927170868347339,0.9835164835164836,0.008241758241758242,0.008241758241758242,0.04945054945054945,0.1923076923076923,0.7582417582417582,0,1,1,LowVerify,2
355,0.1340782122905028,0.9720670391061452,0.9273743016759777,0.9835616438356165,0.008219178082191782,0.008219178082191782,0.04931506849315069,0.1917808219178082,0.7589041095890411,0,1,1,LowVerify,2
356,0.13370473537604458,0.9721448467966574,0.9275766016713092,0.9836065573770492,0.00819672131147541,0.00819672131147541,0.049180327868852465,0.19125683060109291,0.7595628415300546,0,1,1,LowVerify,2
357,0.13333333333333333,0.9722222222222222,0.9277777777777778,0.9836512261580381,0.008174386920980926,0.008174386920980926,0.049046321525885554,0.1907356948228883,0.7602179836512263,0,1,1,LowVerify,2
358,0.1329639889196676,0.9722991689750693,0.9279778393351801,0.9836956521739131,0.008152173913043478,0.008152173913043478,0.048913043478260865,0.19021739130434784,0.7608695652173912,0,1,1,LowVerify,2
359,0.13259668508287292,0.9723756906077348,0.9281767955801105,0.983739837398374,0.008130081300813007,0.008130081300813007,0.04878048780487805,0.18970189701897017,0.7615176151761518,0,1,1,LowVerify,2
360,0.1322314049586777,0.9724517906336089,0.928374655647383,0.9837837837837838,0.008108108108108109,0.008108108108108109,0.04864864864864865,0.1891891891891892,0.7621621621621621,0,1,1,LowVerify,2
361,0.13186813186813187,0.9725274725274725,0.9285714285714286,0.9838274932614556,0.008086253369272238,0.008086253369272238,0.04851752021563342,0.19137466307277626,0.7601078167115904,0,1,1,LowVerify,1
362,0.13150684931506848,0.9726027397260274,0.9287671232876712,0.9838709677419355,0.008064516129032258,0.008064516129032258,0.04838709677419355,0.19086021505376344,0.760752688172043,0,1,1,LowVerify,2
363,0.13114754098360656,0.9726775956284153,0.9289617486338798,0.9839142091152815,0.00804289544235925,0.00804289544235925,0.0482573726541555,0.19034852546916892,0.7613941018766756,0,1,1,LowVerify,2
364,0.1307901907356948,0.9727520435967303,0.9291553133514986,0.983957219251337,0.00802139037433155,0.00802139037433155,0.048128342245989296,0.18983957219251338,0.7620320855614974,0,1,1,LowVerify,2
365,0.13043478260869565,0.9728260869565217,0.9293478260869565,0.984,0.008,0.008,0.047999999999999994,0.18933333333333335,0.7626666666666667,0,1,1,LowVerify,2
366,0.13008130081300814,0.9728997289972899,0.9295392953929539,0.9840425531914894,0.007978723404255319,0.007978723404255319,0.04787234042553191,0.18882978723404253,0.7632978723404255,0,1,1,LowVerify,2
367,0.12972972972972974,0.972972972972973,0.9297297297297298,0.9840848806366047,0.007957559681697613,0.007957559681697613,0.04774535809018567,0.1883289124668435,0.7639257294429709,0,1,1,LowVerify,2
368,0.1293800539083558,0.9730458221024259,0.9299191374663073,0.9841269841269842,0.007936507936507936,0.007936507936507936,0.047619047619047616,0.18783068783068782,0.7645502645502646,0,1,1,LowVerify,2
369,0.12903225806451613,0.9731182795698925,0.9301075268817204,0.9841688654353562,0.0079155672823219,0.0079155672823219,0.0474934036939314,0.1899736147757256,0.7625329815303431,0,1,1,LowVerify,1
370,0.128686327077748,0.9731903485254692,0.9302949061662198,0.9842105263157894,0.007894736842105263,0.007894736842105263,0.04736842105263158,0.19210526315789475,0.7605263157894737,0,1,1,LowVerify,1
371,0.12834224598930483,0.9732620320855615,0.93048128342246,0.984251968503937,0.007874015748031496,0.007874015748031496,0.047244094488188976,0.19160104986876642,0.7611548556430445,0,1,1,LowVerify,2
372,0.128,0.9733333333333334,0.9306666666666666,0.9842931937172774,0.007853403141361258,0.007853403141361258,0.04712041884816755,0.19109947643979058,0.7617801047120418,0,1,1,LowVerify,2
373,0.1276595744680851,0.973404255319149,0.9308510638297872,0.9843342036553525,0.00783289817232376,0.00783289817232376,0.04699738903394256,0.19060052219321152,0.762402088772846,0,1,1,LowVerify,2
374,0.1273209549071618,0.9734748010610079,0.9310344827586207,0.984375,0.0078125,0.0078125,0.04687499999999999,0.19010416666666666,0.7630208333333333,0,1,1,LowVerify,2
375,0.12698412698412698,0.9735449735449735,0.9312169312169312,0.9844155844155844,0.007792207792207792,0.007792207792207792,0.046753246753246755,0.19220779220779222,0.7610389610389611,0,1,1,LowVerify,1
376,0.1266490765171504,0.9736147757255936,0.9313984168865436,0.9844559585492229,0.007772020725388601,0.007772020725388601,0.04663212435233161,0.1917098445595855,0.7616580310880829,0,1,1,LowVerify,2
377,0.12631578947368421,0.9736842105263158,0.9315789473684211,0.9844961240310077,0.007751937984496124,0.007751937984496124,0.04651162790697675,0.19379844961240308,0.7596899224806201,0,1,1,LowVerify,1
378,0.12598425196850394,0.973753280839895,0.931758530183727,0.9845360824742267,0.007731958762886598,0.007731958762886598,0.04639175257731958,0.19587628865979378,0.7577319587628866,0,1,1,LowVerify,1
379,0.1256544502617801,0.9738219895287958,0.9319371727748691,0.9845758354755784,0.007712082262210797,0.007712082262210797,0.046272493573264774,0.1953727506426735,0.7583547557840618,0,1,1,LowVerify,2
380,0.12532637075718014,0.9738903394255874,0.9321148825065274,0.9846153846153846,0.007692307692307693,0.007692307692307693,0.04615384615384615,0.19487179487179485,0.7589743589743589,0,1,1,LowVerify,2
381,0.125,0.9739583333333334,0.9322916666666666,0.9846547314578005,0.0076726342710997444,0.0076726342710997444,0.046035805626598474,0.19693094629156008,0.7570332480818415,0,1,1,LowVerify,1
382,0.12467532467532468,0.974025974025974,0.9324675324675324,0.9846938775510203,0.007653061224489796,0.007653061224489796,0.04591836734693878,0.1989795918367347,0.7551020408163265,0,1,1,LowVerify,1
383,0.12435233160621761,0.9740932642487047,0.9326424870466321,0.9847328244274809,0.0076335877862595426,0.0076335877862595426,0.04580152671755726,0.1984732824427481,0.7557251908396946,0,1,1,LowVerify,2
384,0.12403100775193798,0.9741602067183462,0.9328165374677002,0.984771573604061,0.0076142131979695426,0.0076142131979695426,0.04568527918781726,0.19796954314720813,0.7563451776649746,0,1,1,LowVerify,2
385,0.12371134020618557,0.9742268041237113,0.9329896907216495,0.9848101265822785,0.00759493670886076,0.00759493670886076,0.04556962025316456,0.20000000000000004,0.7544303797468355,0,1,1,LowVerify,1
386,0.12339331619537275,0.974293059125964,0.9331619537275064,0.9848484848484849,0.007575757575757576,0.007575757575757576,0.04545454545454546,0.19949494949494948,0.755050505050505,0,1,1,LowVerify,2
387,0.12307692307692308,0.9743589743589743,0.9333333333333333,0.9848866498740554,0.007556675062972292,0.007556675062972292,0.04534005037783376,0.20151133501259444,0.7531486146095717,0,1,1,LowVerify,1
388,0.12276214833759591,0.9744245524296675,0.9335038363171355,0.9849246231155779,0.007537688442211055,0.007537688442211055,0.045226130653266326,0.20100502512562815,0.7537688442211055,0,1,1,LowVerify,2
389,0.12244897959183673,0.9744897959183674,0.9336734693877551,0.9849624060150375,0.007518796992481203,0.007518796992481203,0.045112781954887216,0.20300751879699247,0.7518796992481203,0,1,1,LowVerify,1
390,0.12213740458015267,0.9745547073791349,0.9338422391857506,0.9850000000000001,0.0075,0.0075,0.045000000000000005,0.2025,0.7525,0,1,1,LowVerify,2
391,0.1218274111675127,0.9746192893401016,0.934010152284264,0.9850374064837906,0.007481296758104738,0.007481296758104738,0.04488778054862842,0.20199501246882795,0.7531172069825436,0,1,1,LowVerify,2
392,0.12151898734177215,0.9746835443037974,0.9341772151898734,0.9850746268656716,0.007462686567164179,0.007462686567164179,0.04477611940298508,0.2014925373134328,0.7537313432835822,0,1,1,LowVerify,2
393,0.12121212121212122,0.9747474747474747,0.9343434343434344,0.9851116625310175,0.007444168734491315,0.007444168734491315,0.044665012406947896,0.20347394540942929,0.7518610421836229,0,1,1,LowVerify,1
394,0.12090680100755667,0.9748110831234257,0.9345088161209067,0.9851485148514851,0.007425742574257425,0.007425742574257425,0.04455445544554456,0.20297029702970298,0.7524752475247525,0,1,1,LowVerify,2
395,0.12060301507537688,0.9748743718592965,0.9346733668341709,0.9851851851851852,0.007407407407407408,0.007407407407407408,0.044444444444444446,0.2024691358024691,0.7530864197530863,0,1,1,LowVerify,2
396,0.12030075187969924,0.974937343358396,0.9348370927318296,0.9852216748768473,0.007389162561576354,0.007389162561576354,0.04433497536945812,0.2019704433497537,0.7536945812807883,0,1,1,LowVerify,2
397,0.12,0.975,0.935,0.9852579852579852,0.007371007371007371,0.007371007371007371,0.044226044226044224,0.20393120393120392,0.7518427518427517,0,1,1,LowVerify,1
398,0.11970074812967581,0.9750623441396509,0.9351620947630923,0.9852941176470589,0.007352941176470588,0.007352941176470588,0.044117647058823525,0.20343137254901958,0.7524509803921569,0,1,1,LowVerify,2
399,0.11940298507462686,0.9751243781094527,0.9353233830845771,0.9853300733496333,0.007334963325183374,0.007334963325183374,0.04400977995110024,0.20293398533007337,0.7530562347188263,0,1,1,LowVerify,2
400,0.11910669975186104,0.9751861042183623,0.9354838709677419,0.9853658536585366,0.007317073170731707,0.007317073170731707,0.04390243902439025,0.20487804878048782,0.751219512195122,0,1,1,LowVerify,1
401,0.1188118811881188,0.9752475247524752,0.9356435643564357,0.9854014598540146,0.0072992700729927005,0.0072992700729927005,0.0437956204379562,0.20437956204379562,0.7518248175182481,0,1,1,LowVerify,2
402,0.11851851851851852,0.9753086419753086,0.9358024691358025,0.9854368932038835,0.007281553398058252,0.007281553398058252,0.04368932038834951,0.20631067961165048,0.75,0,1,1,LowVerify,1
403,0.11822660098522167,0.9753694581280788,0.9359605911330049,0.9854721549636805,0.007263922518159807,0.007263922518159807,0.043583535108958835,0.20581113801452783,0.7506053268765134,0,1,1,LowVerify,2
404,0.11793611793611794,0.9754299754299754,0.9361179361179361,0.9855072463768115,0.007246376811594202,0.007246376811594202,0.04347826086956521,0.20772946859903385,0.748792270531401,0,1,1,LowVerify,1
405,0.11764705882352941,0.9754901960784313,0.9362745098039216,0.9855421686746988,0.0072289156626506035,0.0072289156626506035,0.043373493975903614,0.2072289156626506,0.7493975903614457,0,1,1,LowVerify,2
406,0.11735941320293398,0.9755501222493888,0.9364303178484108,0.9855769230769231,0.007211538461538462,0.007211538461538462,0.04326923076923077,0.20673076923076922,0.75,0,1,1,LowVerify,2
407,0.11707317073170732,0.975609756097561,0.9365853658536586,0.985611510791367,0.007194244604316546,0.007194244604316546,0.043165467625899276,0.2086330935251799,0.7482014388489209,0,1,1,LowVerify,1
408,0.11678832116788321,0.975669099756691,0.9367396593673966,0.9856459330143541,0.007177033492822966,0.007177033492822966,0.043062200956937795,0.2105263157894737,0.7464114832535884,0,1,1,LowVerify,1
409,0.11650485436893204,0.9757281553398058,0.9368932038834952,0.9856801909307875,0.007159904534606206,0.007159904534606206,0.042959427207637235,0.21002386634844866,0.7470167064439142,0,1,1,LowVerify,2
410,0.1162227602905569,0.9757869249394673,0.937046004842615,0.9857142857142858,0.0071428571428571435,0.0071428571428571435,0.04285714285714286,0.2095238095238095,0.7476190476190476,0,1,1,LowVerify,2
411,0.11594202898550725,0.9758454106280193,0.9371980676328503,0.9857482185273159,0.007125890736342043,0.007125890736342043,0.04275534441805226,0.20902612826603326,0.7482185273159145,0,1,1,LowVerify,2
412,0.11566265060240964,0.9759036144578314,0.9373493975903614,0.9857819905213271,0.007109004739336493,0.007109004739336493,0.042654028436018954,0.21090047393364927,0.7464454976303317,0,1,1,LowVerify,1
413,0.11538461538461539,0.9759615384615384,0.9375,0.9858156028368794,0.0070921985815602835,0.0070921985815602835,0.04255319148936171,0.2127659574468085,0.7446808510638298,0,1,1,LowVerify,1
414,0.11510791366906475,0.9760191846522782,0.9376498800959233,0.9858490566037736,0.007075471698113208,0.007075471698113208,0.04245283018867924,0.21226415094339623,0.7452830188679246,0,1,1,LowVerify,2
415,0.11483253588516747,0.9760765550239234,0.937799043062201,0.9858823529411764,0.007058823529411764,0.007058823529411764,0.04235294117647058,0.21411764705882352,0.7435294117647058,0,1,1,LowVerify,1
416,0.11455847255369929,0.9761336515513126,0.9379474940334129,0.9859154929577465,0.007042253521126761,0.007042253521126761,0.04225352112676056,0.2136150234741784,0.7441314553990611,0,1,1,LowVerify,2
417,0.11428571428571428,0.9761904761904762,0.9380952380952381,0.9859484777517564,0.00702576112412178,0.00702576112412178,0.042154566744730684,0.21545667447306793,0.7423887587822015,0,1,1,LowVerify,1
418,0.11401425178147269,0.9762470308788599,0.9382422802850356,0.9859813084112149,0.007009345794392522,0.007009345794392522,0.04205607476635514,0.21495327102803738,0.7429906542056075,0,1,1,LowVerify,2
419,0.11374407582938388,0.976303317535545,0.9383886255924171,0.986013986013986,0.006993006993006993,0.006993006993006993,0.04195804195804195,0.21445221445221446,0.7435897435897436,0,1,1,LowVerify,2
420,0.11347517730496454,0.9763593380614657,0.9385342789598109,0.986046511627907,0.0069767441860465115,0.0069767441860465115,0.04186046511627907,0.21395348837209302,0.744186046511628,0,1,1,LowVerify,2
421,0.11320754716981132,0.9764150943396226,0.9386792452830188,0.9860788863109049,0.0069605568445475635,0.0069605568445475635,0.04176334106728538,0.21577726218097448,0.7424593967517401,0,1,1,LowVerify,1
422,0.11294117647058824,0.9764705882352941,0.9388235294117647,0.9861111111111112,0.006944444444444444,0.006944444444444444,0.04166666666666666,0.2152777777777778,0.7430555555555555,0,1,1,LowVerify,2
423,0.11267605633802817,0.9765258215962441,0.9389671361502347,0.9861431870669747,0.0069284064665127015,0.0069284064665127015,0.041570438799076216,0.21709006928406466,0.7413394919168591,0,1,1,LowVerify,1
424,0.11241217798594848,0.9765807962529274,0.9391100702576113,0.9861751152073733,0.006912442396313364,0.006912442396313364,0.04147465437788018,0.21658986175115205,0.7419354838709679,0,1,1,LowVerify,2
425,0.11214953271028037,0.9766355140186916,0.9392523364485982,0.9862068965517241,0.006896551724137931,0.006896551724137931,0.041379310344827586,0.21609195402298847,0.742528735632184,0,1,1,LowVerify,2
426,0.11188811188811189,0.9766899766899767,0.9393939393939394,0.9862385321100917,0.006880733944954129,0.006880733944954129,0.04128440366972477,0.21559633027522934,0.743119266055046,0,1,1,LowVerify,2
427,0.11162790697674418,0.9767441860465116,0.9395348837209302,0.9862700228832951,0.006864988558352403,0.006864988558352403,0.041189931350114416,0.21510297482837526,0.7437070938215102,0,1,1,LowVerify,2
428,0.11136890951276102,0.9767981438515081,0.9396751740139211,0.9863013698630136,0.00684931506849315,0.00684931506849315,0.0410958904109589,0.21689497716894976,0.7420091324200913,0,1,1,LowVerify,1
429,0.1111111111111111,0.9768518518518519,0.9398148148148148,0.9863325740318907,0.00683371298405467,0.00683371298405467,0.04100227790432801,0.2164009111617312,0.7425968109339408,0,1,1,LowVerify,2
430,0.11085450346420324,0.976905311778291,0.9399538106235565,0.9863636363636363,0.006818181818181818,0.006818181818181818,0.04090909090909091,0.21590909090909088,0.7431818181818183,0,1,1,LowVerify,2
431,0.11059907834101383,0.9769585253456221,0.9400921658986175,0.9863945578231292,0.006802721088435375,0.006802721088435375,0.04081632653061224,0.21541950113378688,0.743764172335601,0,1,1,LowVerify,2
432,0.1103448275862069,0.9770114942528736,0.9402298850574713,0.9864253393665159,0.006787330316742082,0.006787330316742082,0.04072398190045249,0.21493212669683256,0.744343891402715,0,1,1,LowVerify,2
433,0.11009174311926606,0.9770642201834863,0.9403669724770642,0.9864559819413092,0.006772009029345372,0.006772009029345372,0.040632054176072234,0.21670428893905191,0.7426636568848758,0,1,1,LowVerify,1
434,0.10983981693363844,0.977116704805492,0.9405034324942791,0.9864864864864865,0.006756756756756757,0.006756756756756757,0.040540540540540536,0.21621621621621623,0.7432432432432432,0,1,1,LowVerify,2
435,0.1095890410958904,0.9771689497716894,0.9406392694063926,0.9865168539325843,0.006741573033707865,0.006741573033707865,0.04044943820224719,0.21797752808988766,0.7415730337078651,0,1,1,LowVerify,1
436,0.10933940774487472,0.9772209567198178,0.9407744874715261,0.9865470852017937,0.006726457399103139,0.006726457399103139,0.04035874439461883,0.2197309417040359,0.7399103139013453,0,1,1,LowVerify,1
437,0.10909090909090909,0.9772727272727273,0.9409090909090909,0.9865771812080537,0.006711409395973154,0.006711409395973154,0.040268456375838924,0.2214765100671141,0.738255033557047,0,1,1,LowVerify,1
