epoch,average_ai_usage,average_ai_usage_low,average_ai_usage_medium,average_ai_usage_high,average_offer,average_offer_low,average_offer_medium,average_offer_high,detection_rate,detection_rate_low,detection_rate_medium,detection_rate_high,average_individual_trust,average_global_trust,average_candidate_loss,average_company_loss,reject_rate,low_offer_rate,high_offer_rate,overoffer_rate,underoffer_rate,correct_match_rate,epsilon
89,0.034,0.027777777777777776,0.03333333333333333,0.045454545454545456,1.089,0.8972222222222223,1.0023809523809524,1.5681818181818181,0.009,0.008333333333333333,0.009523809523809525,0.00909090909090909,0.31248000000000015,0.9769000000000017,-1.0829300000000002,0.525,0.037,0.837,0.126,0.324,0.095,0.581,0.06369088258938783
90,0.04,0.05,0.03333333333333333,0.03636363636363636,1.086,0.8888888888888888,1.0047619047619047,1.5636363636363637,0.015,0.027777777777777776,0.009523809523809525,0.004545454545454545,0.31421000000000016,0.9780000000000015,-1.07273,0.534,0.04,0.834,0.126,0.322,0.096,0.582,0.0633724281764409
91,0.034,0.03333333333333333,0.03333333333333333,0.03636363636363636,1.088,0.8944444444444445,1.0023809523809524,1.5681818181818181,0.013,0.019444444444444445,0.014285714285714285,0.0,0.3157300000000001,0.9793500000000017,-1.07652,0.526,0.038,0.836,0.126,0.323,0.095,0.582,0.06305556603555869
92,0.038,0.030555555555555555,0.03333333333333333,0.05909090909090909,1.082,0.8777777777777778,1.0023809523809524,1.5681818181818181,0.016,0.019444444444444445,0.011904761904761904,0.01818181818181818,0.3145300000000001,0.9789000000000015,-1.0648,0.519,0.044,0.83,0.126,0.317,0.095,0.588,0.0627402882053809
93,0.035,0.04722222222222222,0.02857142857142857,0.02727272727272727,1.083,0.8722222222222222,1.0023809523809524,1.5818181818181818,0.014,0.025,0.011904761904761904,0.0,0.3171200000000001,0.9812000000000015,-1.0715899999999998,0.517,0.046,0.825,0.129,0.315,0.092,0.593,0.062426586764353996
94,0.035,0.03333333333333333,0.02857142857142857,0.05,1.09,0.8805555555555555,1.0095238095238095,1.5863636363636364,0.017,0.030555555555555555,0.009523809523809525,0.00909090909090909,0.31668000000000013,0.9823500000000017,-1.07256,0.519,0.043,0.824,0.133,0.321,0.091,0.588,0.062114453830532226
95,0.032,0.022222222222222223,0.03333333333333333,0.045454545454545456,1.085,0.875,1.0047619047619047,1.5818181818181818,0.013,0.016666666666666666,0.014285714285714285,0.004545454545454545,0.31915000000000016,0.9817500000000017,-1.0744699999999998,0.511,0.045,0.825,0.13,0.317,0.092,0.591,0.061803881561379566
96,0.033,0.03333333333333333,0.023809523809523808,0.05,1.085,0.8666666666666667,1.0071428571428571,1.5909090909090908,0.009,0.016666666666666666,0.002380952380952381,0.00909090909090909,0.3227600000000001,0.9843000000000016,-1.07961,0.51,0.048,0.819,0.133,0.315,0.09,0.595,0.061494862153572666
97,0.018,0.022222222222222223,0.014285714285714285,0.01818181818181818,1.076,0.8583333333333333,1.0,1.5772727272727274,0.013,0.022222222222222223,0.009523809523809525,0.004545454545454545,0.32609000000000016,0.9857000000000014,-1.06633,0.503,0.051,0.822,0.127,0.309,0.093,0.598,0.0611873878428048
98,0.043,0.04722222222222222,0.03333333333333333,0.05454545454545454,1.081,0.8555555555555555,1.0071428571428571,1.5909090909090908,0.022,0.030555555555555555,0.01904761904761905,0.013636363636363636,0.3208900000000001,0.9856000000000014,-1.0537999999999998,0.511,0.052,0.815,0.133,0.311,0.09,0.599,0.060881450903590775
99,0.033,0.041666666666666664,0.03333333333333333,0.01818181818181818,1.083,0.8638888888888889,1.0047619047619047,1.5909090909090908,0.019,0.03333333333333333,0.014285714285714285,0.004545454545454545,0.31798000000000015,0.9848500000000013,-1.06109,0.51,0.049,0.819,0.132,0.313,0.09,0.597,0.06057704364907282
