iteration,sigma_c_low_ai,sigma_c_medium_ai,sigma_c_high_ai,sigma_f_low_verify,sigma_f_base_verify,sigma_f_high_verify,sigma_f_sus_low,sigma_f_sus_mid,sigma_f_sus_high,candidate_br_low,candidate_br_medium,candidate_br_high,firm_br_verification,firm_br_suspicion_idx
296,0.1605351170568562,0.9698996655518395,0.9297658862876255,0.9803921568627451,0.00980392156862745,0.00980392156862745,0.05555555555555556,0.15686274509803919,0.7875816993464052,0,1,1,LowVerify,2
297,0.16,0.97,0.93,0.9804560260586319,0.00977198697068404,0.00977198697068404,0.055374592833876225,0.15635179153094464,0.7882736156351792,0,1,1,LowVerify,2
298,0.15946843853820597,0.9700996677740864,0.9302325581395349,0.9805194805194805,0.00974025974025974,0.00974025974025974,0.0551948051948052,0.15584415584415584,0.788961038961039,0,1,1,LowVerify,2
299,0.15894039735099338,0.9701986754966887,0.9304635761589404,0.9805825242718447,0.00970873786407767,0.00970873786407767,0.05501618122977347,0.15857605177993525,0.7864077669902911,0,1,1,LowVerify,1
300,0.15841584158415842,0.9702970297029703,0.9306930693069307,0.9806451612903226,0.00967741935483871,0.00967741935483871,0.054838709677419356,0.16129032258064518,0.7838709677419354,0,1,1,LowVerify,1
301,0.15789473684210525,0.9703947368421053,0.930921052631579,0.9807073954983923,0.00964630225080386,0.00964630225080386,0.05466237942122187,0.1607717041800643,0.7845659163987138,0,1,1,LowVerify,2
302,0.15737704918032788,0.9704918032786886,0.9311475409836065,0.9807692307692308,0.009615384615384616,0.009615384615384616,0.054487179487179495,0.16346153846153844,0.782051282051282,0,1,1,LowVerify,1
303,0.1568627450980392,0.9705882352941176,0.9313725490196079,0.9808306709265175,0.009584664536741214,0.009584664536741214,0.054313099041533544,0.16293929712460065,0.7827476038338659,0,1,1,LowVerify,2
304,0.1563517915309446,0.9706840390879479,0.9315960912052117,0.9808917197452229,0.009554140127388536,0.009554140127388536,0.054140127388535034,0.1624203821656051,0.7834394904458599,0,1,1,LowVerify,2
305,0.15584415584415584,0.9707792207792207,0.9318181818181818,0.980952380952381,0.009523809523809525,0.009523809523809525,0.05396825396825397,0.16190476190476188,0.7841269841269841,0,1,1,LowVerify,2
306,0.1553398058252427,0.970873786407767,0.9320388349514563,0.9810126582278481,0.00949367088607595,0.00949367088607595,0.05379746835443039,0.1613924050632911,0.7848101265822786,0,1,1,LowVerify,2
307,0.15483870967741936,0.9709677419354839,0.932258064516129,0.9810725552050472,0.00946372239747634,0.00946372239747634,0.05362776025236593,0.1640378548895899,0.7823343848580441,0,1,1,LowVerify,1
308,0.15434083601286175,0.9710610932475884,0.932475884244373,0.9811320754716981,0.009433962264150945,0.009433962264150945,0.05345911949685535,0.16352201257861634,0.7830188679245284,0,1,1,LowVerify,2
309,0.15384615384615385,0.9711538461538461,0.9326923076923077,0.9811912225705328,0.009404388714733543,0.009404388714733543,0.05329153605015675,0.16300940438871472,0.7836990595611285,0,1,1,LowVerify,2
310,0.15335463258785942,0.9712460063897763,0.9329073482428115,0.98125,0.009375000000000001,0.009375000000000001,0.053125000000000006,0.16562499999999997,0.7812500000000001,0,1,1,LowVerify,1
311,0.15286624203821655,0.9713375796178344,0.9331210191082803,0.9813084112149533,0.009345794392523364,0.009345794392523364,0.0529595015576324,0.16822429906542055,0.778816199376947,0,1,1,LowVerify,1
312,0.1523809523809524,0.9714285714285714,0.9333333333333333,0.9813664596273293,0.009316770186335404,0.009316770186335404,0.05279503105590062,0.17080745341614909,0.7763975155279502,0,1,1,LowVerify,1
313,0.1518987341772152,0.9715189873417721,0.9335443037974683,0.9814241486068112,0.009287925696594427,0.009287925696594427,0.052631578947368425,0.17027863777089786,0.7770897832817338,0,1,1,LowVerify,2
314,0.15141955835962145,0.9716088328075709,0.9337539432176656,0.9814814814814814,0.009259259259259259,0.009259259259259259,0.05246913580246913,0.16975308641975312,0.7777777777777778,0,1,1,LowVerify,2
315,0.1509433962264151,0.9716981132075472,0.9339622641509434,0.9815384615384616,0.00923076923076923,0.00923076923076923,0.052307692307692305,0.17230769230769233,0.7753846153846154,0,1,1,LowVerify,1
316,0.15047021943573669,0.9717868338557993,0.9341692789968652,0.9815950920245399,0.009202453987730062,0.009202453987730062,0.052147239263803685,0.17177914110429449,0.7760736196319018,0,1,1,LowVerify,2
317,0.15,0.971875,0.934375,0.9816513761467891,0.009174311926605505,0.009174311926605505,0.05198776758409786,0.1712538226299694,0.7767584097859328,0,1,1,LowVerify,2
318,0.14953271028037382,0.9719626168224299,0.9345794392523364,0.9817073170731707,0.009146341463414635,0.009146341463414635,0.05182926829268293,0.17073170731707318,0.7774390243902439,0,1,1,LowVerify,2
319,0.14906832298136646,0.9720496894409938,0.9347826086956522,0.9817629179331308,0.00911854103343465,0.00911854103343465,0.05167173252279635,0.1702127659574468,0.7781155015197568,0,1,1,LowVerify,2
320,0.14860681114551083,0.9721362229102167,0.934984520123839,0.9818181818181817,0.00909090909090909,0.00909090909090909,0.051515151515151514,0.1727272727272727,0.7757575757575758,0,1,1,LowVerify,1
321,0.14814814814814814,0.9722222222222222,0.9351851851851852,0.9818731117824774,0.00906344410876133,0.00906344410876133,0.0513595166163142,0.17220543806646527,0.7764350453172205,0,1,1,LowVerify,2
322,0.1476923076923077,0.9723076923076923,0.9353846153846154,0.9819277108433735,0.009036144578313254,0.009036144578313254,0.05120481927710844,0.17168674698795183,0.7771084337349399,0,1,1,LowVerify,2
323,0.147239263803681,0.9723926380368099,0.9355828220858896,0.9819819819819819,0.009009009009009009,0.009009009009009009,0.05105105105105105,0.17117117117117114,0.7777777777777779,0,1,1,LowVerify,2
324,0.14678899082568808,0.9724770642201835,0.9357798165137615,0.9820359281437125,0.008982035928143714,0.008982035928143714,0.05089820359281438,0.17065868263473052,0.778443113772455,0,1,1,LowVerify,2
325,0.14634146341463414,0.9725609756097561,0.9359756097560976,0.982089552238806,0.008955223880597015,0.008955223880597015,0.05074626865671642,0.1701492537313433,0.7791044776119403,0,1,1,LowVerify,2
326,0.1458966565349544,0.9726443768996961,0.9361702127659575,0.9821428571428572,0.008928571428571428,0.008928571428571428,0.050595238095238096,0.16964285714285712,0.7797619047619048,0,1,1,LowVerify,2
327,0.14545454545454545,0.9727272727272728,0.9363636363636364,0.9821958456973294,0.008902077151335312,0.008902077151335312,0.050445103857566766,0.172106824925816,0.7774480712166172,0,1,1,LowVerify,1
328,0.14501510574018128,0.972809667673716,0.9365558912386707,0.9822485207100591,0.008875739644970414,0.008875739644970414,0.05029585798816568,0.17159763313609466,0.7781065088757396,0,1,1,LowVerify,2
329,0.14457831325301204,0.9728915662650602,0.9367469879518072,0.9823008849557522,0.008849557522123894,0.008849557522123894,0.05014749262536873,0.17109144542772858,0.7787610619469028,0,1,1,LowVerify,2
330,0.14414414414414414,0.972972972972973,0.9369369369369369,0.9823529411764707,0.008823529411764706,0.008823529411764706,0.05,0.17058823529411762,0.7794117647058824,0,1,1,LowVerify,2
331,0.1437125748502994,0.9730538922155688,0.937125748502994,0.9824046920821115,0.00879765395894428,0.00879765395894428,0.04985337243401759,0.17008797653958943,0.7800586510263929,0,1,1,LowVerify,2
332,0.14328358208955225,0.9731343283582089,0.9373134328358209,0.9824561403508772,0.008771929824561403,0.008771929824561403,0.049707602339181284,0.1695906432748538,0.7807017543859649,0,1,1,LowVerify,2
333,0.14285714285714285,0.9732142857142857,0.9375,0.9825072886297376,0.008746355685131196,0.008746355685131196,0.04956268221574344,0.1690962099125364,0.7813411078717201,0,1,1,LowVerify,2
334,0.142433234421365,0.973293768545994,0.9376854599406528,0.9825581395348838,0.00872093023255814,0.00872093023255814,0.04941860465116279,0.16860465116279072,0.7819767441860466,0,1,1,LowVerify,2
335,0.14201183431952663,0.9733727810650887,0.9378698224852071,0.9826086956521739,0.008695652173913044,0.008695652173913044,0.04927536231884058,0.1681159420289855,0.7826086956521738,0,1,1,LowVerify,2
336,0.1415929203539823,0.9734513274336283,0.9380530973451328,0.9826589595375722,0.008670520231213872,0.008670520231213872,0.04913294797687861,0.1676300578034682,0.7832369942196532,0,1,1,LowVerify,2
337,0.1411764705882353,0.9735294117647059,0.9382352941176471,0.9827089337175793,0.008645533141210374,0.008645533141210374,0.048991354466858796,0.16714697406340057,0.7838616714697407,0,1,1,LowVerify,2
338,0.14076246334310852,0.9736070381231672,0.9384164222873901,0.9827586206896551,0.008620689655172414,0.008620689655172414,0.048850574712643674,0.16954022988505746,0.7816091954022989,0,1,1,LowVerify,1
339,0.14035087719298245,0.9736842105263158,0.9385964912280702,0.9828080229226361,0.008595988538681949,0.008595988538681949,0.04871060171919771,0.16905444126074498,0.7822349570200573,0,1,1,LowVerify,2
340,0.13994169096209913,0.9737609329446064,0.9387755102040817,0.9828571428571429,0.008571428571428572,0.008571428571428572,0.04857142857142857,0.1685714285714286,0.7828571428571429,0,1,1,LowVerify,2
341,0.13953488372093023,0.9738372093023255,0.938953488372093,0.9829059829059829,0.008547008547008548,0.008547008547008548,0.04843304843304844,0.17094017094017094,0.7806267806267805,0,1,1,LowVerify,1
342,0.1391304347826087,0.9739130434782609,0.9391304347826087,0.9829545454545454,0.008522727272727272,0.008522727272727272,0.04829545454545454,0.17045454545454544,0.7812499999999999,0,1,1,LowVerify,2
343,0.13872832369942195,0.9739884393063584,0.9393063583815029,0.9830028328611898,0.0084985835694051,0.0084985835694051,0.0481586402266289,0.16997167138810199,0.7818696883852693,0,1,1,LowVerify,2
344,0.138328530259366,0.9740634005763689,0.9394812680115274,0.983050847457627,0.00847457627118644,0.00847457627118644,0.0480225988700565,0.17231638418079095,0.7796610169491526,0,1,1,LowVerify,1
345,0.13793103448275862,0.9741379310344828,0.9396551724137931,0.9830985915492958,0.008450704225352114,0.008450704225352114,0.04788732394366198,0.17464788732394365,0.7774647887323943,0,1,1,LowVerify,1
346,0.13753581661891118,0.9742120343839542,0.9398280802292264,0.9831460674157303,0.008426966292134831,0.008426966292134831,0.047752808988764044,0.17696629213483148,0.7752808988764044,0,1,1,LowVerify,1
347,0.13714285714285715,0.9742857142857143,0.94,0.9831932773109244,0.008403361344537815,0.008403361344537815,0.047619047619047616,0.17927170868347336,0.773109243697479,0,1,1,LowVerify,1
348,0.13675213675213677,0.9743589743589743,0.9401709401709402,0.9832402234636872,0.008379888268156424,0.008379888268156424,0.047486033519553064,0.1787709497206704,0.7737430167597766,0,1,1,LowVerify,2
349,0.13636363636363635,0.9744318181818182,0.9403409090909091,0.9832869080779945,0.008356545961002786,0.008356545961002786,0.04735376044568245,0.17827298050139279,0.7743732590529248,0,1,1,LowVerify,2
350,0.1359773371104816,0.9745042492917847,0.9405099150141643,0.9833333333333334,0.008333333333333333,0.008333333333333333,0.047222222222222214,0.17777777777777776,0.775,0,1,1,LowVerify,2
351,0.13559322033898305,0.9745762711864406,0.940677966101695,0.9833795013850415,0.008310249307479225,0.008310249307479225,0.04709141274238227,0.1772853185595568,0.7756232686980609,0,1,1,LowVerify,2
352,0.1352112676056338,0.9746478873239437,0.9408450704225352,0.9834254143646408,0.008287292817679558,0.008287292817679558,0.04696132596685083,0.17679558011049723,0.776243093922652,0,1,1,LowVerify,2
353,0.1348314606741573,0.9747191011235955,0.9410112359550562,0.9834710743801653,0.008264462809917356,0.008264462809917356,0.046831955922865015,0.1790633608815427,0.7741046831955923,0,1,1,LowVerify,1
354,0.13445378151260504,0.9747899159663865,0.9411764705882353,0.9835164835164836,0.008241758241758242,0.008241758241758242,0.0467032967032967,0.17857142857142855,0.7747252747252747,0,1,1,LowVerify,2
355,0.1340782122905028,0.9748603351955307,0.9413407821229051,0.9835616438356164,0.008219178082191782,0.008219178082191782,0.04657534246575343,0.1780821917808219,0.7753424657534246,0,1,1,LowVerify,2
356,0.13370473537604458,0.9749303621169917,0.9415041782729805,0.9836065573770492,0.00819672131147541,0.00819672131147541,0.04644808743169399,0.17759562841530055,0.7759562841530054,0,1,1,LowVerify,2
357,0.13333333333333333,0.975,0.9416666666666667,0.9836512261580381,0.008174386920980926,0.008174386920980926,0.04632152588555858,0.17711171662125344,0.776566757493188,0,1,1,LowVerify,2
358,0.1329639889196676,0.9750692520775623,0.9418282548476454,0.9836956521739131,0.008152173913043478,0.008152173913043478,0.04619565217391304,0.17663043478260873,0.7771739130434782,0,1,1,LowVerify,2
359,0.13259668508287292,0.9751381215469613,0.9419889502762431,0.983739837398374,0.008130081300813007,0.008130081300813007,0.04607046070460705,0.17615176151761516,0.7777777777777778,0,1,1,LowVerify,2
360,0.1322314049586777,0.9752066115702479,0.9421487603305785,0.9837837837837837,0.008108108108108109,0.008108108108108109,0.04594594594594595,0.17567567567567569,0.7783783783783783,0,1,1,LowVerify,2
361,0.13186813186813187,0.9752747252747253,0.9423076923076923,0.9838274932614555,0.008086253369272238,0.008086253369272238,0.045822102425876005,0.1778975741239892,0.7762803234501349,0,1,1,LowVerify,1
362,0.13150684931506848,0.9753424657534246,0.9424657534246575,0.9838709677419355,0.008064516129032258,0.008064516129032258,0.04569892473118279,0.1774193548387097,0.7768817204301075,0,1,1,LowVerify,2
363,0.13114754098360656,0.9754098360655737,0.9426229508196722,0.9839142091152815,0.00804289544235925,0.00804289544235925,0.045576407506702415,0.1769436997319035,0.7774798927613941,0,1,1,LowVerify,2
364,0.1307901907356948,0.9754768392370572,0.9427792915531336,0.9839572192513368,0.00802139037433155,0.00802139037433155,0.04545454545454545,0.17647058823529413,0.7780748663101604,0,1,1,LowVerify,2
365,0.13043478260869565,0.9755434782608695,0.9429347826086957,0.984,0.008,0.008,0.04533333333333333,0.17600000000000002,0.7786666666666667,0,1,1,LowVerify,2
366,0.13008130081300814,0.975609756097561,0.943089430894309,0.9840425531914894,0.007978723404255319,0.007978723404255319,0.045212765957446804,0.175531914893617,0.7792553191489361,0,1,1,LowVerify,2
367,0.12972972972972974,0.9756756756756757,0.9432432432432433,0.9840848806366048,0.007957559681697613,0.007957559681697613,0.04509283819628647,0.17506631299734746,0.7798408488063662,0,1,1,LowVerify,2
368,0.1293800539083558,0.9757412398921833,0.9433962264150944,0.9841269841269841,0.007936507936507936,0.007936507936507936,0.04497354497354497,0.1746031746031746,0.7804232804232805,0,1,1,LowVerify,2
369,0.12903225806451613,0.9758064516129032,0.9435483870967742,0.9841688654353562,0.0079155672823219,0.0079155672823219,0.04485488126649077,0.17678100263852245,0.7783641160949869,0,1,1,LowVerify,1
370,0.128686327077748,0.9758713136729222,0.9436997319034852,0.9842105263157894,0.007894736842105263,0.007894736842105263,0.04473684210526316,0.17894736842105266,0.7763157894736842,0,1,1,LowVerify,1
371,0.12834224598930483,0.9759358288770054,0.9438502673796791,0.984251968503937,0.007874015748031496,0.007874015748031496,0.04461942257217848,0.1784776902887139,0.7769028871391075,0,1,1,LowVerify,2
372,0.128,0.976,0.944,0.9842931937172774,0.007853403141361258,0.007853403141361258,0.044502617801047126,0.17801047120418848,0.7774869109947643,0,1,1,LowVerify,2
373,0.1276595744680851,0.976063829787234,0.9441489361702128,0.9843342036553524,0.00783289817232376,0.00783289817232376,0.044386422976501305,0.17754569190600525,0.7780678851174935,0,1,1,LowVerify,2
374,0.1273209549071618,0.9761273209549072,0.9442970822281167,0.984375,0.0078125,0.0078125,0.04427083333333333,0.17708333333333331,0.7786458333333333,0,1,1,LowVerify,2
375,0.12698412698412698,0.9761904761904762,0.9444444444444444,0.9844155844155844,0.007792207792207792,0.007792207792207792,0.04415584415584416,0.17922077922077922,0.7766233766233767,0,1,1,LowVerify,1
376,0.1266490765171504,0.9762532981530343,0.9445910290237467,0.9844559585492227,0.007772020725388601,0.007772020725388601,0.044041450777202076,0.17875647668393785,0.7772020725388601,0,1,1,LowVerify,2
377,0.12631578947368421,0.9763157894736842,0.9447368421052632,0.9844961240310077,0.007751937984496124,0.007751937984496124,0.043927648578811374,0.1808785529715762,0.7751937984496123,0,1,1,LowVerify,1
378,0.12598425196850394,0.9763779527559056,0.9448818897637795,0.9845360824742269,0.007731958762886598,0.007731958762886598,0.04381443298969072,0.18298969072164947,0.7731958762886598,0,1,1,LowVerify,1
379,0.1256544502617801,0.9764397905759162,0.9450261780104712,0.9845758354755785,0.007712082262210797,0.007712082262210797,0.04370179948586118,0.18251928020565553,0.7737789203084834,0,1,1,LowVerify,2
380,0.12532637075718014,0.9765013054830287,0.9451697127937336,0.9846153846153847,0.007692307692307693,0.007692307692307693,0.04358974358974359,0.18205128205128204,0.7743589743589744,0,1,1,LowVerify,2
381,0.125,0.9765625,0.9453125,0.9846547314578005,0.0076726342710997444,0.0076726342710997444,0.04347826086956522,0.18414322250639384,0.772378516624041,0,1,1,LowVerify,1
382,0.12467532467532468,0.9766233766233766,0.9454545454545454,0.9846938775510204,0.007653061224489796,0.007653061224489796,0.04336734693877552,0.1836734693877551,0.7729591836734694,0,1,1,LowVerify,2
383,0.12435233160621761,0.9766839378238342,0.9455958549222798,0.9847328244274809,0.0076335877862595426,0.0076335877862595426,0.04325699745547074,0.183206106870229,0.7735368956743002,0,1,1,LowVerify,2
384,0.12403100775193798,0.9767441860465116,0.9457364341085271,0.984771573604061,0.0076142131979695426,0.0076142131979695426,0.043147208121827416,0.18274111675126906,0.7741116751269035,0,1,1,LowVerify,2
385,0.12371134020618557,0.9768041237113402,0.9458762886597938,0.9848101265822784,0.00759493670886076,0.00759493670886076,0.043037974683544304,0.1848101265822785,0.7721518987341772,0,1,1,LowVerify,1
386,0.12339331619537275,0.9768637532133676,0.9460154241645244,0.9848484848484848,0.007575757575757576,0.007575757575757576,0.042929292929292935,0.1843434343434343,0.7727272727272726,0,1,1,LowVerify,2
387,0.12307692307692308,0.9769230769230769,0.9461538461538461,0.9848866498740554,0.007556675062972292,0.007556675062972292,0.04282115869017633,0.18639798488664985,0.7707808564231737,0,1,1,LowVerify,1
388,0.12276214833759591,0.9769820971867008,0.9462915601023018,0.9849246231155779,0.007537688442211055,0.007537688442211055,0.04271356783919597,0.18592964824120606,0.7713567839195979,0,1,1,LowVerify,2
389,0.12244897959183673,0.9770408163265306,0.9464285714285714,0.9849624060150376,0.007518796992481203,0.007518796992481203,0.042606516290726815,0.18796992481203006,0.7694235588972431,0,1,1,LowVerify,1
390,0.12213740458015267,0.9770992366412213,0.9465648854961832,0.985,0.0075,0.0075,0.0425,0.1875,0.7699999999999999,0,1,1,LowVerify,2
391,0.1218274111675127,0.9771573604060914,0.9467005076142132,0.9850374064837905,0.007481296758104738,0.007481296758104738,0.04239401496259351,0.1870324189526185,0.7705735660847879,0,1,1,LowVerify,2
392,0.12151898734177215,0.9772151898734177,0.9468354430379747,0.9850746268656716,0.007462686567164179,0.007462686567164179,0.04228855721393035,0.18656716417910446,0.7711442786069652,0,1,1,LowVerify,2
393,0.12121212121212122,0.9772727272727273,0.946969696969697,0.9851116625310173,0.007444168734491315,0.007444168734491315,0.04218362282878412,0.18610421836228286,0.7717121588089331,0,1,1,LowVerify,2
394,0.12090680100755667,0.9773299748110831,0.947103274559194,0.9851485148514851,0.007425742574257425,0.007425742574257425,0.04207920792079208,0.18564356435643564,0.7722772277227723,0,1,1,LowVerify,2
395,0.12060301507537688,0.9773869346733668,0.9472361809045227,0.9851851851851852,0.007407407407407408,0.007407407407407408,0.04197530864197531,0.18518518518518517,0.7728395061728395,0,1,1,LowVerify,2
396,0.12030075187969924,0.9774436090225563,0.9473684210526315,0.9852216748768472,0.007389162561576354,0.007389162561576354,0.04187192118226601,0.18472906403940886,0.7733990147783252,0,1,1,LowVerify,2
397,0.12,0.9775,0.9475,0.9852579852579852,0.007371007371007371,0.007371007371007371,0.04176904176904177,0.18673218673218672,0.7714987714987714,0,1,1,LowVerify,1
398,0.11970074812967581,0.9775561097256857,0.9476309226932669,0.9852941176470589,0.007352941176470588,0.007352941176470588,0.041666666666666664,0.18627450980392155,0.7720588235294118,0,1,1,LowVerify,2
399,0.11940298507462686,0.9776119402985075,0.9477611940298507,0.9853300733496333,0.007334963325183374,0.007334963325183374,0.04156479217603912,0.1858190709046455,0.7726161369193153,0,1,1,LowVerify,2
400,0.11910669975186104,0.9776674937965261,0.9478908188585607,0.9853658536585366,0.007317073170731707,0.007317073170731707,0.041463414634146344,0.1878048780487805,0.7707317073170732,0,1,1,LowVerify,1
401,0.1188118811881188,0.9777227722772277,0.948019801980198,0.9854014598540146,0.0072992700729927005,0.0072992700729927005,0.041362530413625295,0.1873479318734793,0.7712895377128953,0,1,1,LowVerify,2
402,0.11851851851851852,0.9777777777777777,0.9481481481481482,0.9854368932038835,0.007281553398058252,0.007281553398058252,0.04126213592233009,0.18932038834951456,0.7694174757281553,0,1,1,LowVerify,1
403,0.11822660098522167,0.9778325123152709,0.9482758620689655,0.9854721549636803,0.007263922518159807,0.007263922518159807,0.04116222760290556,0.18886198547215496,0.7699757869249395,0,1,1,LowVerify,2
404,0.11793611793611794,0.9778869778869779,0.9484029484029484,0.9855072463768115,0.007246376811594202,0.007246376811594202,0.041062801932367145,0.19082125603864736,0.7681159420289855,0,1,1,LowVerify,1
405,0.11764705882352941,0.9779411764705882,0.9485294117647058,0.9855421686746988,0.0072289156626506035,0.0072289156626506035,0.04096385542168674,0.19036144578313252,0.7686746987951807,0,1,1,LowVerify,2
406,0.11735941320293398,0.9779951100244498,0.9486552567237164,0.985576923076923,0.007211538461538462,0.007211538461538462,0.04086538461538461,0.18990384615384615,0.7692307692307692,0,1,1,LowVerify,2
407,0.11707317073170732,0.9780487804878049,0.948780487804878,0.985611510791367,0.007194244604316546,0.007194244604316546,0.040767386091127095,0.1918465227817746,0.7673860911270983,0,1,1,LowVerify,1
408,0.11678832116788321,0.9781021897810219,0.948905109489051,0.985645933014354,0.007177033492822966,0.007177033492822966,0.04066985645933014,0.1937799043062201,0.7655502392344496,0,1,1,LowVerify,1
409,0.11650485436893204,0.9781553398058253,0.9490291262135923,0.9856801909307876,0.007159904534606206,0.007159904534606206,0.0405727923627685,0.19331742243436753,0.7661097852028641,0,1,1,LowVerify,2
410,0.1162227602905569,0.9782082324455206,0.9491525423728814,0.9857142857142857,0.0071428571428571435,0.0071428571428571435,0.04047619047619047,0.19285714285714284,0.7666666666666666,0,1,1,LowVerify,2
411,0.11594202898550725,0.9782608695652174,0.9492753623188406,0.9857482185273159,0.007125890736342043,0.007125890736342043,0.040380047505938245,0.19239904988123516,0.7672209026128266,0,1,1,LowVerify,2
412,0.11566265060240964,0.9783132530120482,0.9493975903614458,0.985781990521327,0.007109004739336493,0.007109004739336493,0.04028436018957346,0.19431279620853079,0.7654028436018957,0,1,1,LowVerify,1
413,0.11538461538461539,0.9783653846153846,0.9495192307692307,0.9858156028368794,0.0070921985815602835,0.0070921985815602835,0.04018912529550828,0.19621749408983452,0.7635933806146572,0,1,1,LowVerify,1
414,0.11510791366906475,0.9784172661870504,0.9496402877697842,0.9858490566037736,0.007075471698113208,0.007075471698113208,0.04009433962264151,0.1957547169811321,0.7641509433962265,0,1,1,LowVerify,2
415,0.11483253588516747,0.9784688995215312,0.9497607655502392,0.9858823529411764,0.007058823529411764,0.007058823529411764,0.039999999999999994,0.1976470588235294,0.7623529411764706,0,1,1,LowVerify,1
416,0.11455847255369929,0.9785202863961814,0.9498806682577565,0.9859154929577465,0.007042253521126761,0.007042253521126761,0.03990610328638498,0.1971830985915493,0.7629107981220657,0,1,1,LowVerify,2
417,0.11428571428571428,0.9785714285714285,0.95,0.9859484777517564,0.00702576112412178,0.00702576112412178,0.03981264637002342,0.1990632318501171,0.7611241217798594,0,1,1,LowVerify,1
418,0.11401425178147269,0.9786223277909739,0.9501187648456056,0.9859813084112149,0.007009345794392522,0.007009345794392522,0.0397196261682243,0.1985981308411215,0.7616822429906542,0,1,1,LowVerify,2
419,0.11374407582938388,0.9786729857819905,0.9502369668246445,0.986013986013986,0.006993006993006993,0.006993006993006993,0.039627039627039624,0.19813519813519814,0.7622377622377623,0,1,1,LowVerify,2
420,0.11347517730496454,0.9787234042553191,0.950354609929078,0.9860465116279069,0.0069767441860465115,0.0069767441860465115,0.03953488372093023,0.19767441860465115,0.7627906976744186,0,1,1,LowVerify,2
421,0.11320754716981132,0.9787735849056604,0.9504716981132075,0.9860788863109049,0.0069605568445475635,0.0069605568445475635,0.03944315545243619,0.19953596287703018,0.7610208816705336,0,1,1,LowVerify,1
422,0.11294117647058824,0.9788235294117648,0.9505882352941176,0.9861111111111112,0.006944444444444444,0.006944444444444444,0.039351851851851846,0.1990740740740741,0.761574074074074,0,1,1,LowVerify,2
423,0.11267605633802817,0.9788732394366197,0.9507042253521126,0.9861431870669746,0.0069284064665127015,0.0069284064665127015,0.03926096997690531,0.20092378752886836,0.7598152424942263,0,1,1,LowVerify,1
424,0.11241217798594848,0.9789227166276346,0.9508196721311475,0.9861751152073732,0.006912442396313364,0.006912442396313364,0.03917050691244239,0.20046082949308755,0.7603686635944701,0,1,1,LowVerify,2
425,0.11214953271028037,0.9789719626168224,0.9509345794392523,0.9862068965517241,0.006896551724137931,0.006896551724137931,0.03908045977011494,0.2,0.7609195402298852,0,1,1,LowVerify,2
426,0.11188811188811189,0.9790209790209791,0.951048951048951,0.9862385321100917,0.006880733944954129,0.006880733944954129,0.0389908256880734,0.1995412844036697,0.761467889908257,0,1,1,LowVerify,2
427,0.11162790697674418,0.9790697674418605,0.9511627906976744,0.9862700228832952,0.006864988558352403,0.006864988558352403,0.038901601830663615,0.19908466819221968,0.7620137299771167,0,1,1,LowVerify,2
428,0.11136890951276102,0.9791183294663574,0.951276102088167,0.9863013698630136,0.00684931506849315,0.00684931506849315,0.03881278538812785,0.2009132420091324,0.7602739726027397,0,1,1,LowVerify,1
429,0.1111111111111111,0.9791666666666666,0.9513888888888888,0.9863325740318907,0.00683371298405467,0.00683371298405467,0.03872437357630979,0.20045558086560364,0.7608200455580866,0,1,1,LowVerify,2
430,0.11085450346420324,0.9792147806004619,0.9515011547344111,0.9863636363636363,0.006818181818181818,0.006818181818181818,0.038636363636363635,0.19999999999999998,0.7613636363636365,0,1,1,LowVerify,2
431,0.11059907834101383,0.9792626728110599,0.9516129032258065,0.9863945578231292,0.006802721088435375,0.006802721088435375,0.03854875283446712,0.199546485260771,0.761904761904762,0,1,1,LowVerify,2
432,0.1103448275862069,0.9793103448275862,0.9517241379310345,0.9864253393665158,0.006787330316742082,0.006787330316742082,0.03846153846153846,0.19909502262443438,0.7624434389140271,0,1,1,LowVerify,2
433,0.11009174311926606,0.9793577981651376,0.9518348623853211,0.9864559819413092,0.006772009029345372,0.006772009029345372,0.038374717832957116,0.20090293453724603,0.7607223476297967,0,1,1,LowVerify,1
434,0.10983981693363844,0.9794050343249427,0.9519450800915332,0.9864864864864865,0.006756756756756757,0.006756756756756757,0.038288288288288286,0.20045045045045046,0.7612612612612613,0,1,1,LowVerify,2
435,0.1095890410958904,0.9794520547945206,0.952054794520548,0.9865168539325844,0.006741573033707865,0.006741573033707865,0.03820224719101123,0.20224719101123598,0.7595505617977528,0,1,1,LowVerify,1
436,0.10933940774487472,0.979498861047836,0.9521640091116174,0.9865470852017937,0.006726457399103139,0.006726457399103139,0.03811659192825112,0.20179372197309417,0.7600896860986547,0,1,1,LowVerify,2
437,0.10909090909090909,0.9795454545454545,0.9522727272727273,0.9865771812080537,0.006711409395973154,0.006711409395973154,0.03803131991051454,0.20357941834451904,0.7583892617449665,0,1,1,LowVerify,1
438,0.10884353741496598,0.9795918367346939,0.9523809523809523,0.9866071428571428,0.006696428571428571,0.006696428571428571,0.03794642857142857,0.20312499999999997,0.7589285714285715,0,1,1,LowVerify,2
439,0.1085972850678733,0.9796380090497737,0.9524886877828054,0.9866369710467706,0.006681514476614699,0.006681514476614699,0.037861915367483304,0.20267260579064586,0.7594654788418708,0,1,1,LowVerify,2
