epoch,average_ai_usage,average_ai_usage_low,average_ai_usage_medium,average_ai_usage_high,average_offer,average_offer_low,average_offer_medium,average_offer_high,detection_rate,detection_rate_low,detection_rate_medium,detection_rate_high,average_individual_trust,average_global_trust,average_candidate_loss,average_company_loss,reject_rate,low_offer_rate,high_offer_rate,overoffer_rate,underoffer_rate,correct_match_rate,epsilon
89,0.04,0.02368421052631579,0.06222222222222222,0.01764705882352941,1.061,0.781578947368421,1.0133333333333334,1.811764705882353,0.012,0.010526315789473684,0.017777777777777778,0.0,0.39950000000000024,0.9811500000000016,-1.0482599999999997,0.382,0.083,0.773,0.144,0.303,0.032,0.665,0.06369088258938783
90,0.051,0.060526315789473685,0.04,0.058823529411764705,1.061,0.781578947368421,1.0133333333333334,1.811764705882353,0.016,0.02894736842105263,0.008888888888888889,0.0058823529411764705,0.3993700000000001,0.9804000000000018,-1.04487,0.396,0.083,0.773,0.144,0.303,0.032,0.665,0.0633724281764409
91,0.055,0.06842105263157895,0.04888888888888889,0.041176470588235294,1.064,0.7921052631578948,1.011111111111111,1.811764705882353,0.007,0.007894736842105263,0.006666666666666667,0.0058823529411764705,0.4030500000000002,0.9856500000000015,-1.06068,0.401,0.079,0.778,0.143,0.306,0.032,0.662,0.06305556603555869
92,0.058,0.06842105263157895,0.05333333333333334,0.047058823529411764,1.058,0.7578947368421053,1.0266666666666666,1.811764705882353,0.02,0.034210526315789476,0.008888888888888889,0.01764705882352941,0.3980600000000002,0.9856500000000015,-1.03301,0.402,0.092,0.758,0.15,0.3,0.032,0.668,0.0627402882053809
93,0.049,0.05263157894736842,0.05555555555555555,0.023529411764705882,1.063,0.7736842105263158,1.0266666666666666,1.8058823529411765,0.01,0.015789473684210527,0.008888888888888889,0.0,0.3993600000000002,0.9871500000000015,-1.0543,0.404,0.086,0.765,0.149,0.306,0.033,0.661,0.062426586764353996
94,0.062,0.03684210526315789,0.08666666666666667,0.052941176470588235,1.06,0.7605263157894737,1.028888888888889,1.811764705882353,0.014,0.005263157894736842,0.017777777777777778,0.023529411764705882,0.3961600000000002,0.9877000000000014,-1.0428,0.393,0.091,0.758,0.151,0.302,0.032,0.666,0.062114453830532226
95,0.059,0.05526315789473684,0.07333333333333333,0.029411764705882353,1.045,0.7447368421052631,1.0266666666666666,1.7647058823529411,0.017,0.021052631578947368,0.015555555555555555,0.011764705882352941,0.3925100000000002,0.9888500000000013,-1.0243499999999999,0.408,0.097,0.761,0.142,0.295,0.04,0.665,0.061803881561379566
96,0.054,0.05526315789473684,0.06444444444444444,0.023529411764705882,1.048,0.7526315789473684,1.0266666666666666,1.7647058823529411,0.015,0.02368421052631579,0.013333333333333334,0.0,0.3916700000000002,0.9891000000000014,-1.0321599999999997,0.411,0.094,0.764,0.142,0.298,0.04,0.662,0.061494862153572666
97,0.06,0.05,0.08,0.029411764705882353,1.049,0.7552631578947369,1.0244444444444445,1.7705882352941176,0.015,0.02368421052631579,0.013333333333333334,0.0,0.3897500000000002,0.9893500000000014,-1.0320799999999999,0.406,0.093,0.765,0.142,0.298,0.039,0.663,0.0611873878428048
98,0.078,0.08947368421052632,0.08,0.047058823529411764,1.063,0.7789473684210526,1.031111111111111,1.7823529411764707,0.022,0.031578947368421054,0.02,0.0058823529411764705,0.3833200000000002,0.9882500000000014,-1.03457,0.432,0.084,0.769,0.147,0.31,0.037,0.653,0.060881450903590775
99,0.053,0.04473684210526316,0.07555555555555556,0.011764705882352941,1.057,0.7710526315789473,1.0244444444444445,1.7823529411764707,0.013,0.010526315789473684,0.02,0.0,0.38482000000000016,0.9884500000000012,-1.0455,0.406,0.087,0.769,0.144,0.304,0.037,0.659,0.06057704364907282
