iteration,sigma_c_low_ai,sigma_c_medium_ai,sigma_c_high_ai,sigma_f_low_verify,sigma_f_base_verify,sigma_f_high_verify,sigma_f_sus_low,sigma_f_sus_mid,sigma_f_sus_high,candidate_br_low,candidate_br_medium,candidate_br_high,firm_br_verification,firm_br_suspicion_idx
294,0.18518518518518517,0.9629629629629629,0.9090909090909091,0.9802631578947368,0.009868421052631578,0.009868421052631578,0.06578947368421052,0.1348684210526316,0.7993421052631579,0,1,1,LowVerify,2
295,0.18456375838926176,0.9630872483221476,0.9093959731543624,0.980327868852459,0.009836065573770491,0.009836065573770491,0.06557377049180328,0.1344262295081967,0.7999999999999999,0,1,1,LowVerify,2
296,0.18394648829431437,0.9632107023411371,0.9096989966555183,0.9803921568627451,0.00980392156862745,0.00980392156862745,0.06535947712418301,0.13398692810457513,0.8006535947712418,0,1,1,LowVerify,2
297,0.18333333333333332,0.9633333333333334,0.91,0.9804560260586319,0.00977198697068404,0.00977198697068404,0.06514657980456026,0.13355048859934854,0.8013029315960912,0,1,1,LowVerify,2
298,0.18272425249169436,0.9634551495016611,0.9102990033222591,0.9805194805194805,0.00974025974025974,0.00974025974025974,0.06493506493506493,0.1331168831168831,0.801948051948052,0,1,1,LowVerify,2
299,0.18211920529801323,0.9635761589403974,0.9105960264900662,0.9805825242718447,0.00970873786407767,0.00970873786407767,0.06472491909385114,0.1326860841423948,0.802588996763754,0,1,1,LowVerify,2
300,0.18151815181518152,0.9636963696369637,0.9108910891089109,0.9806451612903225,0.00967741935483871,0.00967741935483871,0.06451612903225806,0.13225806451612904,0.8032258064516128,0,1,1,LowVerify,2
301,0.18092105263157895,0.9638157894736842,0.9111842105263158,0.9807073954983923,0.00964630225080386,0.00964630225080386,0.06430868167202572,0.13183279742765272,0.8038585209003215,0,1,1,LowVerify,2
302,0.18032786885245902,0.9639344262295082,0.9114754098360656,0.9807692307692308,0.009615384615384616,0.009615384615384616,0.06410256410256411,0.1314102564102564,0.8044871794871795,0,1,1,LowVerify,2
303,0.17973856209150327,0.9640522875816994,0.9117647058823529,0.9808306709265175,0.009584664536741214,0.009584664536741214,0.06389776357827476,0.13099041533546324,0.8051118210862621,0,1,1,LowVerify,2
304,0.1791530944625407,0.9641693811074918,0.9120521172638436,0.9808917197452229,0.009554140127388536,0.009554140127388536,0.06369426751592357,0.1305732484076433,0.8057324840764332,0,1,1,LowVerify,2
305,0.17857142857142858,0.9642857142857143,0.9123376623376623,0.980952380952381,0.009523809523809525,0.009523809523809525,0.06349206349206349,0.13015873015873014,0.8063492063492064,0,1,1,LowVerify,2
306,0.1779935275080906,0.9644012944983819,0.912621359223301,0.9810126582278482,0.00949367088607595,0.00949367088607595,0.06329113924050633,0.12974683544303797,0.8069620253164558,0,1,1,LowVerify,2
307,0.1774193548387097,0.964516129032258,0.9129032258064517,0.9810725552050473,0.00946372239747634,0.00946372239747634,0.06309148264984227,0.13249211356466878,0.804416403785489,0,1,1,LowVerify,1
308,0.17684887459807075,0.9646302250803859,0.9131832797427653,0.9811320754716981,0.009433962264150945,0.009433962264150945,0.06289308176100629,0.1320754716981132,0.8050314465408805,0,1,1,LowVerify,2
309,0.1762820512820513,0.9647435897435898,0.9134615384615384,0.981191222570533,0.009404388714733543,0.009404388714733543,0.06269592476489029,0.1347962382445141,0.8025078369905957,0,1,1,LowVerify,1
310,0.1757188498402556,0.9648562300319489,0.9137380191693291,0.98125,0.009375000000000001,0.009375000000000001,0.0625,0.13437499999999997,0.8031250000000001,0,1,1,LowVerify,2
311,0.1751592356687898,0.964968152866242,0.9140127388535032,0.9813084112149533,0.009345794392523364,0.009345794392523364,0.06230529595015576,0.13395638629283488,0.8037383177570093,0,1,1,LowVerify,2
312,0.1746031746031746,0.9650793650793651,0.9142857142857143,0.9813664596273292,0.009316770186335404,0.009316770186335404,0.062111801242236024,0.13664596273291926,0.8012422360248446,0,1,1,LowVerify,1
313,0.17405063291139242,0.9651898734177216,0.9145569620253164,0.9814241486068112,0.009287925696594427,0.009287925696594427,0.06191950464396285,0.13622291021671828,0.8018575851393189,0,1,1,LowVerify,2
314,0.17350157728706625,0.9652996845425867,0.9148264984227129,0.9814814814814814,0.009259259259259259,0.009259259259259259,0.06172839506172839,0.1388888888888889,0.7993827160493827,0,1,1,LowVerify,1
315,0.17295597484276728,0.9654088050314465,0.9150943396226415,0.9815384615384616,0.00923076923076923,0.00923076923076923,0.061538461538461535,0.1384615384615385,0.8,0,1,1,LowVerify,2
316,0.1724137931034483,0.9655172413793104,0.9153605015673981,0.9815950920245398,0.009202453987730062,0.009202453987730062,0.06134969325153375,0.13803680981595093,0.8006134969325153,0,1,1,LowVerify,2
317,0.171875,0.965625,0.915625,0.981651376146789,0.009174311926605505,0.009174311926605505,0.06116207951070336,0.13761467889908255,0.8012232415902141,0,1,1,LowVerify,2
318,0.17133956386292834,0.9657320872274143,0.9158878504672897,0.9817073170731707,0.009146341463414635,0.009146341463414635,0.06097560975609757,0.1402439024390244,0.7987804878048781,0,1,1,LowVerify,1
319,0.17080745341614906,0.9658385093167702,0.9161490683229814,0.9817629179331306,0.00911854103343465,0.00911854103343465,0.060790273556231005,0.1398176291793313,0.7993920972644376,0,1,1,LowVerify,2
320,0.17027863777089783,0.9659442724458205,0.9164086687306502,0.9818181818181818,0.00909090909090909,0.00909090909090909,0.0606060606060606,0.13939393939393938,0.8,0,1,1,LowVerify,2
321,0.1697530864197531,0.9660493827160493,0.9166666666666666,0.9818731117824774,0.00906344410876133,0.00906344410876133,0.06042296072507553,0.13897280966767372,0.8006042296072508,0,1,1,LowVerify,2
322,0.16923076923076924,0.9661538461538461,0.916923076923077,0.9819277108433735,0.009036144578313254,0.009036144578313254,0.06024096385542169,0.14156626506024098,0.7981927710843374,0,1,1,LowVerify,1
323,0.1687116564417178,0.9662576687116564,0.9171779141104295,0.9819819819819819,0.009009009009009009,0.009009009009009009,0.060060060060060066,0.14114114114114112,0.7987987987987989,0,1,1,LowVerify,2
324,0.16819571865443425,0.9663608562691132,0.9174311926605505,0.9820359281437125,0.008982035928143714,0.008982035928143714,0.05988023952095809,0.1407185628742515,0.7994011976047903,0,1,1,LowVerify,2
325,0.1676829268292683,0.9664634146341463,0.9176829268292683,0.982089552238806,0.008955223880597015,0.008955223880597015,0.05970149253731344,0.14029850746268657,0.8,0,1,1,LowVerify,2
326,0.16717325227963525,0.9665653495440729,0.9179331306990881,0.9821428571428571,0.008928571428571428,0.008928571428571428,0.05952380952380952,0.13988095238095236,0.800595238095238,0,1,1,LowVerify,2
327,0.16666666666666666,0.9666666666666667,0.9181818181818182,0.9821958456973294,0.008902077151335312,0.008902077151335312,0.05934718100890207,0.13946587537091987,0.8011869436201781,0,1,1,LowVerify,2
328,0.1661631419939577,0.9667673716012085,0.918429003021148,0.9822485207100591,0.008875739644970414,0.008875739644970414,0.0591715976331361,0.1390532544378698,0.8017751479289941,0,1,1,LowVerify,2
329,0.16566265060240964,0.9668674698795181,0.9186746987951807,0.9823008849557522,0.008849557522123894,0.008849557522123894,0.058997050147492625,0.13864306784660768,0.8023598820058998,0,1,1,LowVerify,2
330,0.16516516516516516,0.9669669669669669,0.918918918918919,0.9823529411764707,0.008823529411764706,0.008823529411764706,0.058823529411764705,0.13823529411764704,0.8029411764705883,0,1,1,LowVerify,2
331,0.16467065868263472,0.9670658682634731,0.9191616766467066,0.9824046920821115,0.00879765395894428,0.00879765395894428,0.05865102639296187,0.1378299120234604,0.8035190615835777,0,1,1,LowVerify,2
332,0.16417910447761194,0.9671641791044776,0.9194029850746268,0.9824561403508772,0.008771929824561403,0.008771929824561403,0.05847953216374269,0.13742690058479531,0.804093567251462,0,1,1,LowVerify,2
333,0.1636904761904762,0.9672619047619048,0.9196428571428571,0.9825072886297376,0.008746355685131196,0.008746355685131196,0.05830903790087464,0.13702623906705536,0.8046647230320699,0,1,1,LowVerify,2
334,0.1632047477744807,0.9673590504451038,0.9198813056379822,0.9825581395348837,0.00872093023255814,0.00872093023255814,0.05813953488372093,0.1366279069767442,0.8052325581395349,0,1,1,LowVerify,2
335,0.16272189349112426,0.9674556213017751,0.9201183431952663,0.982608695652174,0.008695652173913044,0.008695652173913044,0.057971014492753624,0.13623188405797101,0.8057971014492753,0,1,1,LowVerify,2
336,0.16224188790560473,0.967551622418879,0.9203539823008849,0.9826589595375722,0.008670520231213872,0.008670520231213872,0.057803468208092484,0.13583815028901733,0.8063583815028902,0,1,1,LowVerify,2
337,0.16176470588235295,0.9676470588235294,0.9205882352941176,0.9827089337175792,0.008645533141210374,0.008645533141210374,0.05763688760806917,0.13544668587896252,0.8069164265129684,0,1,1,LowVerify,2
338,0.16129032258064516,0.967741935483871,0.9208211143695014,0.9827586206896551,0.008620689655172414,0.008620689655172414,0.05747126436781609,0.13793103448275862,0.8045977011494253,0,1,1,LowVerify,1
339,0.1608187134502924,0.9678362573099415,0.9210526315789473,0.982808022922636,0.008595988538681949,0.008595988538681949,0.05730659025787966,0.13753581661891115,0.8051575931232091,0,1,1,LowVerify,2
340,0.16034985422740525,0.967930029154519,0.9212827988338192,0.9828571428571429,0.008571428571428572,0.008571428571428572,0.05714285714285714,0.13714285714285715,0.8057142857142858,0,1,1,LowVerify,2
341,0.15988372093023256,0.9680232558139535,0.9215116279069767,0.9829059829059829,0.008547008547008548,0.008547008547008548,0.05698005698005698,0.13675213675213677,0.8062678062678061,0,1,1,LowVerify,2
342,0.15942028985507245,0.9681159420289855,0.9217391304347826,0.9829545454545455,0.008522727272727272,0.008522727272727272,0.056818181818181816,0.13920454545454544,0.8039772727272727,0,1,1,LowVerify,1
343,0.15895953757225434,0.9682080924855492,0.9219653179190751,0.9830028328611897,0.0084985835694051,0.0084985835694051,0.056657223796033995,0.13881019830028327,0.8045325779036828,0,1,1,LowVerify,2
344,0.1585014409221902,0.968299711815562,0.9221902017291066,0.9830508474576272,0.00847457627118644,0.00847457627118644,0.056497175141242945,0.1384180790960452,0.8050847457627119,0,1,1,LowVerify,2
345,0.15804597701149425,0.9683908045977011,0.9224137931034483,0.9830985915492958,0.008450704225352114,0.008450704225352114,0.05633802816901409,0.1380281690140845,0.8056338028169014,0,1,1,LowVerify,2
346,0.15759312320916904,0.9684813753581661,0.9226361031518625,0.9831460674157304,0.008426966292134831,0.008426966292134831,0.056179775280898875,0.13764044943820225,0.8061797752808988,0,1,1,LowVerify,2
347,0.15714285714285714,0.9685714285714285,0.9228571428571428,0.9831932773109244,0.008403361344537815,0.008403361344537815,0.05602240896358543,0.1372549019607843,0.8067226890756303,0,1,1,LowVerify,2
348,0.15669515669515668,0.9686609686609686,0.9230769230769231,0.9832402234636872,0.008379888268156424,0.008379888268156424,0.055865921787709494,0.13687150837988826,0.8072625698324023,0,1,1,LowVerify,2
349,0.15625,0.96875,0.9232954545454546,0.9832869080779945,0.008356545961002786,0.008356545961002786,0.055710306406685235,0.13649025069637885,0.8077994428969358,0,1,1,LowVerify,2
350,0.1558073654390935,0.9688385269121813,0.9235127478753541,0.9833333333333334,0.008333333333333333,0.008333333333333333,0.05555555555555555,0.1361111111111111,0.8083333333333333,0,1,1,LowVerify,2
351,0.1553672316384181,0.9689265536723164,0.923728813559322,0.9833795013850415,0.008310249307479225,0.008310249307479225,0.0554016620498615,0.13573407202216067,0.8088642659279778,0,1,1,LowVerify,2
352,0.15492957746478872,0.9690140845070423,0.923943661971831,0.9834254143646408,0.008287292817679558,0.008287292817679558,0.055248618784530384,0.13812154696132595,0.8066298342541437,0,1,1,LowVerify,1
353,0.1544943820224719,0.9691011235955056,0.9241573033707865,0.9834710743801652,0.008264462809917356,0.008264462809917356,0.05509641873278237,0.14049586776859505,0.8044077134986226,0,1,1,LowVerify,1
354,0.15406162464985995,0.969187675070028,0.9243697478991597,0.9835164835164836,0.008241758241758242,0.008241758241758242,0.05494505494505494,0.14010989010989008,0.804945054945055,0,1,1,LowVerify,2
355,0.15363128491620112,0.9692737430167597,0.9245810055865922,0.9835616438356165,0.008219178082191782,0.008219178082191782,0.05479452054794521,0.13972602739726026,0.8054794520547945,0,1,1,LowVerify,2
356,0.1532033426183844,0.9693593314763231,0.924791086350975,0.9836065573770492,0.00819672131147541,0.00819672131147541,0.054644808743169404,0.14207650273224046,0.8032786885245902,0,1,1,LowVerify,1
357,0.1527777777777778,0.9694444444444444,0.925,0.9836512261580381,0.008174386920980926,0.008174386920980926,0.05449591280653951,0.14168937329700276,0.8038147138964579,0,1,1,LowVerify,2
358,0.1523545706371191,0.9695290858725761,0.925207756232687,0.9836956521739131,0.008152173913043478,0.008152173913043478,0.05434782608695652,0.14130434782608697,0.8043478260869564,0,1,1,LowVerify,2
359,0.15193370165745856,0.9696132596685083,0.925414364640884,0.983739837398374,0.008130081300813007,0.008130081300813007,0.05420054200542006,0.1409214092140921,0.8048780487804879,0,1,1,LowVerify,2
360,0.15151515151515152,0.9696969696969697,0.9256198347107438,0.9837837837837838,0.008108108108108109,0.008108108108108109,0.05405405405405406,0.14054054054054055,0.8054054054054054,0,1,1,LowVerify,2
361,0.1510989010989011,0.9697802197802198,0.9258241758241759,0.9838274932614555,0.008086253369272238,0.008086253369272238,0.053908355795148244,0.14016172506738542,0.8059299191374664,0,1,1,LowVerify,2
362,0.1506849315068493,0.9698630136986301,0.9260273972602739,0.9838709677419355,0.008064516129032258,0.008064516129032258,0.05376344086021505,0.13978494623655913,0.8064516129032258,0,1,1,LowVerify,2
363,0.15027322404371585,0.9699453551912568,0.9262295081967213,0.9839142091152815,0.00804289544235925,0.00804289544235925,0.05361930294906166,0.13941018766756033,0.806970509383378,0,1,1,LowVerify,2
364,0.14986376021798364,0.9700272479564033,0.9264305177111717,0.9839572192513368,0.00802139037433155,0.00802139037433155,0.053475935828877,0.14171122994652408,0.8048128342245989,0,1,1,LowVerify,1
365,0.14945652173913043,0.970108695652174,0.9266304347826086,0.984,0.008,0.008,0.05333333333333333,0.14133333333333337,0.8053333333333335,0,1,1,LowVerify,2
366,0.14905149051490515,0.9701897018970189,0.926829268292683,0.9840425531914894,0.007978723404255319,0.007978723404255319,0.05319148936170212,0.1409574468085106,0.8058510638297871,0,1,1,LowVerify,2
367,0.14864864864864866,0.9702702702702702,0.927027027027027,0.9840848806366048,0.007957559681697613,0.007957559681697613,0.05305039787798408,0.143236074270557,0.803713527851459,0,1,1,LowVerify,1
368,0.14824797843665768,0.9703504043126685,0.9272237196765498,0.9841269841269842,0.007936507936507936,0.007936507936507936,0.05291005291005291,0.14285714285714285,0.8042328042328043,0,1,1,LowVerify,2
369,0.1478494623655914,0.9704301075268817,0.9274193548387096,0.9841688654353562,0.0079155672823219,0.0079155672823219,0.052770448548812667,0.1424802110817942,0.8047493403693932,0,1,1,LowVerify,2
370,0.14745308310991956,0.9705093833780161,0.9276139410187667,0.9842105263157895,0.007894736842105263,0.007894736842105263,0.052631578947368425,0.14210526315789476,0.8052631578947369,0,1,1,LowVerify,2
371,0.14705882352941177,0.9705882352941176,0.9278074866310161,0.9842519685039369,0.007874015748031496,0.007874015748031496,0.05249343832020997,0.14173228346456695,0.805774278215223,0,1,1,LowVerify,2
372,0.14666666666666667,0.9706666666666667,0.928,0.9842931937172775,0.007853403141361258,0.007853403141361258,0.052356020942408384,0.14397905759162305,0.8036649214659686,0,1,1,LowVerify,1
373,0.14627659574468085,0.9707446808510638,0.9281914893617021,0.9843342036553524,0.00783289817232376,0.00783289817232376,0.05221932114882506,0.14360313315926895,0.804177545691906,0,1,1,LowVerify,2
374,0.14588859416445624,0.9708222811671088,0.9283819628647215,0.984375,0.0078125,0.0078125,0.05208333333333333,0.14322916666666666,0.8046874999999999,0,1,1,LowVerify,2
375,0.1455026455026455,0.9708994708994709,0.9285714285714286,0.9844155844155844,0.007792207792207792,0.007792207792207792,0.05194805194805195,0.14285714285714285,0.8051948051948052,0,1,1,LowVerify,2
376,0.14511873350923482,0.9709762532981531,0.9287598944591029,0.9844559585492227,0.007772020725388601,0.007772020725388601,0.05181347150259068,0.14248704663212436,0.805699481865285,0,1,1,LowVerify,2
377,0.14473684210526316,0.9710526315789474,0.9289473684210526,0.9844961240310078,0.007751937984496124,0.007751937984496124,0.0516795865633075,0.1421188630490956,0.8062015503875969,0,1,1,LowVerify,2
378,0.14435695538057744,0.9711286089238845,0.9291338582677166,0.9845360824742269,0.007731958762886598,0.007731958762886598,0.05154639175257732,0.1417525773195876,0.8067010309278351,0,1,1,LowVerify,2
379,0.14397905759162305,0.9712041884816754,0.9293193717277487,0.9845758354755785,0.007712082262210797,0.007712082262210797,0.051413881748071974,0.14395886889460155,0.8046272493573265,0,1,1,LowVerify,1
380,0.14360313315926893,0.9712793733681462,0.9295039164490861,0.9846153846153847,0.007692307692307693,0.007692307692307693,0.05128205128205128,0.14615384615384613,0.8025641025641026,0,1,1,LowVerify,1
381,0.14322916666666666,0.9713541666666666,0.9296875,0.9846547314578005,0.0076726342710997444,0.0076726342710997444,0.05115089514066497,0.14578005115089512,0.80306905370844,0,1,1,LowVerify,2
382,0.14285714285714285,0.9714285714285714,0.9298701298701298,0.9846938775510203,0.007653061224489796,0.007653061224489796,0.051020408163265314,0.14540816326530612,0.8035714285714285,0,1,1,LowVerify,2
383,0.14248704663212436,0.9715025906735751,0.9300518134715026,0.9847328244274809,0.0076335877862595426,0.0076335877862595426,0.050890585241730284,0.1450381679389313,0.8040712468193384,0,1,1,LowVerify,2
384,0.1421188630490956,0.9715762273901809,0.9302325581395349,0.984771573604061,0.0076142131979695426,0.0076142131979695426,0.050761421319796954,0.14467005076142134,0.8045685279187816,0,1,1,LowVerify,2
385,0.14175257731958762,0.9716494845360825,0.9304123711340206,0.9848101265822785,0.00759493670886076,0.00759493670886076,0.05063291139240506,0.14430379746835445,0.8050632911392406,0,1,1,LowVerify,2
386,0.14138817480719795,0.9717223650385605,0.9305912596401028,0.9848484848484849,0.007575757575757576,0.007575757575757576,0.05050505050505051,0.14393939393939392,0.8055555555555555,0,1,1,LowVerify,2
387,0.14102564102564102,0.9717948717948718,0.9307692307692308,0.9848866498740554,0.007556675062972292,0.007556675062972292,0.05037783375314862,0.14609571788413098,0.8035264483627204,0,1,1,LowVerify,1
388,0.14066496163682865,0.9718670076726342,0.9309462915601023,0.9849246231155779,0.007537688442211055,0.007537688442211055,0.05025125628140703,0.14572864321608042,0.8040201005025125,0,1,1,LowVerify,2
389,0.14030612244897958,0.9719387755102041,0.9311224489795918,0.9849624060150376,0.007518796992481203,0.007518796992481203,0.05012531328320802,0.14536340852130325,0.8045112781954886,0,1,1,LowVerify,2
390,0.13994910941475827,0.9720101781170484,0.9312977099236641,0.9850000000000001,0.0075,0.0075,0.05,0.14500000000000002,0.8049999999999999,0,1,1,LowVerify,2
391,0.13959390862944163,0.9720812182741116,0.9314720812182741,0.9850374064837906,0.007481296758104738,0.007481296758104738,0.04987531172069825,0.14463840399002495,0.8054862842892767,0,1,1,LowVerify,2
392,0.13924050632911392,0.9721518987341772,0.9316455696202531,0.9850746268656716,0.007462686567164179,0.007462686567164179,0.04975124378109453,0.1442786069651741,0.8059701492537314,0,1,1,LowVerify,2
393,0.1388888888888889,0.9722222222222222,0.9318181818181818,0.9851116625310175,0.007444168734491315,0.007444168734491315,0.04962779156327544,0.14392059553349876,0.8064516129032259,0,1,1,LowVerify,2
394,0.1385390428211587,0.9722921914357683,0.9319899244332494,0.9851485148514851,0.007425742574257425,0.007425742574257425,0.04950495049504951,0.14603960396039603,0.8044554455445545,0,1,1,LowVerify,1
395,0.13819095477386933,0.9723618090452262,0.9321608040201005,0.9851851851851853,0.007407407407407408,0.007407407407407408,0.04938271604938272,0.145679012345679,0.8049382716049382,0,1,1,LowVerify,2
396,0.13784461152882205,0.9724310776942355,0.9323308270676691,0.9852216748768472,0.007389162561576354,0.007389162561576354,0.04926108374384236,0.14532019704433496,0.8054187192118227,0,1,1,LowVerify,2
397,0.1375,0.9725,0.9325,0.9852579852579852,0.007371007371007371,0.007371007371007371,0.04914004914004914,0.14496314496314494,0.8058968058968058,0,1,1,LowVerify,2
398,0.1371571072319202,0.972568578553616,0.9326683291770573,0.9852941176470589,0.007352941176470588,0.007352941176470588,0.049019607843137254,0.1446078431372549,0.8063725490196079,0,1,1,LowVerify,2
399,0.13681592039800994,0.972636815920398,0.9328358208955224,0.9853300733496333,0.007334963325183374,0.007334963325183374,0.04889975550122249,0.14425427872860638,0.8068459657701711,0,1,1,LowVerify,2
400,0.13647642679900746,0.9727047146401985,0.9330024813895782,0.9853658536585366,0.007317073170731707,0.007317073170731707,0.04878048780487805,0.14390243902439026,0.8073170731707318,0,1,1,LowVerify,2
401,0.13613861386138615,0.9727722772277227,0.9331683168316832,0.9854014598540146,0.0072992700729927005,0.0072992700729927005,0.048661800486618,0.1435523114355231,0.8077858880778589,0,1,1,LowVerify,2
402,0.13580246913580246,0.9728395061728395,0.9333333333333333,0.9854368932038835,0.007281553398058252,0.007281553398058252,0.04854368932038835,0.14320388349514562,0.808252427184466,0,1,1,LowVerify,2
403,0.1354679802955665,0.9729064039408867,0.9334975369458128,0.9854721549636803,0.007263922518159807,0.007263922518159807,0.04842615012106537,0.14285714285714285,0.8087167070217918,0,1,1,LowVerify,2
404,0.13513513513513514,0.972972972972973,0.9336609336609336,0.9855072463768116,0.007246376811594202,0.007246376811594202,0.048309178743961345,0.1449275362318841,0.8067632850241546,0,1,1,LowVerify,1
405,0.13480392156862744,0.9730392156862745,0.9338235294117647,0.9855421686746988,0.0072289156626506035,0.0072289156626506035,0.048192771084337345,0.1469879518072289,0.8048192771084337,0,1,1,LowVerify,1
406,0.13447432762836187,0.9731051344743277,0.9339853300733496,0.9855769230769231,0.007211538461538462,0.007211538461538462,0.04807692307692307,0.1490384615384615,0.8028846153846154,0,1,1,LowVerify,1
407,0.13414634146341464,0.973170731707317,0.9341463414634147,0.985611510791367,0.007194244604316546,0.007194244604316546,0.047961630695443645,0.14868105515587532,0.8033573141486811,0,1,1,LowVerify,2
408,0.13381995133819952,0.9732360097323601,0.9343065693430657,0.985645933014354,0.007177033492822966,0.007177033492822966,0.04784688995215311,0.14832535885167467,0.8038277511961721,0,1,1,LowVerify,2
409,0.13349514563106796,0.9733009708737864,0.9344660194174758,0.9856801909307875,0.007159904534606206,0.007159904534606206,0.0477326968973747,0.14797136038186157,0.8042959427207638,0,1,1,LowVerify,2
410,0.13317191283292978,0.9733656174334141,0.9346246973365617,0.9857142857142858,0.0071428571428571435,0.0071428571428571435,0.047619047619047616,0.15,0.8023809523809524,0,1,1,LowVerify,1
411,0.13285024154589373,0.9734299516908212,0.9347826086956522,0.9857482185273159,0.007125890736342043,0.007125890736342043,0.047505938242280284,0.15201900237529692,0.8004750593824228,0,1,1,LowVerify,1
412,0.13253012048192772,0.9734939759036144,0.9349397590361446,0.985781990521327,0.007109004739336493,0.007109004739336493,0.047393364928909956,0.15165876777251183,0.8009478672985781,0,1,1,LowVerify,2
413,0.13221153846153846,0.9735576923076923,0.9350961538461539,0.9858156028368794,0.0070921985815602835,0.0070921985815602835,0.04728132387706856,0.15130023640661938,0.8014184397163121,0,1,1,LowVerify,2
414,0.13189448441247004,0.973621103117506,0.935251798561151,0.9858490566037735,0.007075471698113208,0.007075471698113208,0.04716981132075471,0.15330188679245282,0.7995283018867925,0,1,1,LowVerify,1
415,0.13157894736842105,0.9736842105263158,0.9354066985645934,0.9858823529411764,0.007058823529411764,0.007058823529411764,0.04705882352941176,0.15294117647058822,0.7999999999999999,0,1,1,LowVerify,2
416,0.13126491646778043,0.9737470167064439,0.9355608591885441,0.9859154929577465,0.007042253521126761,0.007042253521126761,0.046948356807511735,0.15492957746478875,0.7981220657276996,0,1,1,LowVerify,1
417,0.13095238095238096,0.9738095238095238,0.9357142857142857,0.9859484777517564,0.00702576112412178,0.00702576112412178,0.0468384074941452,0.15456674473067916,0.7985948477751756,0,1,1,LowVerify,2
418,0.13064133016627077,0.9738717339667459,0.9358669833729216,0.9859813084112149,0.007009345794392522,0.007009345794392522,0.04672897196261682,0.1542056074766355,0.7990654205607477,0,1,1,LowVerify,2
419,0.13033175355450238,0.9739336492890995,0.9360189573459715,0.9860139860139859,0.006993006993006993,0.006993006993006993,0.04662004662004662,0.15384615384615385,0.7995337995337995,0,1,1,LowVerify,2
420,0.13002364066193853,0.9739952718676123,0.9361702127659575,0.9860465116279069,0.0069767441860465115,0.0069767441860465115,0.046511627906976744,0.15348837209302324,0.8,0,1,1,LowVerify,2
421,0.12971698113207547,0.9740566037735849,0.9363207547169812,0.9860788863109049,0.0069605568445475635,0.0069605568445475635,0.04640371229698376,0.15313225058004643,0.8004640371229698,0,1,1,LowVerify,2
422,0.12941176470588237,0.9741176470588235,0.9364705882352942,0.986111111111111,0.006944444444444444,0.006944444444444444,0.046296296296296294,0.1527777777777778,0.8009259259259258,0,1,1,LowVerify,2
423,0.12910798122065728,0.9741784037558685,0.9366197183098591,0.9861431870669746,0.0069284064665127015,0.0069284064665127015,0.046189376443418015,0.15242494226327943,0.8013856812933025,0,1,1,LowVerify,2
424,0.1288056206088993,0.9742388758782201,0.936768149882904,0.9861751152073732,0.006912442396313364,0.006912442396313364,0.046082949308755755,0.152073732718894,0.8018433179723503,0,1,1,LowVerify,2
425,0.12850467289719625,0.9742990654205608,0.9369158878504673,0.9862068965517241,0.006896551724137931,0.006896551724137931,0.04597701149425287,0.15172413793103445,0.8022988505747127,0,1,1,LowVerify,2
426,0.1282051282051282,0.9743589743589743,0.9370629370629371,0.9862385321100917,0.006880733944954129,0.006880733944954129,0.045871559633027525,0.15366972477064217,0.8004587155963303,0,1,1,LowVerify,1
427,0.12790697674418605,0.9744186046511628,0.9372093023255814,0.9862700228832952,0.006864988558352403,0.006864988558352403,0.04576659038901602,0.15331807780320364,0.8009153318077803,0,1,1,LowVerify,2
428,0.12761020881670534,0.974477958236659,0.9373549883990719,0.9863013698630136,0.00684931506849315,0.00684931506849315,0.045662100456621,0.1552511415525114,0.7990867579908675,0,1,1,LowVerify,1
429,0.12731481481481483,0.9745370370370371,0.9375,0.9863325740318907,0.00683371298405467,0.00683371298405467,0.04555808656036446,0.15489749430523916,0.7995444191343963,0,1,1,LowVerify,2
430,0.12702078521939955,0.9745958429561201,0.9376443418013857,0.9863636363636363,0.006818181818181818,0.006818181818181818,0.045454545454545456,0.1545454545454545,0.8,0,1,1,LowVerify,2
431,0.12672811059907835,0.9746543778801844,0.9377880184331797,0.9863945578231292,0.006802721088435375,0.006802721088435375,0.04535147392290249,0.1541950113378685,0.8004535147392291,0,1,1,LowVerify,2
432,0.12643678160919541,0.9747126436781609,0.9379310344827586,0.9864253393665158,0.006787330316742082,0.006787330316742082,0.04524886877828054,0.15384615384615383,0.8009049773755655,0,1,1,LowVerify,2
433,0.12614678899082568,0.9747706422018348,0.9380733944954128,0.9864559819413092,0.006772009029345372,0.006772009029345372,0.045146726862302484,0.15349887133182843,0.801354401805869,0,1,1,LowVerify,2
434,0.12585812356979406,0.9748283752860412,0.9382151029748284,0.9864864864864865,0.006756756756756757,0.006756756756756757,0.04504504504504504,0.15540540540540543,0.7995495495495495,0,1,1,LowVerify,1
435,0.12557077625570776,0.9748858447488584,0.9383561643835616,0.9865168539325843,0.006741573033707865,0.006741573033707865,0.04494382022471909,0.1550561797752809,0.7999999999999999,0,1,1,LowVerify,2
436,0.1252847380410023,0.9749430523917996,0.9384965831435079,0.9865470852017937,0.006726457399103139,0.006726457399103139,0.04484304932735426,0.1547085201793722,0.8004484304932735,0,1,1,LowVerify,2
437,0.125,0.975,0.9386363636363636,0.9865771812080537,0.006711409395973154,0.006711409395973154,0.04474272930648769,0.15659955257270694,0.7986577181208054,0,1,1,LowVerify,1
