iteration,sigma_c_low_ai,sigma_c_medium_ai,sigma_c_high_ai,sigma_f_low_verify,sigma_f_base_verify,sigma_f_high_verify,sigma_f_sus_low,sigma_f_sus_mid,sigma_f_sus_high,candidate_br_low,candidate_br_medium,candidate_br_high,firm_br_verification,firm_br_suspicion_idx
294,0.15824915824915825,0.9696969696969697,0.9292929292929293,0.9802631578947368,0.009868421052631578,0.009868421052631578,0.05921052631578946,0.16118421052631582,0.7796052631578947,0,1,1,LowVerify,2
295,0.15771812080536912,0.9697986577181208,0.9295302013422819,0.980327868852459,0.009836065573770491,0.009836065573770491,0.05901639344262295,0.160655737704918,0.780327868852459,0,1,1,LowVerify,2
296,0.15719063545150502,0.9698996655518395,0.9297658862876255,0.9803921568627452,0.00980392156862745,0.00980392156862745,0.05882352941176471,0.16013071895424835,0.7810457516339869,0,1,1,LowVerify,2
297,0.15666666666666668,0.97,0.93,0.9804560260586319,0.00977198697068404,0.00977198697068404,0.05863192182410424,0.15960912052117265,0.7817589576547231,0,1,1,LowVerify,2
298,0.15614617940199335,0.9700996677740864,0.9302325581395349,0.9805194805194806,0.00974025974025974,0.00974025974025974,0.05844155844155845,0.1590909090909091,0.7824675324675325,0,1,1,LowVerify,2
299,0.15562913907284767,0.9701986754966887,0.9304635761589404,0.9805825242718447,0.00970873786407767,0.00970873786407767,0.05825242718446603,0.15857605177993525,0.7831715210355986,0,1,1,LowVerify,2
300,0.1551155115511551,0.9702970297029703,0.9306930693069307,0.9806451612903226,0.00967741935483871,0.00967741935483871,0.05806451612903226,0.15806451612903227,0.7838709677419354,0,1,1,LowVerify,2
301,0.15460526315789475,0.9703947368421053,0.930921052631579,0.9807073954983923,0.00964630225080386,0.00964630225080386,0.057877813504823156,0.157556270096463,0.7845659163987138,0,1,1,LowVerify,2
302,0.1540983606557377,0.9704918032786886,0.9311475409836065,0.9807692307692308,0.009615384615384616,0.009615384615384616,0.057692307692307696,0.15705128205128202,0.7852564102564102,0,1,1,LowVerify,2
303,0.15359477124183007,0.9705882352941176,0.9313725490196079,0.9808306709265175,0.009584664536741214,0.009584664536741214,0.05750798722044728,0.15654952076677314,0.7859424920127797,0,1,1,LowVerify,2
304,0.15309446254071662,0.9706840390879479,0.9315960912052117,0.9808917197452229,0.009554140127388536,0.009554140127388536,0.05732484076433121,0.1592356687898089,0.7834394904458599,0,1,1,LowVerify,1
305,0.1525974025974026,0.9707792207792207,0.9318181818181818,0.980952380952381,0.009523809523809525,0.009523809523809525,0.05714285714285715,0.16190476190476188,0.780952380952381,0,1,1,LowVerify,1
306,0.15210355987055016,0.970873786407767,0.9320388349514563,0.9810126582278481,0.00949367088607595,0.00949367088607595,0.0569620253164557,0.1613924050632911,0.7816455696202532,0,1,1,LowVerify,2
307,0.15161290322580645,0.9709677419354839,0.932258064516129,0.9810725552050472,0.00946372239747634,0.00946372239747634,0.056782334384858045,0.16088328075709782,0.7823343848580441,0,1,1,LowVerify,2
308,0.15112540192926044,0.9710610932475884,0.932475884244373,0.9811320754716981,0.009433962264150945,0.009433962264150945,0.05660377358490566,0.16037735849056603,0.7830188679245284,0,1,1,LowVerify,2
309,0.15064102564102563,0.9711538461538461,0.9326923076923077,0.9811912225705328,0.009404388714733543,0.009404388714733543,0.05642633228840126,0.1598746081504702,0.7836990595611285,0,1,1,LowVerify,2
310,0.1501597444089457,0.9712460063897763,0.9329073482428115,0.98125,0.009375000000000001,0.009375000000000001,0.05625000000000001,0.159375,0.784375,0,1,1,LowVerify,2
311,0.14968152866242038,0.9713375796178344,0.9331210191082803,0.9813084112149533,0.009345794392523364,0.009345794392523364,0.056074766355140186,0.1588785046728972,0.7850467289719626,0,1,1,LowVerify,2
312,0.1492063492063492,0.9714285714285714,0.9333333333333333,0.9813664596273292,0.009316770186335404,0.009316770186335404,0.05590062111801242,0.15838509316770188,0.7857142857142856,0,1,1,LowVerify,2
313,0.14873417721518986,0.9715189873417721,0.9335443037974683,0.9814241486068112,0.009287925696594427,0.009287925696594427,0.05572755417956657,0.15789473684210528,0.7863777089783283,0,1,1,LowVerify,2
314,0.14826498422712933,0.9716088328075709,0.9337539432176656,0.9814814814814815,0.009259259259259259,0.009259259259259259,0.05555555555555555,0.15740740740740744,0.7870370370370371,0,1,1,LowVerify,2
315,0.14779874213836477,0.9716981132075472,0.9339622641509434,0.9815384615384615,0.00923076923076923,0.00923076923076923,0.05538461538461538,0.15692307692307694,0.7876923076923077,0,1,1,LowVerify,2
316,0.14733542319749215,0.9717868338557993,0.9341692789968652,0.9815950920245399,0.009202453987730062,0.009202453987730062,0.055214723926380375,0.15644171779141106,0.7883435582822086,0,1,1,LowVerify,2
317,0.146875,0.971875,0.934375,0.981651376146789,0.009174311926605505,0.009174311926605505,0.055045871559633024,0.15596330275229356,0.7889908256880734,0,1,1,LowVerify,2
318,0.14641744548286603,0.9719626168224299,0.9345794392523364,0.9817073170731707,0.009146341463414635,0.009146341463414635,0.05487804878048781,0.15548780487804878,0.7896341463414634,0,1,1,LowVerify,2
319,0.14596273291925466,0.9720496894409938,0.9347826086956522,0.9817629179331308,0.00911854103343465,0.00911854103343465,0.0547112462006079,0.15501519756838905,0.790273556231003,0,1,1,LowVerify,2
320,0.14551083591331268,0.9721362229102167,0.934984520123839,0.9818181818181819,0.00909090909090909,0.00909090909090909,0.05454545454545454,0.15757575757575756,0.787878787878788,0,1,1,LowVerify,1
321,0.14506172839506173,0.9722222222222222,0.9351851851851852,0.9818731117824774,0.00906344410876133,0.00906344410876133,0.05438066465256798,0.15709969788519637,0.7885196374622356,0,1,1,LowVerify,2
322,0.14461538461538462,0.9723076923076923,0.9353846153846154,0.9819277108433735,0.009036144578313254,0.009036144578313254,0.054216867469879526,0.15662650602409642,0.7891566265060241,0,1,1,LowVerify,2
323,0.1441717791411043,0.9723926380368099,0.9355828220858896,0.9819819819819819,0.009009009009009009,0.009009009009009009,0.05405405405405406,0.15615615615615613,0.7897897897897899,0,1,1,LowVerify,2
324,0.1437308868501529,0.9724770642201835,0.9357798165137615,0.9820359281437125,0.008982035928143714,0.008982035928143714,0.053892215568862284,0.155688622754491,0.7904191616766466,0,1,1,LowVerify,2
325,0.14329268292682926,0.9725609756097561,0.9359756097560976,0.982089552238806,0.008955223880597015,0.008955223880597015,0.053731343283582096,0.15522388059701492,0.791044776119403,0,1,1,LowVerify,2
326,0.14285714285714285,0.9726443768996961,0.9361702127659575,0.9821428571428571,0.008928571428571428,0.008928571428571428,0.053571428571428575,0.15476190476190474,0.7916666666666666,0,1,1,LowVerify,2
327,0.14242424242424243,0.9727272727272728,0.9363636363636364,0.9821958456973293,0.008902077151335312,0.008902077151335312,0.05341246290801187,0.15430267062314537,0.7922848664688427,0,1,1,LowVerify,2
328,0.1419939577039275,0.972809667673716,0.9365558912386707,0.9822485207100592,0.008875739644970414,0.008875739644970414,0.05325443786982249,0.15384615384615383,0.7928994082840237,0,1,1,LowVerify,2
329,0.14156626506024098,0.9728915662650602,0.9367469879518072,0.9823008849557522,0.008849557522123894,0.008849557522123894,0.05309734513274336,0.15339233038348082,0.7935103244837759,0,1,1,LowVerify,2
330,0.14114114114114115,0.972972972972973,0.9369369369369369,0.9823529411764705,0.008823529411764706,0.008823529411764706,0.05294117647058824,0.15294117647058822,0.7941176470588235,0,1,1,LowVerify,2
331,0.1407185628742515,0.9730538922155688,0.937125748502994,0.9824046920821115,0.00879765395894428,0.00879765395894428,0.052785923753665684,0.15542521994134897,0.7917888563049853,0,1,1,LowVerify,1
332,0.14029850746268657,0.9731343283582089,0.9373134328358209,0.9824561403508771,0.008771929824561403,0.008771929824561403,0.05263157894736842,0.15789473684210525,0.7894736842105262,0,1,1,LowVerify,1
333,0.13988095238095238,0.9732142857142857,0.9375,0.9825072886297377,0.008746355685131196,0.008746355685131196,0.052478134110787174,0.1574344023323615,0.7900874635568513,0,1,1,LowVerify,2
334,0.1394658753709199,0.973293768545994,0.9376854599406528,0.9825581395348837,0.00872093023255814,0.00872093023255814,0.05232558139534883,0.1569767441860465,0.7906976744186046,0,1,1,LowVerify,2
335,0.1390532544378698,0.9733727810650887,0.9378698224852071,0.9826086956521739,0.008695652173913044,0.008695652173913044,0.052173913043478265,0.1565217391304348,0.7913043478260868,0,1,1,LowVerify,2
336,0.13864306784660768,0.9734513274336283,0.9380530973451328,0.9826589595375723,0.008670520231213872,0.008670520231213872,0.05202312138728323,0.15606936416184972,0.7919075144508672,0,1,1,LowVerify,2
337,0.13823529411764707,0.9735294117647059,0.9382352941176471,0.9827089337175793,0.008645533141210374,0.008645533141210374,0.05187319884726225,0.15561959654178673,0.7925072046109511,0,1,1,LowVerify,2
338,0.1378299120234604,0.9736070381231672,0.9384164222873901,0.9827586206896551,0.008620689655172414,0.008620689655172414,0.051724137931034475,0.15517241379310345,0.7931034482758621,0,1,1,LowVerify,2
339,0.13742690058479531,0.9736842105263158,0.9385964912280702,0.9828080229226361,0.008595988538681949,0.008595988538681949,0.05157593123209169,0.15472779369627507,0.7936962750716332,0,1,1,LowVerify,2
340,0.13702623906705538,0.9737609329446064,0.9387755102040817,0.9828571428571429,0.008571428571428572,0.008571428571428572,0.05142857142857143,0.1542857142857143,0.7942857142857144,0,1,1,LowVerify,2
341,0.13662790697674418,0.9738372093023255,0.938953488372093,0.9829059829059829,0.008547008547008548,0.008547008547008548,0.05128205128205129,0.1566951566951567,0.7920227920227919,0,1,1,LowVerify,1
342,0.13623188405797101,0.9739130434782609,0.9391304347826087,0.9829545454545455,0.008522727272727272,0.008522727272727272,0.05113636363636363,0.15625,0.7926136363636364,0,1,1,LowVerify,2
343,0.13583815028901733,0.9739884393063584,0.9393063583815029,0.9830028328611898,0.0084985835694051,0.0084985835694051,0.0509915014164306,0.1558073654390935,0.793201133144476,0,1,1,LowVerify,2
344,0.13544668587896252,0.9740634005763689,0.9394812680115274,0.9830508474576272,0.00847457627118644,0.00847457627118644,0.05084745762711865,0.1553672316384181,0.7937853107344633,0,1,1,LowVerify,2
345,0.13505747126436782,0.9741379310344828,0.9396551724137931,0.9830985915492957,0.008450704225352114,0.008450704225352114,0.050704225352112685,0.15492957746478872,0.7943661971830985,0,1,1,LowVerify,2
346,0.1346704871060172,0.9742120343839542,0.9398280802292264,0.9831460674157304,0.008426966292134831,0.008426966292134831,0.05056179775280899,0.15730337078651688,0.7921348314606741,0,1,1,LowVerify,1
347,0.13428571428571429,0.9742857142857143,0.94,0.9831932773109244,0.008403361344537815,0.008403361344537815,0.050420168067226885,0.15966386554621848,0.7899159663865546,0,1,1,LowVerify,1
348,0.1339031339031339,0.9743589743589743,0.9401709401709402,0.9832402234636871,0.008379888268156424,0.008379888268156424,0.05027932960893854,0.16201117318435754,0.7877094972067039,0,1,1,LowVerify,1
349,0.13352272727272727,0.9744318181818182,0.9403409090909091,0.9832869080779945,0.008356545961002786,0.008356545961002786,0.05013927576601671,0.16434540389972147,0.7855153203342617,0,1,1,LowVerify,1
350,0.13314447592067988,0.9745042492917847,0.9405099150141643,0.9833333333333334,0.008333333333333333,0.008333333333333333,0.049999999999999996,0.16388888888888886,0.7861111111111111,0,1,1,LowVerify,2
351,0.1327683615819209,0.9745762711864406,0.940677966101695,0.9833795013850415,0.008310249307479225,0.008310249307479225,0.04986149584487535,0.1634349030470914,0.7867036011080332,0,1,1,LowVerify,2
352,0.1323943661971831,0.9746478873239437,0.9408450704225352,0.9834254143646408,0.008287292817679558,0.008287292817679558,0.049723756906077346,0.1629834254143646,0.787292817679558,0,1,1,LowVerify,2
353,0.13202247191011235,0.9747191011235955,0.9410112359550562,0.9834710743801653,0.008264462809917356,0.008264462809917356,0.049586776859504134,0.162534435261708,0.787878787878788,0,1,1,LowVerify,2
354,0.13165266106442577,0.9747899159663865,0.9411764705882353,0.9835164835164836,0.008241758241758242,0.008241758241758242,0.04945054945054945,0.16208791208791207,0.7884615384615384,0,1,1,LowVerify,2
355,0.13128491620111732,0.9748603351955307,0.9413407821229051,0.9835616438356165,0.008219178082191782,0.008219178082191782,0.04931506849315069,0.16164383561643833,0.7890410958904109,0,1,1,LowVerify,2
356,0.1309192200557103,0.9749303621169917,0.9415041782729805,0.9836065573770492,0.00819672131147541,0.00819672131147541,0.049180327868852465,0.16120218579234974,0.7896174863387978,0,1,1,LowVerify,2
357,0.13055555555555556,0.975,0.9416666666666667,0.9836512261580381,0.008174386920980926,0.008174386920980926,0.049046321525885554,0.16348773841961856,0.787465940054496,0,1,1,LowVerify,1
358,0.13019390581717452,0.9750692520775623,0.9418282548476454,0.9836956521739131,0.008152173913043478,0.008152173913043478,0.048913043478260865,0.1630434782608696,0.7880434782608695,0,1,1,LowVerify,2
359,0.1298342541436464,0.9751381215469613,0.9419889502762431,0.983739837398374,0.008130081300813007,0.008130081300813007,0.04878048780487805,0.16260162601626013,0.7886178861788619,0,1,1,LowVerify,2
360,0.12947658402203857,0.9752066115702479,0.9421487603305785,0.9837837837837838,0.008108108108108109,0.008108108108108109,0.04864864864864865,0.16486486486486487,0.7864864864864864,0,1,1,LowVerify,1
361,0.12912087912087913,0.9752747252747253,0.9423076923076923,0.9838274932614555,0.008086253369272238,0.008086253369272238,0.04851752021563342,0.16442048517520214,0.7870619946091645,0,1,1,LowVerify,2
362,0.12876712328767123,0.9753424657534246,0.9424657534246575,0.9838709677419355,0.008064516129032258,0.008064516129032258,0.04838709677419355,0.1639784946236559,0.7876344086021505,0,1,1,LowVerify,2
363,0.1284153005464481,0.9754098360655737,0.9426229508196722,0.9839142091152815,0.00804289544235925,0.00804289544235925,0.0482573726541555,0.16621983914209115,0.7855227882037533,0,1,1,LowVerify,1
364,0.12806539509536785,0.9754768392370572,0.9427792915531336,0.983957219251337,0.00802139037433155,0.00802139037433155,0.048128342245989296,0.1684491978609626,0.7834224598930482,0,1,1,LowVerify,1
365,0.12771739130434784,0.9755434782608695,0.9429347826086957,0.984,0.008,0.008,0.047999999999999994,0.168,0.784,0,1,1,LowVerify,2
366,0.12737127371273713,0.975609756097561,0.943089430894309,0.9840425531914894,0.007978723404255319,0.007978723404255319,0.04787234042553191,0.17021276595744678,0.7819148936170212,0,1,1,LowVerify,1
367,0.12702702702702703,0.9756756756756757,0.9432432432432433,0.9840848806366048,0.007957559681697613,0.007957559681697613,0.04774535809018567,0.17241379310344826,0.7798408488063662,0,1,1,LowVerify,1
368,0.12668463611859837,0.9757412398921833,0.9433962264150944,0.9841269841269841,0.007936507936507936,0.007936507936507936,0.047619047619047616,0.17195767195767195,0.7804232804232805,0,1,1,LowVerify,2
369,0.12634408602150538,0.9758064516129032,0.9435483870967742,0.9841688654353562,0.0079155672823219,0.0079155672823219,0.0474934036939314,0.1741424802110818,0.7783641160949869,0,1,1,LowVerify,1
370,0.1260053619302949,0.9758713136729222,0.9436997319034852,0.9842105263157894,0.007894736842105263,0.007894736842105263,0.04736842105263158,0.1736842105263158,0.7789473684210526,0,1,1,LowVerify,2
371,0.12566844919786097,0.9759358288770054,0.9438502673796791,0.984251968503937,0.007874015748031496,0.007874015748031496,0.047244094488188976,0.17322834645669294,0.7795275590551181,0,1,1,LowVerify,2
372,0.12533333333333332,0.976,0.944,0.9842931937172774,0.007853403141361258,0.007853403141361258,0.04712041884816755,0.17539267015706808,0.7774869109947643,0,1,1,LowVerify,1
373,0.125,0.976063829787234,0.9441489361702128,0.9843342036553524,0.00783289817232376,0.00783289817232376,0.04699738903394256,0.17754569190600525,0.7754569190600522,0,1,1,LowVerify,1
374,0.1246684350132626,0.9761273209549072,0.9442970822281167,0.984375,0.0078125,0.0078125,0.04687499999999999,0.17708333333333331,0.7760416666666666,0,1,1,LowVerify,2
375,0.12433862433862433,0.9761904761904762,0.9444444444444444,0.9844155844155844,0.007792207792207792,0.007792207792207792,0.046753246753246755,0.17662337662337663,0.7766233766233767,0,1,1,LowVerify,2
376,0.12401055408970976,0.9762532981530343,0.9445910290237467,0.9844559585492227,0.007772020725388601,0.007772020725388601,0.04663212435233161,0.1761658031088083,0.7772020725388601,0,1,1,LowVerify,2
377,0.12368421052631579,0.9763157894736842,0.9447368421052632,0.9844961240310077,0.007751937984496124,0.007751937984496124,0.04651162790697675,0.17571059431524547,0.7777777777777777,0,1,1,LowVerify,2
378,0.12335958005249344,0.9763779527559056,0.9448818897637795,0.9845360824742269,0.007731958762886598,0.007731958762886598,0.04639175257731958,0.17525773195876287,0.7783505154639175,0,1,1,LowVerify,2
379,0.12303664921465969,0.9764397905759162,0.9450261780104712,0.9845758354755784,0.007712082262210797,0.007712082262210797,0.046272493573264774,0.17480719794344474,0.7789203084832905,0,1,1,LowVerify,2
380,0.1227154046997389,0.9765013054830287,0.9451697127937336,0.9846153846153847,0.007692307692307693,0.007692307692307693,0.04615384615384615,0.17435897435897435,0.7794871794871795,0,1,1,LowVerify,2
381,0.12239583333333333,0.9765625,0.9453125,0.9846547314578005,0.0076726342710997444,0.0076726342710997444,0.046035805626598474,0.17391304347826084,0.7800511508951408,0,1,1,LowVerify,2
382,0.12207792207792208,0.9766233766233766,0.9454545454545454,0.9846938775510203,0.007653061224489796,0.007653061224489796,0.04591836734693878,0.17346938775510204,0.7806122448979591,0,1,1,LowVerify,2
383,0.12176165803108809,0.9766839378238342,0.9455958549222798,0.9847328244274809,0.0076335877862595426,0.0076335877862595426,0.04580152671755726,0.17302798982188294,0.7811704834605597,0,1,1,LowVerify,2
384,0.12144702842377261,0.9767441860465116,0.9457364341085271,0.984771573604061,0.0076142131979695426,0.0076142131979695426,0.04568527918781726,0.17258883248730966,0.781725888324873,0,1,1,LowVerify,2
385,0.1211340206185567,0.9768041237113402,0.9458762886597938,0.9848101265822785,0.00759493670886076,0.00759493670886076,0.04556962025316456,0.17215189873417724,0.7822784810126583,0,1,1,LowVerify,2
386,0.12082262210796915,0.9768637532133676,0.9460154241645244,0.9848484848484849,0.007575757575757576,0.007575757575757576,0.04545454545454546,0.17424242424242423,0.7803030303030303,0,1,1,LowVerify,1
387,0.12051282051282051,0.9769230769230769,0.9461538461538461,0.9848866498740554,0.007556675062972292,0.007556675062972292,0.04534005037783376,0.17380352644836272,0.7808564231738034,0,1,1,LowVerify,2
388,0.12020460358056266,0.9769820971867008,0.9462915601023018,0.9849246231155779,0.007537688442211055,0.007537688442211055,0.045226130653266326,0.17587939698492464,0.778894472361809,0,1,1,LowVerify,1
389,0.11989795918367346,0.9770408163265306,0.9464285714285714,0.9849624060150376,0.007518796992481203,0.007518796992481203,0.045112781954887216,0.17543859649122806,0.7794486215538847,0,1,1,LowVerify,2
390,0.11959287531806616,0.9770992366412213,0.9465648854961832,0.985,0.0075,0.0075,0.045000000000000005,0.1775,0.7774999999999999,0,1,1,LowVerify,1
391,0.11928934010152284,0.9771573604060914,0.9467005076142132,0.9850374064837906,0.007481296758104738,0.007481296758104738,0.04488778054862842,0.17955112219451375,0.7755610972568577,0,1,1,LowVerify,1
392,0.1189873417721519,0.9772151898734177,0.9468354430379747,0.9850746268656717,0.007462686567164179,0.007462686567164179,0.04477611940298508,0.1791044776119403,0.7761194029850748,0,1,1,LowVerify,2
393,0.11868686868686869,0.9772727272727273,0.946969696969697,0.9851116625310175,0.007444168734491315,0.007444168734491315,0.044665012406947896,0.18114143920595532,0.7741935483870969,0,1,1,LowVerify,1
394,0.11838790931989925,0.9773299748110831,0.947103274559194,0.9851485148514851,0.007425742574257425,0.007425742574257425,0.04455445544554456,0.1806930693069307,0.7747524752475248,0,1,1,LowVerify,2
395,0.11809045226130653,0.9773869346733668,0.9472361809045227,0.9851851851851852,0.007407407407407408,0.007407407407407408,0.044444444444444446,0.18024691358024691,0.7753086419753086,0,1,1,LowVerify,2
396,0.11779448621553884,0.9774436090225563,0.9473684210526315,0.9852216748768473,0.007389162561576354,0.007389162561576354,0.04433497536945812,0.17980295566502463,0.7758620689655173,0,1,1,LowVerify,2
397,0.1175,0.9775,0.9475,0.9852579852579852,0.007371007371007371,0.007371007371007371,0.044226044226044224,0.17936117936117935,0.7764127764127764,0,1,1,LowVerify,2
398,0.1172069825436409,0.9775561097256857,0.9476309226932669,0.9852941176470589,0.007352941176470588,0.007352941176470588,0.044117647058823525,0.18137254901960784,0.7745098039215687,0,1,1,LowVerify,1
399,0.11691542288557213,0.9776119402985075,0.9477611940298507,0.9853300733496333,0.007334963325183374,0.007334963325183374,0.04400977995110024,0.18092909535452326,0.7750611246943765,0,1,1,LowVerify,2
400,0.11662531017369727,0.9776674937965261,0.9478908188585607,0.9853658536585366,0.007317073170731707,0.007317073170731707,0.04390243902439025,0.18292682926829268,0.7731707317073171,0,1,1,LowVerify,1
401,0.11633663366336634,0.9777227722772277,0.948019801980198,0.9854014598540146,0.0072992700729927005,0.0072992700729927005,0.0437956204379562,0.18248175182481752,0.7737226277372262,0,1,1,LowVerify,2
402,0.11604938271604938,0.9777777777777777,0.9481481481481482,0.9854368932038835,0.007281553398058252,0.007281553398058252,0.04368932038834951,0.18446601941747573,0.7718446601941747,0,1,1,LowVerify,1
403,0.11576354679802955,0.9778325123152709,0.9482758620689655,0.9854721549636805,0.007263922518159807,0.007263922518159807,0.043583535108958835,0.18401937046004843,0.7723970944309928,0,1,1,LowVerify,2
404,0.11547911547911548,0.9778869778869779,0.9484029484029484,0.9855072463768115,0.007246376811594202,0.007246376811594202,0.04347826086956521,0.18599033816425123,0.7705314009661836,0,1,1,LowVerify,1
405,0.11519607843137254,0.9779411764705882,0.9485294117647058,0.9855421686746988,0.0072289156626506035,0.0072289156626506035,0.043373493975903614,0.18554216867469878,0.7710843373493975,0,1,1,LowVerify,2
406,0.11491442542787286,0.9779951100244498,0.9486552567237164,0.9855769230769231,0.007211538461538462,0.007211538461538462,0.04326923076923077,0.18509615384615383,0.7716346153846154,0,1,1,LowVerify,2
407,0.11463414634146342,0.9780487804878049,0.948780487804878,0.985611510791367,0.007194244604316546,0.007194244604316546,0.043165467625899276,0.18705035971223025,0.7697841726618705,0,1,1,LowVerify,1
408,0.11435523114355231,0.9781021897810219,0.948905109489051,0.9856459330143541,0.007177033492822966,0.007177033492822966,0.043062200956937795,0.18660287081339716,0.770334928229665,0,1,1,LowVerify,2
409,0.11407766990291263,0.9781553398058253,0.9490291262135923,0.9856801909307875,0.007159904534606206,0.007159904534606206,0.042959427207637235,0.18854415274463007,0.7684964200477328,0,1,1,LowVerify,1
410,0.11380145278450363,0.9782082324455206,0.9491525423728814,0.9857142857142857,0.0071428571428571435,0.0071428571428571435,0.04285714285714286,0.18809523809523807,0.769047619047619,0,1,1,LowVerify,2
411,0.11352657004830918,0.9782608695652174,0.9492753623188406,0.9857482185273159,0.007125890736342043,0.007125890736342043,0.04275534441805226,0.18764845605700714,0.7695961995249406,0,1,1,LowVerify,2
412,0.11325301204819277,0.9783132530120482,0.9493975903614458,0.985781990521327,0.007109004739336493,0.007109004739336493,0.042654028436018954,0.1895734597156398,0.7677725118483412,0,1,1,LowVerify,1
413,0.11298076923076923,0.9783653846153846,0.9495192307692307,0.9858156028368794,0.0070921985815602835,0.0070921985815602835,0.04255319148936171,0.18912529550827423,0.7683215130023641,0,1,1,LowVerify,2
414,0.11270983213429256,0.9784172661870504,0.9496402877697842,0.9858490566037736,0.007075471698113208,0.007075471698113208,0.04245283018867924,0.18867924528301885,0.768867924528302,0,1,1,LowVerify,2
415,0.11244019138755981,0.9784688995215312,0.9497607655502392,0.9858823529411764,0.007058823529411764,0.007058823529411764,0.04235294117647058,0.19058823529411764,0.7670588235294117,0,1,1,LowVerify,1
416,0.11217183770883055,0.9785202863961814,0.9498806682577565,0.9859154929577465,0.007042253521126761,0.007042253521126761,0.04225352112676056,0.19014084507042256,0.767605633802817,0,1,1,LowVerify,2
417,0.11190476190476191,0.9785714285714285,0.95,0.9859484777517564,0.00702576112412178,0.00702576112412178,0.042154566744730684,0.19203747072599534,0.765807962529274,0,1,1,LowVerify,1
418,0.11163895486935867,0.9786223277909739,0.9501187648456056,0.985981308411215,0.007009345794392522,0.007009345794392522,0.04205607476635514,0.19158878504672897,0.766355140186916,0,1,1,LowVerify,2
419,0.11137440758293839,0.9786729857819905,0.9502369668246445,0.986013986013986,0.006993006993006993,0.006993006993006993,0.04195804195804195,0.19347319347319347,0.7645687645687647,0,1,1,LowVerify,1
420,0.1111111111111111,0.9787234042553191,0.950354609929078,0.9860465116279069,0.0069767441860465115,0.0069767441860465115,0.04186046511627907,0.19302325581395346,0.7651162790697675,0,1,1,LowVerify,2
421,0.11084905660377359,0.9787735849056604,0.9504716981132075,0.9860788863109049,0.0069605568445475635,0.0069605568445475635,0.04176334106728538,0.19257540603248263,0.7656612529002319,0,1,1,LowVerify,2
422,0.11058823529411765,0.9788235294117648,0.9505882352941176,0.9861111111111112,0.006944444444444444,0.006944444444444444,0.04166666666666666,0.19212962962962965,0.7662037037037036,0,1,1,LowVerify,2
423,0.11032863849765258,0.9788732394366197,0.9507042253521126,0.9861431870669746,0.0069284064665127015,0.0069284064665127015,0.041570438799076216,0.19399538106235564,0.764434180138568,0,1,1,LowVerify,1
424,0.11007025761124122,0.9789227166276346,0.9508196721311475,0.9861751152073732,0.006912442396313364,0.006912442396313364,0.04147465437788018,0.19585253456221197,0.7626728110599079,0,1,1,LowVerify,1
425,0.10981308411214953,0.9789719626168224,0.9509345794392523,0.9862068965517241,0.006896551724137931,0.006896551724137931,0.041379310344827586,0.1954022988505747,0.7632183908045977,0,1,1,LowVerify,2
426,0.10955710955710955,0.9790209790209791,0.951048951048951,0.9862385321100917,0.006880733944954129,0.006880733944954129,0.04128440366972477,0.19724770642201833,0.761467889908257,0,1,1,LowVerify,1
427,0.10930232558139535,0.9790697674418605,0.9511627906976744,0.9862700228832952,0.006864988558352403,0.006864988558352403,0.041189931350114416,0.19908466819221968,0.7597254004576659,0,1,1,LowVerify,1
428,0.10904872389791183,0.9791183294663574,0.951276102088167,0.9863013698630136,0.00684931506849315,0.00684931506849315,0.0410958904109589,0.19863013698630136,0.7602739726027397,0,1,1,LowVerify,2
429,0.1087962962962963,0.9791666666666666,0.9513888888888888,0.9863325740318907,0.00683371298405467,0.00683371298405467,0.04100227790432801,0.19817767653758542,0.7608200455580866,0,1,1,LowVerify,2
430,0.10854503464203233,0.9792147806004619,0.9515011547344111,0.9863636363636363,0.006818181818181818,0.006818181818181818,0.04090909090909091,0.1977272727272727,0.7613636363636365,0,1,1,LowVerify,2
431,0.10829493087557604,0.9792626728110599,0.9516129032258065,0.9863945578231292,0.006802721088435375,0.006802721088435375,0.04081632653061224,0.19727891156462588,0.761904761904762,0,1,1,LowVerify,2
432,0.10804597701149425,0.9793103448275862,0.9517241379310345,0.9864253393665159,0.006787330316742082,0.006787330316742082,0.04072398190045249,0.19909502262443438,0.7601809954751131,0,1,1,LowVerify,1
433,0.10779816513761468,0.9793577981651376,0.9518348623853211,0.9864559819413092,0.006772009029345372,0.006772009029345372,0.040632054176072234,0.1986455981941309,0.7607223476297967,0,1,1,LowVerify,2
434,0.10755148741418764,0.9794050343249427,0.9519450800915332,0.9864864864864865,0.006756756756756757,0.006756756756756757,0.040540540540540536,0.1981981981981982,0.7612612612612613,0,1,1,LowVerify,2
435,0.10730593607305935,0.9794520547945206,0.952054794520548,0.9865168539325844,0.006741573033707865,0.006741573033707865,0.04044943820224719,0.2,0.7595505617977528,0,1,1,LowVerify,1
436,0.1070615034168565,0.979498861047836,0.9521640091116174,0.9865470852017937,0.006726457399103139,0.006726457399103139,0.04035874439461883,0.19955156950672648,0.7600896860986547,0,1,1,LowVerify,2
437,0.10681818181818181,0.9795454545454545,0.9522727272727273,0.9865771812080537,0.006711409395973154,0.006711409395973154,0.040268456375838924,0.20134228187919465,0.7583892617449665,0,1,1,LowVerify,1
