iteration,sigma_c_low_ai,sigma_c_medium_ai,sigma_c_high_ai,sigma_f_low_verify,sigma_f_base_verify,sigma_f_high_verify,sigma_f_sus_low,sigma_f_sus_mid,sigma_f_sus_high,candidate_br_low,candidate_br_medium,candidate_br_high,firm_br_verification,firm_br_suspicion_idx
293,0.1858108108108108,0.9628378378378378,0.902027027027027,0.9801980198019802,0.009900990099009901,0.009900990099009901,0.0627062706270627,0.16501650165016504,0.7722772277227724,0,1,1,LowVerify,1
294,0.18518518518518517,0.9629629629629629,0.9023569023569024,0.980263157894737,0.009868421052631578,0.009868421052631578,0.0625,0.16776315789473686,0.7697368421052632,0,1,1,LowVerify,1
295,0.18456375838926176,0.9630872483221476,0.9026845637583892,0.980327868852459,0.009836065573770491,0.009836065573770491,0.06229508196721312,0.16721311475409834,0.7704918032786885,0,1,1,LowVerify,2
296,0.18394648829431437,0.9632107023411371,0.903010033444816,0.9803921568627451,0.00980392156862745,0.00980392156862745,0.06209150326797386,0.16666666666666663,0.7712418300653594,0,1,1,LowVerify,2
297,0.18333333333333332,0.9633333333333334,0.9033333333333333,0.9804560260586319,0.00977198697068404,0.00977198697068404,0.06188925081433225,0.16938110749185667,0.7687296416938111,0,1,1,LowVerify,1
298,0.18272425249169436,0.9634551495016611,0.9036544850498339,0.9805194805194805,0.00974025974025974,0.00974025974025974,0.06168831168831169,0.17207792207792208,0.7662337662337663,0,1,1,LowVerify,1
299,0.18211920529801323,0.9635761589403974,0.9039735099337748,0.9805825242718447,0.00970873786407767,0.00970873786407767,0.06148867313915858,0.17475728155339804,0.7637540453074433,0,1,1,LowVerify,1
300,0.18151815181518152,0.9636963696369637,0.9042904290429042,0.9806451612903226,0.00967741935483871,0.00967741935483871,0.061290322580645165,0.1741935483870968,0.764516129032258,0,1,1,LowVerify,2
301,0.18092105263157895,0.9638157894736842,0.9046052631578947,0.9807073954983923,0.00964630225080386,0.00964630225080386,0.061093247588424444,0.17363344051446944,0.765273311897106,0,1,1,LowVerify,2
302,0.18032786885245902,0.9639344262295082,0.9049180327868852,0.9807692307692307,0.009615384615384616,0.009615384615384616,0.0608974358974359,0.17307692307692304,0.766025641025641,0,1,1,LowVerify,2
303,0.17973856209150327,0.9640522875816994,0.9052287581699346,0.9808306709265175,0.009584664536741214,0.009584664536741214,0.06070287539936102,0.17252396166134182,0.7667731629392972,0,1,1,LowVerify,2
304,0.1791530944625407,0.9641693811074918,0.9055374592833876,0.9808917197452229,0.009554140127388536,0.009554140127388536,0.06050955414012739,0.17197452229299362,0.767515923566879,0,1,1,LowVerify,2
305,0.17857142857142858,0.9642857142857143,0.9058441558441559,0.9809523809523809,0.009523809523809525,0.009523809523809525,0.060317460317460325,0.1714285714285714,0.7682539682539682,0,1,1,LowVerify,2
306,0.1779935275080906,0.9644012944983819,0.9061488673139159,0.981012658227848,0.00949367088607595,0.00949367088607595,0.06012658227848102,0.17088607594936706,0.7689873417721519,0,1,1,LowVerify,2
307,0.1774193548387097,0.964516129032258,0.9064516129032258,0.9810725552050473,0.00946372239747634,0.00946372239747634,0.05993690851735016,0.17034700315457416,0.7697160883280757,0,1,1,LowVerify,2
308,0.17684887459807075,0.9646302250803859,0.9067524115755627,0.9811320754716981,0.009433962264150945,0.009433962264150945,0.059748427672955975,0.17295597484276728,0.7672955974842768,0,1,1,LowVerify,1
309,0.1762820512820513,0.9647435897435898,0.907051282051282,0.9811912225705329,0.009404388714733543,0.009404388714733543,0.059561128526645774,0.17241379310344826,0.768025078369906,0,1,1,LowVerify,2
310,0.1757188498402556,0.9648562300319489,0.9073482428115016,0.9812500000000001,0.009375000000000001,0.009375000000000001,0.059375000000000004,0.175,0.7656250000000001,0,1,1,LowVerify,1
311,0.1751592356687898,0.964968152866242,0.9076433121019108,0.9813084112149533,0.009345794392523364,0.009345794392523364,0.059190031152647975,0.17445482866043613,0.7663551401869159,0,1,1,LowVerify,2
312,0.1746031746031746,0.9650793650793651,0.9079365079365079,0.9813664596273293,0.009316770186335404,0.009316770186335404,0.059006211180124224,0.1739130434782609,0.7670807453416149,0,1,1,LowVerify,2
313,0.17405063291139242,0.9651898734177216,0.9082278481012658,0.9814241486068112,0.009287925696594427,0.009287925696594427,0.058823529411764705,0.17337461300309598,0.7678018575851394,0,1,1,LowVerify,2
314,0.17350157728706625,0.9652996845425867,0.9085173501577287,0.9814814814814815,0.009259259259259259,0.009259259259259259,0.05864197530864197,0.1728395061728395,0.7685185185185186,0,1,1,LowVerify,2
315,0.17295597484276728,0.9654088050314465,0.9088050314465409,0.9815384615384616,0.00923076923076923,0.00923076923076923,0.058461538461538454,0.17538461538461542,0.7661538461538462,0,1,1,LowVerify,1
316,0.1724137931034483,0.9655172413793104,0.9090909090909091,0.98159509202454,0.009202453987730062,0.009202453987730062,0.05828220858895706,0.17484662576687118,0.7668711656441718,0,1,1,LowVerify,2
317,0.171875,0.965625,0.909375,0.981651376146789,0.009174311926605505,0.009174311926605505,0.05810397553516819,0.17431192660550457,0.7675840978593272,0,1,1,LowVerify,2
318,0.17133956386292834,0.9657320872274143,0.9096573208722741,0.9817073170731707,0.009146341463414635,0.009146341463414635,0.057926829268292686,0.17378048780487806,0.7682926829268293,0,1,1,LowVerify,2
319,0.17080745341614906,0.9658385093167702,0.9099378881987578,0.9817629179331308,0.00911854103343465,0.00911854103343465,0.057750759878419454,0.1762917933130699,0.7659574468085106,0,1,1,LowVerify,1
320,0.17027863777089783,0.9659442724458205,0.9102167182662538,0.9818181818181818,0.00909090909090909,0.00909090909090909,0.05757575757575757,0.17575757575757575,0.7666666666666667,0,1,1,LowVerify,2
321,0.1697530864197531,0.9660493827160493,0.9104938271604939,0.9818731117824773,0.00906344410876133,0.00906344410876133,0.05740181268882176,0.17522658610271905,0.7673716012084592,0,1,1,LowVerify,2
322,0.16923076923076924,0.9661538461538461,0.9107692307692308,0.9819277108433735,0.009036144578313254,0.009036144578313254,0.057228915662650606,0.1746987951807229,0.7680722891566266,0,1,1,LowVerify,2
323,0.1687116564417178,0.9662576687116564,0.911042944785276,0.9819819819819819,0.009009009009009009,0.009009009009009009,0.05705705705705706,0.17417417417417416,0.7687687687687689,0,1,1,LowVerify,2
324,0.16819571865443425,0.9663608562691132,0.9113149847094801,0.9820359281437125,0.008982035928143714,0.008982035928143714,0.056886227544910184,0.17664670658682635,0.7664670658682634,0,1,1,LowVerify,1
325,0.1676829268292683,0.9664634146341463,0.9115853658536586,0.982089552238806,0.008955223880597015,0.008955223880597015,0.056716417910447764,0.17611940298507464,0.7671641791044777,0,1,1,LowVerify,2
326,0.16717325227963525,0.9665653495440729,0.9118541033434651,0.9821428571428571,0.008928571428571428,0.008928571428571428,0.056547619047619055,0.17857142857142855,0.7648809523809523,0,1,1,LowVerify,1
327,0.16666666666666666,0.9666666666666667,0.9121212121212121,0.9821958456973294,0.008902077151335312,0.008902077151335312,0.05637982195845697,0.1810089020771513,0.7626112759643917,0,1,1,LowVerify,1
328,0.1661631419939577,0.9667673716012085,0.9123867069486404,0.9822485207100592,0.008875739644970414,0.008875739644970414,0.05621301775147929,0.18047337278106507,0.7633136094674556,0,1,1,LowVerify,2
329,0.16566265060240964,0.9668674698795181,0.9126506024096386,0.9823008849557522,0.008849557522123894,0.008849557522123894,0.05604719764011799,0.1828908554572271,0.7610619469026549,0,1,1,LowVerify,1
330,0.16516516516516516,0.9669669669669669,0.9129129129129129,0.9823529411764707,0.008823529411764706,0.008823529411764706,0.05588235294117648,0.18235294117647058,0.7617647058823529,0,1,1,LowVerify,2
331,0.16467065868263472,0.9670658682634731,0.9131736526946108,0.9824046920821115,0.00879765395894428,0.00879765395894428,0.055718475073313775,0.18181818181818182,0.7624633431085044,0,1,1,LowVerify,2
332,0.16417910447761194,0.9671641791044776,0.9134328358208955,0.9824561403508771,0.008771929824561403,0.008771929824561403,0.05555555555555555,0.18128654970760233,0.763157894736842,0,1,1,LowVerify,2
333,0.1636904761904762,0.9672619047619048,0.9136904761904762,0.9825072886297377,0.008746355685131196,0.008746355685131196,0.05539358600583091,0.18075801749271134,0.7638483965014577,0,1,1,LowVerify,2
334,0.1632047477744807,0.9673590504451038,0.913946587537092,0.9825581395348837,0.00872093023255814,0.00872093023255814,0.05523255813953488,0.1802325581395349,0.7645348837209303,0,1,1,LowVerify,2
335,0.16272189349112426,0.9674556213017751,0.9142011834319527,0.9826086956521739,0.008695652173913044,0.008695652173913044,0.05507246376811595,0.17971014492753623,0.7652173913043477,0,1,1,LowVerify,2
336,0.16224188790560473,0.967551622418879,0.9144542772861357,0.9826589595375723,0.008670520231213872,0.008670520231213872,0.05491329479768786,0.18208092485549132,0.7630057803468209,0,1,1,LowVerify,1
337,0.16176470588235295,0.9676470588235294,0.9147058823529411,0.9827089337175792,0.008645533141210374,0.008645533141210374,0.05475504322766571,0.18155619596541786,0.7636887608069165,0,1,1,LowVerify,2
338,0.16129032258064516,0.967741935483871,0.9149560117302052,0.9827586206896551,0.008620689655172414,0.008620689655172414,0.05459770114942529,0.1810344827586207,0.764367816091954,0,1,1,LowVerify,2
339,0.1608187134502924,0.9678362573099415,0.9152046783625731,0.9828080229226361,0.008595988538681949,0.008595988538681949,0.054441260744985676,0.1833810888252149,0.7621776504297995,0,1,1,LowVerify,1
340,0.16034985422740525,0.967930029154519,0.9154518950437318,0.9828571428571429,0.008571428571428572,0.008571428571428572,0.054285714285714284,0.18285714285714286,0.7628571428571429,0,1,1,LowVerify,2
341,0.15988372093023256,0.9680232558139535,0.9156976744186046,0.982905982905983,0.008547008547008548,0.008547008547008548,0.05413105413105413,0.18233618233618235,0.7635327635327634,0,1,1,LowVerify,2
342,0.15942028985507245,0.9681159420289855,0.9159420289855073,0.9829545454545454,0.008522727272727272,0.008522727272727272,0.05397727272727272,0.18181818181818182,0.7642045454545454,0,1,1,LowVerify,2
343,0.15895953757225434,0.9682080924855492,0.9161849710982659,0.9830028328611897,0.0084985835694051,0.0084985835694051,0.053824362606232294,0.18130311614730876,0.764872521246459,0,1,1,LowVerify,2
344,0.1585014409221902,0.968299711815562,0.9164265129682997,0.9830508474576272,0.00847457627118644,0.00847457627118644,0.053672316384180796,0.1807909604519774,0.7655367231638419,0,1,1,LowVerify,2
345,0.15804597701149425,0.9683908045977011,0.9166666666666666,0.9830985915492958,0.008450704225352114,0.008450704225352114,0.053521126760563385,0.18028169014084505,0.7661971830985915,0,1,1,LowVerify,2
346,0.15759312320916904,0.9684813753581661,0.9169054441260746,0.9831460674157303,0.008426966292134831,0.008426966292134831,0.05337078651685393,0.18258426966292135,0.7640449438202246,0,1,1,LowVerify,1
347,0.15714285714285714,0.9685714285714285,0.9171428571428571,0.9831932773109243,0.008403361344537815,0.008403361344537815,0.053221288515406154,0.18207282913165265,0.7647058823529411,0,1,1,LowVerify,2
348,0.15669515669515668,0.9686609686609686,0.9173789173789174,0.9832402234636871,0.008379888268156424,0.008379888268156424,0.053072625698324015,0.18156424581005587,0.7653631284916201,0,1,1,LowVerify,2
349,0.15625,0.96875,0.9176136363636364,0.9832869080779945,0.008356545961002786,0.008356545961002786,0.052924791086350974,0.1838440111420613,0.7632311977715877,0,1,1,LowVerify,1
350,0.1558073654390935,0.9688385269121813,0.9178470254957507,0.9833333333333333,0.008333333333333333,0.008333333333333333,0.05277777777777777,0.18333333333333332,0.7638888888888888,0,1,1,LowVerify,2
351,0.1553672316384181,0.9689265536723164,0.9180790960451978,0.9833795013850415,0.008310249307479225,0.008310249307479225,0.052631578947368425,0.18559556786703602,0.7617728531855955,0,1,1,LowVerify,1
352,0.15492957746478872,0.9690140845070423,0.9183098591549296,0.9834254143646408,0.008287292817679558,0.008287292817679558,0.052486187845303865,0.1850828729281768,0.7624309392265194,0,1,1,LowVerify,2
353,0.1544943820224719,0.9691011235955056,0.9185393258426966,0.9834710743801653,0.008264462809917356,0.008264462809917356,0.05234159779614325,0.18457300275482094,0.7630853994490359,0,1,1,LowVerify,2
354,0.15406162464985995,0.969187675070028,0.9187675070028011,0.9835164835164835,0.008241758241758242,0.008241758241758242,0.05219780219780219,0.18406593406593405,0.7637362637362637,0,1,1,LowVerify,2
355,0.15363128491620112,0.9692737430167597,0.9189944134078212,0.9835616438356165,0.008219178082191782,0.008219178082191782,0.05205479452054795,0.18630136986301368,0.7616438356164383,0,1,1,LowVerify,1
356,0.1532033426183844,0.9693593314763231,0.9192200557103064,0.9836065573770492,0.00819672131147541,0.00819672131147541,0.05191256830601094,0.18852459016393444,0.7595628415300546,0,1,1,LowVerify,1
357,0.1527777777777778,0.9694444444444444,0.9194444444444444,0.9836512261580381,0.008174386920980926,0.008174386920980926,0.05177111716621253,0.18801089918256134,0.7602179836512263,0,1,1,LowVerify,2
358,0.1523545706371191,0.9695290858725761,0.9196675900277008,0.9836956521739131,0.008152173913043478,0.008152173913043478,0.05163043478260869,0.18750000000000003,0.7608695652173912,0,1,1,LowVerify,2
359,0.15193370165745856,0.9696132596685083,0.919889502762431,0.983739837398374,0.008130081300813007,0.008130081300813007,0.051490514905149054,0.18699186991869915,0.7615176151761518,0,1,1,LowVerify,2
360,0.15151515151515152,0.9696969696969697,0.9201101928374655,0.9837837837837838,0.008108108108108109,0.008108108108108109,0.051351351351351354,0.1864864864864865,0.7621621621621621,0,1,1,LowVerify,2
361,0.1510989010989011,0.9697802197802198,0.9203296703296703,0.9838274932614555,0.008086253369272238,0.008086253369272238,0.05121293800539083,0.18598382749326145,0.7628032345013478,0,1,1,LowVerify,2
362,0.1506849315068493,0.9698630136986301,0.9205479452054794,0.9838709677419355,0.008064516129032258,0.008064516129032258,0.0510752688172043,0.18548387096774194,0.7634408602150538,0,1,1,LowVerify,2
363,0.15027322404371585,0.9699453551912568,0.9207650273224044,0.9839142091152815,0.00804289544235925,0.00804289544235925,0.050938337801608585,0.18766756032171583,0.7613941018766756,0,1,1,LowVerify,1
364,0.14986376021798364,0.9700272479564033,0.9209809264305178,0.983957219251337,0.00802139037433155,0.00802139037433155,0.05080213903743315,0.18716577540106955,0.7620320855614974,0,1,1,LowVerify,2
365,0.14945652173913043,0.970108695652174,0.9211956521739131,0.984,0.008,0.008,0.050666666666666665,0.1866666666666667,0.7626666666666667,0,1,1,LowVerify,2
366,0.14905149051490515,0.9701897018970189,0.9214092140921409,0.9840425531914894,0.007978723404255319,0.007978723404255319,0.05053191489361702,0.18617021276595744,0.7632978723404255,0,1,1,LowVerify,2
367,0.14864864864864866,0.9702702702702702,0.9216216216216216,0.9840848806366047,0.007957559681697613,0.007957559681697613,0.05039787798408488,0.18567639257294427,0.7639257294429709,0,1,1,LowVerify,2
368,0.14824797843665768,0.9703504043126685,0.921832884097035,0.9841269841269842,0.007936507936507936,0.007936507936507936,0.05026455026455026,0.18518518518518517,0.7645502645502646,0,1,1,LowVerify,2
369,0.1478494623655914,0.9704301075268817,0.9220430107526881,0.9841688654353562,0.0079155672823219,0.0079155672823219,0.05013192612137204,0.18469656992084435,0.7651715039577837,0,1,1,LowVerify,2
370,0.14745308310991956,0.9705093833780161,0.9222520107238605,0.9842105263157895,0.007894736842105263,0.007894736842105263,0.05,0.1842105263157895,0.7657894736842106,0,1,1,LowVerify,2
371,0.14705882352941177,0.9705882352941176,0.9224598930481284,0.984251968503937,0.007874015748031496,0.007874015748031496,0.049868766404199474,0.18372703412073493,0.7664041994750656,0,1,1,LowVerify,2
372,0.14666666666666667,0.9706666666666667,0.9226666666666666,0.9842931937172774,0.007853403141361258,0.007853403141361258,0.04973821989528796,0.18586387434554974,0.7643979057591622,0,1,1,LowVerify,1
373,0.14627659574468085,0.9707446808510638,0.9228723404255319,0.9843342036553525,0.00783289817232376,0.00783289817232376,0.04960835509138381,0.18537859007832902,0.7650130548302873,0,1,1,LowVerify,2
374,0.14588859416445624,0.9708222811671088,0.9230769230769231,0.984375,0.0078125,0.0078125,0.049479166666666664,0.18749999999999997,0.7630208333333333,0,1,1,LowVerify,1
375,0.1455026455026455,0.9708994708994709,0.9232804232804233,0.9844155844155844,0.007792207792207792,0.007792207792207792,0.04935064935064935,0.18701298701298702,0.7636363636363637,0,1,1,LowVerify,2
376,0.14511873350923482,0.9709762532981531,0.9234828496042217,0.9844559585492227,0.007772020725388601,0.007772020725388601,0.04922279792746114,0.18911917098445596,0.7616580310880829,0,1,1,LowVerify,1
377,0.14473684210526316,0.9710526315789474,0.9236842105263158,0.9844961240310078,0.007751937984496124,0.007751937984496124,0.04909560723514212,0.18863049095607234,0.7622739018087855,0,1,1,LowVerify,2
378,0.14435695538057744,0.9711286089238845,0.9238845144356955,0.9845360824742267,0.007731958762886598,0.007731958762886598,0.048969072164948446,0.1881443298969072,0.7628865979381443,0,1,1,LowVerify,2
379,0.14397905759162305,0.9712041884816754,0.9240837696335078,0.9845758354755785,0.007712082262210797,0.007712082262210797,0.04884318766066838,0.18766066838046272,0.763496143958869,0,1,1,LowVerify,2
380,0.14360313315926893,0.9712793733681462,0.9242819843342036,0.9846153846153846,0.007692307692307693,0.007692307692307693,0.04871794871794871,0.18717948717948715,0.764102564102564,0,1,1,LowVerify,2
381,0.14322916666666666,0.9713541666666666,0.9244791666666666,0.9846547314578005,0.0076726342710997444,0.0076726342710997444,0.04859335038363172,0.18670076726342708,0.7647058823529412,0,1,1,LowVerify,2
382,0.14285714285714285,0.9714285714285714,0.9246753246753247,0.9846938775510204,0.007653061224489796,0.007653061224489796,0.048469387755102046,0.18622448979591838,0.7653061224489796,0,1,1,LowVerify,2
383,0.14248704663212436,0.9715025906735751,0.9248704663212435,0.9847328244274809,0.0076335877862595426,0.0076335877862595426,0.04834605597964377,0.18575063613231552,0.7659033078880406,0,1,1,LowVerify,2
384,0.1421188630490956,0.9715762273901809,0.9250645994832042,0.9847715736040609,0.0076142131979695426,0.0076142131979695426,0.048223350253807105,0.1852791878172589,0.7664974619289339,0,1,1,LowVerify,2
385,0.14175257731958762,0.9716494845360825,0.9252577319587629,0.9848101265822785,0.00759493670886076,0.00759493670886076,0.04810126582278481,0.18734177215189876,0.7645569620253165,0,1,1,LowVerify,1
386,0.14138817480719795,0.9717223650385605,0.9254498714652957,0.9848484848484849,0.007575757575757576,0.007575757575757576,0.04797979797979798,0.18686868686868685,0.765151515151515,0,1,1,LowVerify,2
387,0.14102564102564102,0.9717948717948718,0.9256410256410257,0.9848866498740554,0.007556675062972292,0.007556675062972292,0.04785894206549119,0.18639798488664985,0.7657430730478588,0,1,1,LowVerify,2
388,0.14066496163682865,0.9718670076726342,0.9258312020460358,0.9849246231155778,0.007537688442211055,0.007537688442211055,0.047738693467336675,0.1884422110552764,0.7638190954773868,0,1,1,LowVerify,1
389,0.14030612244897958,0.9719387755102041,0.9260204081632653,0.9849624060150376,0.007518796992481203,0.007518796992481203,0.047619047619047616,0.18796992481203006,0.7644110275689222,0,1,1,LowVerify,2
390,0.13994910941475827,0.9720101781170484,0.926208651399491,0.985,0.0075,0.0075,0.04750000000000001,0.1875,0.7649999999999999,0,1,1,LowVerify,2
391,0.13959390862944163,0.9720812182741116,0.9263959390862944,0.9850374064837906,0.007481296758104738,0.007481296758104738,0.04738154613466334,0.1870324189526185,0.7655860349127181,0,1,1,LowVerify,2
392,0.13924050632911392,0.9721518987341772,0.9265822784810127,0.9850746268656716,0.007462686567164179,0.007462686567164179,0.04726368159203981,0.18656716417910446,0.7661691542288558,0,1,1,LowVerify,2
393,0.1388888888888889,0.9722222222222222,0.9267676767676768,0.9851116625310173,0.007444168734491315,0.007444168734491315,0.04714640198511167,0.18858560794044665,0.7642679900744417,0,1,1,LowVerify,1
394,0.1385390428211587,0.9722921914357683,0.9269521410579346,0.9851485148514851,0.007425742574257425,0.007425742574257425,0.04702970297029704,0.18811881188118812,0.7648514851485149,0,1,1,LowVerify,2
395,0.13819095477386933,0.9723618090452262,0.9271356783919598,0.9851851851851852,0.007407407407407408,0.007407407407407408,0.04691358024691358,0.19012345679012344,0.7629629629629628,0,1,1,LowVerify,1
396,0.13784461152882205,0.9724310776942355,0.9273182957393483,0.9852216748768472,0.007389162561576354,0.007389162561576354,0.04679802955665024,0.1896551724137931,0.7635467980295567,0,1,1,LowVerify,2
397,0.1375,0.9725,0.9275,0.9852579852579852,0.007371007371007371,0.007371007371007371,0.04668304668304668,0.18918918918918917,0.7641277641277641,0,1,1,LowVerify,2
398,0.1371571072319202,0.972568578553616,0.9276807980049875,0.9852941176470588,0.007352941176470588,0.007352941176470588,0.046568627450980386,0.18872549019607843,0.7647058823529411,0,1,1,LowVerify,2
399,0.13681592039800994,0.972636815920398,0.927860696517413,0.9853300733496333,0.007334963325183374,0.007334963325183374,0.04645476772616136,0.18826405867970664,0.765281173594132,0,1,1,LowVerify,2
400,0.13647642679900746,0.9727047146401985,0.9280397022332506,0.9853658536585366,0.007317073170731707,0.007317073170731707,0.04634146341463415,0.1878048780487805,0.7658536585365854,0,1,1,LowVerify,2
401,0.13613861386138615,0.9727722772277227,0.9282178217821783,0.9854014598540146,0.0072992700729927005,0.0072992700729927005,0.0462287104622871,0.1897810218978102,0.7639902676399026,0,1,1,LowVerify,1
402,0.13580246913580246,0.9728395061728395,0.928395061728395,0.9854368932038835,0.007281553398058252,0.007281553398058252,0.04611650485436893,0.18932038834951456,0.7645631067961165,0,1,1,LowVerify,2
403,0.1354679802955665,0.9729064039408867,0.9285714285714286,0.9854721549636805,0.007263922518159807,0.007263922518159807,0.0460048426150121,0.19128329297820823,0.7627118644067797,0,1,1,LowVerify,1
404,0.13513513513513514,0.972972972972973,0.9287469287469288,0.9855072463768116,0.007246376811594202,0.007246376811594202,0.04589371980676328,0.19082125603864736,0.7632850241545894,0,1,1,LowVerify,2
405,0.13480392156862744,0.9730392156862745,0.928921568627451,0.9855421686746988,0.0072289156626506035,0.0072289156626506035,0.04578313253012048,0.19036144578313252,0.7638554216867469,0,1,1,LowVerify,2
406,0.13447432762836187,0.9731051344743277,0.9290953545232273,0.985576923076923,0.007211538461538462,0.007211538461538462,0.04567307692307692,0.18990384615384615,0.7644230769230769,0,1,1,LowVerify,2
407,0.13414634146341464,0.973170731707317,0.9292682926829269,0.9856115107913669,0.007194244604316546,0.007194244604316546,0.045563549160671464,0.1918465227817746,0.7625899280575539,0,1,1,LowVerify,1
408,0.13381995133819952,0.9732360097323601,0.9294403892944039,0.985645933014354,0.007177033492822966,0.007177033492822966,0.04545454545454545,0.1937799043062201,0.7607655502392343,0,1,1,LowVerify,1
409,0.13349514563106796,0.9733009708737864,0.9296116504854369,0.9856801909307876,0.007159904534606206,0.007159904534606206,0.04534606205250597,0.19570405727923626,0.7589498806682579,0,1,1,LowVerify,1
410,0.13317191283292978,0.9733656174334141,0.9297820823244553,0.9857142857142858,0.0071428571428571435,0.0071428571428571435,0.04523809523809524,0.1976190476190476,0.7571428571428571,0,1,1,LowVerify,1
411,0.13285024154589373,0.9734299516908212,0.9299516908212561,0.9857482185273159,0.007125890736342043,0.007125890736342043,0.045130641330166275,0.1971496437054632,0.7577197149643705,0,1,1,LowVerify,2
412,0.13253012048192772,0.9734939759036144,0.9301204819277108,0.9857819905213271,0.007109004739336493,0.007109004739336493,0.04502369668246445,0.1990521327014218,0.7559241706161137,0,1,1,LowVerify,1
413,0.13221153846153846,0.9735576923076923,0.9302884615384616,0.9858156028368794,0.0070921985815602835,0.0070921985815602835,0.04491725768321514,0.19858156028368795,0.7565011820330969,0,1,1,LowVerify,2
414,0.13189448441247004,0.973621103117506,0.9304556354916067,0.9858490566037736,0.007075471698113208,0.007075471698113208,0.04481132075471698,0.19811320754716982,0.7570754716981133,0,1,1,LowVerify,2
415,0.13157894736842105,0.9736842105263158,0.930622009569378,0.9858823529411764,0.007058823529411764,0.007058823529411764,0.04470588235294117,0.1976470588235294,0.7576470588235293,0,1,1,LowVerify,2
416,0.13126491646778043,0.9737470167064439,0.9307875894988067,0.9859154929577465,0.007042253521126761,0.007042253521126761,0.04460093896713615,0.1971830985915493,0.7582159624413146,0,1,1,LowVerify,2
417,0.13095238095238096,0.9738095238095238,0.930952380952381,0.9859484777517564,0.00702576112412178,0.00702576112412178,0.04449648711943795,0.19672131147540983,0.7587822014051522,0,1,1,LowVerify,2
418,0.13064133016627077,0.9738717339667459,0.9311163895486936,0.9859813084112149,0.007009345794392522,0.007009345794392522,0.04439252336448598,0.19626168224299065,0.7593457943925234,0,1,1,LowVerify,2
419,0.13033175355450238,0.9739336492890995,0.9312796208530806,0.9860139860139859,0.006993006993006993,0.006993006993006993,0.04428904428904428,0.1958041958041958,0.7599067599067599,0,1,1,LowVerify,2
420,0.13002364066193853,0.9739952718676123,0.9314420803782506,0.986046511627907,0.0069767441860465115,0.0069767441860465115,0.044186046511627906,0.19534883720930232,0.7604651162790699,0,1,1,LowVerify,2
421,0.12971698113207547,0.9740566037735849,0.9316037735849056,0.9860788863109049,0.0069605568445475635,0.0069605568445475635,0.04408352668213457,0.19721577726218098,0.7587006960556844,0,1,1,LowVerify,1
422,0.12941176470588237,0.9741176470588235,0.9317647058823529,0.9861111111111112,0.006944444444444444,0.006944444444444444,0.04398148148148148,0.19675925925925927,0.7592592592592592,0,1,1,LowVerify,2
423,0.12910798122065728,0.9741784037558685,0.931924882629108,0.9861431870669747,0.0069284064665127015,0.0069284064665127015,0.04387990762124712,0.19861431870669746,0.7575057736720554,0,1,1,LowVerify,1
424,0.1288056206088993,0.9742388758782201,0.9320843091334895,0.9861751152073732,0.006912442396313364,0.006912442396313364,0.04377880184331796,0.20046082949308755,0.7557603686635945,0,1,1,LowVerify,1
425,0.12850467289719625,0.9742990654205608,0.9322429906542056,0.9862068965517241,0.006896551724137931,0.006896551724137931,0.04367816091954023,0.2,0.7563218390804598,0,1,1,LowVerify,2
426,0.1282051282051282,0.9743589743589743,0.9324009324009324,0.9862385321100917,0.006880733944954129,0.006880733944954129,0.04357798165137615,0.1995412844036697,0.7568807339449543,0,1,1,LowVerify,2
427,0.12790697674418605,0.9744186046511628,0.9325581395348838,0.9862700228832952,0.006864988558352403,0.006864988558352403,0.043478260869565216,0.19908466819221968,0.7574370709382151,0,1,1,LowVerify,2
428,0.12761020881670534,0.974477958236659,0.9327146171693735,0.9863013698630138,0.00684931506849315,0.00684931506849315,0.04337899543378995,0.2009132420091324,0.7557077625570776,0,1,1,LowVerify,1
429,0.12731481481481483,0.9745370370370371,0.9328703703703703,0.9863325740318907,0.00683371298405467,0.00683371298405467,0.04328018223234624,0.20045558086560364,0.7562642369020501,0,1,1,LowVerify,2
430,0.12702078521939955,0.9745958429561201,0.9330254041570438,0.9863636363636364,0.006818181818181818,0.006818181818181818,0.04318181818181818,0.19999999999999998,0.756818181818182,0,1,1,LowVerify,2
431,0.12672811059907835,0.9746543778801844,0.9331797235023042,0.9863945578231292,0.006802721088435375,0.006802721088435375,0.043083900226757364,0.199546485260771,0.7573696145124718,0,1,1,LowVerify,2
432,0.12643678160919541,0.9747126436781609,0.9333333333333333,0.9864253393665159,0.006787330316742082,0.006787330316742082,0.042986425339366516,0.2013574660633484,0.755656108597285,0,1,1,LowVerify,1
433,0.12614678899082568,0.9747706422018348,0.9334862385321101,0.9864559819413092,0.006772009029345372,0.006772009029345372,0.04288939051918736,0.20090293453724603,0.7562076749435666,0,1,1,LowVerify,2
434,0.12585812356979406,0.9748283752860412,0.9336384439359268,0.9864864864864864,0.006756756756756757,0.006756756756756757,0.042792792792792786,0.20045045045045046,0.7567567567567567,0,1,1,LowVerify,2
435,0.12557077625570776,0.9748858447488584,0.9337899543378996,0.9865168539325843,0.006741573033707865,0.006741573033707865,0.04269662921348314,0.20224719101123598,0.7550561797752808,0,1,1,LowVerify,1
436,0.1252847380410023,0.9749430523917996,0.9339407744874715,0.9865470852017937,0.006726457399103139,0.006726457399103139,0.042600896860986545,0.20179372197309417,0.7556053811659192,0,1,1,LowVerify,2
